time,open,high,low,close,Volume
1753820100,40657.5,40660.5,40650.5,40660.5,NaN
1753820400,40660.5,40660.5,40645.5,40650.5,NaN
1753820700,40650.5,40662.5,40650.5,40662.5,NaN
1753821000,40662.5,40665.5,40657.5,40665.5,NaN
1753821300,40665.5,40670.5,40665.5,40665.5,NaN
1753821600,40665.5,40665.5,40647.5,40650.5,NaN
1753821900,40650.5,40670.5,40647.5,40667.5,NaN
1753822200,40667.5,40670.5,40655.5,40657.5,NaN
1753822500,40657.5,40670.5,40652.5,40665.5,NaN
1753826400,40665.5,40723.5,40653.5,40708.5,NaN
1753826700,40708.5,40708.5,40673.5,40675.5,NaN
1753827000,40675.5,40680.5,40675.5,40680.5,NaN
1753827300,40680.5,40685.5,40680.5,40685.5,NaN
1753827600,40685.5,40688.5,40683.5,40688.5,NaN
1753827900,40688.5,40688.5,40680.5,40680.5,NaN
1753828200,40680.5,40695.5,40680.5,40690.5,NaN
1753828500,40690.5,40700.5,40685.5,40700.5,NaN
1753828800,40700.5,40715.5,40700.5,40705.5,NaN
1753829100,40705.5,40710.5,40705.5,40710.5,NaN
1753829400,40710.5,40715.5,40705.5,40715.5,NaN
1753829700,40715.5,40723.5,40713.5,40715.5,NaN
1753830000,40715.5,40723.5,40713.5,40713.5,NaN
1753830300,40713.5,40720.5,40713.5,40713.5,NaN
1753830600,40713.5,40713.5,40705.5,40705.5,NaN
1753830900,40705.5,40705.5,40698.5,40705.5,NaN
1753831200,40705.5,40705.5,40703.5,40705.5,NaN
1753831500,40705.5,40713.5,40703.5,40713.5,NaN
1753831800,40713.5,40720.5,40698.5,40708.5,NaN
1753832100,40708.5,40710.5,40698.5,40700.5,NaN
1753832400,40700.5,40703.5,40683.5,40690.5,NaN
1753832700,40690.5,40740.5,40680.5,40740.5,NaN
1753833000,40740.5,40740.5,40688.5,40715.5,NaN
1753833300,40715.5,40763.5,40708.5,40755.5,NaN
1753833600,40755.5,40756,40646,40691,NaN
1753833900,40691,40696,40608,40626,NaN
1753834200,40626,40691,40576,40673,NaN
1753834500,40673,40683,40626,40653,NaN
1753834800,40653,40676,40616,40618,NaN
1753835100,40618,40691,40616,40676,NaN
1753835400,40676,40691,40651,40686,NaN
1753835700,40686,40701,40628,40628,NaN
1753836000,40628,40631,40556,40593,NaN
1753836300,40593,40613,40563,40563,NaN
1753836600,40563,40591,40563,40573,NaN
1753836900,40573,40608,40568,40596,NaN
1753837200,40596,40633,40583,40618,NaN
1753837500,40618,40633,40588,40623,NaN
1753837800,40623,40638,40608,40633,NaN
1753838100,40633,40638,40598,40606,NaN
1753838400,40606,40656,40588,40633,NaN
1753838700,40633,40633,40606,40628,NaN
1753839000,40628,40631,40588,40623,NaN
1753839300,40623,40646,40581,40593,NaN
1753839600,40593,40628,40588,40618,NaN
1753839900,40618,40668,40606,40663,NaN
1753840200,40663,40683,40641,40648,NaN
1753840500,40648,40656,40628,40653,NaN
1753840800,40653,40668,40631,40631,NaN
1753841100,40631,40636,40618,40633,NaN
1753841400,40633,40666,40633,40658,NaN
1753841700,40658,40673,40651,40656,NaN
1753842000,40656,40671,40656,40668,NaN
1753842300,40668,40686,40661,40671,NaN
1753842600,40671,40681,40666,40668,NaN
1753842900,40668,40673,40656,40673,NaN
1753843200,40673,40693,40671,40688,NaN
1753843500,40688,40698,40688,40693,NaN
1753843800,40693,40698,40688,40688,NaN
1753844100,40688,40688,40673,40676,NaN
1753844400,40676,40681,40656,40656,NaN
1753844700,40656,40676,40653,40668,NaN
1753845000,40668,40678,40661,40663,NaN
1753845300,40663,40666,40648,40651,NaN
1753845600,40651,40656,40638,40641,NaN
1753845900,40641,40656,40638,40648,NaN
1753846200,40648,40656,40631,40646,NaN
1753846500,40646,40686,40646,40678,NaN
1753846800,40678,40691,40663,40688,NaN
1753847100,40688,40711,40678,40706,NaN
1753847400,40706,40708,40681,40686,NaN
1753847700,40686,40691,40661,40676,NaN
1753848000,40676,40716,40666,40713,NaN
1753848300,40713,40728,40711,40726,NaN
1753848600,40726,40728,40708,40721,NaN
1753848900,40721,40721,40678,40683,NaN
1753849200,40683,40701,40676,40688,NaN
1753849500,40688,40698,40686,40688,NaN
1753849800,40688,40696,40673,40676,NaN
1753850100,40676,40683,40668,40671,NaN
1753850400,40671,40673,40646,40646,NaN
1753850700,40646,40661,40646,40646,NaN
1753851000,40646,40663,40646,40661,NaN
1753851300,40661,40666,40646,40648,NaN
1753851600,40648,40651,40621,40628,NaN
1753851900,40628,40638,40598,40606,NaN
1753852200,40606,40616,40586,40598,NaN
1753852500,40598,40618,40596,40613,NaN
1753852800,40613,40616,40598,40603,NaN
1753853100,40603,40606,40591,40593,NaN
1753853400,40593,40621,40593,40616,NaN
1753853700,40616,40626,40608,40621,NaN
1753854000,40621,40638,40618,40628,NaN
1753854300,40628,40641,40621,40638,NaN
1753854600,40638,40646,40626,40638,NaN
1753854900,40638,40646,40621,40623,NaN
1753855200,40623,40641,40616,40631,NaN
1753855500,40631,40638,40613,40623,NaN
1753855800,40623,40636,40613,40633,NaN
1753856100,40633,40646,40631,40636,NaN
1753856400,40636,40646,40631,40636,NaN
1753856700,40636,40651,40621,40631,NaN
1753857000,40631,40686,40626,40656,NaN
1753857300,40656,40678,40653,40663,NaN
1753857600,40663,40668,40658,40661,NaN
1753857900,40661,40671,40658,40661,NaN
1753858200,40661,40661,40648,40653,NaN
1753858500,40653,40658,40648,40656,NaN
1753858800,40656,40656,40615.5,40625.5,NaN
1753859100,40625.5,40630.5,40608.5,40610.5,NaN
1753859400,40610.5,40630.5,40598.5,40605.5,NaN
1753859700,40605.5,40620.5,40605.5,40610.5,NaN
1753860000,40610.5,40658.5,40605.5,40655.5,NaN
1753860300,40655.5,40675.5,40655.5,40675.5,NaN
1753860600,40675.5,40675.5,40650.5,40650.5,NaN
1753860900,40650.5,40663.5,40650.5,40660.5,NaN
1753861200,40660.5,40673.5,40658.5,40663.5,NaN
1753861500,40663.5,40670.5,40655.5,40665.5,NaN
1753861800,40665.5,40668.5,40653.5,40658.5,NaN
1753862100,40658.5,40673.5,40658.5,40665.5,NaN
1753862400,40665.5,40700.5,40655.5,40700.5,NaN
1753862700,40700.5,40710.5,40690.5,40690.5,NaN
1753863000,40690.5,40695.5,40678.5,40683.5,NaN
1753863300,40683.5,40693.5,40675.5,40675.5,NaN
1753863600,40675.5,40678.5,40650.5,40663.5,NaN
1753863900,40663.5,40673.5,40658.5,40660.5,NaN
1753864200,40660.5,40670.5,40630.5,40645.5,NaN
1753864500,40645.5,40655.5,40638.5,40640.5,NaN
1753864800,40640.5,40658.5,40633.5,40653.5,NaN
1753865100,40653.5,40653.5,40635.5,40643.5,NaN
1753865400,40643.5,40645.5,40633.5,40645.5,NaN
1753865700,40645.5,40645.5,40630.5,40643.5,NaN
1753866000,40643.5,40665.5,40640.5,40660.5,NaN
1753866300,40660.5,40663.5,40650.5,40655.5,NaN
1753866600,40655.5,40668.5,40655.5,40665.5,NaN
1753866900,40665.5,40675.5,40665.5,40668.5,NaN
1753867200,40668.5,40668.5,40648.5,40648.5,NaN
1753867500,40648.5,40653.5,40640.5,40645.5,NaN
1753867800,40645.5,40650.5,40638.5,40645.5,NaN
1753868100,40645.5,40645.5,40628.5,40630.5,NaN
1753868400,40630.5,40645.5,40625.5,40630.5,NaN
1753868700,40630.5,40638.5,40620.5,40635.5,NaN
1753869000,40635.5,40640.5,40630.5,40638.5,NaN
1753869300,40638.5,40663.5,40635.5,40663.5,NaN
1753869600,40663.5,40673.5,40660.5,40668.5,NaN
1753869900,40668.5,40678.5,40665.5,40675.5,NaN
1753870200,40675.5,40690.5,40675.5,40685.5,NaN
1753870500,40685.5,40690.5,40683.5,40690.5,NaN
1753870800,40690.5,40695.5,40685.5,40690.5,NaN
1753871100,40690.5,40700.5,40685.5,40695.5,NaN
1753871400,40695.5,40695.5,40680.5,40688.5,NaN
1753871700,40688.5,40700.5,40685.5,40695.5,NaN
1753872000,40695.5,40695.5,40690.5,40693.5,NaN
1753872300,40693.5,40695.5,40690.5,40695.5,NaN
1753872600,40695.5,40695.5,40685.5,40690.5,NaN
1753872900,40690.5,40695.5,40680.5,40690.5,NaN
1753873200,40690.5,40695.5,40680.5,40690.5,NaN
1753873500,40690.5,40690.5,40680.5,40685.5,NaN
1753873800,40685.5,40695.5,40680.5,40683.5,NaN
1753874100,40683.5,40690.5,40680.5,40690.5,NaN
1753874400,40690.5,40695.5,40685.5,40690.5,NaN
1753874700,40690.5,40698.5,40688.5,40688.5,NaN
1753875000,40688.5,40695.5,40688.5,40695.5,NaN
1753875300,40695.5,40705.5,40695.5,40700.5,NaN
1753875600,40700.5,40708.5,40693.5,40705.5,NaN
1753875900,40705.5,40735.5,40705.5,40735.5,NaN
1753876200,40735.5,40750.5,40735.5,40740.5,NaN
1753876500,40740.5,40750.5,40730.5,40740.5,NaN
1753876800,40740.5,40745.5,40730.5,40740.5,NaN
1753877100,40740.5,40740.5,40700.5,40710.5,NaN
1753877400,40710.5,40735.5,40698.5,40733.5,NaN
1753877700,40733.5,40750.5,40728.5,40750.5,NaN
1753878000,40750.5,40750.5,40740.5,40745.5,NaN
1753878300,40745.5,40750.5,40740.5,40743.5,NaN
1753878600,40743.5,40775.5,40740.5,40768.5,NaN
1753878900,40768.5,40775.5,40753.5,40770.5,NaN
1753879200,40770.5,40775.5,40760.5,40763.5,NaN
1753879500,40763.5,40763.5,40748.5,40758.5,NaN
1753879800,40758.5,40768.5,40753.5,40760.5,NaN
1753880100,40760.5,40765.5,40758.5,40760.5,NaN
1753880400,40760.5,40765.5,40753.5,40758.5,NaN
1753880700,40758.5,40768.5,40750.5,40765.5,NaN
1753881000,40765.5,40780.5,40763.5,40775.5,NaN
1753881300,40775.5,40785.5,40770.5,40775.5,NaN
1753881600,40775.5,40775.5,40765.5,40768.5,NaN
1753881900,40768.5,40768.5,40755.5,40755.5,NaN
1753882200,40755.5,40760.5,40725.5,40750.5,NaN
1753882500,40750.5,40768.5,40750.5,40760.5,NaN
1753882800,40760.5,40763.5,40735.5,40753.5,NaN
1753883100,40753.5,40773.5,40745.5,40753.5,NaN
1753883400,40753.5,40755.5,40730.5,40745.5,NaN
1753883700,40745.5,40755.5,40738.5,40748.5,NaN
1753884000,40748.5,40750.5,40730.5,40750.5,NaN
1753884300,40750.5,40765.5,40750.5,40750.5,NaN
1753884600,40750.5,40755.5,40740.5,40745.5,NaN
1753884900,40745.5,40750.5,40735.5,40750.5,NaN
1753885200,40750.5,40753.5,40728.5,40733.5,NaN
1753885500,40733.5,40735.5,40718.5,40725.5,NaN
1753885800,40725.5,40735.5,40715.5,40723.5,NaN
1753886100,40723.5,40735.5,40715.5,40725.5,NaN
1753886400,40725.5,40740.5,40723.5,40730.5,NaN
1753886700,40730.5,40740.5,40720.5,40725.5,NaN
1753887000,40725.5,40740.5,40725.5,40733.5,NaN
1753887300,40733.5,40735.5,40718.5,40720.5,NaN
1753887600,40720.5,40730.5,40715.5,40715.5,NaN
1753887900,40715.5,40725.5,40715.5,40715.5,NaN
1753888200,40715.5,40720.5,40673.5,40678.5,NaN
1753888500,40678.5,40688.5,40665.5,40688.5,NaN
1753888800,40688.5,40695.5,40675.5,40685.5,NaN
1753889100,40685.5,40690.5,40668.5,40670.5,NaN
1753889400,40670.5,40693.5,40670.5,40678.5,NaN
1753889700,40678.5,40685.5,40675.5,40680.5,NaN
1753890000,40680.5,40695.5,40680.5,40695.5,NaN
1753890300,40695.5,40695.5,40685.5,40690.5,NaN
1753890600,40690.5,40705.5,40690.5,40700.5,NaN
1753890900,40700.5,40725.5,40695.5,40725.5,NaN
1753891200,40725.5,40728.5,40710.5,40710.5,NaN
1753891500,40710.5,40718.5,40710.5,40715.5,NaN
1753891800,40715.5,40735.5,40715.5,40725.5,NaN
1753892100,40725.5,40755.5,40723.5,40748.5,NaN
1753892400,40748.5,40755.5,40748.5,40753.5,NaN
1753892700,40753.5,40753.5,40740.5,40750.5,NaN
1753893000,40750.5,40750.5,40733.5,40738.5,NaN
1753893300,40738.5,40740.5,40720.5,40728.5,NaN
1753893600,40728.5,40730.5,40720.5,40728.5,NaN
1753893900,40728.5,40730.5,40725.5,40730.5,NaN
1753894200,40730.5,40740.5,40730.5,40730.5,NaN
1753894500,40730.5,40733.5,40720.5,40725.5,NaN
1753894800,40725.5,40730.5,40713.5,40720.5,NaN
1753895100,40720.5,40720.5,40705.5,40705.5,NaN
1753895400,40705.5,40725.5,40705.5,40715.5,NaN
1753895700,40715.5,40720.5,40710.5,40720.5,NaN
1753896000,40720.5,40720.5,40710.5,40715.5,NaN
1753896300,40715.5,40725.5,40710.5,40715.5,NaN
1753896600,40715.5,40730.5,40713.5,40730.5,NaN
1753896900,40730.5,40740.5,40723.5,40740.5,NaN
1753897200,40740.5,40758.5,40740.5,40755.5,NaN
1753897500,40755.5,40755.5,40740.5,40743.5,NaN
1753897800,40743.5,40743.5,40730.5,40735.5,NaN
1753898100,40735.5,40748.5,40728.5,40735.5,NaN
1753898400,40735.5,40750.5,40690.5,40715.5,NaN
1753898700,40715.5,40725.5,40710.5,40718.5,NaN
1753899000,40718.5,40725.5,40700.5,40705.5,NaN
1753899300,40705.5,40723.5,40705.5,40715.5,NaN
1753899600,40715.5,40725.5,40703.5,40720.5,NaN
1753899900,40720.5,40735.5,40720.5,40725.5,NaN
1753900200,40725.5,40758.5,40713.5,40740.5,NaN
1753900500,40740.5,40745.5,40705.5,40720.5,NaN
1753900800,40720.5,40760.5,40693.5,40750.5,NaN
1753901100,40750.5,40770.5,40715.5,40723.5,NaN
1753901400,40723.5,40723.5,40668.5,40675.5,NaN
1753901700,40675.5,40698.5,40580.5,40598.5,NaN
1753902000,40598.5,40600.5,40520.5,40528.5,NaN
1753902300,40528.5,40590.5,40490.5,40585.5,NaN
1753902600,40585.5,40648.5,40560.5,40610.5,NaN
1753902900,40610.5,40620.5,40558.5,40575.5,NaN
1753903200,40575.5,40603.5,40533.5,40535.5,NaN
1753903500,40535.5,40560.5,40523.5,40545.5,NaN
1753903800,40545.5,40590.5,40545.5,40565.5,NaN
1753904100,40565.5,40585.5,40533.5,40550.5,NaN
1753904400,40550.5,40590.5,40540.5,40573.5,NaN
1753904700,40573.5,40635.5,40570.5,40618.5,NaN
1753905000,40618.5,40665.5,40615.5,40638.5,NaN
1753905300,40638.5,40670.5,40623.5,40655.5,NaN
1753905600,40655.5,40728.5,40648.5,40683.5,NaN
1753905900,40683.5,40723.5,40678.5,40720.5,NaN
1753906200,40720.5,40750.5,40718.5,40733.5,NaN
1753906500,40733.5,40735.5,40710.5,40718.5,NaN
1753906800,40718.5,40740.5,40718.5,40738.5,NaN
1753907100,40738.5,40740.5,40710.5,40715.5,NaN
1753907400,40715.5,40718.5,40705.5,40715.5,NaN
1753907700,40715.5,40715.5,40690.5,40695.5,NaN
1753908000,40695.5,40715.5,40693.5,40703.5,NaN
1753908300,40703.5,40725.5,40700.5,40723.5,NaN
1753908600,40723.5,40738.5,40720.5,40735.5,NaN
1753908900,40735.5,40740.5,40713.5,40738.5,NaN
1753912800,40738.5,40750.5,40703.5,40733.5,NaN
1753913100,40733.5,40733.5,40695.5,40700.5,NaN
1753913400,40700.5,40708.5,40698.5,40708.5,NaN
1753913700,40708.5,40755.5,40708.5,40748.5,NaN
1753914000,40748.5,40748.5,40728.5,40733.5,NaN
1753914300,40733.5,40733.5,40728.5,40733.5,NaN
1753914600,40733.5,40753.5,40733.5,40748.5,NaN
1753914900,40748.5,40753.5,40748.5,40750.5,NaN
1753915200,40750.5,40763.5,40748.5,40763.5,NaN
1753915500,40763.5,40778.5,40760.5,40773.5,NaN
1753915800,40773.5,40778.5,40768.5,40773.5,NaN
1753916100,40773.5,40773.5,40758.5,40763.5,NaN
1753916400,40763.5,40775.5,40760.5,40775.5,NaN
1753916700,40775.5,40820.5,40775.5,40820.5,NaN
1753917000,40820.5,40865.5,40820.5,40865.5,NaN
1753917300,40865.5,40865.5,40843.5,40843.5,NaN
1753917600,40843.5,40845.5,40815.5,40823.5,NaN
1753917900,40823.5,40828.5,40808.5,40808.5,NaN
1753918200,40808.5,40808.5,40770.5,40798.5,NaN
1753918500,40798.5,40800.5,40763.5,40768.5,NaN
1753918800,40768.5,40798.5,40765.5,40793.5,NaN
1753919100,40793.5,40848.5,40788.5,40828.5,NaN
1753919400,40828.5,40828.5,40778.5,40778.5,NaN
1753919700,40778.5,40778.5,40730.5,40743.5,NaN
1753920000,40743.5,40763,40693,40723,NaN
1753920300,40723,40788,40713,40763,NaN
1753920600,40763,40831,40738,40758,NaN
1753920900,40758,40803,40738,40791,NaN
1753921200,40791,40828,40766,40813,NaN
1753921500,40813,40826,40778,40796,NaN
1753921800,40796,40863,40796,40848,NaN
1753922100,40848,40871,40833,40851,NaN
1753922400,40851,40908,40838,40888,NaN
1753922700,40888,40898,40843,40848,NaN
1753923000,40848,40858,40818,40848,NaN
1753923300,40848,40848,40808,40838,NaN
1753923600,40838,40838,40781,40833,NaN
1753923900,40833,40908,40828,40888,NaN
1753924200,40888,40908,40863,40898,NaN
1753924500,40898,40923,40893,40918,NaN
1753924800,40918,40958,40913,40936,NaN
1753925100,40936,40971,40928,40968,NaN
1753925400,40968,40998,40968,40991,NaN
1753925700,40991,41001,40973,40981,NaN
1753926000,40981,41002,40976,40990,NaN
1753926300,40990,40990,40970,40980,NaN
1753926600,40980,40982,40937,40950,NaN
1753926900,40950,40957,40930,40942,NaN
1753927200,40942,40995,40935,40995,NaN
1753927500,40995,41017,40990,41007,NaN
1753927800,41007,41042,41005,41027,NaN
1753928100,41027,41027,40977,40980,NaN
1753928400,40980,41007,40975,41002,NaN
1753928700,41002,41027,40997,41020,NaN
1753929000,41020,41035,41015,41017,NaN
1753929300,41017,41037,41017,41035,NaN
1753929600,41035,41042,41027,41037,NaN
1753929900,41037,41040,41022,41022,NaN
1753930200,41022,41027,41017,41025,NaN
1753930500,41025,41052,41002,41022,NaN
1753930800,41022,41025,40960,40970,NaN
1753931100,40970,40980,40945,40955,NaN
1753931400,40955,40960,40940,40955,NaN
1753931700,40955,40980,40947,40970,NaN
1753932000,40970,40985,40955,40962,NaN
1753932300,40962,40970,40955,40960,NaN
1753932600,40960,40987,40935,40985,NaN
1753932900,40985,41032,40985,41020,NaN
1753933200,41020,41025,40980,40992,NaN
1753933500,40992,41025,40990,41015,NaN
1753933800,41015,41047,41005,41047,NaN
1753934100,41047,41050,41012,41020,NaN
1753934400,41020,41045,40997,41025,NaN
1753934700,41025,41035,41005,41020,NaN
1753935000,41020,41040,41002,41032,NaN
1753935300,41032,41032,41005,41020,NaN
1753935600,41020,41032,41005,41025,NaN
1753935900,41025,41027,40972,40977,NaN
1753936200,40977,41010,40962,41000,NaN
1753936500,41000,41020,41000,41020,NaN
1753936800,41020,41055,41020,41040,NaN
1753937100,41040,41067,41035,41065,NaN
1753937400,41065,41075,41057,41070,NaN
1753937700,41070,41092,41070,41092,NaN
1753938000,41092,41092,41057,41070,NaN
1753938300,41070,41080,41055,41075,NaN
1753938600,41075,41107,41072,41107,NaN
1753938900,41107,41120,41095,41097,NaN
1753939200,41097,41112,41090,41100,NaN
1753939500,41100,41107,41087,41102,NaN
1753939800,41102,41107,41067,41072,NaN
1753940100,41072,41090,41060,41080,NaN
1753940400,41080,41105,41075,41087,NaN
1753940700,41087,41092,41077,41085,NaN
1753941000,41085,41092,41070,41072,NaN
1753941300,41072,41107,41072,41105,NaN
1753941600,41105,41155,41097,41145,NaN
1753941900,41145,41160,41112,41127,NaN
1753942200,41127,41130,41075,41087,NaN
1753942500,41087,41117,41087,41115,NaN
1753942800,41115,41125,41095,41102,NaN
1753943100,41102,41132,41100,41120,NaN
1753943400,41120,41120,41067,41105,NaN
1753943700,41105,41185,41100,41177,NaN
1753944000,41177,41212,41172,41207,NaN
1753944300,41207,41217,41190,41195,NaN
1753944600,41195,41220,41192,41202,NaN
1753944900,41202,41205,41182,41182,NaN
1753945200,41182,41185,41014.5,41032.5,NaN
1753945500,41032.5,41067.5,41012.5,41017.5,NaN
1753945800,41017.5,41062.5,41007.5,41057.5,NaN
1753946100,41057.5,41069.5,41022.5,41052.5,NaN
1753946400,41052.5,41077.5,41034.5,41067.5,NaN
1753946700,41067.5,41119.5,41067.5,41117.5,NaN
1753947000,41117.5,41127.5,41092.5,41117.5,NaN
1753947300,41117.5,41142.5,41112.5,41137.5,NaN
1753947600,41137.5,41152.5,41112.5,41152.5,NaN
1753947900,41152.5,41167.5,41147.5,41147.5,NaN
1753948200,41147.5,41149.5,41134.5,41137.5,NaN
1753948500,41137.5,41144.5,41104.5,41112.5,NaN
1753948800,41112.5,41142.5,41082.5,41107.5,NaN
1753949100,41107.5,41129.5,41102.5,41114.5,NaN
1753949400,41114.5,41144.5,41112.5,41132.5,NaN
1753949700,41132.5,41177.5,41132.5,41177.5,NaN
1753950000,41177.5,41197.5,41172.5,41187.5,NaN
1753950300,41187.5,41212.5,41182.5,41189.5,NaN
1753950600,41189.5,41207.5,41167.5,41202.5,NaN
1753950900,41202.5,41237.5,41192.5,41232.5,NaN
1753951200,41232.5,41274.5,41224.5,41269.5,NaN
1753951500,41269.5,41289.5,41267.5,41279.5,NaN
1753951800,41279.5,41287.5,41242.5,41252.5,NaN
1753952100,41252.5,41292.5,41239.5,41282.5,NaN
1753952400,41282.5,41284.5,41249.5,41272.5,NaN
1753952700,41272.5,41277.5,41247.5,41252.5,NaN
1753953000,41252.5,41272.5,41252.5,41257.5,NaN
1753953300,41257.5,41267.5,41252.5,41262.5,NaN
1753953600,41262.5,41272.5,41254.5,41262.5,NaN
1753953900,41262.5,41267.5,41222.5,41222.5,NaN
1753954200,41222.5,41227.5,41187.5,41187.5,NaN
1753954500,41187.5,41194.5,41172.5,41192.5,NaN
1753954800,41192.5,41204.5,41182.5,41192.5,NaN
1753955100,41192.5,41202.5,41187.5,41197.5,NaN
1753955400,41197.5,41217.5,41197.5,41217.5,NaN
1753955700,41217.5,41239.5,41217.5,41227.5,NaN
1753956000,41227.5,41247.5,41212.5,41227.5,NaN
1753956300,41227.5,41229.5,41217.5,41224.5,NaN
1753956600,41224.5,41249.5,41219.5,41249.5,NaN
1753956900,41249.5,41252.5,41239.5,41242.5,NaN
1753957200,41242.5,41242.5,41227.5,41234.5,NaN
1753957500,41234.5,41242.5,41222.5,41222.5,NaN
1753957800,41222.5,41247.5,41222.5,41242.5,NaN
1753958100,41242.5,41247.5,41212.5,41222.5,NaN
1753958400,41222.5,41237.5,41222.5,41237.5,NaN
1753958700,41237.5,41244.5,41227.5,41232.5,NaN
1753959000,41232.5,41237.5,41197.5,41202.5,NaN
1753959300,41202.5,41212.5,41177.5,41177.5,NaN
1753959600,41177.5,41207.5,41172.5,41199.5,NaN
1753959900,41199.5,41202.5,41182.5,41184.5,NaN
1753960200,41184.5,41189.5,41144.5,41184.5,NaN
1753960500,41184.5,41187.5,41169.5,41182.5,NaN
1753960800,41182.5,41184.5,41167.5,41172.5,NaN
1753961100,41172.5,41192.5,41167.5,41172.5,NaN
1753961400,41172.5,41177.5,41147.5,41177.5,NaN
1753961700,41177.5,41179.5,41157.5,41172.5,NaN
1753962000,41172.5,41177.5,41142.5,41142.5,NaN
1753962300,41142.5,41172.5,41137.5,41172.5,NaN
1753962600,41172.5,41174.5,41152.5,41152.5,NaN
1753962900,41152.5,41157.5,41142.5,41147.5,NaN
1753963200,41147.5,41169.5,41147.5,41157.5,NaN
1753963500,41157.5,41167.5,41142.5,41142.5,NaN
1753963800,41142.5,41152.5,41139.5,41142.5,NaN
1753964100,41142.5,41157.5,41137.5,41157.5,NaN
1753964400,41157.5,41182.5,41147.5,41182.5,NaN
1753964700,41182.5,41199.5,41177.5,41199.5,NaN
1753965000,41199.5,41219.5,41174.5,41192.5,NaN
1753965300,41192.5,41207.5,41182.5,41182.5,NaN
1753965600,41182.5,41199.5,41177.5,41197.5,NaN
1753965900,41197.5,41199.5,41177.5,41177.5,NaN
