time,open,high,low,close,Volume
1755814500,42699.5,42701.5,42694.5,42694.5,NaN
1755814800,42694.5,42696.5,42689.5,42689.5,NaN
1755815100,42689.5,42689.5,42669.5,42671.5,NaN
1755815400,42671.5,42691.5,42671.5,42689.5,NaN
1755815700,42689.5,42719.5,42686.5,42704.5,NaN
1755816000,42704.5,42724.5,42701.5,42724.5,NaN
1755816300,42724.5,42724.5,42701.5,42701.5,NaN
1755816600,42701.5,42709.5,42691.5,42709.5,NaN
1755816900,42709.5,42721.5,42709.5,42711.5,NaN
1755817200,42711.5,42714.5,42699.5,42699.5,NaN
1755817500,42699.5,42699.5,42686.5,42686.5,NaN
1755817800,42686.5,42689.5,42684.5,42689.5,NaN
1755818100,42689.5,42704.5,42686.5,42704.5,NaN
1755818400,42704.5,42719.5,42701.5,42719.5,NaN
1755818700,42719.5,42724.5,42686.5,42689.5,NaN
1755819000,42689.5,42704.5,42591.5,42614.5,NaN
1755819300,42614.5,42619.5,42584.5,42614.5,NaN
1755819600,42614.5,42624.5,42591.5,42606.5,NaN
1755819900,42606.5,42674.5,42599.5,42669.5,NaN
1755820200,42669.5,42709.5,42651.5,42651.5,NaN
1755820500,42651.5,42676.5,42629.5,42656.5,NaN
1755820800,42656.5,42727,42617,42619,NaN
1755821100,42619,42657,42557,42602,NaN
1755821400,42602,42609,42377,42377,NaN
1755821700,42377,42447,42322,42414,NaN
1755822000,42414,42559,42414,42554,NaN
1755822300,42554,42569,42444,42474,NaN
1755822600,42474,42534,42474,42494,NaN
1755822900,42494,42559,42492,42554,NaN
1755823200,42554,42629,42554,42584,NaN
1755823500,42584,42617,42562,42602,NaN
1755823800,42602,42622,42587,42607,NaN
1755824100,42607,42654,42587,42637,NaN
1755824400,42637,42652,42582,42602,NaN
1755824700,42602,42607,42537,42542,NaN
1755825000,42542,42592,42537,42582,NaN
1755825300,42582,42657,42562,42627,NaN
1755825600,42627,42637,42607,42622,NaN
1755825900,42622,42664,42617,42657,NaN
1755826200,42657,42687,42627,42627,NaN
1755826500,42627,42662,42627,42652,NaN
1755826800,42652,42684,42637,42677,NaN
1755827100,42677,42677,42629,42632,NaN
1755827400,42632,42647,42597,42597,NaN
1755827700,42597,42637,42592,42622,NaN
1755828000,42622,42652,42617,42629,NaN
1755828300,42629,42684,42627,42682,NaN
1755828600,42682,42702,42669,42682,NaN
1755828900,42682,42712,42677,42687,NaN
1755829200,42687,42692,42657,42662,NaN
1755829500,42662,42667,42597,42612,NaN
1755829800,42612,42622,42607,42612,NaN
1755830100,42612,42627,42612,42622,NaN
1755830400,42622,42632,42617,42632,NaN
1755830700,42632,42637,42612,42614,NaN
1755831000,42614,42617,42599,42599,NaN
1755831300,42599,42602,42577,42579,NaN
1755831600,42579,42582,42552,42554,NaN
1755831900,42554,42577,42549,42574,NaN
1755832200,42574,42599,42574,42589,NaN
1755832500,42589,42597,42587,42597,NaN
1755832800,42597,42602,42587,42602,NaN
1755833100,42602,42602,42582,42584,NaN
1755833400,42584,42587,42554,42569,NaN
1755833700,42569,42604,42567,42579,NaN
1755834000,42579,42592,42547,42554,NaN
1755834300,42554,42572,42539,42569,NaN
1755834600,42569,42574,42539,42564,NaN
1755834900,42564,42564,42547,42547,NaN
1755835200,42547,42554,42527,42544,NaN
1755835500,42544,42579,42542,42574,NaN
1755835800,42574,42582,42552,42562,NaN
1755836100,42562,42572,42537,42537,NaN
1755836400,42537,42572,42537,42559,NaN
1755836700,42559,42567,42534,42539,NaN
1755837000,42539,42549,42522,42547,NaN
1755837300,42547,42559,42537,42537,NaN
1755837600,42537,42542,42529,42537,NaN
1755837900,42537,42572,42537,42567,NaN
1755838200,42567,42572,42542,42552,NaN
1755838500,42552,42574,42549,42567,NaN
1755838800,42567,42589,42557,42587,NaN
1755839100,42587,42587,42567,42569,NaN
1755839400,42569,42587,42567,42569,NaN
1755839700,42569,42584,42564,42564,NaN
1755840000,42564,42584,42562,42569,NaN
1755840300,42569,42574,42559,42564,NaN
1755840600,42564,42577,42552,42564,NaN
1755840900,42564,42569,42549,42552,NaN
1755841200,42552,42562,42544,42557,NaN
1755841500,42557,42592,42554,42584,NaN
1755841800,42584,42614,42584,42614,NaN
1755842100,42614,42614,42594,42607,NaN
1755842400,42607,42607,42574,42579,NaN
1755842700,42579,42594,42574,42587,NaN
1755843000,42587,42589,42577,42587,NaN
1755843300,42587,42592,42577,42577,NaN
1755843600,42577,42582,42567,42569,NaN
1755843900,42569,42612,42554,42607,NaN
1755844200,42607,42632,42592,42607,NaN
1755844500,42607,42612,42574,42577,NaN
1755844800,42577,42579,42512,42559,NaN
1755845100,42559,42592,42557,42589,NaN
1755845400,42589,42599,42582,42599,NaN
1755845700,42599,42599,42584,42589,NaN
1755846000,42589,42639.5,42589,42636.5,NaN
1755846300,42636.5,42651.5,42634.5,42644.5,NaN
1755846600,42644.5,42661.5,42641.5,42659.5,NaN
1755846900,42659.5,42661.5,42649.5,42656.5,NaN
1755847200,42656.5,42666.5,42641.5,42641.5,NaN
1755847500,42641.5,42661.5,42636.5,42659.5,NaN
1755847800,42659.5,42686.5,42654.5,42686.5,NaN
1755848100,42686.5,42691.5,42671.5,42676.5,NaN
1755848400,42676.5,42681.5,42659.5,42676.5,NaN
1755848700,42676.5,42686.5,42666.5,42684.5,NaN
1755849000,42684.5,42701.5,42681.5,42701.5,NaN
1755849300,42701.5,42706.5,42689.5,42691.5,NaN
1755849600,42691.5,42711.5,42681.5,42689.5,NaN
1755849900,42689.5,42701.5,42674.5,42686.5,NaN
1755850200,42686.5,42696.5,42674.5,42694.5,NaN
1755850500,42694.5,42706.5,42671.5,42679.5,NaN
1755850800,42679.5,42706.5,42679.5,42681.5,NaN
1755851100,42681.5,42696.5,42681.5,42689.5,NaN
1755851400,42689.5,42689.5,42674.5,42686.5,NaN
1755851700,42686.5,42691.5,42671.5,42676.5,NaN
1755852000,42676.5,42714.5,42671.5,42711.5,NaN
1755852300,42711.5,42724.5,42706.5,42706.5,NaN
1755852600,42706.5,42721.5,42701.5,42719.5,NaN
1755852900,42719.5,42744.5,42716.5,42744.5,NaN
1755853200,42744.5,42746.5,42711.5,42711.5,NaN
1755853500,42711.5,42724.5,42709.5,42709.5,NaN
1755853800,42709.5,42719.5,42706.5,42719.5,NaN
1755854100,42719.5,42734.5,42709.5,42721.5,NaN
1755854400,42721.5,42729.5,42716.5,42716.5,NaN
1755854700,42716.5,42731.5,42714.5,42729.5,NaN
1755855000,42729.5,42739.5,42711.5,42711.5,NaN
1755855300,42711.5,42721.5,42711.5,42721.5,NaN
1755855600,42721.5,42726.5,42719.5,42726.5,NaN
1755855900,42726.5,42739.5,42719.5,42734.5,NaN
1755856200,42734.5,42761.5,42729.5,42761.5,NaN
1755856500,42761.5,42766.5,42756.5,42764.5,NaN
1755856800,42764.5,42779.5,42749.5,42751.5,NaN
1755857100,42751.5,42759.5,42746.5,42751.5,NaN
1755857400,42751.5,42751.5,42709.5,42711.5,NaN
1755857700,42711.5,42714.5,42689.5,42701.5,NaN
1755858000,42701.5,42706.5,42681.5,42686.5,NaN
1755858300,42686.5,42724.5,42681.5,42724.5,NaN
1755858600,42724.5,42741.5,42719.5,42726.5,NaN
1755858900,42726.5,42741.5,42724.5,42726.5,NaN
1755859200,42726.5,42739.5,42721.5,42736.5,NaN
1755859500,42736.5,42746.5,42729.5,42739.5,NaN
1755859800,42739.5,42744.5,42731.5,42736.5,NaN
1755860100,42736.5,42736.5,42726.5,42736.5,NaN
1755860400,42736.5,42751.5,42731.5,42736.5,NaN
1755860700,42736.5,42761.5,42736.5,42746.5,NaN
1755861000,42746.5,42746.5,42721.5,42731.5,NaN
1755861300,42731.5,42736.5,42719.5,42729.5,NaN
1755861600,42729.5,42729.5,42724.5,42726.5,NaN
1755861900,42726.5,42729.5,42716.5,42721.5,NaN
1755862200,42721.5,42731.5,42709.5,42711.5,NaN
1755862500,42711.5,42711.5,42686.5,42694.5,NaN
1755862800,42694.5,42701.5,42686.5,42701.5,NaN
1755863100,42701.5,42711.5,42699.5,42704.5,NaN
1755863400,42704.5,42711.5,42699.5,42699.5,NaN
1755863700,42699.5,42706.5,42694.5,42699.5,NaN
1755864000,42699.5,42706.5,42686.5,42694.5,NaN
1755864300,42694.5,42701.5,42684.5,42686.5,NaN
1755864600,42686.5,42691.5,42676.5,42684.5,NaN
1755864900,42684.5,42706.5,42676.5,42701.5,NaN
1755865200,42701.5,42709.5,42696.5,42696.5,NaN
1755865500,42696.5,42716.5,42696.5,42714.5,NaN
1755865800,42714.5,42719.5,42699.5,42701.5,NaN
1755866100,42701.5,42706.5,42681.5,42694.5,NaN
1755866400,42694.5,42699.5,42689.5,42696.5,NaN
1755866700,42696.5,42711.5,42696.5,42696.5,NaN
1755867000,42696.5,42706.5,42691.5,42704.5,NaN
1755867300,42704.5,42706.5,42694.5,42704.5,NaN
1755867600,42704.5,42721.5,42701.5,42716.5,NaN
1755867900,42716.5,42724.5,42711.5,42721.5,NaN
1755868200,42721.5,42726.5,42709.5,42709.5,NaN
1755868500,42709.5,42724.5,42706.5,42721.5,NaN
1755868800,42721.5,42726.5,42714.5,42714.5,NaN
1755869100,42714.5,42731.5,42709.5,42729.5,NaN
1755869400,42729.5,42744.5,42684.5,42726.5,NaN
1755869700,42726.5,42754.5,42719.5,42744.5,NaN
1755870000,42744.5,42796.5,42729.5,42791.5,NaN
1755870300,42791.5,42806.5,42776.5,42789.5,NaN
1755870600,42789.5,42801.5,42771.5,42779.5,NaN
1755870900,42779.5,42781.5,42721.5,42749.5,NaN
1755871200,42749.5,42971.5,42749.5,42884.5,NaN
1755871500,42884.5,42984.5,42874.5,42964.5,NaN
1755871800,42964.5,43054.5,42941.5,43051.5,NaN
1755872100,43051.5,43111.5,42941.5,42966.5,NaN
1755872400,42966.5,42976.5,42846.5,42871.5,NaN
1755872700,42871.5,42941.5,42859.5,42906.5,NaN
1755873000,42906.5,42949.5,42884.5,42924.5,NaN
1755873300,42924.5,42936.5,42861.5,42861.5,NaN
1755873600,42861.5,42971.5,42861.5,42966.5,NaN
1755873900,42966.5,43021.5,42961.5,42976.5,NaN
1755874200,42976.5,42999.5,42934.5,42996.5,NaN
1755874500,42996.5,43034.5,42991.5,42999.5,NaN
1755874800,42999.5,43016.5,42991.5,42996.5,NaN
1755875100,42996.5,43006.5,42944.5,42951.5,NaN
1755875400,42951.5,42981.5,42931.5,42946.5,NaN
1755875700,42946.5,43014.5,42941.5,43011.5,NaN
1755876000,43011.5,43016.5,42979.5,42989.5,NaN
1755876300,42989.5,42991.5,42969.5,42986.5,NaN
1755876600,42986.5,43021.5,42986.5,43011.5,NaN
1755876900,43011.5,43016.5,42956.5,42971.5,NaN
1755877200,42971.5,42976.5,42936.5,42939.5,NaN
1755877500,42939.5,42951.5,42911.5,42914.5,NaN
1755877800,42914.5,42916.5,42891.5,42904.5,NaN
1755878100,42904.5,42906.5,42851.5,42856.5,NaN
1755878400,42856.5,42906.5,42854.5,42896.5,NaN
1755878700,42896.5,42906.5,42889.5,42896.5,NaN
1755879000,42896.5,42901.5,42879.5,42886.5,NaN
1755879300,42886.5,42896.5,42859.5,42886.5,NaN
1755879600,42886.5,42906.5,42881.5,42886.5,NaN
1755879900,42886.5,42889.5,42871.5,42886.5,NaN
1755880200,42886.5,42911.5,42881.5,42904.5,NaN
1755880500,42904.5,42916.5,42894.5,42896.5,NaN
1755880800,42896.5,42906.5,42891.5,42901.5,NaN
1755881100,42901.5,42906.5,42886.5,42896.5,NaN
1755881400,42896.5,42901.5,42869.5,42879.5,NaN
1755881700,42879.5,42886.5,42851.5,42866.5,NaN
1755882000,42866.5,42906.5,42856.5,42901.5,NaN
1755882300,42901.5,42916.5,42891.5,42901.5,NaN
1755882600,42901.5,42909.5,42879.5,42886.5,NaN
1755882900,42886.5,42904.5,42879.5,42896.5,NaN
1755883200,42896.5,42921.5,42891.5,42911.5,NaN
1755883500,42911.5,42926.5,42911.5,42921.5,NaN
1755883800,42921.5,42931.5,42916.5,42919.5,NaN
1755884100,42919.5,42926.5,42916.5,42919.5,NaN
1755884400,42919.5,42931.5,42914.5,42926.5,NaN
1755884700,42926.5,42936.5,42921.5,42921.5,NaN
1755885000,42921.5,42946.5,42921.5,42946.5,NaN
1755885300,42946.5,42946.5,42924.5,42929.5,NaN
1755885600,42929.5,42941.5,42926.5,42936.5,NaN
1755885900,42936.5,42941.5,42926.5,42931.5,NaN
1755886200,42931.5,42934.5,42921.5,42929.5,NaN
1755886500,42929.5,42936.5,42924.5,42926.5,NaN
1755886800,42926.5,42946.5,42921.5,42946.5,NaN
1755887100,42946.5,42966.5,42944.5,42946.5,NaN
1755887400,42946.5,42966.5,42944.5,42961.5,NaN
1755887700,42961.5,42976.5,42956.5,42961.5,NaN
1755888000,42961.5,42964.5,42946.5,42961.5,NaN
1755888300,42961.5,42981.5,42961.5,42976.5,NaN
1755888600,42976.5,42981.5,42966.5,42981.5,NaN
1755888900,42981.5,42984.5,42954.5,42956.5,NaN
1755889200,42956.5,42966.5,42951.5,42961.5,NaN
1755889500,42961.5,42966.5,42951.5,42956.5,NaN
1755889800,42956.5,42961.5,42946.5,42961.5,NaN
1755890100,42961.5,42966.5,42946.5,42949.5,NaN
1755890400,42949.5,42961.5,42941.5,42959.5,NaN
1755890700,42959.5,42969.5,42946.5,42949.5,NaN
1755891000,42949.5,42961.5,42939.5,42954.5,NaN
1755891300,42954.5,42954.5,42931.5,42931.5,NaN
1755891600,42931.5,42956.5,42921.5,42951.5,NaN
1755891900,42951.5,42969.5,42951.5,42961.5,NaN
1755892200,42961.5,42976.5,42954.5,42961.5,NaN
1755892500,42961.5,42976.5,42936.5,42971.5,NaN
1755892800,42971.5,42984.5,42961.5,42974.5,NaN
1755893100,42974.5,42986.5,42971.5,42981.5,NaN
1755893400,42981.5,42984.5,42976.5,42984.5,NaN
1755893700,42984.5,42994.5,42981.5,42991.5,NaN
1755894000,42991.5,43011.5,42991.5,43011.5,NaN
1755894300,43011.5,43011.5,43004.5,43004.5,NaN
1755894600,43004.5,43009.5,42996.5,43009.5,NaN
1755894900,43009.5,43014.5,43009.5,43014.5,NaN
1755895200,43014.5,43019.5,43004.5,43006.5,NaN
1755895500,43006.5,43006.5,42994.5,43001.5,NaN
1755895800,43001.5,43004.5,42996.5,42996.5,NaN
1755896100,42996.5,42996.5,42959.5,42961.5,NaN
1756072800,42961.5,43054.5,42961.5,42981.5,NaN
1756073100,42981.5,42996.5,42944.5,42969.5,NaN
1756073400,42969.5,42979.5,42961.5,42974.5,NaN
1756073700,42974.5,42989.5,42974.5,42974.5,NaN
1756074000,42974.5,42984.5,42974.5,42974.5,NaN
1756074300,42974.5,42979.5,42959.5,42961.5,NaN
1756074600,42961.5,42971.5,42959.5,42971.5,NaN
1756074900,42971.5,42986.5,42969.5,42984.5,NaN
1756075200,42984.5,43016.5,42984.5,43014.5,NaN
1756075500,43014.5,43016.5,43004.5,43009.5,NaN
1756075800,43009.5,43031.5,43006.5,43029.5,NaN
1756076100,43029.5,43091.5,43029.5,43064.5,NaN
1756076400,43064.5,43074.5,43049.5,43059.5,NaN
1756076700,43059.5,43086.5,43059.5,43074.5,NaN
1756077000,43074.5,43086.5,43071.5,43076.5,NaN
1756077300,43076.5,43086.5,43059.5,43064.5,NaN
1756077600,43064.5,43064.5,43049.5,43061.5,NaN
1756077900,43061.5,43066.5,43054.5,43054.5,NaN
1756078200,43054.5,43131.5,43046.5,43129.5,NaN
1756078500,43129.5,43161.5,43124.5,43144.5,NaN
1756078800,43144.5,43199.5,43126.5,43164.5,NaN
1756079100,43164.5,43174.5,42989.5,42989.5,NaN
1756079400,42989.5,43081.5,42969.5,43014.5,NaN
1756079700,43014.5,43076.5,42966.5,43076.5,NaN
1756080000,43076.5,43172,43047,43172,NaN
1756080300,43172,43199,43057,43072,NaN
1756080600,43072,43094,42957,42969,NaN
1756080900,42969,42974,42859,42937,NaN
1756081200,42937,42974,42909,42914,NaN
1756081500,42914,42924,42877,42909,NaN
1756081800,42909,42962,42902,42924,NaN
1756082100,42924,42969,42904,42954,NaN
1756082400,42954,42977,42944,42959,NaN
1756082700,42959,42959,42864,42889,NaN
1756083000,42889,42924,42874,42894,NaN
1756083300,42894,42902,42852,42874,NaN
1756083600,42874,42887,42789,42829,NaN
1756083900,42829,42849,42814,42829,NaN
1756084200,42829,42849,42809,42834,NaN
1756084500,42834,42847,42802,42807,NaN
1756084800,42807,42864,42807,42854,NaN
1756085100,42854,42909,42854,42889,NaN
1756085400,42889,42909,42869,42904,NaN
1756085700,42904,42922,42894,42909,NaN
1756086000,42909,42917,42894,42894,NaN
1756086300,42894,42929,42889,42914,NaN
1756086600,42914,42919,42882,42904,NaN
1756086900,42904,42919,42889,42914,NaN
1756087200,42914,42922,42889,42904,NaN
1756087500,42904,42914,42897,42904,NaN
1756087800,42904,42919,42884,42914,NaN
1756088100,42914,42929,42904,42929,NaN
1756088400,42929,42944,42902,42904,NaN
1756088700,42904,42917,42889,42904,NaN
1756089000,42904,42907,42852,42859,NaN
1756089300,42859,42862,42837,42837,NaN
1756089600,42837,42837,42812,42827,NaN
1756089900,42827,42849,42824,42849,NaN
1756090200,42849,42852,42817,42824,NaN
1756090500,42824,42832,42819,42824,NaN
1756090800,42824,42829,42814,42817,NaN
1756091100,42817,42824,42804,42809,NaN
1756091400,42809,42814,42799,42799,NaN
1756091700,42799,42807,42787,42804,NaN
1756092000,42804,42822,42802,42819,NaN
1756092300,42819,42819,42797,42797,NaN
1756092600,42797,42812,42702,42729,NaN
1756092900,42729,42754,42712,42742,NaN
1756093200,42742,42742,42667,42699,NaN
1756093500,42699,42722,42679,42694,NaN
1756093800,42694,42712,42694,42699,NaN
1756094100,42699,42732,42699,42719,NaN
1756094400,42719,42752,42709,42737,NaN
1756094700,42737,42742,42724,42739,NaN
1756095000,42739,42764,42734,42759,NaN
1756095300,42759,42779,42759,42774,NaN
1756095600,42774,42779,42747,42747,NaN
1756095900,42747,42747,42717,42722,NaN
1756096200,42722,42737,42717,42717,NaN
1756096500,42717,42734,42712,42729,NaN
1756096800,42729,42747,42727,42747,NaN
1756097100,42747,42757,42744,42752,NaN
1756097400,42752,42762,42747,42754,NaN
1756097700,42754,42754,42744,42747,NaN
1756098000,42747,42757,42717,42734,NaN
1756098300,42734,42759,42729,42749,NaN
1756098600,42749,42774,42747,42774,NaN
1756098900,42774,42789,42767,42787,NaN
1756099200,42787,42796,42771,42776,NaN
1756099500,42776,42798,42774,42788,NaN
1756099800,42788,42795,42760,42783,NaN
1756100100,42783,42793,42775,42790,NaN
1756100400,42790,42808,42783,42808,NaN
1756100700,42808,42815,42798,42805,NaN
1756101000,42805,42828,42805,42825,NaN
1756101300,42825,42830,42813,42813,NaN
1756101600,42813,42823,42795,42808,NaN
1756101900,42808,42810,42783,42783,NaN
1756102200,42783,42793,42770,42793,NaN
1756102500,42793,42793,42778,42793,NaN
1756102800,42793,42818,42785,42810,NaN
1756103100,42810,42833,42805,42818,NaN
1756103400,42818,42820,42783,42790,NaN
1756103700,42790,42793,42753,42755,NaN
1756104000,42755,42788,42735,42780,NaN
1756104300,42780,42783,42773,42778,NaN
1756104600,42778,42783,42765,42770,NaN
1756104900,42770,42773,42748,42753,NaN
1756105200,42753,42753,42740.5,42745.5,NaN
1756105500,42745.5,42755.5,42740.5,42747.5,NaN
1756105800,42747.5,42757.5,42730.5,42735.5,NaN
1756106100,42735.5,42752.5,42735.5,42737.5,NaN
1756106400,42737.5,42742.5,42712.5,42722.5,NaN
1756106700,42722.5,42732.5,42717.5,42720.5,NaN
1756107000,42720.5,42727.5,42712.5,42722.5,NaN
1756107300,42722.5,42727.5,42720.5,42727.5,NaN
1756107600,42727.5,42730.5,42717.5,42730.5,NaN
1756107900,42730.5,42762.5,42727.5,42760.5,NaN
1756108200,42760.5,42772.5,42760.5,42767.5,NaN
1756108500,42767.5,42777.5,42742.5,42742.5,NaN
1756108800,42742.5,42762.5,42722.5,42722.5,NaN
1756109100,42722.5,42727.5,42712.5,42712.5,NaN
1756109400,42712.5,42720.5,42705.5,42710.5,NaN
1756109700,42710.5,42722.5,42687.5,42697.5,NaN
1756110000,42697.5,42697.5,42660.5,42675.5,NaN
1756110300,42675.5,42687.5,42667.5,42677.5,NaN
1756110600,42677.5,42685.5,42662.5,42677.5,NaN
1756110900,42677.5,42697.5,42675.5,42687.5,NaN
1756111200,42687.5,42692.5,42667.5,42672.5,NaN
1756111500,42672.5,42677.5,42662.5,42677.5,NaN
1756111800,42677.5,42680.5,42672.5,42675.5,NaN
1756112100,42675.5,42677.5,42647.5,42647.5,NaN
1756112400,42647.5,42650.5,42632.5,42632.5,NaN
1756112700,42632.5,42632.5,42615.5,42625.5,NaN
1756113000,42625.5,42632.5,42612.5,42612.5,NaN
1756113300,42612.5,42632.5,42612.5,42625.5,NaN
1756113600,42625.5,42635.5,42622.5,42627.5,NaN
1756113900,42627.5,42632.5,42617.5,42625.5,NaN
1756114200,42625.5,42637.5,42617.5,42637.5,NaN
1756114500,42637.5,42645.5,42635.5,42637.5,NaN
1756114800,42637.5,42652.5,42632.5,42642.5,NaN
1756115100,42642.5,42645.5,42627.5,42632.5,NaN
1756115400,42632.5,42647.5,42627.5,42637.5,NaN
1756115700,42637.5,42657.5,42637.5,42657.5,NaN
1756116000,42657.5,42657.5,42642.5,42652.5,NaN
1756116300,42652.5,42667.5,42652.5,42667.5,NaN
1756116600,42667.5,42667.5,42652.5,42652.5,NaN
1756116900,42652.5,42665.5,42647.5,42665.5,NaN
1756117200,42665.5,42665.5,42647.5,42647.5,NaN
1756117500,42647.5,42655.5,42632.5,42642.5,NaN
1756117800,42642.5,42642.5,42607.5,42637.5,NaN
1756118100,42637.5,42660.5,42635.5,42657.5,NaN
1756118400,42657.5,42672.5,42655.5,42670.5,NaN
1756118700,42670.5,42670.5,42662.5,42662.5,NaN
1756119000,42662.5,42662.5,42650.5,42652.5,NaN
1756119300,42652.5,42652.5,42640.5,42642.5,NaN
1756119600,42642.5,42650.5,42632.5,42642.5,NaN
1756119900,42642.5,42652.5,42642.5,42652.5,NaN
1756120200,42652.5,42657.5,42645.5,42655.5,NaN
1756120500,42655.5,42657.5,42635.5,42635.5,NaN
1756120800,42635.5,42642.5,42627.5,42642.5,NaN
1756121100,42642.5,42655.5,42642.5,42647.5,NaN
1756121400,42647.5,42657.5,42645.5,42657.5,NaN
1756121700,42657.5,42662.5,42652.5,42662.5,NaN
1756122000,42662.5,42665.5,42652.5,42655.5,NaN
1756122300,42655.5,42657.5,42630.5,42635.5,NaN
1756122600,42635.5,42642.5,42632.5,42642.5,NaN
1756122900,42642.5,42642.5,42637.5,42640.5,NaN
1756123200,42640.5,42657.5,42637.5,42642.5,NaN
1756123500,42642.5,42642.5,42607.5,42617.5,NaN
1756123800,42617.5,42620.5,42597.5,42605.5,NaN
1756124100,42605.5,42612.5,42602.5,42605.5,NaN
1756124400,42605.5,42612.5,42600.5,42607.5,NaN
1756124700,42607.5,42610.5,42592.5,42605.5,NaN
1756125000,42605.5,42645.5,42602.5,42637.5,NaN
1756125300,42637.5,42647.5,42635.5,42642.5,NaN
1756125600,42642.5,42657.5,42642.5,42655.5,NaN
1756125900,42655.5,42660.5,42647.5,42655.5,NaN
1756126200,42655.5,42667.5,42650.5,42660.5,NaN
1756126500,42660.5,42662.5,42652.5,42652.5,NaN
1756126800,42652.5,42687.5,42650.5,42680.5,NaN
1756127100,42680.5,42707.5,42680.5,42707.5,NaN
1756127400,42707.5,42725.5,42702.5,42705.5,NaN
1756127700,42705.5,42712.5,42702.5,42707.5,NaN
1756128000,42707.5,42712.5,42692.5,42710.5,NaN
1756128300,42710.5,42720.5,42692.5,42700.5,NaN
1756128600,42700.5,42715.5,42655.5,42670.5,NaN
1756128900,42670.5,42717.5,42670.5,42707.5,NaN
1756129200,42707.5,42712.5,42682.5,42692.5,NaN
1756129500,42692.5,42692.5,42640.5,42682.5,NaN
1756129800,42682.5,42682.5,42652.5,42660.5,NaN
1756130100,42660.5,42677.5,42645.5,42677.5,NaN
1756130400,42677.5,42702.5,42647.5,42667.5,NaN
1756130700,42667.5,42700.5,42662.5,42697.5,NaN
1756131000,42697.5,42697.5,42662.5,42677.5,NaN
