time,open,high,low,close,Volume
1754386200,40527.5,40542.5,40522.5,40537.5,NaN
1754386500,40537.5,40552.5,40535.5,40547.5,NaN
1754386800,40547.5,40557.5,40542.5,40552.5,NaN
1754387100,40552.5,40555.5,40547.5,40547.5,NaN
1754387400,40547.5,40557.5,40547.5,40550.5,NaN
1754387700,40550.5,40562.5,40547.5,40562.5,NaN
1754388000,40562.5,40582.5,40562.5,40575.5,NaN
1754388300,40575.5,40610.5,40575.5,40605.5,NaN
1754388600,40605.5,40617.5,40605.5,40610.5,NaN
1754388900,40610.5,40617.5,40607.5,40612.5,NaN
1754389200,40612.5,40620.5,40612.5,40615.5,NaN
1754389500,40615.5,40647.5,40615.5,40632.5,NaN
1754389800,40632.5,40642.5,40617.5,40617.5,NaN
1754390100,40617.5,40627.5,40612.5,40622.5,NaN
1754390400,40622.5,40627.5,40615.5,40622.5,NaN
1754390700,40622.5,40635.5,40617.5,40627.5,NaN
1754391000,40627.5,40640.5,40627.5,40637.5,NaN
1754391300,40637.5,40647.5,40630.5,40642.5,NaN
1754391600,40642.5,40650.5,40627.5,40632.5,NaN
1754391900,40632.5,40642.5,40627.5,40632.5,NaN
1754392200,40632.5,40652.5,40632.5,40642.5,NaN
1754392500,40642.5,40652.5,40637.5,40650.5,NaN
1754392800,40650.5,40650.5,40630.5,40635.5,NaN
1754393100,40635.5,40642.5,40630.5,40632.5,NaN
1754393400,40632.5,40635.5,40617.5,40627.5,NaN
1754393700,40627.5,40635.5,40620.5,40622.5,NaN
1754394000,40622.5,40637.5,40617.5,40632.5,NaN
1754394300,40632.5,40652.5,40630.5,40640.5,NaN
1754394600,40640.5,40652.5,40630.5,40652.5,NaN
1754394900,40652.5,40657.5,40637.5,40642.5,NaN
1754395200,40642.5,40647.5,40632.5,40647.5,NaN
1754395500,40647.5,40650.5,40632.5,40635.5,NaN
1754395800,40635.5,40677.5,40627.5,40672.5,NaN
1754396100,40672.5,40677.5,40565.5,40622.5,NaN
1754396400,40622.5,40657.5,40602.5,40657.5,NaN
1754396700,40657.5,40657.5,40635.5,40642.5,NaN
1754397000,40642.5,40652.5,40617.5,40647.5,NaN
1754397300,40647.5,40662.5,40637.5,40642.5,NaN
1754397600,40642.5,40662.5,40642.5,40657.5,NaN
1754397900,40657.5,40665.5,40642.5,40652.5,NaN
1754398200,40652.5,40677.5,40652.5,40660.5,NaN
1754398500,40660.5,40660.5,40642.5,40647.5,NaN
1754398800,40647.5,40657.5,40635.5,40637.5,NaN
1754399100,40637.5,40645.5,40630.5,40635.5,NaN
1754399400,40635.5,40640.5,40622.5,40625.5,NaN
1754399700,40625.5,40642.5,40622.5,40632.5,NaN
1754400000,40632.5,40637.5,40615.5,40615.5,NaN
1754400300,40615.5,40635.5,40612.5,40632.5,NaN
1754400600,40632.5,40637.5,40592.5,40607.5,NaN
1754400900,40607.5,40657.5,40607.5,40640.5,NaN
1754401200,40640.5,40657.5,40622.5,40630.5,NaN
1754401500,40630.5,40670.5,40627.5,40652.5,NaN
1754401800,40652.5,40672.5,40640.5,40672.5,NaN
1754402100,40672.5,40672.5,40637.5,40637.5,NaN
1754402400,40637.5,40637.5,40535.5,40572.5,NaN
1754402700,40572.5,40580.5,40527.5,40547.5,NaN
1754403000,40547.5,40572.5,40510.5,40522.5,NaN
1754403300,40522.5,40542.5,40490.5,40522.5,NaN
1754403600,40522.5,40522.5,40477.5,40480.5,NaN
1754403900,40480.5,40507.5,40470.5,40505.5,NaN
1754404200,40505.5,40507.5,40460.5,40462.5,NaN
1754404500,40462.5,40472.5,40452.5,40465.5,NaN
1754404800,40465.5,40482.5,40367.5,40385.5,NaN
1754405100,40385.5,40405.5,40345.5,40360.5,NaN
1754405400,40360.5,40422.5,40357.5,40390.5,NaN
1754405700,40390.5,40442.5,40382.5,40437.5,NaN
1754406000,40437.5,40487.5,40412.5,40472.5,NaN
1754406300,40472.5,40482.5,40460.5,40467.5,NaN
1754406600,40467.5,40487.5,40440.5,40472.5,NaN
1754406900,40472.5,40487.5,40452.5,40475.5,NaN
1754407200,40475.5,40495.5,40455.5,40467.5,NaN
1754407500,40467.5,40477.5,40450.5,40472.5,NaN
1754407800,40472.5,40517.5,40457.5,40485.5,NaN
1754408100,40485.5,40487.5,40450.5,40472.5,NaN
1754408400,40472.5,40480.5,40442.5,40467.5,NaN
1754408700,40467.5,40502.5,40460.5,40467.5,NaN
1754409000,40467.5,40480.5,40447.5,40472.5,NaN
1754409300,40472.5,40492.5,40467.5,40480.5,NaN
1754409600,40480.5,40497.5,40467.5,40497.5,NaN
1754409900,40497.5,40522.5,40492.5,40492.5,NaN
1754410200,40492.5,40517.5,40492.5,40505.5,NaN
1754410500,40505.5,40522.5,40502.5,40522.5,NaN
1754410800,40522.5,40542.5,40522.5,40530.5,NaN
1754411100,40530.5,40532.5,40522.5,40530.5,NaN
1754411400,40530.5,40557.5,40527.5,40537.5,NaN
1754411700,40537.5,40542.5,40512.5,40522.5,NaN
1754412000,40522.5,40522.5,40487.5,40495.5,NaN
1754412300,40495.5,40495.5,40467.5,40492.5,NaN
1754412600,40492.5,40535.5,40487.5,40532.5,NaN
1754412900,40532.5,40537.5,40520.5,40530.5,NaN
1754413200,40530.5,40547.5,40520.5,40525.5,NaN
1754413500,40525.5,40537.5,40520.5,40535.5,NaN
1754413800,40535.5,40552.5,40532.5,40552.5,NaN
1754414100,40552.5,40557.5,40517.5,40542.5,NaN
1754414400,40542.5,40542.5,40532.5,40542.5,NaN
1754414700,40542.5,40577.5,40540.5,40577.5,NaN
1754415000,40577.5,40577.5,40562.5,40567.5,NaN
1754415300,40567.5,40592.5,40565.5,40590.5,NaN
1754415600,40590.5,40600.5,40587.5,40592.5,NaN
1754415900,40592.5,40612.5,40592.5,40610.5,NaN
1754416200,40610.5,40610.5,40600.5,40607.5,NaN
1754416500,40607.5,40617.5,40602.5,40607.5,NaN
1754416800,40607.5,40615.5,40597.5,40607.5,NaN
1754417100,40607.5,40617.5,40602.5,40605.5,NaN
1754417400,40605.5,40607.5,40580.5,40580.5,NaN
1754417700,40580.5,40587.5,40557.5,40572.5,NaN
1754418000,40572.5,40582.5,40562.5,40565.5,NaN
1754418300,40565.5,40570.5,40547.5,40550.5,NaN
1754418600,40550.5,40572.5,40530.5,40550.5,NaN
1754418900,40550.5,40557.5,40542.5,40550.5,NaN
1754419200,40550.5,40555.5,40530.5,40552.5,NaN
1754419500,40552.5,40562.5,40517.5,40537.5,NaN
1754419800,40537.5,40542.5,40510.5,40527.5,NaN
1754420100,40527.5,40532.5,40507.5,40530.5,NaN
1754420400,40530.5,40557.5,40527.5,40555.5,NaN
1754420700,40555.5,40557.5,40537.5,40552.5,NaN
1754421000,40552.5,40567.5,40547.5,40567.5,NaN
1754421300,40567.5,40572.5,40557.5,40567.5,NaN
1754421600,40567.5,40577.5,40562.5,40575.5,NaN
1754421900,40575.5,40577.5,40552.5,40572.5,NaN
1754422200,40572.5,40577.5,40567.5,40575.5,NaN
1754422500,40575.5,40580.5,40562.5,40570.5,NaN
1754422800,40570.5,40575.5,40557.5,40562.5,NaN
1754423100,40562.5,40572.5,40547.5,40552.5,NaN
1754423400,40552.5,40575.5,40552.5,40562.5,NaN
1754423700,40562.5,40562.5,40522.5,40537.5,NaN
1754424000,40537.5,40555.5,40520.5,40545.5,NaN
1754424300,40545.5,40550.5,40537.5,40547.5,NaN
1754424600,40547.5,40552.5,40542.5,40547.5,NaN
1754424900,40547.5,40562.5,40545.5,40560.5,NaN
1754425200,40560.5,40560.5,40525.5,40525.5,NaN
1754425500,40525.5,40525.5,40510.5,40520.5,NaN
1754425800,40520.5,40520.5,40500.5,40510.5,NaN
1754426100,40510.5,40517.5,40510.5,40512.5,NaN
1754426400,40512.5,40517.5,40512.5,40517.5,NaN
1754426700,40517.5,40532.5,40512.5,40530.5,NaN
1754427000,40530.5,40542.5,40527.5,40530.5,NaN
1754427300,40530.5,40532.5,40517.5,40522.5,NaN
1754431200,40522.5,40557.5,40497.5,40505.5,NaN
1754431500,40505.5,40510.5,40492.5,40502.5,NaN
1754431800,40502.5,40517.5,40500.5,40500.5,NaN
1754432100,40500.5,40512.5,40485.5,40490.5,NaN
1754432400,40490.5,40502.5,40475.5,40502.5,NaN
1754432700,40502.5,40505.5,40492.5,40497.5,NaN
1754433000,40497.5,40505.5,40495.5,40500.5,NaN
1754433300,40500.5,40505.5,40500.5,40500.5,NaN
1754433600,40500.5,40505.5,40495.5,40502.5,NaN
1754433900,40502.5,40502.5,40497.5,40500.5,NaN
1754434200,40500.5,40502.5,40497.5,40502.5,NaN
1754434500,40502.5,40525.5,40502.5,40520.5,NaN
1754434800,40520.5,40520.5,40510.5,40520.5,NaN
1754435100,40520.5,40520.5,40510.5,40510.5,NaN
1754435400,40510.5,40515.5,40510.5,40515.5,NaN
1754435700,40515.5,40527.5,40515.5,40522.5,NaN
1754436000,40522.5,40527.5,40522.5,40522.5,NaN
1754436300,40522.5,40522.5,40510.5,40512.5,NaN
1754436600,40512.5,40517.5,40487.5,40505.5,NaN
1754436900,40505.5,40527.5,40500.5,40520.5,NaN
1754437200,40520.5,40530.5,40490.5,40492.5,NaN
1754437500,40492.5,40522.5,40477.5,40485.5,NaN
1754437800,40485.5,40500.5,40462.5,40480.5,NaN
1754438100,40480.5,40492.5,40432.5,40435.5,NaN
1754438400,40435.5,40533,40425,40480,NaN
1754438700,40480,40528,40453,40520,NaN
1754439000,40520,40588,40520,40588,NaN
1754439300,40588,40588,40515,40545,NaN
1754439600,40545,40588,40538,40585,NaN
1754439900,40585,40593,40563,40590,NaN
1754440200,40590,40590,40503,40515,NaN
1754440500,40515,40563,40495,40533,NaN
1754440800,40533,40548,40510,40548,NaN
1754441100,40548,40573,40523,40563,NaN
1754441400,40563,40605,40558,40595,NaN
1754441700,40595,40633,40595,40618,NaN
1754442000,40618,40645,40610,40630,NaN
1754442300,40630,40635,40588,40588,NaN
1754442600,40588,40615,40585,40600,NaN
1754442900,40600,40610,40573,40600,NaN
1754443200,40600,40610,40560,40560,NaN
1754443500,40560,40575,40550,40560,NaN
1754443800,40560,40628,40558,40625,NaN
1754444100,40625,40670,40618,40655,NaN
1754444400,40655,40705,40643,40697,NaN
1754444700,40697,40710,40680,40705,NaN
1754445000,40705,40732,40702,40722,NaN
1754445300,40722,40782,40722,40772,NaN
1754445600,40772,40785,40757,40777,NaN
1754445900,40777,40802,40762,40795,NaN
1754446200,40795,40812,40785,40810,NaN
1754446500,40810,40822,40800,40815,NaN
1754446800,40815,40815,40782,40802,NaN
1754447100,40802,40817,40792,40812,NaN
1754447400,40812,40830,40807,40807,NaN
1754447700,40807,40810,40787,40797,NaN
1754448000,40797,40797,40775,40792,NaN
1754448300,40792,40792,40777,40790,NaN
1754448600,40790,40792,40782,40792,NaN
1754448900,40792,40795,40787,40790,NaN
1754449200,40790,40797,40775,40787,NaN
1754449500,40787,40802,40785,40797,NaN
1754449800,40797,40807,40785,40785,NaN
1754450100,40785,40787,40775,40787,NaN
1754450400,40787,40797,40775,40775,NaN
1754450700,40775,40787,40775,40785,NaN
1754451000,40785,40810,40780,40797,NaN
1754451300,40797,40812,40782,40810,NaN
1754451600,40810,40812,40765,40767,NaN
1754451900,40767,40792,40762,40785,NaN
1754452200,40785,40835,40785,40822,NaN
1754452500,40822,40842,40820,40820,NaN
1754452800,40820,40837,40792,40830,NaN
1754453100,40830,40850,40810,40835,NaN
1754453400,40835,40837,40802,40807,NaN
1754453700,40807,40817,40787,40790,NaN
1754454000,40790,40807,40777,40782,NaN
1754454300,40782,40787,40752,40755,NaN
1754454600,40755,40757,40740,40752,NaN
1754454900,40752,40755,40737,40737,NaN
1754455200,40737,40750,40732,40745,NaN
1754455500,40745,40757,40732,40740,NaN
1754455800,40740,40750,40732,40745,NaN
1754456100,40745,40747,40730,40732,NaN
1754456400,40732,40747,40727,40740,NaN
1754456700,40740,40747,40730,40730,NaN
1754457000,40730,40757,40730,40752,NaN
1754457300,40752,40757,40735,40735,NaN
1754457600,40735,40740,40697,40707,NaN
1754457900,40707,40727,40702,40717,NaN
1754458200,40717,40765,40717,40755,NaN
1754458500,40755,40782,40750,40775,NaN
1754458800,40775,40782,40770,40780,NaN
1754459100,40780,40825,40775,40807,NaN
1754459400,40807,40827,40797,40805,NaN
1754459700,40805,40810,40777,40800,NaN
1754460000,40800,40827,40792,40807,NaN
1754460300,40807,40827,40795,40797,NaN
1754460600,40797,40817,40792,40810,NaN
1754460900,40810,40822,40805,40817,NaN
1754461200,40817,40827,40807,40812,NaN
1754461500,40812,40825,40812,40815,NaN
1754461800,40815,40852,40800,40852,NaN
1754462100,40852,40862,40840,40847,NaN
1754462400,40847,40847,40817,40820,NaN
1754462700,40820,40822,40802,40805,NaN
1754463000,40805,40810,40802,40807,NaN
1754463300,40807,40810,40792,40797,NaN
1754463600,40797,40804.5,40789.5,40799.5,NaN
1754463900,40799.5,40804.5,40792.5,40802.5,NaN
1754464200,40802.5,40837.5,40802.5,40832.5,NaN
1754464500,40832.5,40839.5,40797.5,40802.5,NaN
1754464800,40802.5,40807.5,40782.5,40797.5,NaN
1754465100,40797.5,40802.5,40794.5,40802.5,NaN
1754465400,40802.5,40807.5,40787.5,40792.5,NaN
1754465700,40792.5,40792.5,40782.5,40787.5,NaN
1754466000,40787.5,40802.5,40784.5,40792.5,NaN
1754466300,40792.5,40802.5,40782.5,40792.5,NaN
1754466600,40792.5,40797.5,40779.5,40794.5,NaN
1754466900,40794.5,40822.5,40792.5,40812.5,NaN
1754467200,40812.5,40832.5,40804.5,40822.5,NaN
1754467500,40822.5,40847.5,40819.5,40842.5,NaN
1754467800,40842.5,40847.5,40817.5,40819.5,NaN
1754468100,40819.5,40822.5,40792.5,40797.5,NaN
1754468400,40797.5,40799.5,40777.5,40782.5,NaN
1754468700,40782.5,40792.5,40769.5,40774.5,NaN
1754469000,40774.5,40777.5,40747.5,40759.5,NaN
1754469300,40759.5,40762.5,40744.5,40744.5,NaN
1754469600,40744.5,40747.5,40714.5,40722.5,NaN
1754469900,40722.5,40742.5,40722.5,40734.5,NaN
1754470200,40734.5,40742.5,40717.5,40717.5,NaN
1754470500,40717.5,40729.5,40712.5,40719.5,NaN
1754470800,40719.5,40739.5,40719.5,40732.5,NaN
1754471100,40732.5,40747.5,40727.5,40747.5,NaN
1754471400,40747.5,40749.5,40737.5,40747.5,NaN
1754471700,40747.5,40752.5,40742.5,40744.5,NaN
1754472000,40744.5,40752.5,40729.5,40737.5,NaN
1754472300,40737.5,40742.5,40727.5,40732.5,NaN
1754472600,40732.5,40737.5,40717.5,40717.5,NaN
1754472900,40717.5,40732.5,40712.5,40717.5,NaN
1754473200,40717.5,40732.5,40717.5,40727.5,NaN
1754473500,40727.5,40742.5,40727.5,40737.5,NaN
1754473800,40737.5,40742.5,40732.5,40737.5,NaN
1754474100,40737.5,40742.5,40722.5,40737.5,NaN
1754474400,40737.5,40739.5,40704.5,40709.5,NaN
1754474700,40709.5,40732.5,40707.5,40727.5,NaN
1754475000,40727.5,40742.5,40727.5,40732.5,NaN
1754475300,40732.5,40739.5,40712.5,40717.5,NaN
1754475600,40717.5,40732.5,40707.5,40719.5,NaN
1754475900,40719.5,40739.5,40712.5,40739.5,NaN
1754476200,40739.5,40742.5,40734.5,40737.5,NaN
1754476500,40737.5,40742.5,40722.5,40734.5,NaN
1754476800,40734.5,40737.5,40707.5,40707.5,NaN
1754477100,40707.5,40714.5,40669.5,40672.5,NaN
1754477400,40672.5,40699.5,40667.5,40697.5,NaN
1754477700,40697.5,40722.5,40697.5,40719.5,NaN
1754478000,40719.5,40752.5,40712.5,40747.5,NaN
1754478300,40747.5,40749.5,40734.5,40747.5,NaN
1754478600,40747.5,40754.5,40727.5,40732.5,NaN
1754478900,40732.5,40739.5,40729.5,40732.5,NaN
1754479200,40732.5,40744.5,40732.5,40734.5,NaN
1754479500,40734.5,40739.5,40727.5,40729.5,NaN
1754479800,40729.5,40742.5,40727.5,40727.5,NaN
1754480100,40727.5,40734.5,40722.5,40732.5,NaN
1754480400,40732.5,40742.5,40727.5,40742.5,NaN
1754480700,40742.5,40749.5,40732.5,40737.5,NaN
1754481000,40737.5,40739.5,40727.5,40732.5,NaN
1754481300,40732.5,40739.5,40722.5,40722.5,NaN
1754481600,40722.5,40727.5,40692.5,40697.5,NaN
1754481900,40697.5,40702.5,40684.5,40689.5,NaN
1754482200,40689.5,40694.5,40672.5,40672.5,NaN
1754482500,40672.5,40697.5,40672.5,40694.5,NaN
1754482800,40694.5,40709.5,40692.5,40697.5,NaN
1754483100,40697.5,40699.5,40677.5,40682.5,NaN
1754483400,40682.5,40682.5,40657.5,40677.5,NaN
1754483700,40677.5,40689.5,40674.5,40682.5,NaN
1754484000,40682.5,40687.5,40677.5,40677.5,NaN
1754484300,40677.5,40679.5,40672.5,40672.5,NaN
1754484600,40672.5,40679.5,40667.5,40672.5,NaN
1754484900,40672.5,40682.5,40672.5,40677.5,NaN
1754485200,40677.5,40692.5,40667.5,40687.5,NaN
1754485500,40687.5,40692.5,40682.5,40692.5,NaN
1754485800,40692.5,40724.5,40692.5,40722.5,NaN
1754486100,40722.5,40724.5,40704.5,40707.5,NaN
1754486400,40707.5,40712.5,40687.5,40692.5,NaN
1754486700,40692.5,40692.5,40679.5,40684.5,NaN
1754487000,40684.5,40722.5,40657.5,40719.5,NaN
1754487300,40719.5,40724.5,40652.5,40659.5,NaN
1754487600,40659.5,40684.5,40657.5,40684.5,NaN
1754487900,40684.5,40709.5,40657.5,40697.5,NaN
1754488200,40697.5,40704.5,40637.5,40704.5,NaN
1754488500,40704.5,40729.5,40672.5,40674.5,NaN
1754488800,40674.5,40729.5,40669.5,40727.5,NaN
1754489100,40727.5,40767.5,40727.5,40767.5,NaN
1754489400,40767.5,40767.5,40684.5,40684.5,NaN
1754489700,40684.5,40707.5,40674.5,40692.5,NaN
1754490000,40692.5,40697.5,40607.5,40632.5,NaN
1754490300,40632.5,40637.5,40607.5,40629.5,NaN
1754490600,40629.5,40657.5,40622.5,40649.5,NaN
1754490900,40649.5,40717.5,40642.5,40714.5,NaN
1754491200,40714.5,40732.5,40707.5,40717.5,NaN
1754491500,40717.5,40727.5,40699.5,40699.5,NaN
1754491800,40699.5,40722.5,40687.5,40722.5,NaN
1754492100,40722.5,40747.5,40722.5,40742.5,NaN
1754492400,40742.5,40752.5,40717.5,40717.5,NaN
1754492700,40717.5,40732.5,40707.5,40732.5,NaN
1754493000,40732.5,40737.5,40712.5,40732.5,NaN
1754493300,40732.5,40767.5,40724.5,40762.5,NaN
1754493600,40762.5,40777.5,40747.5,40777.5,NaN
1754493900,40777.5,40807.5,40777.5,40792.5,NaN
1754494200,40792.5,40837.5,40787.5,40832.5,NaN
1754494500,40832.5,40837.5,40809.5,40822.5,NaN
1754494800,40822.5,40842.5,40807.5,40834.5,NaN
1754495100,40834.5,40839.5,40822.5,40824.5,NaN
1754495400,40824.5,40852.5,40822.5,40837.5,NaN
1754495700,40837.5,40842.5,40822.5,40829.5,NaN
1754496000,40829.5,40842.5,40814.5,40837.5,NaN
1754496300,40837.5,40839.5,40822.5,40822.5,NaN
1754496600,40822.5,40824.5,40797.5,40804.5,NaN
1754496900,40804.5,40824.5,40799.5,40822.5,NaN
1754497200,40822.5,40839.5,40819.5,40832.5,NaN
1754497500,40832.5,40834.5,40822.5,40827.5,NaN
1754497800,40827.5,40837.5,40819.5,40832.5,NaN
1754498100,40832.5,40867.5,40832.5,40862.5,NaN
1754498400,40862.5,40862.5,40817.5,40819.5,NaN
1754498700,40819.5,40829.5,40807.5,40824.5,NaN
1754499000,40824.5,40849.5,40817.5,40837.5,NaN
1754499300,40837.5,40842.5,40832.5,40834.5,NaN
1754499600,40834.5,40854.5,40832.5,40847.5,NaN
1754499900,40847.5,40854.5,40842.5,40849.5,NaN
1754500200,40849.5,40862.5,40839.5,40844.5,NaN
1754500500,40844.5,40847.5,40832.5,40842.5,NaN
1754500800,40842.5,40847.5,40832.5,40837.5,NaN
1754501100,40837.5,40864.5,40837.5,40862.5,NaN
1754501400,40862.5,40877.5,40854.5,40877.5,NaN
1754501700,40877.5,40882.5,40872.5,40872.5,NaN
1754502000,40872.5,40882.5,40869.5,40872.5,NaN
1754502300,40872.5,40874.5,40857.5,40857.5,NaN
1754502600,40857.5,40859.5,40837.5,40837.5,NaN
1754502900,40837.5,40854.5,40837.5,40849.5,NaN
1754503200,40849.5,40882.5,40847.5,40874.5,NaN
1754503500,40874.5,40889.5,40872.5,40874.5,NaN
1754503800,40874.5,40882.5,40867.5,40872.5,NaN
1754504100,40872.5,40877.5,40857.5,40857.5,NaN
1754504400,40857.5,40862.5,40852.5,40862.5,NaN
1754504700,40862.5,40872.5,40859.5,40864.5,NaN
1754505000,40864.5,40867.5,40857.5,40864.5,NaN
1754505300,40864.5,40864.5,40847.5,40847.5,NaN
1754505600,40847.5,40857.5,40834.5,40842.5,NaN
1754505900,40842.5,40847.5,40839.5,40847.5,NaN
1754506200,40847.5,40862.5,40842.5,40857.5,NaN
1754506500,40857.5,40859.5,40834.5,40847.5,NaN
1754506800,40847.5,40877.5,40847.5,40872.5,NaN
1754507100,40872.5,40877.5,40859.5,40877.5,NaN
1754507400,40877.5,40892.5,40872.5,40882.5,NaN
1754507700,40882.5,40887.5,40877.5,40884.5,NaN
1754508000,40884.5,40897.5,40882.5,40897.5,NaN
1754508300,40897.5,40897.5,40882.5,40887.5,NaN
1754508600,40887.5,40909.5,40884.5,40887.5,NaN
1754508900,40887.5,40897.5,40877.5,40892.5,NaN
1754509200,40892.5,40897.5,40874.5,40879.5,NaN
1754509500,40879.5,40882.5,40869.5,40877.5,NaN
1754509800,40877.5,40889.5,40864.5,40877.5,NaN
1754510100,40877.5,40877.5,40847.5,40862.5,NaN
1754510400,40862.5,40864.5,40844.5,40854.5,NaN
1754510700,40854.5,40872.5,40849.5,40869.5,NaN
1754511000,40869.5,40872.5,40862.5,40862.5,NaN
1754511300,40862.5,40864.5,40854.5,40864.5,NaN
1754511600,40864.5,40872.5,40862.5,40872.5,NaN
1754511900,40872.5,40874.5,40864.5,40864.5,NaN
1754512200,40864.5,40864.5,40859.5,40859.5,NaN
1754512500,40859.5,40859.5,40772.5,40804.5,NaN
1754512800,40804.5,40837.5,40804.5,40824.5,NaN
1754513100,40824.5,40827.5,40807.5,40812.5,NaN
1754513400,40812.5,40824.5,40812.5,40817.5,NaN
1754513700,40817.5,40817.5,40804.5,40809.5,NaN
1754517600,40809.5,40809.5,40657.5,40664.5,NaN
1754517900,40664.5,40679.5,40594.5,40677.5,NaN
1754518200,40677.5,40697.5,40659.5,40659.5,NaN
1754518500,40659.5,40687.5,40659.5,40684.5,NaN
1754518800,40684.5,40694.5,40684.5,40689.5,NaN
1754519100,40689.5,40732.5,40689.5,40729.5,NaN
1754519400,40729.5,40737.5,40722.5,40729.5,NaN
1754519700,40729.5,40747.5,40714.5,40739.5,NaN
1754520000,40739.5,40742.5,40729.5,40729.5,NaN
