time,open,high,low,close
1751329230,40135,40135,40120,40125
1751329260,40125,40135,40120,40130
1751329290,40127,40140,40125,40137
1751329320,40137,40140,40110,40120
1751329350,40117,40130,40115,40115
1751329380,40115,40125,40115,40125
1751329410,40122,40127,40115,40115
1751329440,40115,40135,40110,40130
1751329470,40127,40130,40110,40117
1751329500,40117,40120,40105,40120
1751329530,40122,40125,40095,40095
1751329560,40095,40095,40087,40095
1751329590,40100,40102,40092,40095
1751329620,40095,40105,40085,40105
1751329650,40107,40115,40100,40102
1751329680,40102,40130,40100,40120
1751329710,40117,40125,40107,40110
1751329740,40110,40117,40102,40117
1751329770,40115,40117,40095,40097
1751329800,40097,40102,40077,40085
1751329830,40087,40092,40085,40090
1751329860,40090,40090,40070,40075
1751329890,40072,40085,40070,40075
1751329920,40075,40080,40062,40075
1751329950,40072,40080,40070,40075
1751329980,40075,40077,40060,40065
1751330010,40062,40082,40060,40075
1751330040,40075,40080,40067,40072
1751330070,40070,40080,40065,40080
1751330100,40080,40080,40065,40067
1751330130,40072,40080,40065,40065
1751330160,40065,40072,40065,40067
1751330190,40065,40065,40047,40050
1751330220,40050,40050,40040,40040
1751330250,40037,40070,40037,40070
1751330280,40070,40082,40065,40080
1751330310,40082,40092,40075,40085
1751330340,40085,40092,40080,40085
1751330370,40087,40112,40085,40112
1751330400,40112,40112,40092,40092
1751330430,40095,40097,40090,40090
1751330460,40090,40107,40090,40107
1751330490,40110,40117,40105,40117
1751330520,40117,40125,40115,40125
1751330550,40127,40130,40115,40115
1751330580,40115,40130,40115,40125
1751330610,40127,40127,40122,40127
1751330640,40127,40130,40125,40125
1751330670,40122,40125,40117,40125
1751330700,40125,40155,40125,40155
1751330730,40157,40170,40155,40157
1751330760,40157,40167,40155,40167
1751330790,40165,40167,40160,40165
1751330820,40165,40165,40157,40162
1751330850,40165,40170,40157,40157
1751330880,40157,40157,40127,40135
1751330910,40140,40147,40127,40147
1751330940,40147,40147,40135,40135
1751330970,40132,40142,40130,40135
1751331000,40135,40135,40115,40115
1751331030,40112,40127,40110,40122
1751331060,40122,40135,40112,40135
1751331090,40132,40135,40110,40125
1751331120,40125,40127,40115,40115
1751331150,40112,40112,40100,40107
1751331180,40107,40120,40102,40107
1751331210,40105,40117,40105,40110
1751331240,40110,40115,40105,40112
1751331270,40110,40115,40107,40115
1751331300,40115,40140,40115,40132
1751331330,40130,40135,40120,40130
1751331360,40130,40137,40115,40115
1751331390,40120,40135,40110,40115
1751331420,40115,40115,40102,40105
1751331450,40107,40110,40107,40107
1751331480,40107,40120,40102,40107
1751331510,40110,40112,40105,40105
1751331540,40105,40115,40102,40115
1751331570,40112,40125,40112,40117
1751331600,40117,40137,40115,40130
1751331630,40132,40145,40115,40145
1751331660,40145,40145,40122,40125
1751331690,40122,40130,40110,40125
1751331720,40125,40135,40115,40125
1751331750,40120,40130,40115,40130
1751331780,40130,40130,40105,40105
1751331810,40102,40110,40097,40097
1751331840,40097,40100,40087,40095
1751331870,40092,40095,40087,40090
1751331900,40090,40097,40087,40095
1751331930,40097,40105,40095,40105
1751331960,40105,40130,40105,40125
1751331990,40127,40127,40112,40120
1751332020,40120,40125,40110,40110
1751332050,40105,40105,40095,40095
1751332080,40095,40102,40092,40095
1751332110,40092,40095,40077,40082
1751332140,40082,40090,40077,40087
1751332170,40085,40102,40080,40100
1751332200,40100,40102,40092,40095
1751332230,40097,40097,40090,40095
1751332260,40095,40105,40092,40100
1751332290,40102,40105,40095,40102
1751332320,40102,40105,40100,40105
1751332350,40102,40105,40090,40097
1751332380,40097,40112,40097,40105
1751332410,40107,40110,40100,40105
1751332440,40105,40115,40100,40112
1751332470,40110,40110,40100,40100
1751332500,40100,40105,40097,40100
1751332530,40102,40105,40090,40090
1751332560,40090,40097,40087,40095
1751332590,40092,40097,40087,40087
1751332620,40087,40100,40080,40097
1751332650,40092,40092,40085,40090
1751332680,40090,40095,40082,40087
1751332710,40085,40085,40075,40075
1751332740,40075,40085,40072,40085
1751332770,40082,40085,40080,40085
1751332800,40085,40085,40077,40080
1751332830,40085,40085,40072,40072
1751332860,40072,40090,40070,40080
1751332890,40077,40080,40070,40075
1751332920,40075,40077,40052,40055
1751332950,40052,40060,40052,40055
1751332980,40055,40065,40055,40062
1751333010,40065,40075,40062,40072
1751333040,40072,40075,40060,40065
1751333070,40062,40062,40052,40055
1751333100,40055,40060,40050,40055
1751333130,40060,40075,40060,40065
1751333160,40065,40077,40065,40075
1751333190,40077,40077,40067,40067
1751333220,40067,40067,40057,40065
1751333250,40062,40062,40050,40052
1751333280,40052,40052,40045,40047
1751333310,40050,40055,40027,40027
1751333340,40027,40035,40020,40025
1751333370,40022,40027,40020,40022
1751333400,40022,40032,40022,40025
1751333430,40022,40025,40020,40020
1751333460,40020,40030,40010,40017
1751333490,40020,40025,40017,40022
1751333520,40022,40022,40012,40022
1751333550,40020,40025,40020,40022
1751333580,40022,40050,40022,40050
1751333610,40047,40062,40045,40060
1751333640,40060,40080,40057,40080
1751333670,40077,40077,40072,40075
1751333700,40075,40082,40065,40065
1751333730,40067,40067,40055,40055
1751333760,40055,40057,40045,40045
1751333790,40040,40045,40030,40035
1751333820,40035,40037,40030,40037
1751333850,40040,40040,40035,40040
1751333880,40040,40047,40030,40030
1751333910,40032,40040,40030,40040
1751333940,40040,40045,40035,40035
1751333970,40037,40042,40035,40035
1751334000,40035,40035,40030,40035
1751334030,40037,40037,40030,40035
1751334060,40035,40045,40030,40040
1751334090,40042,40045,40037,40037
1751334120,40037,40052,40037,40050
1751334150,40047,40050,40040,40042
1751334180,40042,40052,40040,40047
1751334210,40045,40047,40042,40045
1751334240,40045,40047,40035,40035
1751334270,40040,40040,40035,40037
1751334300,40037,40052,40037,40050
1751334330,40052,40062,40052,40057
1751334360,40057,40060,40050,40055
1751334390,40057,40065,40055,40065
1751334420,40065,40082,40065,40082
1751334450,40085,40085,40075,40080
1751334480,40080,40080,40075,40075
1751334510,40072,40075,40070,40072
1751334540,40072,40075,40070,40070
1751334570,40072,40072,40065,40067
1751334600,40067,40080,40065,40075
1751334630,40072,40072,40065,40065
1751334660,40065,40067,40057,40062
1751334690,40060,40062,40050,40050
1751334720,40050,40050,40035,40037
1751334750,40040,40050,40040,40040
1751334780,40040,40050,40037,40050
1751334810,40047,40050,40040,40040
1751334840,40040,40052,40040,40047
1751334870,40045,40060,40045,40060
1751334900,40060,40065,40050,40055
1751334930,40057,40070,40057,40065
1751334960,40065,40070,40060,40060
1751334990,40062,40065,40047,40055
1751335020,40055,40062,40055,40055
1751335050,40057,40065,40055,40062
1751335080,40062,40065,40055,40060
1751335110,40062,40067,40057,40065
1751335140,40065,40075,40060,40065
1751335170,40062,40070,40055,40057
1751335200,40057,40080,40055,40075
1751335230,40077,40077,40065,40067
1751335260,40067,40067,40055,40055
1751335290,40052,40055,40047,40050
1751335320,40050,40057,40050,40055
1751335350,40057,40067,40052,40062
1751335380,40062,40065,40055,40055
1751335410,40057,40075,40057,40072
1751335440,40072,40077,40070,40070
1751335470,40067,40072,40060,40060
1751335500,40060,40072,40060,40070
1751335530,40065,40070,40057,40060
1751335560,40060,40062,40057,40060
1751335590,40062,40065,40060,40060
1751335620,40060,40065,40050,40055
1751335650,40057,40065,40055,40060
1751335680,40060,40065,40055,40065
1751335710,40062,40062,40055,40055
1751335740,40055,40060,40055,40055
1751335770,40052,40060,40052,40055
1751335800,40055,40065,40042,40042
1751335830,40047,40047,40045,40045
1751335860,40045,40047,40045,40045
1751335890,40047,40047,40037,40040
1751335920,40040,40042,40040,40040
1751335950,40037,40037,40030,40037
1751335980,40037,40037,40035,40035
1751336010,40032,40035,40030,40035
1751336040,40035,40042,40035,40037
1751336070,40035,40037,40035,40037
1751336100,40037,40037,40032,40032
1751336130,40037,40042,40022,40022
1751336160,40022,40032,40022,40030
1751336190,40027,40027,40022,40022
1751336250,40022,40022,40015,40015
1751336280,40015,40020,40015,40015
1751336310,40017,40017,40015,40017
1751336340,40017,40022,40015,40017
1751336370,40020,40020,40012,40015
1751336400,40015,40017,40012,40015
1751336430,40017,40017,40012,40015
1751336460,40015,40020,40015,40017
1751336490,40020,40035,40017,40032
1751336520,40032,40037,40030,40035
1751336550,40037,40040,40035,40037
1751336580,40037,40037,40035,40035
1751336610,40037,40045,40035,40045
1751336640,40045,40045,40040,40042
1751336670,40040,40052,40040,40052
1751336700,40052,40052,40047,40052
1751336730,40050,40057,40050,40050
1751336760,40050,40057,40050,40050
1751336790,40052,40057,40050,40057
1751336820,40057,40070,40057,40070
1751336850,40072,40075,40072,40072
1751336880,40072,40077,40067,40072
1751336910,40075,40077,40070,40075
1751336940,40075,40077,40065,40067
1751336970,40070,40072,40067,40070
1751337000,40070,40072,40057,40060
1751337030,40057,40057,40045,40052
1751337060,40052,40060,40052,40057
1751337090,40055,40060,40055,40057
1751337120,40057,40057,40055,40055
1751337150,40057,40057,40045,40052
1751337180,40052,40057,40047,40057
1751337210,40055,40057,40047,40047
1751337240,40047,40047,40040,40042
1751337270,40040,40047,40040,40047
1751337300,40047,40055,40045,40052
1751337330,40057,40060,40055,40057
1751337360,40057,40060,40052,40052
1751337390,40055,40057,40052,40057
1751337450,40057,40057,40052,40057
1751337480,40057,40057,40055,40057
1751337510,40055,40057,40052,40055
1751337540,40055,40067,40055,40067
1751337570,40065,40067,40065,40065
1751337600,40065,40082,40065,40082
1751337630,40077,40080,40077,40077
1751337660,40077,40085,40077,40082
1751337690,40085,40090,40082,40090
1751337720,40090,40092,40070,40072
1751337750,40075,40080,40075,40080
1751337780,40080,40080,40072,40075
1751337810,40072,40075,40070,40072
1751337840,40072,40077,40067,40072
1751337870,40070,40072,40070,40072
1751337900,40072,40072,40070,40072
1751337930,40070,40080,40067,40075
1751337960,40075,40075,40072,40072
1751337990,40075,40085,40072,40085
1751338020,40085,40092,40085,40087
1751338050,40090,40097,40087,40097
1751338080,40097,40100,40087,40087
1751338110,40090,40097,40090,40095
1751338140,40095,40105,40090,40095
1751338170,40092,40095,40090,40090
1751338200,40090,40095,40090,40095
1751338230,40092,40092,40087,40090
1751338260,40090,40092,40090,40090
1751338290,40092,40092,40090,40090
1751338320,40090,40090,40087,40090
1751338380,40090,40090,40082,40085
1751338410,40087,40092,40085,40092
1751338440,40092,40097,40090,40095
1751338470,40092,40095,40090,40095
1751338500,40095,40097,40092,40097
1751338530,40095,40097,40092,40092
1751338560,40092,40092,40087,40087
1751338590,40085,40090,40082,40087
1751338620,40087,40087,40082,40085
1751338650,40087,40087,40080,40080
1751338680,40080,40082,40075,40080
1751338710,40082,40082,40080,40080
1751338740,40080,40085,40080,40082
1751338770,40085,40092,40085,40092
1751338800,40092,40092,40065,40065
1751338830,40067,40072,40065,40070
1751338860,40070,40072,40065,40065
1751338890,40067,40075,40067,40075
1751338920,40075,40087,40075,40087
1751338950,40085,40087,40077,40087
1751338980,40087,40087,40085,40085
1751339010,40087,40092,40082,40087
1751339040,40087,40090,40082,40082
1751339070,40085,40090,40082,40087
1751339100,40087,40087,40075,40082
1751339130,40085,40090,40085,40087
1751339160,40087,40087,40085,40087
1751339190,40090,40092,40085,40087
1751339220,40087,40087,40077,40080
1751339250,40077,40082,40077,40080
1751339280,40080,40085,40077,40082
1751339310,40085,40090,40085,40087
1751339340,40087,40090,40077,40082
1751339370,40077,40082,40077,40080
1751339400,40080,40082,40077,40082
1751339430,40080,40085,40077,40077
1751339460,40077,40077,40072,40077
1751339490,40080,40082,40077,40077
1751339520,40077,40080,40065,40072
1751339550,40075,40075,40070,40072
1751339580,40072,40080,40070,40072
1751339610,40070,40077,40070,40072
1751339640,40072,40075,40070,40072
1751339670,40070,40072,40067,40070
1751339700,40070,40072,40067,40067
1751339730,40065,40065,40057,40057
1751339760,40057,40062,40052,40057
1751339790,40055,40057,40055,40057
1751339820,40057,40062,40055,40057
1751339850,40060,40062,40060,40062
1751339880,40062,40065,40052,40057
1751339910,40060,40060,40042,40042
1751339940,40042,40042,40035,40035
1751339970,40037,40040,40025,40027
1751340000,40027,40032,40025,40032
1751340030,40030,40030,40027,40030
1751340060,40030,40032,40027,40032
1751340090,40035,40037,40027,40027
1751340120,40027,40027,40020,40022
1751340150,40020,40022,40017,40022
1751340180,40022,40022,40015,40022
1751340210,40027,40027,40025,40027
1751340240,40027,40030,40027,40027
1751340270,40025,40030,40025,40027
1751340300,40027,40030,40027,40027
1751340360,40027,40027,40022,40025
1751340390,40022,40027,40022,40022
1751340420,40022,40022,40002,40002
1751340450,40005,40010,40002,40002
1751340480,40002,40005,40000,40002
1751340510,40000,40005,39992,39995
1751340540,39995,40002,39995,39997
1751340570,40000,40010,39997,40005
1751340600,40005,40037,40005,40027
1751340630,40025,40035,40015,40022
1751340660,40022,40022,40012,40020
1751340690,40022,40032,40022,40027
1751340720,40027,40035,40022,40027
1751340750,40025,40040,40025,40040
1751340780,40040,40045,40025,40035
1751340810,40032,40040,40030,40040
1751340840,40040,40045,40027,40032
1751340870,40035,40037,40035,40037
1751340900,40037,40055,40035,40045
1751340930,40047,40050,40027,40032
1751340960,40032,40035,40025,40027
1751340990,40025,40035,40022,40022
1751341020,40022,40037,40022,40030
1751341050,40027,40027,40007,40010
1751341080,40010,40012,39992,39992
1751341110,39995,40012,39992,40007
1751341140,40007,40017,40007,40012
1751341170,40007,40015,40007,40007
1751341200,40007,40017,40005,40015
1751341230,40012,40015,40000,40005
1751341260,40005,40010,39997,39997
1751341290,40000,40007,39997,40007
1751341320,40007,40007,39992,39992
1751341350,39995,39997,39992,39995
1751341380,39995,39997,39992,39992
1751341410,39995,40000,39992,40000
1751341440,40000,40007,39997,40005
1751341470,40002,40015,40002,40007
1751341500,40007,40007,39997,40000
1751341530,39997,40002,39997,40002
1751341560,40002,40002,39980,39985
1751341590,39982,39982,39970,39972
1751341620,39972,39980,39962,39972
1751341650,39975,39985,39972,39982
1751341680,39982,40020,39982,40020
1751341710,40017,40025,40017,40022
1751341740,40022,40025,40015,40022
1751341770,40020,40020,40012,40012
1751341800,40012,40037,40012,40037
1751341830,40035,40050,40035,40037
1751341860,40037,40042,40032,40037
1751341890,40035,40037,40032,40035
1751341920,40035,40045,40032,40045
1751341950,40042,40045,40037,40042
1751341980,40042,40045,40040,40042
1751342010,40045,40047,40040,40045
1751342040,40045,40050,40032,40032
1751342070,40035,40035,40025,40035
1751342100,40035,40050,40035,40045
1751342130,40047,40060,40045,40057
1751342160,40057,40062,40055,40057
1751342190,40060,40062,40055,40062
1751342220,40062,40065,40052,40055
1751342250,40052,40057,40050,40052
1751342280,40052,40055,40050,40055
1751342310,40057,40062,40055,40062
1751342340,40062,40075,40057,40075
1751342370,40077,40080,40075,40075
1751342400,40075,40087,40072,40085
1751342430,40082,40090,40082,40087
1751342460,40087,40087,40077,40077
1751342490,40082,40085,40072,40085
1751342520,40085,40085,40075,40077
1751342550,40075,40082,40075,40082
1751342580,40082,40085,40080,40082
1751342610,40072,40082,40040,40080
1751342640,40080,40090,40080,40087
1751342670,40090,40097,40087,40095
1751342700,40095,40115,40095,40110
1751342730,40107,40107,40087,40090
1751342760,40090,40095,40085,40087
1751342790,40085,40090,40085,40087
1751342820,40087,40090,40080,40082
1751342850,40085,40087,40082,40087
1751342880,40087,40092,40085,40087
1751342910,40090,40092,40087,40087
1751342940,40087,40095,40087,40092
1751342970,40097,40107,40095,40107
1751343000,40107,40120,40107,40115
1751343030,40117,40120,40112,40117
1751343060,40117,40120,40110,40110
1751343090,40112,40122,40112,40117
1751343120,40117,40122,40115,40122
1751343150,40125,40125,40120,40125
1751343180,40125,40125,40120,40122
1751343210,40120,40132,40117,40132
1751343240,40132,40137,40130,40132
1751343270,40130,40132,40127,40130
1751343300,40130,40132,40120,40120
1751343330,40117,40117,40110,40110
1751343390,40110,40112,40100,40105
1751343420,40105,40107,40092,40095
1751343450,40097,40100,40082,40092
1751343480,40092,40092,40090,40092
1751343510,40095,40107,40090,40107
1751343540,40107,40107,40105,40107
1751343570,40105,40107,40105,40105
1751343600,40105,40105,40087,40092
1751343630,40090,40092,40087,40087
1751343660,40087,40097,40087,40095
1751343690,40097,40097,40092,40092
1751343720,40092,40095,40090,40090
1751343750,40092,40092,40087,40092
1751343780,40092,40095,40092,40092
1751343810,40095,40097,40095,40095
1751343840,40095,40097,40092,40095
1751343870,40097,40100,40095,40100
1751343900,40100,40102,40095,40097
1751343930,40095,40095,40090,40095
1751343960,40095,40097,40095,40095
1751343990,40097,40102,40097,40100
1751344020,40100,40105,40092,40105
1751344050,40107,40107,40107,40107
1751344080,40107,40112,40107,40112
1751344110,40110,40125,40110,40122
1751344140,40122,40125,40117,40117
1751344170,40120,40122,40117,40117
1751344200,40117,40125,40117,40122
1751344230,40125,40127,40122,40127
1751344260,40127,40132,40127,40132
1751344290,40135,40147,40132,40145
1751344320,40145,40155,40145,40147
1751344350,40150,40152,40142,40152
1751344380,40152,40155,40145,40145
1751344410,40147,40152,40147,40150
1751344440,40150,40150,40147,40150
1751344470,40152,40152,40150,40150
1751344500,40150,40162,40150,40157
1751344530,40155,40157,40145,40150
1751344560,40150,40150,40127,40132
1751344590,40135,40135,40125,40125
1751344620,40125,40130,40122,40125
1751344650,40127,40137,40127,40135
1751344680,40135,40137,40135,40135
1751344710,40137,40142,40127,40127
1751344740,40127,40135,40127,40130
1751344770,40132,40137,40130,40130
1751344800,40130,40147,40130,40147
1751344830,40142,40147,40140,40142
1751344860,40142,40145,40135,40137
1751344890,40135,40142,40135,40140
1751344920,40140,40150,40137,40145
1751344950,40142,40145,40142,40142
1751344980,40142,40145,40137,40137
1751345010,40135,40142,40132,40140
1751345040,40140,40142,40135,40137
1751345070,40140,40142,40137,40140
1751345100,40140,40147,40140,40142
1751345130,40140,40147,40140,40147
1751345160,40147,40147,40140,40140
1751345190,40142,40142,40137,40140
1751345220,40140,40145,40137,40140
1751345250,40142,40142,40137,40140
1751345280,40140,40150,40137,40147
1751345310,40145,40150,40145,40147
1751345340,40147,40155,40145,40145
1751345370,40147,40150,40145,40147
1751345400,40147,40147,40145,40145
1751345430,40147,40155,40145,40150
1751345460,40150,40152,40145,40147
1751345490,40145,40152,40145,40145
1751345520,40145,40147,40142,40142
1751345550,40140,40142,40125,40127
1751345580,40127,40130,40125,40125
1751345610,40127,40127,40125,40127
1751345640,40127,40127,40122,40122
1751345670,40117,40117,40115,40115
1751345700,40115,40117,40110,40112
1751345730,40110,40112,40105,40112
1751345760,40112,40117,40110,40110
1751345790,40107,40117,40105,40115
1751345820,40115,40117,40107,40112
1751345850,40110,40125,40110,40122
1751345880,40122,40122,40120,40120
1751345910,40117,40122,40117,40122
1751345940,40122,40127,40117,40127
1751345970,40125,40127,40125,40127
1751346000,40127,40130,40115,40115
1751346030,40112,40115,40102,40105
1751346060,40105,40107,40097,40097
1751346090,40100,40102,40092,40095
1751346120,40095,40102,40095,40095
1751346150,40097,40100,40095,40097
1751346180,40097,40102,40095,40102
1751346210,40100,40100,40097,40097
1751346240,40097,40105,40097,40102
1751346270,40100,40102,40097,40097
1751346300,40097,40105,40097,40100
1751346330,40102,40105,40102,40105
1751346360,40105,40117,40105,40117
1751346390,40115,40115,40110,40115
1751346420,40115,40115,40105,40107
1751346450,40105,40107,40102,40102
1751346480,40102,40107,40102,40102
1751346510,40100,40107,40095,40105
1751346540,40105,40107,40097,40097
1751346570,40095,40102,40095,40097
1751346600,40097,40097,40092,40097
1751346630,40095,40100,40095,40095
1751346660,40095,40097,40090,40090
1751346690,40092,40092,40087,40087
1751346720,40087,40090,40082,40085
1751346750,40082,40082,40072,40082
1751346780,40082,40082,40072,40075
1751346810,40072,40077,40070,40075
1751346840,40075,40075,40072,40075
1751346870,40072,40075,40072,40075
1751346900,40075,40092,40075,40090
1751346930,40075,40075,40067,40072
1751346960,40072,40077,40072,40077
1751346990,40080,40087,40080,40087
1751347020,40087,40100,40087,40095
1751347050,40092,40092,40090,40090
1751347080,40090,40097,40087,40095
1751347110,40097,40100,40095,40100
1751347140,40100,40100,40097,40100
1751347170,40097,40100,40095,40097
1751347200,40097,40100,40092,40095
1751347230,40092,40095,40087,40090
1751347260,40090,40092,40082,40082
1751347290,40085,40090,40082,40085
1751347320,40085,40085,40082,40085
1751347350,40082,40092,40082,40087
1751347380,40087,40092,40077,40087
1751347410,40090,40092,40087,40087
1751347440,40087,40087,40082,40085
1751347470,40082,40085,40077,40085
1751347500,40085,40087,40080,40085
1751347530,40087,40092,40082,40090
1751347560,40090,40090,40082,40085
1751347590,40087,40087,40082,40087
1751347620,40087,40090,40085,40085
1751347650,40087,40095,40085,40090
1751347680,40090,40090,40087,40090
1751347710,40087,40090,40085,40087
1751347740,40087,40092,40085,40090
1751347770,40087,40090,40080,40085
1751347800,40085,40090,40077,40090
1751347830,40092,40092,40087,40087
1751347860,40087,40087,40075,40075
1751347890,40072,40080,40070,40080
1751347920,40080,40080,40077,40077
1751347950,40080,40080,40077,40077
1751347980,40077,40090,40077,40090
1751348010,40087,40090,40080,40085
1751348040,40085,40085,40082,40085
1751348070,40082,40085,40082,40085
1751348100,40085,40085,40080,40080
1751348130,40077,40077,40075,40075
1751348160,40075,40075,40067,40067
1751348190,40060,40065,40057,40065
1751348220,40065,40065,40055,40062
1751348250,40065,40072,40065,40070
1751348280,40070,40075,40062,40067
1751348310,40065,40070,40062,40062
1751348340,40062,40077,40062,40075
1751348370,40077,40082,40075,40077
1751348400,40077,40085,40077,40082
1751348430,40085,40085,40070,40072
1751348460,40072,40077,40072,40077
1751348490,40075,40075,40070,40070
1751348520,40070,40072,40060,40060
1751348550,40062,40065,40062,40065
1751348580,40065,40072,40065,40072
1751348610,40070,40080,40070,40080
1751348640,40080,40080,40077,40077
1751348670,40075,40080,40067,40067
1751348700,40067,40070,40057,40057
1751348730,40060,40060,40057,40057
1751348760,40057,40060,40050,40052
1751348790,40050,40057,40050,40052
1751348820,40052,40062,40052,40062
1751348850,40060,40060,40055,40055
1751348880,40055,40057,40047,40050
1751348910,40047,40057,40047,40050
1751348940,40050,40052,40047,40050
1751349030,40050,40052,40045,40052
1751349060,40052,40062,40052,40062
1751349090,40060,40072,40060,40070
1751349120,40070,40072,40057,40065
1751349150,40062,40070,40062,40062
1751349180,40062,40065,40057,40057
1751349210,40060,40062,40055,40055
1751349240,40055,40057,40037,40037
1751349270,40035,40035,40030,40030
1751349300,40030,40030,40005,40007
1751349330,40005,40010,39992,39992
1751349360,39992,40002,39990,40000
1751349390,40002,40005,40000,40002
1751349420,40002,40002,39982,39985
1751349450,39987,39997,39982,39995
1751349480,39995,39997,39995,39997
1751349510,39995,39997,39990,39997
1751349540,39997,40005,39997,40000
1751349570,40002,40002,39987,39987
1751349600,39987,39997,39987,39995
1751349630,39990,39992,39955,39962
1751349660,39962,39965,39922,39932
1751349690,39935,39937,39902,39912
1751349720,39912,39912,39892,39897
1751349750,39902,39907,39885,39905
1751349780,39905,39927,39897,39920
1751349810,39917,39935,39917,39932
1751349840,39932,39932,39915,39927
1751349870,39930,39937,39922,39922
1751349900,39922,39927,39915,39917
1751349930,39912,39915,39895,39895
1751349960,39895,39917,39892,39917
1751349990,39915,39917,39897,39897
1751350020,39897,39907,39887,39895
1751350050,39897,39910,39890,39910
1751350080,39910,39915,39905,39912
1751350110,39915,39937,39915,39937
1751350140,39937,39947,39935,39937
1751350170,39935,39940,39925,39932
1751350200,39932,39940,39927,39930
1751350230,39932,39932,39920,39925
1751350260,39925,39927,39915,39915
1751350290,39912,39927,39912,39925
1751350320,39925,39937,39925,39937
1751350350,39932,39940,39930,39932
1751350380,39932,39940,39932,39932
1751350410,39930,39935,39920,39922
1751350440,39922,39925,39910,39910
1751350470,39912,39925,39910,39915
1751350500,39915,39925,39915,39925
1751350530,39927,39930,39922,39925
1751350560,39925,39925,39910,39912
1751350590,39910,39912,39900,39900
1751350620,39900,39917,39900,39910
1751350650,39915,39922,39915,39922
1751350680,39922,39932,39920,39930
1751350710,39927,39937,39927,39927
1751350740,39927,39935,39927,39930
1751350770,39932,39942,39930,39937
1751350800,39937,39940,39930,39937
1751350830,39935,39950,39935,39945
1751350860,39945,39957,39940,39950
1751350890,39952,39955,39945,39950
1751350920,39950,39952,39935,39935
1751350950,39937,39940,39932,39932
1751350980,39932,39942,39930,39942
1751351010,39940,39950,39940,39950
1751351040,39950,39950,39942,39950
1751351070,39947,39952,39942,39950
1751351100,39950,39952,39935,39935
1751351130,39930,39945,39930,39937
1751351160,39937,39945,39937,39940
1751351190,39937,39965,39935,39962
1751351220,39962,39965,39955,39957
1751351250,39955,39965,39952,39957
1751351280,39957,39957,39950,39955
1751351310,39952,39952,39945,39945
1751351340,39945,39962,39945,39960
1751351370,39955,39960,39905,39907
1751351400,39907,39950,39895,39917
1751351430,39922,39955,39922,39937
1751351460,39937,39950,39925,39947
1751351490,39945,39950,39937,39945
1751351520,39945,39950,39935,39950
1751351550,39947,39957,39942,39945
1751351580,39945,39957,39930,39937
1751351610,39940,39950,39937,39947
1751351640,39947,39947,39930,39930
1751351670,39935,39940,39927,39935
1751351700,39935,39950,39935,39945
1751351730,39942,39955,39942,39955
1751351760,39955,39955,39942,39945
1751351790,39942,39947,39937,39937
1751351820,39937,39947,39937,39945
1751351850,39947,39947,39935,39937
1751351880,39937,39950,39937,39945
1751351910,39947,39947,39920,39927
1751351940,39927,39935,39922,39925
1751351970,39922,39937,39920,39935
1751352000,39935,39945,39932,39940
1751352030,39937,39947,39930,39932
1751352060,39932,39935,39915,39922
1751352090,39925,39925,39907,39915
1751352120,39915,39915,39900,39902
1751352150,39900,39902,39890,39890
1751352180,39890,39895,39882,39895
1751352210,39897,39897,39890,39890
1751352240,39890,39895,39890,39890
1751352270,39885,39885,39875,39885
1751352300,39885,39885,39872,39875
1751352330,39877,39885,39877,39885
1751352360,39885,39885,39877,39877
1751352390,39880,39880,39860,39867
1751352420,39867,39870,39847,39850
1751352450,39855,39855,39840,39840
1751352480,39840,39852,39840,39852
1751352510,39850,39860,39850,39857
1751352540,39857,39865,39845,39845
1751352570,39842,39850,39842,39842
1751352600,39842,39857,39842,39857
1751352630,39860,39860,39852,39855
1751352660,39855,39865,39852,39865
1751352690,39862,39865,39855,39855
1751352720,39855,39860,39850,39850
1751352750,39852,39855,39852,39855
1751352780,39855,39860,39852,39857
1751352810,39860,39865,39852,39855
1751352840,39855,39855,39850,39855
1751352870,39852,39855,39850,39850
1751352900,39850,39855,39850,39850
1751352930,39852,39855,39852,39855
1751352960,39855,39860,39855,39855
1751352990,39860,39860,39850,39855
1751353020,39855,39855,39850,39855
1751353050,39847,39855,39845,39847
1751353080,39847,39850,39840,39840
1751353110,39845,39850,39845,39845
1751353170,39845,39845,39840,39842
1751353200,39842,39862.5,39840,39859.5
1751353230,39862.5,39869.5,39859.5,39867.5
1751353260,39867.5,39874.5,39854.5,39857.5
1751353290,39859.5,39862.5,39857.5,39859.5
1751353320,39859.5,39867.5,39859.5,39864.5
1751353350,39867.5,39867.5,39857.5,39857.5
1751353380,39857.5,39864.5,39857.5,39859.5
1751353410,39857.5,39864.5,39854.5,39862.5
1751353440,39862.5,39869.5,39862.5,39869.5
1751353470,39867.5,39869.5,39867.5,39869.5
1751353500,39869.5,39869.5,39854.5,39854.5
1751353530,39849.5,39854.5,39849.5,39849.5
1751353560,39849.5,39849.5,39844.5,39847.5
1751353590,39844.5,39852.5,39844.5,39849.5
1751353620,39849.5,39849.5,39844.5,39844.5
1751353650,39847.5,39849.5,39844.5,39849.5
1751353680,39849.5,39854.5,39849.5,39854.5
1751353710,39852.5,39859.5,39849.5,39857.5
1751353740,39857.5,39859.5,39852.5,39854.5
1751353770,39852.5,39854.5,39852.5,39854.5
1751353800,39854.5,39854.5,39829.5,39834.5
