time,open,high,low,close,Volume
1757981100,44911,44993,44888,44991,NaN
1757981400,44991,45036,44936,44973,NaN
1757981700,44973,44973,44853,44911,NaN
1757982000,44911,44916,44776,44791,NaN
1757982300,44791,44808,44746,44786,NaN
1757982600,44786,44811,44663,44668,NaN
1757982900,44668,44726,44658,44703,NaN
1757983200,44703,44745,44703,44710,NaN
1757983500,44710,44750,44683,44703,NaN
1757983800,44703,44718,44660,44665,NaN
1757984100,44665,44705,44660,44665,NaN
1757984400,44665,44710,44618,44710,NaN
1757984700,44710,44760,44690,44760,NaN
1757985000,44760,44805,44755,44805,NaN
1757985300,44805,44825,44780,44785,NaN
1757985600,44785,44883,44783,44883,NaN
1757985900,44883,44890,44840,44840,NaN
1757986200,44840,44920,44835,44905,NaN
1757986500,44905,44935,44893,44920,NaN
1757986800,44920,44920,44875,44910,NaN
1757987100,44910,44910,44835,44895,NaN
1757987400,44895,44935,44873,44910,NaN
1757987700,44910,44948,44910,44928,NaN
1757988000,44928,44958,44905,44925,NaN
1757988300,44925,44965,44925,44960,NaN
1757988600,44960,44975,44945,44960,NaN
1757988900,44960,44970,44918,44920,NaN
1757989200,44920,44930,44895,44900,NaN
1757989500,44900,44925,44883,44900,NaN
1757989800,44900,44930,44885,44925,NaN
1757990100,44925,44945,44910,44945,NaN
1757990400,44945,44963,44935,44955,NaN
1757990700,44955,44965,44945,44950,NaN
1757991000,44950,44973,44948,44970,NaN
1757991300,44970,44978,44960,44970,NaN
1757991600,44970,44975,44943,44943,NaN
1757991900,44943,44985,44940,44985,NaN
1757992200,44985,45030,44985,45025,NaN
1757992500,45025,45058,45025,45055,NaN
1757992800,45055,45065,45040,45045,NaN
1757993100,45045,45053,45040,45045,NaN
1757993400,45045,45060,45015,45030,NaN
1757993700,45030,45045,45005,45010,NaN
1757994000,45010,45025,44993,44998,NaN
1757994300,44998,44998,44928,44928,NaN
1757994600,44928,44928,44880,44913,NaN
1757994900,44913,44920,44875,44900,NaN
1757995200,44900,44915,44870,44880,NaN
1757995500,44880,44918,44865,44915,NaN
1757995800,44915,44925,44890,44895,NaN
1757996100,44895,44943,44895,44940,NaN
1757996400,44940,45000,44940,44995,NaN
1757996700,44995,45010,44980,45005,NaN
1757997000,45005,45005,44965,44985,NaN
1757997300,44985,45005,44980,44995,NaN
1757997600,44995,45015,44985,45010,NaN
1757997900,45010,45020,44995,45005,NaN
1757998200,45005,45013,44980,45008,NaN
1757998500,45008,45035,45005,45025,NaN
1757998800,45025,45025,44980,45000,NaN
1757999100,45000,45013,44990,45000,NaN
1757999400,45000,45030,44995,45025,NaN
1757999700,45025,45035,45000,45000,NaN
1758000000,45000,45015,44990,45013,NaN
1758000300,45013,45013,44988,44995,NaN
1758000600,44995,45003,44965,44968,NaN
1758000900,44968,44995,44968,44990,NaN
1758001200,44990,44990,44968,44980,NaN
1758001500,44980,44980,44963,44973,NaN
1758001800,44973,45005,44965,44985,NaN
1758002100,44985,45003,44975,44990,NaN
1758002400,44990,45020,44965,44975,NaN
1758002700,44975,44975,44933,44935,NaN
1758003000,44935,44935,44878,44883,NaN
1758003300,44883,44898,44853,44883,NaN
1758003600,44883,44890,44863,44880,NaN
1758003900,44880,44910,44873,44903,NaN
1758004200,44903,44918,44855,44868,NaN
1758004500,44868,44870,44830,44843,NaN
1758004800,44843,44883,44820,44878,NaN
1758005100,44878,44878,44838,44843,NaN
1758005400,44843,44850,44823,44828,NaN
1758005700,44828,44845,44823,44840,NaN
1758006000,44840,44852.5,44822.5,44842.5,NaN
1758006300,44842.5,44842.5,44822.5,44830.5,NaN
1758006600,44830.5,44850.5,44812.5,44830.5,NaN
1758006900,44830.5,44842.5,44807.5,44807.5,NaN
1758007200,44807.5,44827.5,44800.5,44820.5,NaN
1758007500,44820.5,44830.5,44810.5,44830.5,NaN
1758007800,44830.5,44835.5,44802.5,44835.5,NaN
1758008100,44835.5,44860.5,44822.5,44857.5,NaN
1758008400,44857.5,44857.5,44840.5,44845.5,NaN
1758008700,44845.5,44850.5,44827.5,44847.5,NaN
1758009000,44847.5,44852.5,44830.5,44847.5,NaN
1758009300,44847.5,44850.5,44822.5,44832.5,NaN
1758009600,44832.5,44835.5,44797.5,44797.5,NaN
1758009900,44797.5,44845.5,44795.5,44837.5,NaN
1758010200,44837.5,44847.5,44822.5,44837.5,NaN
1758010500,44837.5,44857.5,44835.5,44850.5,NaN
1758010800,44850.5,44857.5,44845.5,44855.5,NaN
1758011100,44855.5,44895.5,44852.5,44877.5,NaN
1758011400,44877.5,44900.5,44867.5,44895.5,NaN
1758011700,44895.5,44897.5,44877.5,44882.5,NaN
1758012000,44882.5,44885.5,44855.5,44857.5,NaN
1758012300,44857.5,44892.5,44855.5,44892.5,NaN
1758012600,44892.5,44915.5,44885.5,44912.5,NaN
1758012900,44912.5,44915.5,44877.5,44895.5,NaN
1758013200,44895.5,44912.5,44885.5,44912.5,NaN
1758013500,44912.5,44922.5,44897.5,44922.5,NaN
1758013800,44922.5,44932.5,44912.5,44917.5,NaN
1758014100,44917.5,44922.5,44897.5,44902.5,NaN
1758014400,44902.5,44912.5,44897.5,44907.5,NaN
1758014700,44907.5,44915.5,44892.5,44902.5,NaN
1758015000,44902.5,44915.5,44892.5,44900.5,NaN
1758015300,44900.5,44905.5,44877.5,44877.5,NaN
1758015600,44877.5,44882.5,44867.5,44872.5,NaN
1758015900,44872.5,44872.5,44852.5,44852.5,NaN
1758016200,44852.5,44855.5,44842.5,44850.5,NaN
1758016500,44850.5,44857.5,44837.5,44847.5,NaN
1758016800,44847.5,44862.5,44832.5,44857.5,NaN
1758017100,44857.5,44877.5,44852.5,44872.5,NaN
1758017400,44872.5,44875.5,44852.5,44865.5,NaN
1758017700,44865.5,44875.5,44852.5,44872.5,NaN
1758018000,44872.5,44877.5,44857.5,44857.5,NaN
1758018300,44857.5,44875.5,44855.5,44862.5,NaN
1758018600,44862.5,44877.5,44855.5,44872.5,NaN
1758018900,44872.5,44872.5,44857.5,44860.5,NaN
1758019200,44860.5,44867.5,44857.5,44867.5,NaN
1758019500,44867.5,44875.5,44862.5,44867.5,NaN
1758019800,44867.5,44877.5,44862.5,44862.5,NaN
1758020100,44862.5,44872.5,44857.5,44860.5,NaN
1758020400,44860.5,44882.5,44860.5,44882.5,NaN
1758020700,44882.5,44900.5,44875.5,44887.5,NaN
1758021000,44887.5,44902.5,44882.5,44892.5,NaN
1758021300,44892.5,44895.5,44857.5,44867.5,NaN
1758021600,44867.5,44885.5,44867.5,44882.5,NaN
1758021900,44882.5,44902.5,44882.5,44897.5,NaN
1758022200,44897.5,44905.5,44887.5,44890.5,NaN
1758022500,44890.5,44892.5,44887.5,44892.5,NaN
1758022800,44892.5,44892.5,44877.5,44887.5,NaN
1758023100,44887.5,44892.5,44877.5,44877.5,NaN
1758023400,44877.5,44877.5,44862.5,44875.5,NaN
1758023700,44875.5,44887.5,44872.5,44880.5,NaN
1758024000,44880.5,44885.5,44867.5,44870.5,NaN
1758024300,44870.5,44880.5,44867.5,44877.5,NaN
1758024600,44877.5,44892.5,44872.5,44887.5,NaN
1758024900,44887.5,44902.5,44887.5,44897.5,NaN
1758025200,44897.5,44900.5,44877.5,44887.5,NaN
1758025500,44887.5,44892.5,44872.5,44872.5,NaN
1758025800,44872.5,44922.5,44872.5,44890.5,NaN
1758026100,44890.5,44897.5,44870.5,44890.5,NaN
1758026400,44890.5,44892.5,44870.5,44882.5,NaN
1758026700,44882.5,44887.5,44865.5,44875.5,NaN
1758027000,44875.5,44892.5,44872.5,44877.5,NaN
1758027300,44877.5,44897.5,44860.5,44887.5,NaN
1758027600,44887.5,44892.5,44867.5,44875.5,NaN
1758027900,44875.5,44885.5,44857.5,44872.5,NaN
1758028200,44872.5,44880.5,44862.5,44875.5,NaN
1758028500,44875.5,44880.5,44862.5,44875.5,NaN
1758028800,44875.5,44877.5,44857.5,44867.5,NaN
1758029100,44867.5,44867.5,44847.5,44847.5,NaN
1758029400,44847.5,44867.5,44822.5,44847.5,NaN
1758029700,44847.5,44847.5,44775.5,44777.5,NaN
1758030000,44777.5,44790.5,44732.5,44762.5,NaN
1758030300,44762.5,44807.5,44747.5,44785.5,NaN
1758030600,44785.5,44785.5,44735.5,44757.5,NaN
1758030900,44757.5,44767.5,44747.5,44762.5,NaN
1758031200,44762.5,44792.5,44747.5,44782.5,NaN
1758031500,44782.5,44800.5,44762.5,44762.5,NaN
1758031800,44762.5,44772.5,44750.5,44765.5,NaN
1758032100,44765.5,44797.5,44760.5,44775.5,NaN
1758032400,44775.5,44802.5,44770.5,44790.5,NaN
1758032700,44790.5,44790.5,44755.5,44757.5,NaN
1758033000,44757.5,44757.5,44722.5,44732.5,NaN
1758033300,44732.5,44762.5,44725.5,44742.5,NaN
1758033600,44742.5,44755.5,44732.5,44732.5,NaN
1758033900,44732.5,44732.5,44715.5,44717.5,NaN
1758034200,44717.5,44742.5,44707.5,44732.5,NaN
1758034500,44732.5,44737.5,44717.5,44722.5,NaN
1758034800,44722.5,44727.5,44677.5,44687.5,NaN
1758035100,44687.5,44702.5,44682.5,44695.5,NaN
1758035400,44695.5,44702.5,44677.5,44677.5,NaN
1758035700,44677.5,44687.5,44667.5,44685.5,NaN
1758036000,44685.5,44710.5,44680.5,44685.5,NaN
1758036300,44685.5,44705.5,44682.5,44697.5,NaN
1758036600,44697.5,44705.5,44677.5,44695.5,NaN
1758036900,44695.5,44710.5,44687.5,44707.5,NaN
1758037200,44707.5,44715.5,44682.5,44697.5,NaN
1758037500,44697.5,44715.5,44687.5,44692.5,NaN
1758037800,44692.5,44717.5,44685.5,44712.5,NaN
1758038100,44712.5,44722.5,44702.5,44705.5,NaN
1758038400,44705.5,44725.5,44700.5,44712.5,NaN
1758038700,44712.5,44717.5,44707.5,44712.5,NaN
1758039000,44712.5,44717.5,44695.5,44702.5,NaN
1758039300,44702.5,44717.5,44702.5,44712.5,NaN
1758039600,44712.5,44715.5,44697.5,44700.5,NaN
1758039900,44700.5,44720.5,44695.5,44715.5,NaN
1758040200,44715.5,44717.5,44697.5,44717.5,NaN
1758040500,44717.5,44727.5,44702.5,44727.5,NaN
1758040800,44727.5,44732.5,44705.5,44710.5,NaN
1758041100,44710.5,44722.5,44700.5,44707.5,NaN
1758041400,44707.5,44707.5,44700.5,44705.5,NaN
1758041700,44705.5,44707.5,44697.5,44702.5,NaN
1758042000,44702.5,44722.5,44700.5,44717.5,NaN
1758042300,44717.5,44722.5,44707.5,44710.5,NaN
1758042600,44710.5,44717.5,44700.5,44712.5,NaN
1758042900,44712.5,44720.5,44702.5,44710.5,NaN
1758043200,44710.5,44722.5,44707.5,44712.5,NaN
1758043500,44712.5,44727.5,44710.5,44717.5,NaN
1758043800,44717.5,44722.5,44707.5,44712.5,NaN
1758044100,44712.5,44732.5,44705.5,44732.5,NaN
1758044400,44732.5,44737.5,44715.5,44717.5,NaN
1758044700,44717.5,44735.5,44717.5,44730.5,NaN
1758045000,44730.5,44730.5,44717.5,44725.5,NaN
1758045300,44725.5,44732.5,44725.5,44730.5,NaN
1758045600,44730.5,44732.5,44717.5,44725.5,NaN
1758045900,44725.5,44735.5,44717.5,44717.5,NaN
1758046200,44717.5,44722.5,44712.5,44712.5,NaN
1758046500,44712.5,44720.5,44707.5,44712.5,NaN
1758046800,44712.5,44727.5,44702.5,44722.5,NaN
1758047100,44722.5,44727.5,44720.5,44727.5,NaN
1758047400,44727.5,44735.5,44722.5,44735.5,NaN
1758047700,44735.5,44737.5,44725.5,44725.5,NaN
1758048000,44725.5,44735.5,44725.5,44727.5,NaN
1758048300,44727.5,44727.5,44722.5,44722.5,NaN
1758048600,44722.5,44742.5,44722.5,44737.5,NaN
1758048900,44737.5,44737.5,44722.5,44730.5,NaN
1758049200,44730.5,44737.5,44727.5,44727.5,NaN
1758049500,44727.5,44735.5,44725.5,44727.5,NaN
1758049800,44727.5,44732.5,44727.5,44730.5,NaN
1758050100,44730.5,44732.5,44722.5,44727.5,NaN
1758050400,44727.5,44732.5,44722.5,44722.5,NaN
1758050700,44722.5,44727.5,44712.5,44717.5,NaN
1758051000,44717.5,44717.5,44707.5,44712.5,NaN
1758051300,44712.5,44727.5,44707.5,44722.5,NaN
1758051600,44722.5,44742.5,44722.5,44737.5,NaN
1758051900,44737.5,44742.5,44735.5,44737.5,NaN
1758052200,44737.5,44752.5,44737.5,44747.5,NaN
1758052500,44747.5,44767.5,44737.5,44742.5,NaN
1758052800,44742.5,44755.5,44737.5,44755.5,NaN
1758053100,44755.5,44757.5,44742.5,44752.5,NaN
1758053400,44752.5,44755.5,44747.5,44755.5,NaN
1758053700,44755.5,44762.5,44755.5,44760.5,NaN
1758054000,44760.5,44762.5,44750.5,44760.5,NaN
1758054300,44760.5,44760.5,44752.5,44752.5,NaN
1758054600,44752.5,44755.5,44752.5,44752.5,NaN
1758054900,44752.5,44757.5,44752.5,44757.5,NaN
1758055200,44757.5,44762.5,44755.5,44760.5,NaN
1758055500,44760.5,44767.5,44750.5,44752.5,NaN
1758055800,44752.5,44765.5,44742.5,44750.5,NaN
1758056100,44750.5,44775.5,44747.5,44775.5,NaN
1758060000,44775.5,44810.5,44770.5,44780.5,NaN
1758060300,44780.5,44792.5,44780.5,44785.5,NaN
1758060600,44785.5,44787.5,44782.5,44785.5,NaN
1758060900,44785.5,44787.5,44767.5,44772.5,NaN
1758061200,44772.5,44785.5,44770.5,44782.5,NaN
1758061500,44782.5,44785.5,44780.5,44785.5,NaN
1758061800,44785.5,44800.5,44785.5,44800.5,NaN
1758062100,44800.5,44802.5,44795.5,44800.5,NaN
1758062400,44800.5,44800.5,44795.5,44800.5,NaN
1758062700,44800.5,44805.5,44800.5,44805.5,NaN
1758063000,44805.5,44805.5,44795.5,44795.5,NaN
1758063300,44795.5,44797.5,44792.5,44795.5,NaN
1758063600,44795.5,44795.5,44777.5,44780.5,NaN
1758063900,44780.5,44785.5,44780.5,44785.5,NaN
1758064200,44785.5,44785.5,44772.5,44772.5,NaN
1758064500,44772.5,44772.5,44765.5,44765.5,NaN
1758064800,44765.5,44765.5,44750.5,44755.5,NaN
1758065100,44755.5,44755.5,44745.5,44750.5,NaN
1758065400,44750.5,44755.5,44735.5,44755.5,NaN
1758065700,44755.5,44765.5,44747.5,44747.5,NaN
1758066000,44747.5,44752.5,44725.5,44730.5,NaN
1758066300,44730.5,44762.5,44700.5,44747.5,NaN
1758066600,44747.5,44787.5,44742.5,44787.5,NaN
1758066900,44787.5,44815.5,44777.5,44777.5,NaN
1758067200,44777.5,44805,44675,44783,NaN
1758067500,44783,44825,44708,44755,NaN
1758067800,44755,44770,44650,44695,NaN
1758068100,44695,44695,44605,44625,NaN
1758068400,44625,44673,44625,44645,NaN
1758068700,44645,44680,44620,44640,NaN
1758069000,44640,44675,44623,44645,NaN
1758069300,44645,44645,44608,44640,NaN
1758069600,44640,44675,44625,44675,NaN
1758069900,44675,44760,44665,44755,NaN
1758070200,44755,44775,44730,44775,NaN
1758070500,44775,44803,44755,44775,NaN
1758070800,44775,44870,44775,44860,NaN
1758071100,44860,44868,44833,44835,NaN
1758071400,44835,44865,44810,44830,NaN
1758071700,44830,44895,44810,44890,NaN
1758072000,44890,44935,44873,44933,NaN
1758072300,44933,44965,44920,44950,NaN
1758072600,44950,44950,44920,44940,NaN
1758072900,44940,44975,44940,44970,NaN
1758073200,44970,44993,44965,44980,NaN
1758073500,44980,45028,44968,45028,NaN
1758073800,45028,45035,45005,45005,NaN
1758074100,45005,45013,44960,44980,NaN
1758074400,44980,45008,44965,44980,NaN
1758074700,44980,45000,44970,44990,NaN
1758075000,44990,45023,44988,45018,NaN
1758075300,45018,45025,44975,44980,NaN
1758075600,44980,44988,44958,44985,NaN
1758075900,44985,45005,44983,45003,NaN
1758076200,45003,45003,44978,44988,NaN
1758076500,44988,44995,44978,44993,NaN
1758076800,44993,44995,44968,44983,NaN
1758077100,44983,44993,44953,44953,NaN
1758077400,44953,44970,44948,44963,NaN
1758077700,44963,44995,44963,44993,NaN
1758078000,44993,44993,44973,44983,NaN
1758078300,44983,44988,44963,44968,NaN
1758078600,44968,44970,44948,44960,NaN
1758078900,44960,44965,44955,44963,NaN
1758079200,44963,44973,44960,44960,NaN
1758079500,44960,44975,44953,44955,NaN
1758079800,44955,44985,44908,44973,NaN
1758080100,44973,45013,44970,44980,NaN
1758080400,44980,45000,44970,44983,NaN
1758080700,44983,45000,44963,44965,NaN
1758081000,44965,44983,44965,44983,NaN
1758081300,44983,45015,44980,45003,NaN
1758081600,45003,45003,44940,44945,NaN
1758081900,44945,44945,44913,44920,NaN
1758082200,44920,44930,44858,44860,NaN
1758082500,44860,44868,44825,44868,NaN
1758082800,44868,44890,44835,44835,NaN
1758083100,44835,44845,44820,44823,NaN
1758083400,44823,44848,44808,44838,NaN
1758083700,44838,44885,44835,44880,NaN
1758084000,44880,44920,44880,44890,NaN
1758084300,44890,44895,44845,44855,NaN
1758084600,44855,44878,44853,44855,NaN
1758084900,44855,44860,44828,44845,NaN
1758085200,44845,44863,44840,44848,NaN
1758085500,44848,44848,44805,44828,NaN
1758085800,44828,44830,44805,44820,NaN
1758086100,44820,44820,44753,44770,NaN
1758086400,44770,44795,44750,44760,NaN
1758086700,44760,44778,44758,44765,NaN
1758087000,44765,44765,44730,44750,NaN
1758087300,44750,44768,44725,44765,NaN
1758087600,44765,44790,44750,44785,NaN
1758087900,44785,44820,44775,44810,NaN
1758088200,44810,44845,44810,44835,NaN
1758088500,44835,44845,44810,44810,NaN
1758088800,44810,44863,44805,44838,NaN
1758089100,44838,44873,44825,44825,NaN
1758089400,44825,44863,44810,44850,NaN
