time,open,high,low,close,Volume
1750664700,38477.5,38492.5,38472.5,38487.5,NaN
1750665000,38487.5,38522.5,38485.5,38512.5,NaN
1750665300,38512.5,38530.5,38510.5,38510.5,NaN
1750665600,38510.5,38557.5,38510.5,38545.5,NaN
1750665900,38545.5,38610.5,38540.5,38602.5,NaN
1750666200,38602.5,38607.5,38580.5,38582.5,NaN
1750666500,38582.5,38585.5,38562.5,38577.5,NaN
1750666800,38577.5,38592.5,38575.5,38577.5,NaN
1750667100,38577.5,38580.5,38560.5,38562.5,NaN
1750667400,38562.5,38572.5,38555.5,38565.5,NaN
1750667700,38565.5,38572.5,38557.5,38570.5,NaN
1750668000,38570.5,38570.5,38555.5,38565.5,NaN
1750668300,38565.5,38572.5,38555.5,38557.5,NaN
1750668600,38557.5,38565.5,38550.5,38562.5,NaN
1750668900,38562.5,38577.5,38560.5,38572.5,NaN
1750669200,38572.5,38582.5,38567.5,38567.5,NaN
1750669500,38567.5,38567.5,38545.5,38550.5,NaN
1750669800,38550.5,38575.5,38545.5,38565.5,NaN
1750670100,38565.5,38582.5,38560.5,38582.5,NaN
1750670400,38582.5,38600.5,38572.5,38585.5,NaN
1750670700,38585.5,38585.5,38555.5,38557.5,NaN
1750671000,38557.5,38567.5,38550.5,38552.5,NaN
1750671300,38552.5,38555.5,38545.5,38545.5,NaN
1750671600,38545.5,38550.5,38530.5,38530.5,NaN
1750671900,38530.5,38535.5,38520.5,38520.5,NaN
1750672200,38520.5,38525.5,38515.5,38522.5,NaN
1750672500,38522.5,38542.5,38520.5,38535.5,NaN
1750672800,38535.5,38537.5,38502.5,38525.5,NaN
1750673100,38525.5,38547.5,38522.5,38527.5,NaN
1750673400,38527.5,38565.5,38517.5,38527.5,NaN
1750673700,38527.5,38532.5,38515.5,38525.5,NaN
1750674000,38525.5,38535.5,38510.5,38515.5,NaN
1750674300,38515.5,38532.5,38515.5,38520.5,NaN
1750674600,38520.5,38520.5,38500.5,38512.5,NaN
1750674900,38512.5,38525.5,38512.5,38522.5,NaN
1750675200,38522.5,38525.5,38490.5,38505.5,NaN
1750675500,38505.5,38512.5,38490.5,38492.5,NaN
1750675800,38492.5,38500.5,38490.5,38495.5,NaN
1750676100,38495.5,38505.5,38485.5,38500.5,NaN
1750676400,38500.5,38505.5,38490.5,38500.5,NaN
1750676700,38500.5,38500.5,38470.5,38475.5,NaN
1750677000,38475.5,38490.5,38460.5,38475.5,NaN
1750677300,38475.5,38475.5,38452.5,38472.5,NaN
1750677600,38472.5,38472.5,38447.5,38455.5,NaN
1750677900,38455.5,38455.5,38440.5,38450.5,NaN
1750678200,38450.5,38460.5,38440.5,38455.5,NaN
1750678500,38455.5,38465.5,38447.5,38452.5,NaN
1750678800,38452.5,38452.5,38427.5,38435.5,NaN
1750679100,38435.5,38440.5,38387.5,38435.5,NaN
1750679400,38435.5,38440.5,38415.5,38435.5,NaN
1750679700,38435.5,38455.5,38432.5,38455.5,NaN
1750680000,38455.5,38480.5,38455.5,38470.5,NaN
1750680300,38470.5,38472.5,38450.5,38457.5,NaN
1750680600,38457.5,38480.5,38457.5,38477.5,NaN
1750680900,38477.5,38482.5,38452.5,38460.5,NaN
1750681200,38460.5,38472.5,38455.5,38470.5,NaN
1750681500,38470.5,38480.5,38455.5,38457.5,NaN
1750681800,38457.5,38480.5,38450.5,38472.5,NaN
1750682100,38472.5,38480.5,38470.5,38472.5,NaN
1750682400,38472.5,38482.5,38462.5,38480.5,NaN
1750682700,38480.5,38480.5,38465.5,38470.5,NaN
1750683000,38470.5,38480.5,38467.5,38470.5,NaN
1750683300,38470.5,38480.5,38465.5,38475.5,NaN
1750683600,38475.5,38475.5,38460.5,38462.5,NaN
1750683900,38462.5,38465.5,38440.5,38450.5,NaN
1750684200,38450.5,38455.5,38432.5,38450.5,NaN
1750684500,38450.5,38460.5,38440.5,38452.5,NaN
1750684800,38452.5,38467.5,38450.5,38457.5,NaN
1750685100,38457.5,38460.5,38435.5,38457.5,NaN
1750685400,38457.5,38485.5,38440.5,38465.5,NaN
1750685700,38465.5,38495.5,38455.5,38492.5,NaN
1750686000,38492.5,38507.5,38485.5,38492.5,NaN
1750686300,38492.5,38517.5,38492.5,38510.5,NaN
1750686600,38510.5,38525.5,38505.5,38520.5,NaN
1750686900,38520.5,38547.5,38510.5,38545.5,NaN
1750687200,38545.5,38567.5,38530.5,38540.5,NaN
1750687500,38540.5,38570.5,38540.5,38555.5,NaN
1750687800,38555.5,38560.5,38535.5,38545.5,NaN
1750688100,38545.5,38560.5,38535.5,38540.5,NaN
1750688400,38540.5,38545.5,38510.5,38520.5,NaN
1750688700,38520.5,38530.5,38505.5,38515.5,NaN
1750689000,38515.5,38530.5,38505.5,38512.5,NaN
1750689300,38512.5,38520.5,38487.5,38505.5,NaN
1750689600,38505.5,38515.5,38495.5,38505.5,NaN
1750689900,38505.5,38515.5,38495.5,38505.5,NaN
1750690200,38505.5,38525.5,38497.5,38500.5,NaN
1750690500,38500.5,38510.5,38482.5,38487.5,NaN
1750690800,38487.5,38520.5,38485.5,38505.5,NaN
1750691100,38505.5,38522.5,38500.5,38512.5,NaN
1750691400,38512.5,38530.5,38505.5,38527.5,NaN
1750691700,38527.5,38532.5,38520.5,38527.5,NaN
1750692000,38527.5,38530.5,38510.5,38515.5,NaN
1750692300,38515.5,38520.5,38482.5,38482.5,NaN
1750692600,38482.5,38497.5,38470.5,38480.5,NaN
1750692900,38480.5,38497.5,38465.5,38485.5,NaN
1750693200,38485.5,38485.5,38455.5,38460.5,NaN
1750693500,38460.5,38467.5,38450.5,38460.5,NaN
1750693800,38460.5,38470.5,38440.5,38440.5,NaN
1750694100,38440.5,38460.5,38435.5,38440.5,NaN
1750694400,38440.5,38447.5,38417.5,38445.5,NaN
1750694700,38445.5,38447.5,38430.5,38430.5,NaN
1750695000,38430.5,38452.5,38427.5,38440.5,NaN
1750695300,38440.5,38445.5,38412.5,38425.5,NaN
1750695600,38425.5,38430.5,38395.5,38395.5,NaN
1750695900,38395.5,38397.5,38355.5,38360.5,NaN
1750696200,38360.5,38360.5,38300.5,38305.5,NaN
1750696500,38305.5,38310.5,38242.5,38287.5,NaN
1750696800,38287.5,38365.5,38262.5,38357.5,NaN
1750697100,38357.5,38392.5,38330.5,38362.5,NaN
1750697400,38362.5,38367.5,38320.5,38350.5,NaN
1750697700,38350.5,38350.5,38305.5,38312.5,NaN
1750698000,38312.5,38392.5,38300.5,38380.5,NaN
1750698300,38380.5,38405.5,38357.5,38397.5,NaN
1750698600,38397.5,38447.5,38395.5,38440.5,NaN
1750698900,38440.5,38487.5,38437.5,38485.5,NaN
1750699200,38485.5,38532.5,38480.5,38525.5,NaN
1750699500,38525.5,38565.5,38515.5,38555.5,NaN
1750699800,38555.5,38592.5,38555.5,38582.5,NaN
1750700100,38582.5,38630.5,38577.5,38620.5,NaN
1750700400,38620.5,38625.5,38580.5,38600.5,NaN
1750700700,38600.5,38620.5,38590.5,38590.5,NaN
1750701000,38590.5,38600.5,38577.5,38585.5,NaN
1750701300,38585.5,38600.5,38582.5,38590.5,NaN
1750701600,38590.5,38597.5,38580.5,38590.5,NaN
1750701900,38590.5,38607.5,38585.5,38590.5,NaN
1750702200,38590.5,38600.5,38582.5,38587.5,NaN
1750702500,38587.5,38600.5,38570.5,38590.5,NaN
1750702800,38590.5,38597.5,38580.5,38580.5,NaN
1750703100,38580.5,38590.5,38570.5,38575.5,NaN
1750703400,38575.5,38595.5,38570.5,38595.5,NaN
1750703700,38595.5,38595.5,38580.5,38580.5,NaN
1750704000,38580.5,38592.5,38567.5,38582.5,NaN
1750704300,38582.5,38587.5,38575.5,38580.5,NaN
1750704600,38580.5,38590.5,38570.5,38587.5,NaN
1750704900,38587.5,38590.5,38572.5,38590.5,NaN
1750705200,38590.5,38627.5,38580.5,38615.5,NaN
1750705500,38615.5,38615.5,38585.5,38595.5,NaN
1750705800,38595.5,38615.5,38580.5,38607.5,NaN
1750706100,38607.5,38612.5,38582.5,38590.5,NaN
1750706400,38590.5,38605.5,38582.5,38600.5,NaN
1750706700,38600.5,38610.5,38595.5,38600.5,NaN
1750707000,38600.5,38607.5,38590.5,38600.5,NaN
1750707300,38600.5,38605.5,38590.5,38600.5,NaN
1750707600,38600.5,38602.5,38575.5,38590.5,NaN
1750707900,38590.5,38592.5,38565.5,38580.5,NaN
1750708200,38580.5,38620.5,38572.5,38595.5,NaN
1750708500,38595.5,38630.5,38587.5,38615.5,NaN
1750708800,38615.5,38620.5,38595.5,38612.5,NaN
1750709100,38612.5,38625.5,38610.5,38625.5,NaN
1750709400,38625.5,38635.5,38622.5,38635.5,NaN
1750709700,38635.5,38635.5,38620.5,38620.5,NaN
1750710000,38620.5,38622.5,38615.5,38620.5,NaN
1750710300,38620.5,38630.5,38617.5,38627.5,NaN
1750710600,38627.5,38630.5,38620.5,38625.5,NaN
1750710900,38625.5,38635.5,38622.5,38632.5,NaN
1750711200,38632.5,38645.5,38630.5,38640.5,NaN
1750711500,38640.5,38640.5,38632.5,38632.5,NaN
1750711800,38632.5,38632.5,38622.5,38625.5,NaN
1750712100,38625.5,38645.5,38625.5,38645.5,NaN
1750716000,38645.5,38712.5,38577.5,38700.5,NaN
1750716300,38700.5,38717.5,38667.5,38705.5,NaN
1750716600,38705.5,38705.5,38685.5,38700.5,NaN
1750716900,38700.5,38705.5,38682.5,38692.5,NaN
1750717200,38692.5,38812.5,38690.5,38812.5,NaN
1750717500,38812.5,38855.5,38812.5,38837.5,NaN
1750717800,38837.5,38855.5,38810.5,38840.5,NaN
1750718100,38840.5,38855.5,38805.5,38817.5,NaN
1750718400,38817.5,38822.5,38812.5,38812.5,NaN
1750718700,38812.5,38817.5,38797.5,38797.5,NaN
1750719000,38797.5,38842.5,38785.5,38842.5,NaN
1750719300,38842.5,38860.5,38837.5,38850.5,NaN
1750719600,38850.5,38860.5,38830.5,38832.5,NaN
1750719900,38832.5,38837.5,38830.5,38832.5,NaN
1750720200,38832.5,38847.5,38832.5,38837.5,NaN
1750720500,38837.5,38865.5,38835.5,38845.5,NaN
1750720800,38845.5,38850.5,38835.5,38845.5,NaN
1750721100,38845.5,38845.5,38830.5,38830.5,NaN
1750721400,38830.5,38835.5,38752.5,38767.5,NaN
1750721700,38767.5,38795.5,38760.5,38772.5,NaN
1750722000,38772.5,38835.5,38770.5,38832.5,NaN
1750722300,38832.5,38837.5,38792.5,38812.5,NaN
1750722600,38812.5,38847.5,38807.5,38832.5,NaN
1750722900,38832.5,38852.5,38795.5,38797.5,NaN
1750723200,38797.5,38883,38797.5,38823,NaN
1750723500,38823,38985,38823,38978,NaN
1750723800,38978,38993,38900,38928,NaN
1750724100,38928,38938,38855,38883,NaN
1750724400,38883,38900,38850,38880,NaN
1750724700,38880,38900,38858,38870,NaN
1750725000,38870,38890,38820,38820,NaN
1750725300,38820,38868,38810,38850,NaN
1750725600,38850,38860,38783,38798,NaN
1750725900,38798,38805,38733,38765,NaN
1750726200,38765,38795,38740,38773,NaN
1750726500,38773,38778,38688,38710,NaN
1750726800,38710,38745,38663,38685,NaN
1750727100,38685,38770,38680,38768,NaN
1750727400,38768,38773,38745,38760,NaN
1750727700,38760,38768,38733,38745,NaN
1750728000,38745,38783,38720,38780,NaN
1750728300,38780,38793,38760,38793,NaN
1750728600,38793,38798,38773,38783,NaN
1750728900,38783,38813,38783,38805,NaN
1750729200,38805,38833,38803,38813,NaN
1750729500,38813,38853,38810,38848,NaN
1750729800,38848,38863,38843,38850,NaN
1750730100,38850,38888,38848,38885,NaN
1750730400,38885,38893,38843,38843,NaN
1750730700,38843,38845,38748,38748,NaN
1750731000,38748,38783,38728,38765,NaN
1750731300,38765,38770,38708,38743,NaN
1750731600,38743,38755,38740,38748,NaN
1750731900,38748,38773,38740,38763,NaN
1750732200,38763,38770,38718,38718,NaN
1750732500,38718,38723,38693,38695,NaN
1750732800,38695,38710,38680,38705,NaN
1750733100,38705,38713,38678,38688,NaN
1750733400,38688,38718,38685,38713,NaN
1750733700,38713,38725,38693,38723,NaN
1750734000,38723,38723,38693,38698,NaN
1750734300,38698,38703,38688,38698,NaN
1750734600,38698,38718,38690,38713,NaN
1750734900,38713,38720,38708,38708,NaN
1750735200,38708,38740,38708,38730,NaN
1750735500,38730,38748,38728,38745,NaN
1750735800,38745,38763,38738,38755,NaN
1750736100,38755,38773,38748,38760,NaN
1750736400,38760,38783,38758,38773,NaN
1750736700,38773,38788,38768,38778,NaN
1750737000,38778,38785,38763,38780,NaN
1750737300,38780,38790,38765,38775,NaN
1750737600,38775,38788,38768,38780,NaN
1750737900,38780,38790,38773,38788,NaN
1750738200,38788,38788,38755,38755,NaN
1750738500,38755,38765,38740,38758,NaN
1750738800,38758,38773,38753,38758,NaN
1750739100,38758,38783,38758,38773,NaN
1750739400,38773,38793,38768,38783,NaN
1750739700,38783,38795,38780,38790,NaN
1750740000,38790,38805,38790,38800,NaN
1750740300,38800,38800,38788,38793,NaN
1750740600,38793,38803,38788,38800,NaN
1750740900,38800,38810,38798,38805,NaN
1750741200,38805,38828,38803,38808,NaN
1750741500,38808,38815,38793,38815,NaN
1750741800,38815,38820,38808,38808,NaN
1750742100,38808,38810,38794,38796,NaN
1750742400,38796,38799,38779,38784,NaN
1750742700,38784,38799,38784,38789,NaN
1750743000,38789,38814,38784,38809,NaN
1750743300,38809,38824,38804,38824,NaN
1750743600,38824,38859,38821,38849,NaN
1750743900,38849,38864,38834,38834,NaN
1750744200,38834,38834,38811,38814,NaN
1750744500,38814,38826,38804,38804,NaN
1750744800,38804,38809,38766,38766,NaN
1750745100,38766,38784,38764,38779,NaN
1750745400,38779,38794,38764,38776,NaN
1750745700,38776,38779,38749,38756,NaN
1750746000,38756,38756,38714,38721,NaN
1750746300,38721,38771,38719,38766,NaN
1750746600,38766,38829,38766,38826,NaN
1750746900,38826,38846,38821,38824,NaN
1750747200,38824,38849,38819,38839,NaN
1750747500,38839,38844,38824,38834,NaN
1750747800,38834,38839,38809,38811,NaN
1750748100,38811,38854,38811,38834,NaN
1750748400,38834,38839,38783.5,38813.5,NaN
1750748700,38813.5,38828.5,38778.5,38798.5,NaN
1750749000,38798.5,38801.5,38743.5,38743.5,NaN
1750749300,38743.5,38758.5,38728.5,38736.5,NaN
1750749600,38736.5,38746.5,38718.5,38728.5,NaN
1750749900,38728.5,38738.5,38688.5,38691.5,NaN
1750750200,38691.5,38698.5,38648.5,38683.5,NaN
1750750500,38683.5,38693.5,38643.5,38688.5,NaN
1750750800,38688.5,38703.5,38668.5,38701.5,NaN
1750751100,38701.5,38731.5,38698.5,38713.5,NaN
1750751400,38713.5,38723.5,38631.5,38671.5,NaN
1750751700,38671.5,38731.5,38663.5,38728.5,NaN
1750752000,38728.5,38766.5,38668.5,38698.5,NaN
1750752300,38698.5,38711.5,38683.5,38706.5,NaN
1750752600,38706.5,38718.5,38691.5,38713.5,NaN
1750752900,38713.5,38716.5,38698.5,38716.5,NaN
1750753200,38716.5,38756.5,38713.5,38746.5,NaN
1750753500,38746.5,38761.5,38726.5,38758.5,NaN
1750753800,38758.5,38758.5,38716.5,38723.5,NaN
1750754100,38723.5,38738.5,38711.5,38728.5,NaN
1750754400,38728.5,38738.5,38718.5,38733.5,NaN
1750754700,38733.5,38753.5,38731.5,38736.5,NaN
1750755000,38736.5,38758.5,38733.5,38748.5,NaN
1750755300,38748.5,38756.5,38738.5,38748.5,NaN
1750755600,38748.5,38766.5,38746.5,38751.5,NaN
1750755900,38751.5,38758.5,38743.5,38753.5,NaN
1750756200,38753.5,38753.5,38743.5,38753.5,NaN
1750756500,38753.5,38773.5,38748.5,38768.5,NaN
1750756800,38768.5,38793.5,38768.5,38793.5,NaN
1750757100,38793.5,38813.5,38791.5,38811.5,NaN
1750757400,38811.5,38823.5,38806.5,38813.5,NaN
1750757700,38813.5,38823.5,38808.5,38808.5,NaN
1750758000,38808.5,38816.5,38786.5,38786.5,NaN
1750758300,38786.5,38793.5,38763.5,38763.5,NaN
1750758600,38763.5,38766.5,38743.5,38743.5,NaN
1750758900,38743.5,38751.5,38738.5,38746.5,NaN
1750759200,38746.5,38761.5,38718.5,38723.5,NaN
1750759500,38723.5,38728.5,38708.5,38723.5,NaN
1750759800,38723.5,38733.5,38713.5,38723.5,NaN
1750760100,38723.5,38736.5,38713.5,38728.5,NaN
1750760400,38728.5,38736.5,38726.5,38733.5,NaN
1750760700,38733.5,38733.5,38721.5,38723.5,NaN
1750761000,38723.5,38723.5,38698.5,38711.5,NaN
1750761300,38711.5,38721.5,38693.5,38703.5,NaN
1750761600,38703.5,38718.5,38696.5,38708.5,NaN
1750761900,38708.5,38718.5,38706.5,38718.5,NaN
1750762200,38718.5,38733.5,38713.5,38728.5,NaN
1750762500,38728.5,38736.5,38718.5,38718.5,NaN
1750762800,38718.5,38738.5,38708.5,38721.5,NaN
1750763100,38721.5,38723.5,38698.5,38701.5,NaN
1750763400,38701.5,38713.5,38686.5,38696.5,NaN
1750763700,38696.5,38703.5,38678.5,38683.5,NaN
1750764000,38683.5,38706.5,38673.5,38703.5,NaN
1750764300,38703.5,38738.5,38698.5,38731.5,NaN
1750764600,38731.5,38743.5,38716.5,38718.5,NaN
1750764900,38718.5,38741.5,38718.5,38738.5,NaN
1750765200,38738.5,38738.5,38723.5,38728.5,NaN
1750765500,38728.5,38748.5,38728.5,38746.5,NaN
1750765800,38746.5,38748.5,38733.5,38736.5,NaN
1750766100,38736.5,38738.5,38718.5,38726.5,NaN
1750766400,38726.5,38738.5,38721.5,38728.5,NaN
1750766700,38728.5,38738.5,38723.5,38733.5,NaN
1750767000,38733.5,38733.5,38708.5,38711.5,NaN
1750767300,38711.5,38718.5,38703.5,38718.5,NaN
1750767600,38718.5,38733.5,38713.5,38728.5,NaN
1750767900,38728.5,38733.5,38713.5,38728.5,NaN
1750768200,38728.5,38743.5,38706.5,38718.5,NaN
1750768500,38718.5,38736.5,38713.5,38723.5,NaN
1750768800,38723.5,38726.5,38713.5,38723.5,NaN
1750769100,38723.5,38728.5,38696.5,38696.5,NaN
1750769400,38696.5,38708.5,38688.5,38703.5,NaN
1750769700,38703.5,38713.5,38698.5,38708.5,NaN
1750770000,38708.5,38708.5,38688.5,38708.5,NaN
1750770300,38708.5,38708.5,38693.5,38698.5,NaN
1750770600,38698.5,38711.5,38688.5,38706.5,NaN
1750770900,38706.5,38736.5,38698.5,38713.5,NaN
1750771200,38713.5,38716.5,38701.5,38713.5,NaN
1750771500,38713.5,38718.5,38698.5,38698.5,NaN
1750771800,38698.5,38723.5,38688.5,38698.5,NaN
1750772100,38698.5,38718.5,38688.5,38713.5,NaN
1750772400,38713.5,38743.5,38713.5,38733.5,NaN
1750772700,38733.5,38746.5,38711.5,38713.5,NaN
1750773000,38713.5,38713.5,38676.5,38683.5,NaN
1750773300,38683.5,38691.5,38658.5,38661.5,NaN
1750773600,38661.5,38726.5,38651.5,38693.5,NaN
1750773900,38693.5,38703.5,38628.5,38663.5,NaN
1750774200,38663.5,38676.5,38656.5,38668.5,NaN
1750774500,38668.5,38693.5,38668.5,38673.5,NaN
1750774800,38673.5,38688.5,38658.5,38668.5,NaN
1750775100,38668.5,38673.5,38633.5,38651.5,NaN
1750775400,38651.5,38668.5,38643.5,38668.5,NaN
1750775700,38668.5,38688.5,38661.5,38688.5,NaN
1750776000,38688.5,38703.5,38683.5,38693.5,NaN
1750776300,38693.5,38701.5,38686.5,38693.5,NaN
1750776600,38693.5,38698.5,38673.5,38691.5,NaN
1750776900,38691.5,38698.5,38658.5,38668.5,NaN
1750777200,38668.5,38726.5,38668.5,38708.5,NaN
1750777500,38708.5,38718.5,38686.5,38691.5,NaN
1750777800,38691.5,38703.5,38683.5,38688.5,NaN
1750778100,38688.5,38693.5,38663.5,38668.5,NaN
1750778400,38668.5,38673.5,38648.5,38668.5,NaN
1750778700,38668.5,38683.5,38666.5,38673.5,NaN
1750779000,38673.5,38678.5,38658.5,38668.5,NaN
1750779300,38668.5,38693.5,38658.5,38688.5,NaN
1750779600,38688.5,38688.5,38673.5,38681.5,NaN
1750779900,38681.5,38683.5,38668.5,38671.5,NaN
1750780200,38671.5,38673.5,38648.5,38658.5,NaN
1750780500,38658.5,38673.5,38658.5,38668.5,NaN
1750780800,38668.5,38696.5,38668.5,38688.5,NaN
1750781100,38688.5,38693.5,38683.5,38688.5,NaN
1750781400,38688.5,38698.5,38678.5,38683.5,NaN
1750781700,38683.5,38703.5,38683.5,38693.5,NaN
1750782000,38693.5,38701.5,38683.5,38698.5,NaN
1750782300,38698.5,38716.5,38693.5,38711.5,NaN
1750782600,38711.5,38718.5,38706.5,38708.5,NaN
1750782900,38708.5,38713.5,38698.5,38703.5,NaN
1750783200,38703.5,38718.5,38698.5,38711.5,NaN
1750783500,38711.5,38713.5,38703.5,38703.5,NaN
1750783800,38703.5,38703.5,38691.5,38693.5,NaN
1750784100,38693.5,38698.5,38683.5,38693.5,NaN
1750784400,38693.5,38708.5,38693.5,38708.5,NaN
1750784700,38708.5,38718.5,38701.5,38708.5,NaN
1750785000,38708.5,38718.5,38708.5,38713.5,NaN
1750785300,38713.5,38718.5,38703.5,38703.5,NaN
1750785600,38703.5,38708.5,38686.5,38696.5,NaN
1750785900,38696.5,38708.5,38693.5,38703.5,NaN
1750786200,38703.5,38723.5,38701.5,38718.5,NaN
1750786500,38718.5,38723.5,38713.5,38723.5,NaN
1750786800,38723.5,38743.5,38723.5,38738.5,NaN
1750787100,38738.5,38743.5,38728.5,38738.5,NaN
1750787400,38738.5,38761.5,38738.5,38758.5,NaN
1750787700,38758.5,38766.5,38753.5,38761.5,NaN
1750788000,38761.5,38768.5,38758.5,38758.5,NaN
1750788300,38758.5,38773.5,38753.5,38773.5,NaN
1750788600,38773.5,38776.5,38758.5,38758.5,NaN
1750788900,38758.5,38763.5,38756.5,38763.5,NaN
1750789200,38763.5,38773.5,38763.5,38773.5,NaN
1750789500,38773.5,38778.5,38768.5,38771.5,NaN
1750789800,38771.5,38773.5,38768.5,38768.5,NaN
1750790100,38768.5,38786.5,38768.5,38773.5,NaN
1750790400,38773.5,38778.5,38758.5,38761.5,NaN
1750790700,38761.5,38763.5,38751.5,38751.5,NaN
1750791000,38751.5,38753.5,38738.5,38743.5,NaN
1750791300,38743.5,38763.5,38738.5,38758.5,NaN
1750791600,38758.5,38773.5,38758.5,38773.5,NaN
1750791900,38773.5,38778.5,38763.5,38778.5,NaN
1750792200,38778.5,38783.5,38773.5,38783.5,NaN
1750792500,38783.5,38791.5,38778.5,38783.5,NaN
1750792800,38783.5,38793.5,38778.5,38788.5,NaN
1750793100,38788.5,38801.5,38788.5,38798.5,NaN
1750793400,38798.5,38801.5,38788.5,38788.5,NaN
1750793700,38788.5,38791.5,38783.5,38783.5,NaN
1750794000,38783.5,38788.5,38778.5,38783.5,NaN
1750794300,38783.5,38813.5,38773.5,38793.5,NaN
1750794600,38793.5,38793.5,38766.5,38773.5,NaN
1750794900,38773.5,38801.5,38768.5,38788.5,NaN
1750795200,38788.5,38798.5,38773.5,38788.5,NaN
1750795500,38788.5,38788.5,38778.5,38783.5,NaN
1750795800,38783.5,38796.5,38778.5,38791.5,NaN
1750796100,38791.5,38793.5,38778.5,38783.5,NaN
1750796400,38783.5,38791.5,38783.5,38786.5,NaN
1750796700,38786.5,38798.5,38786.5,38796.5,NaN
1750797000,38796.5,38798.5,38783.5,38783.5,NaN
1750797300,38783.5,38783.5,38781.5,38783.5,NaN
1750797600,38783.5,38788.5,38783.5,38788.5,NaN
1750797900,38788.5,38793.5,38788.5,38793.5,NaN
1750798200,38793.5,38798.5,38788.5,38791.5,NaN
1750798500,38791.5,38798.5,38778.5,38778.5,NaN
1750802400,38778.5,38803.5,38771.5,38778.5,NaN
1750802700,38778.5,38788.5,38773.5,38788.5,NaN
1750803000,38788.5,38788.5,38786.5,38786.5,NaN
1750803300,38786.5,38793.5,38776.5,38793.5,NaN
1750803600,38793.5,38806.5,38791.5,38791.5,NaN
1750803900,38791.5,38798.5,38791.5,38796.5,NaN
1750804200,38796.5,38801.5,38791.5,38791.5,NaN
1750804500,38791.5,38796.5,38786.5,38786.5,NaN
1750804800,38786.5,38798.5,38786.5,38798.5,NaN
1750805100,38798.5,38816.5,38798.5,38816.5,NaN
1750805400,38816.5,38823.5,38813.5,38823.5,NaN
1750805700,38823.5,38823.5,38816.5,38816.5,NaN
1750806000,38816.5,38843.5,38816.5,38823.5,NaN
1750806300,38823.5,38826.5,38818.5,38821.5,NaN
1750806600,38821.5,38823.5,38818.5,38821.5,NaN
1750806900,38821.5,38823.5,38798.5,38803.5,NaN
1750807200,38803.5,38813.5,38803.5,38808.5,NaN
1750807500,38808.5,38808.5,38801.5,38803.5,NaN
1750807800,38803.5,38803.5,38763.5,38766.5,NaN
1750808100,38766.5,38786.5,38763.5,38768.5,NaN
