time,open,high,low,close,Volume
1756872900,42006,42034,42001,42021,NaN
1756873200,42021,42036,41986,41994,NaN
1756873500,41994,41996,41971,41979,NaN
1756873800,41979,41981,41951,41971,NaN
1756874100,41971,41986,41896,41901,NaN
1756874400,41901,41911,41886,41899,NaN
1756874700,41899,41946,41896,41946,NaN
1756875000,41946,41946,41914,41916,NaN
1756875300,41916,41926,41906,41921,NaN
1756875600,41921,41921,41881,41881,NaN
1756875900,41881,41889,41866,41879,NaN
1756876200,41879,41906,41866,41884,NaN
1756876500,41884,41939,41881,41934,NaN
1756876800,41934,41939,41901,41906,NaN
1756877100,41906,41919,41866,41916,NaN
1756877400,41916,41944,41916,41931,NaN
1756877700,41931,41956,41906,41956,NaN
1756878000,41956,41961,41941,41946,NaN
1756878300,41946,41949,41876,41879,NaN
1756878600,41879,41936,41876,41924,NaN
1756878900,41924,41936,41916,41929,NaN
1756879200,41929,41949,41911,41914,NaN
1756879500,41914,41936,41904,41919,NaN
1756879800,41919,41966,41919,41936,NaN
1756880100,41936,41936,41874,41901,NaN
1756880400,41901,41914,41889,41889,NaN
1756880700,41889,41924,41889,41919,NaN
1756881000,41919,41996,41919,41994,NaN
1756881300,41994,42029,41986,42016,NaN
1756881600,42016,42026,42009,42019,NaN
1756881900,42019,42026,42001,42001,NaN
1756882200,42001,42009,41981,41981,NaN
1756882500,41981,41989,41974,41989,NaN
1756882800,41989,42046.5,41986,42046.5,NaN
1756883100,42046.5,42046.5,42018.5,42038.5,NaN
1756883400,42038.5,42043.5,42013.5,42038.5,NaN
1756883700,42038.5,42046.5,41991.5,41998.5,NaN
1756884000,41998.5,42026.5,41983.5,42023.5,NaN
1756884300,42023.5,42041.5,42013.5,42033.5,NaN
1756884600,42033.5,42046.5,41988.5,41993.5,NaN
1756884900,41993.5,42023.5,41986.5,42016.5,NaN
1756885200,42016.5,42021.5,41998.5,42011.5,NaN
1756885500,42011.5,42028.5,42008.5,42023.5,NaN
1756885800,42023.5,42056.5,42018.5,42048.5,NaN
1756886100,42048.5,42066.5,42046.5,42053.5,NaN
1756886400,42053.5,42078.5,42051.5,42071.5,NaN
1756886700,42071.5,42098.5,42068.5,42098.5,NaN
1756887000,42098.5,42128.5,42083.5,42128.5,NaN
1756887300,42128.5,42143.5,42118.5,42143.5,NaN
1756887600,42143.5,42166.5,42143.5,42143.5,NaN
1756887900,42143.5,42171.5,42138.5,42158.5,NaN
1756888200,42158.5,42161.5,42136.5,42151.5,NaN
1756888500,42151.5,42153.5,42136.5,42151.5,NaN
1756888800,42151.5,42153.5,42121.5,42133.5,NaN
1756889100,42133.5,42138.5,42118.5,42128.5,NaN
1756889400,42128.5,42131.5,42118.5,42128.5,NaN
1756889700,42128.5,42141.5,42118.5,42138.5,NaN
1756890000,42138.5,42148.5,42116.5,42121.5,NaN
1756890300,42121.5,42123.5,42096.5,42116.5,NaN
1756890600,42116.5,42118.5,42093.5,42106.5,NaN
1756890900,42106.5,42138.5,42098.5,42133.5,NaN
1756891200,42133.5,42148.5,42133.5,42148.5,NaN
1756891500,42148.5,42151.5,42133.5,42136.5,NaN
1756891800,42136.5,42138.5,42113.5,42136.5,NaN
1756892100,42136.5,42156.5,42128.5,42151.5,NaN
1756892400,42151.5,42178.5,42148.5,42148.5,NaN
1756892700,42148.5,42148.5,42121.5,42138.5,NaN
1756893000,42138.5,42151.5,42128.5,42151.5,NaN
1756893300,42151.5,42163.5,42143.5,42163.5,NaN
1756893600,42163.5,42168.5,42146.5,42148.5,NaN
1756893900,42148.5,42153.5,42138.5,42148.5,NaN
1756894200,42148.5,42158.5,42143.5,42158.5,NaN
1756894500,42158.5,42163.5,42151.5,42163.5,NaN
1756894800,42163.5,42168.5,42158.5,42161.5,NaN
1756895100,42161.5,42166.5,42153.5,42166.5,NaN
1756895400,42166.5,42171.5,42156.5,42156.5,NaN
1756895700,42156.5,42163.5,42146.5,42161.5,NaN
1756896000,42161.5,42163.5,42153.5,42158.5,NaN
1756896300,42158.5,42163.5,42136.5,42138.5,NaN
1756896600,42138.5,42143.5,42128.5,42138.5,NaN
1756896900,42138.5,42153.5,42131.5,42146.5,NaN
1756897200,42146.5,42161.5,42146.5,42153.5,NaN
1756897500,42153.5,42176.5,42153.5,42173.5,NaN
1756897800,42173.5,42198.5,42173.5,42181.5,NaN
1756898100,42181.5,42183.5,42176.5,42183.5,NaN
1756898400,42183.5,42193.5,42176.5,42188.5,NaN
1756898700,42188.5,42188.5,42163.5,42166.5,NaN
1756899000,42166.5,42188.5,42156.5,42186.5,NaN
1756899300,42186.5,42203.5,42186.5,42188.5,NaN
1756899600,42188.5,42203.5,42178.5,42193.5,NaN
1756899900,42193.5,42208.5,42191.5,42196.5,NaN
1756900200,42196.5,42198.5,42188.5,42193.5,NaN
1756900500,42193.5,42193.5,42158.5,42166.5,NaN
1756900800,42166.5,42196.5,42161.5,42196.5,NaN
1756901100,42196.5,42213.5,42188.5,42211.5,NaN
1756901400,42211.5,42213.5,42203.5,42211.5,NaN
1756901700,42211.5,42218.5,42206.5,42208.5,NaN
1756902000,42208.5,42216.5,42188.5,42188.5,NaN
1756902300,42188.5,42206.5,42183.5,42193.5,NaN
1756902600,42193.5,42193.5,42158.5,42161.5,NaN
1756902900,42161.5,42193.5,42161.5,42178.5,NaN
1756903200,42178.5,42181.5,42148.5,42168.5,NaN
1756903500,42168.5,42168.5,42136.5,42143.5,NaN
1756903800,42143.5,42148.5,42118.5,42118.5,NaN
1756904100,42118.5,42123.5,42111.5,42123.5,NaN
1756904400,42123.5,42138.5,42118.5,42133.5,NaN
1756904700,42133.5,42153.5,42131.5,42138.5,NaN
1756905000,42138.5,42163.5,42138.5,42158.5,NaN
1756905300,42158.5,42166.5,42138.5,42138.5,NaN
1756905600,42138.5,42158.5,42138.5,42148.5,NaN
1756905900,42148.5,42158.5,42138.5,42143.5,NaN
1756906200,42143.5,42171.5,42116.5,42151.5,NaN
1756906500,42151.5,42168.5,42126.5,42148.5,NaN
1756906800,42148.5,42208.5,42141.5,42201.5,NaN
1756907100,42201.5,42206.5,42136.5,42186.5,NaN
1756907400,42186.5,42218.5,42148.5,42153.5,NaN
1756907700,42153.5,42158.5,42116.5,42133.5,NaN
1756908000,42133.5,42171.5,42083.5,42158.5,NaN
1756908300,42158.5,42171.5,42126.5,42138.5,NaN
1756908600,42138.5,42158.5,42063.5,42063.5,NaN
1756908900,42063.5,42128.5,42063.5,42116.5,NaN
1756909200,42116.5,42126.5,42093.5,42108.5,NaN
1756909500,42108.5,42153.5,42093.5,42096.5,NaN
1756909800,42096.5,42163.5,42093.5,42161.5,NaN
1756910100,42161.5,42163.5,42136.5,42141.5,NaN
1756910400,42141.5,42173.5,42141.5,42158.5,NaN
1756910700,42158.5,42168.5,42138.5,42146.5,NaN
1756911000,42146.5,42151.5,42113.5,42123.5,NaN
1756911300,42123.5,42133.5,42111.5,42126.5,NaN
1756911600,42126.5,42128.5,42111.5,42118.5,NaN
1756911900,42118.5,42123.5,42098.5,42113.5,NaN
1756912200,42113.5,42116.5,42091.5,42098.5,NaN
1756912500,42098.5,42118.5,42096.5,42108.5,NaN
1756912800,42108.5,42108.5,42068.5,42088.5,NaN
1756913100,42088.5,42091.5,42021.5,42023.5,NaN
1756913400,42023.5,42041.5,42008.5,42026.5,NaN
1756913700,42026.5,42053.5,42018.5,42046.5,NaN
1756914000,42046.5,42066.5,42038.5,42053.5,NaN
1756914300,42053.5,42066.5,42033.5,42048.5,NaN
1756914600,42048.5,42066.5,42028.5,42048.5,NaN
1756914900,42048.5,42051.5,42021.5,42028.5,NaN
1756915200,42028.5,42043.5,42013.5,42026.5,NaN
1756915500,42026.5,42051.5,42023.5,42043.5,NaN
1756915800,42043.5,42048.5,42023.5,42036.5,NaN
1756916100,42036.5,42048.5,42028.5,42046.5,NaN
1756916400,42046.5,42073.5,42038.5,42041.5,NaN
1756916700,42041.5,42051.5,42023.5,42033.5,NaN
1756917000,42033.5,42041.5,42026.5,42038.5,NaN
1756917300,42038.5,42043.5,42026.5,42026.5,NaN
1756917600,42026.5,42031.5,42001.5,42028.5,NaN
1756917900,42028.5,42038.5,42013.5,42018.5,NaN
1756918200,42018.5,42023.5,41996.5,42006.5,NaN
1756918500,42006.5,42026.5,42006.5,42013.5,NaN
1756918800,42013.5,42041.5,42013.5,42033.5,NaN
1756919100,42033.5,42033.5,42023.5,42028.5,NaN
1756919400,42028.5,42058.5,42028.5,42048.5,NaN
1756919700,42048.5,42058.5,42043.5,42048.5,NaN
1756920000,42048.5,42056.5,42041.5,42046.5,NaN
1756920300,42046.5,42048.5,42023.5,42031.5,NaN
1756920600,42031.5,42038.5,42013.5,42013.5,NaN
1756920900,42013.5,42018.5,42003.5,42003.5,NaN
1756921200,42003.5,42008.5,41963.5,41968.5,NaN
1756921500,41968.5,41978.5,41948.5,41973.5,NaN
1756921800,41973.5,41993.5,41966.5,41968.5,NaN
1756922100,41968.5,41973.5,41943.5,41958.5,NaN
1756922400,41958.5,41963.5,41931.5,41946.5,NaN
1756922700,41946.5,41956.5,41928.5,41928.5,NaN
1756923000,41928.5,41948.5,41913.5,41946.5,NaN
1756923300,41946.5,41948.5,41933.5,41938.5,NaN
1756923600,41938.5,41951.5,41928.5,41943.5,NaN
1756923900,41943.5,41963.5,41933.5,41953.5,NaN
1756924200,41953.5,41958.5,41933.5,41956.5,NaN
1756924500,41956.5,41963.5,41926.5,41931.5,NaN
1756924800,41931.5,41958.5,41928.5,41953.5,NaN
1756925100,41953.5,41968.5,41943.5,41948.5,NaN
1756925400,41948.5,41953.5,41938.5,41943.5,NaN
1756925700,41943.5,41956.5,41931.5,41938.5,NaN
1756926000,41938.5,41951.5,41928.5,41943.5,NaN
1756926300,41943.5,41953.5,41938.5,41946.5,NaN
1756926600,41946.5,41953.5,41938.5,41951.5,NaN
1756926900,41951.5,41971.5,41948.5,41968.5,NaN
1756927200,41968.5,41978.5,41958.5,41968.5,NaN
1756927500,41968.5,41973.5,41958.5,41963.5,NaN
1756927800,41963.5,41988.5,41963.5,41988.5,NaN
1756928100,41988.5,42006.5,41988.5,42003.5,NaN
1756928400,42003.5,42026.5,42003.5,42026.5,NaN
1756928700,42026.5,42051.5,42018.5,42043.5,NaN
1756929000,42043.5,42086.5,42043.5,42083.5,NaN
1756929300,42083.5,42118.5,42078.5,42113.5,NaN
1756929600,42113.5,42141.5,42111.5,42116.5,NaN
1756929900,42116.5,42138.5,42108.5,42126.5,NaN
1756930200,42126.5,42128.5,42111.5,42111.5,NaN
1756930500,42111.5,42118.5,42103.5,42113.5,NaN
1756930800,42113.5,42118.5,42113.5,42116.5,NaN
1756931100,42116.5,42123.5,42116.5,42121.5,NaN
1756931400,42121.5,42121.5,42118.5,42118.5,NaN
1756931700,42118.5,42118.5,42108.5,42108.5,NaN
1756932000,42108.5,42116.5,42103.5,42116.5,NaN
1756932300,42116.5,42121.5,42111.5,42118.5,NaN
1756932600,42118.5,42121.5,42111.5,42118.5,NaN
1756932900,42118.5,42126.5,42116.5,42121.5,NaN
1756936800,42121.5,42121.5,42091.5,42103.5,NaN
1756937100,42103.5,42106.5,42098.5,42103.5,NaN
1756937400,42103.5,42106.5,42103.5,42106.5,NaN
1756937700,42106.5,42111.5,42106.5,42111.5,NaN
1756938000,42111.5,42116.5,42103.5,42103.5,NaN
1756938300,42103.5,42103.5,42093.5,42093.5,NaN
1756938600,42093.5,42111.5,42093.5,42108.5,NaN
1756938900,42108.5,42108.5,42103.5,42106.5,NaN
1756939200,42106.5,42106.5,42103.5,42103.5,NaN
1756939500,42103.5,42106.5,42103.5,42106.5,NaN
1756939800,42106.5,42116.5,42106.5,42116.5,NaN
1756940100,42116.5,42128.5,42116.5,42121.5,NaN
1756940400,42121.5,42121.5,42116.5,42121.5,NaN
1756940700,42121.5,42121.5,42111.5,42111.5,NaN
1756941000,42111.5,42123.5,42111.5,42121.5,NaN
1756941300,42121.5,42121.5,42116.5,42121.5,NaN
1756941600,42121.5,42143.5,42121.5,42138.5,NaN
1756941900,42138.5,42151.5,42136.5,42146.5,NaN
1756942200,42146.5,42148.5,42116.5,42121.5,NaN
1756942500,42121.5,42121.5,42103.5,42121.5,NaN
1756942800,42121.5,42131.5,42093.5,42093.5,NaN
1756943100,42093.5,42096.5,42051.5,42083.5,NaN
1756943400,42083.5,42098.5,42056.5,42061.5,NaN
1756943700,42061.5,42088.5,42048.5,42056.5,NaN
1756944000,42056.5,42181,42021,42151,NaN
1756944300,42151,42279,42134,42259,NaN
1756944600,42259,42339,42211,42336,NaN
1756944900,42336,42401,42316,42379,NaN
1756945200,42379,42416,42354,42366,NaN
1756945500,42366,42376,42336,42361,NaN
1756945800,42361,42411,42356,42411,NaN
1756946100,42411,42424,42381,42411,NaN
1756946400,42411,42416,42371,42391,NaN
1756946700,42391,42491,42391,42481,NaN
1756947000,42481,42491,42451,42461,NaN
1756947300,42461,42471,42446,42461,NaN
1756947600,42461,42461,42419,42444,NaN
1756947900,42444,42449,42406,42431,NaN
1756948200,42431,42451,42399,42414,NaN
1756948500,42414,42486,42406,42486,NaN
1756948800,42486,42491,42436,42441,NaN
1756949100,42441,42459,42411,42421,NaN
1756949400,42421,42421,42384,42401,NaN
1756949700,42401,42401,42356,42381,NaN
1756950000,42381,42426,42379,42416,NaN
1756950300,42416,42421,42394,42399,NaN
1756950600,42399,42399,42344,42344,NaN
1756950900,42344,42344,42284,42329,NaN
1756951200,42329,42401,42324,42399,NaN
1756951500,42399,42431,42394,42421,NaN
1756951800,42421,42471,42416,42466,NaN
1756952100,42466,42476,42456,42461,NaN
1756952400,42461,42486,42456,42471,NaN
1756952700,42471,42471,42451,42456,NaN
1756953000,42456,42481,42441,42481,NaN
1756953300,42481,42541,42476,42524,NaN
1756953600,42524,42529,42511,42526,NaN
1756953900,42526,42536,42516,42536,NaN
1756954200,42536,42541,42516,42526,NaN
1756954500,42526,42534,42491,42504,NaN
1756954800,42504,42509,42491,42501,NaN
1756955100,42501,42511,42496,42511,NaN
1756955400,42511,42536,42509,42531,NaN
1756955700,42531,42536,42499,42504,NaN
1756956000,42504,42509,42481,42486,NaN
1756956300,42486,42486,42459,42466,NaN
1756956600,42466,42486,42446,42449,NaN
1756956900,42449,42461,42431,42436,NaN
1756957200,42436,42441,42411,42436,NaN
1756957500,42436,42451,42426,42441,NaN
1756957800,42441,42454,42434,42446,NaN
1756958100,42446,42456,42439,42446,NaN
1756958400,42446,42489,42446,42484,NaN
1756958700,42484,42489,42461,42474,NaN
1756959000,42474,42499,42471,42486,NaN
1756959300,42486,42506,42484,42496,NaN
1756959600,42496,42526,42494,42526,NaN
1756959900,42526,42551,42526,42551,NaN
1756960200,42551,42591,42549,42574,NaN
1756960500,42574,42579,42564,42579,NaN
1756960800,42579,42594,42569,42571,NaN
1756961100,42571,42606,42566,42579,NaN
1756961400,42579,42606,42576,42604,NaN
1756961700,42604,42604,42569,42579,NaN
1756962000,42579,42586,42564,42564,NaN
1756962300,42564,42601,42549,42584,NaN
1756962600,42584,42599,42579,42594,NaN
1756962900,42594,42609,42591,42606,NaN
1756963200,42606,42616,42564,42566,NaN
1756963500,42566,42589,42561,42584,NaN
1756963800,42584,42599,42574,42579,NaN
1756964100,42579,42586,42564,42564,NaN
1756964400,42564,42581,42564,42569,NaN
1756964700,42569,42579,42561,42561,NaN
1756965000,42561,42569,42549,42566,NaN
1756965300,42566,42566,42546,42549,NaN
1756965600,42549,42586,42531,42581,NaN
1756965900,42581,42589,42534,42546,NaN
1756966200,42546,42564,42536,42544,NaN
1756966500,42544,42554,42531,42546,NaN
1756966800,42546,42574,42541,42569,NaN
1756967100,42569,42574,42551,42564,NaN
1756967400,42564,42589,42541,42586,NaN
1756967700,42586,42634,42584,42606,NaN
1756968000,42606,42634,42601,42629,NaN
1756968300,42629,42644,42621,42639,NaN
1756968600,42639,42649,42624,42634,NaN
1756968900,42634,42634,42614,42619,NaN
1756969200,42619,42633.5,42591.5,42591.5,NaN
1756969500,42591.5,42593.5,42568.5,42588.5,NaN
1756969800,42588.5,42601.5,42583.5,42598.5,NaN
1756970100,42598.5,42623.5,42591.5,42618.5,NaN
1756970400,42618.5,42618.5,42593.5,42593.5,NaN
1756970700,42593.5,42596.5,42566.5,42578.5,NaN
1756971000,42578.5,42588.5,42573.5,42583.5,NaN
1756971300,42583.5,42621.5,42583.5,42593.5,NaN
1756971600,42593.5,42601.5,42588.5,42601.5,NaN
1756971900,42601.5,42616.5,42586.5,42606.5,NaN
1756972200,42606.5,42618.5,42603.5,42608.5,NaN
1756972500,42608.5,42623.5,42603.5,42623.5,NaN
1756972800,42623.5,42638.5,42603.5,42628.5,NaN
1756973100,42628.5,42628.5,42581.5,42603.5,NaN
1756973400,42603.5,42603.5,42583.5,42598.5,NaN
1756973700,42598.5,42608.5,42593.5,42608.5,NaN
1756974000,42608.5,42633.5,42601.5,42633.5,NaN
1756974300,42633.5,42671.5,42628.5,42668.5,NaN
1756974600,42668.5,42673.5,42601.5,42608.5,NaN
1756974900,42608.5,42616.5,42588.5,42588.5,NaN
1756975200,42588.5,42603.5,42573.5,42588.5,NaN
1756975500,42588.5,42588.5,42561.5,42568.5,NaN
1756975800,42568.5,42596.5,42568.5,42588.5,NaN
1756976100,42588.5,42598.5,42566.5,42578.5,NaN
1756976400,42578.5,42583.5,42556.5,42573.5,NaN
1756976700,42573.5,42588.5,42568.5,42581.5,NaN
1756977000,42581.5,42588.5,42576.5,42578.5,NaN
1756977300,42578.5,42583.5,42546.5,42563.5,NaN
1756977600,42563.5,42583.5,42563.5,42581.5,NaN
1756977900,42581.5,42591.5,42573.5,42581.5,NaN
1756978200,42581.5,42583.5,42573.5,42573.5,NaN
1756978500,42573.5,42583.5,42568.5,42576.5,NaN
1756978800,42576.5,42576.5,42543.5,42543.5,NaN
1756979100,42543.5,42558.5,42538.5,42548.5,NaN
1756979400,42548.5,42548.5,42513.5,42526.5,NaN
1756979700,42526.5,42553.5,42526.5,42553.5,NaN
1756980000,42553.5,42568.5,42548.5,42568.5,NaN
1756980300,42568.5,42581.5,42566.5,42576.5,NaN
1756980600,42576.5,42618.5,42568.5,42613.5,NaN
1756980900,42613.5,42628.5,42601.5,42603.5,NaN
1756981200,42603.5,42611.5,42581.5,42586.5,NaN
1756981500,42586.5,42586.5,42563.5,42563.5,NaN
1756981800,42563.5,42563.5,42538.5,42541.5,NaN
1756982100,42541.5,42553.5,42533.5,42548.5,NaN
1756982400,42548.5,42553.5,42541.5,42546.5,NaN
1756982700,42546.5,42551.5,42538.5,42551.5,NaN
1756983000,42551.5,42568.5,42551.5,42556.5,NaN
1756983300,42556.5,42558.5,42536.5,42538.5,NaN
1756983600,42538.5,42558.5,42526.5,42558.5,NaN
1756983900,42558.5,42563.5,42551.5,42553.5,NaN
1756984200,42553.5,42563.5,42546.5,42563.5,NaN
1756984500,42563.5,42571.5,42558.5,42563.5,NaN
1756984800,42563.5,42563.5,42543.5,42556.5,NaN
1756985100,42556.5,42568.5,42546.5,42563.5,NaN
1756985400,42563.5,42573.5,42556.5,42563.5,NaN
1756985700,42563.5,42566.5,42551.5,42556.5,NaN
1756986000,42556.5,42556.5,42538.5,42543.5,NaN
1756986300,42543.5,42546.5,42538.5,42538.5,NaN
1756986600,42538.5,42538.5,42498.5,42508.5,NaN
1756986900,42508.5,42526.5,42508.5,42523.5,NaN
1756987200,42523.5,42538.5,42521.5,42533.5,NaN
1756987500,42533.5,42541.5,42528.5,42533.5,NaN
1756987800,42533.5,42558.5,42528.5,42551.5,NaN
1756988100,42551.5,42558.5,42498.5,42501.5,NaN
1756988400,42501.5,42521.5,42496.5,42521.5,NaN
1756988700,42521.5,42533.5,42516.5,42526.5,NaN
1756989000,42526.5,42566.5,42513.5,42528.5,NaN
1756989300,42528.5,42533.5,42518.5,42523.5,NaN
1756989600,42523.5,42528.5,42506.5,42513.5,NaN
1756989900,42513.5,42536.5,42503.5,42531.5,NaN
1756990200,42531.5,42541.5,42528.5,42533.5,NaN
1756990500,42533.5,42546.5,42528.5,42536.5,NaN
1756990800,42536.5,42543.5,42523.5,42531.5,NaN
1756991100,42531.5,42553.5,42531.5,42548.5,NaN
1756991400,42548.5,42548.5,42523.5,42528.5,NaN
1756991700,42528.5,42528.5,42516.5,42528.5,NaN
1756992000,42528.5,42531.5,42508.5,42526.5,NaN
1756992300,42526.5,42528.5,42511.5,42526.5,NaN
1756992600,42526.5,42588.5,42508.5,42583.5,NaN
1756992900,42583.5,42608.5,42566.5,42576.5,NaN
1756993200,42576.5,42598.5,42576.5,42598.5,NaN
1756993500,42598.5,42636.5,42591.5,42606.5,NaN
1756993800,42606.5,42638.5,42591.5,42611.5,NaN
1756994100,42611.5,42623.5,42606.5,42616.5,NaN
1756994400,42616.5,42658.5,42571.5,42573.5,NaN
1756994700,42573.5,42608.5,42563.5,42588.5,NaN
1756995000,42588.5,42608.5,42578.5,42586.5,NaN
1756995300,42586.5,42608.5,42566.5,42606.5,NaN
1756995600,42606.5,42646.5,42601.5,42643.5,NaN
1756995900,42643.5,42673.5,42643.5,42673.5,NaN
1756996200,42673.5,42738.5,42668.5,42736.5,NaN
1756996500,42736.5,42771.5,42736.5,42753.5,NaN
1756996800,42753.5,42768.5,42743.5,42758.5,NaN
1756997100,42758.5,42783.5,42748.5,42783.5,NaN
1756997400,42783.5,42793.5,42761.5,42778.5,NaN
1756997700,42778.5,42806.5,42768.5,42798.5,NaN
1756998000,42798.5,42828.5,42798.5,42816.5,NaN
1756998300,42816.5,42848.5,42813.5,42848.5,NaN
1756998600,42848.5,42853.5,42808.5,42826.5,NaN
1756998900,42826.5,42863.5,42823.5,42848.5,NaN
1756999200,42848.5,42858.5,42833.5,42853.5,NaN
1756999500,42853.5,42871.5,42838.5,42861.5,NaN
1756999800,42861.5,42868.5,42838.5,42858.5,NaN
1757000100,42858.5,42871.5,42848.5,42866.5,NaN
1757000400,42866.5,42868.5,42841.5,42841.5,NaN
1757000700,42841.5,42863.5,42836.5,42863.5,NaN
1757001000,42863.5,42883.5,42858.5,42878.5,NaN
1757001300,42878.5,42883.5,42853.5,42858.5,NaN
1757001600,42858.5,42858.5,42836.5,42848.5,NaN
1757001900,42848.5,42863.5,42833.5,42863.5,NaN
1757002200,42863.5,42866.5,42853.5,42858.5,NaN
1757002500,42858.5,42868.5,42851.5,42861.5,NaN
1757002800,42861.5,42861.5,42848.5,42853.5,NaN
1757003100,42853.5,42853.5,42828.5,42833.5,NaN
1757003400,42833.5,42843.5,42828.5,42833.5,NaN
1757003700,42833.5,42848.5,42828.5,42843.5,NaN
1757004000,42843.5,42843.5,42828.5,42838.5,NaN
1757004300,42838.5,42863.5,42833.5,42856.5,NaN
1757004600,42856.5,42868.5,42848.5,42863.5,NaN
1757004900,42863.5,42868.5,42833.5,42838.5,NaN
1757005200,42838.5,42873.5,42838.5,42873.5,NaN
1757005500,42873.5,42881.5,42866.5,42868.5,NaN
