time,open,high,low,close,Volume
1749558600,38243.5,38245.5,38215.5,38220.5,NaN
1749558900,38220.5,38245.5,38220.5,38245.5,NaN
1749559200,38245.5,38248.5,38228.5,38235.5,NaN
1749559500,38235.5,38245.5,38233.5,38235.5,NaN
1749559800,38235.5,38235.5,38210.5,38223.5,NaN
1749560100,38223.5,38245.5,38220.5,38243.5,NaN
1749560400,38243.5,38263.5,38230.5,38235.5,NaN
1749560700,38235.5,38250.5,38235.5,38240.5,NaN
1749561000,38240.5,38245.5,38235.5,38235.5,NaN
1749561300,38235.5,38255.5,38228.5,38245.5,NaN
1749561600,38245.5,38250.5,38230.5,38230.5,NaN
1749561900,38230.5,38230.5,38210.5,38210.5,NaN
1749562200,38210.5,38233.5,38185.5,38198.5,NaN
1749562500,38198.5,38230.5,38190.5,38228.5,NaN
1749562800,38228.5,38250.5,38200.5,38218.5,NaN
1749563100,38218.5,38225.5,38193.5,38220.5,NaN
1749563400,38220.5,38240.5,38205.5,38215.5,NaN
1749563700,38215.5,38220.5,38185.5,38190.5,NaN
1749564000,38190.5,38245.5,38185.5,38235.5,NaN
1749564300,38235.5,38245.5,38220.5,38220.5,NaN
1749564600,38220.5,38270.5,38220.5,38270.5,NaN
1749564900,38270.5,38285.5,38265.5,38278.5,NaN
1749565200,38278.5,38280.5,38260.5,38270.5,NaN
1749565500,38270.5,38293.5,38265.5,38290.5,NaN
1749565800,38290.5,38293.5,38263.5,38270.5,NaN
1749566100,38270.5,38280.5,38260.5,38278.5,NaN
1749566400,38278.5,38290.5,38255.5,38283.5,NaN
1749566700,38283.5,38285.5,38260.5,38270.5,NaN
1749567000,38270.5,38290.5,38265.5,38278.5,NaN
1749567300,38278.5,38280.5,38243.5,38245.5,NaN
1749567600,38245.5,38265.5,38240.5,38255.5,NaN
1749567900,38255.5,38263.5,38228.5,38230.5,NaN
1749568200,38230.5,38270.5,38220.5,38265.5,NaN
1749568500,38265.5,38290.5,38263.5,38288.5,NaN
1749568800,38288.5,38288.5,38260.5,38265.5,NaN
1749569100,38265.5,38303.5,38265.5,38295.5,NaN
1749569400,38295.5,38295.5,38155.5,38210.5,NaN
1749569700,38210.5,38245.5,38193.5,38243.5,NaN
1749570000,38243.5,38275.5,38230.5,38270.5,NaN
1749570300,38270.5,38288.5,38260.5,38275.5,NaN
1749570600,38275.5,38305.5,38275.5,38300.5,NaN
1749570900,38300.5,38310.5,38293.5,38298.5,NaN
1749571200,38298.5,38325.5,38295.5,38320.5,NaN
1749571500,38320.5,38350.5,38318.5,38340.5,NaN
1749571800,38340.5,38355.5,38325.5,38335.5,NaN
1749572100,38335.5,38355.5,38330.5,38350.5,NaN
1749572400,38350.5,38358.5,38340.5,38355.5,NaN
1749572700,38355.5,38365.5,38345.5,38358.5,NaN
1749573000,38358.5,38365.5,38355.5,38355.5,NaN
1749573300,38355.5,38358.5,38345.5,38350.5,NaN
1749573600,38350.5,38353.5,38333.5,38335.5,NaN
1749573900,38335.5,38350.5,38333.5,38343.5,NaN
1749574200,38343.5,38368.5,38340.5,38360.5,NaN
1749574500,38360.5,38365.5,38350.5,38353.5,NaN
1749574800,38353.5,38355.5,38340.5,38350.5,NaN
1749575100,38350.5,38365.5,38335.5,38360.5,NaN
1749575400,38360.5,38385.5,38360.5,38380.5,NaN
1749575700,38380.5,38390.5,38375.5,38380.5,NaN
1749576000,38380.5,38385.5,38360.5,38363.5,NaN
1749576300,38363.5,38365.5,38340.5,38350.5,NaN
1749576600,38350.5,38358.5,38343.5,38353.5,NaN
1749576900,38353.5,38360.5,38345.5,38350.5,NaN
1749577200,38350.5,38353.5,38335.5,38340.5,NaN
1749577500,38340.5,38345.5,38325.5,38330.5,NaN
1749577800,38330.5,38345.5,38320.5,38325.5,NaN
1749578100,38325.5,38328.5,38305.5,38313.5,NaN
1749578400,38313.5,38315.5,38250.5,38265.5,NaN
1749578700,38265.5,38288.5,38250.5,38275.5,NaN
1749579000,38275.5,38275.5,38255.5,38260.5,NaN
1749579300,38260.5,38288.5,38260.5,38280.5,NaN
1749579600,38280.5,38295.5,38275.5,38290.5,NaN
1749579900,38290.5,38290.5,38270.5,38280.5,NaN
1749580200,38280.5,38295.5,38275.5,38285.5,NaN
1749580500,38285.5,38310.5,38285.5,38310.5,NaN
1749580800,38310.5,38315.5,38300.5,38313.5,NaN
1749581100,38313.5,38315.5,38295.5,38310.5,NaN
1749581400,38310.5,38343.5,38310.5,38340.5,NaN
1749581700,38340.5,38390.5,38340.5,38365.5,NaN
1749582000,38365.5,38400.5,38363.5,38395.5,NaN
1749582300,38395.5,38408.5,38380.5,38388.5,NaN
1749582600,38388.5,38395.5,38380.5,38390.5,NaN
1749582900,38390.5,38390.5,38363.5,38373.5,NaN
1749583200,38373.5,38385.5,38370.5,38383.5,NaN
1749583500,38383.5,38390.5,38378.5,38385.5,NaN
1749583800,38385.5,38395.5,38365.5,38383.5,NaN
1749584100,38383.5,38385.5,38360.5,38378.5,NaN
1749584400,38378.5,38378.5,38350.5,38368.5,NaN
1749584700,38368.5,38375.5,38345.5,38345.5,NaN
1749585000,38345.5,38365.5,38335.5,38358.5,NaN
1749585300,38358.5,38385.5,38355.5,38380.5,NaN
1749585600,38380.5,38383.5,38365.5,38380.5,NaN
1749585900,38380.5,38385.5,38373.5,38380.5,NaN
1749586200,38380.5,38385.5,38370.5,38375.5,NaN
1749586500,38375.5,38405.5,38375.5,38393.5,NaN
1749586800,38393.5,38400.5,38390.5,38393.5,NaN
1749587100,38393.5,38395.5,38388.5,38388.5,NaN
1749587400,38388.5,38388.5,38380.5,38380.5,NaN
1749587700,38380.5,38385.5,38380.5,38380.5,NaN
1749588000,38380.5,38383.5,38373.5,38383.5,NaN
1749588300,38383.5,38393.5,38380.5,38385.5,NaN
1749588600,38385.5,38385.5,38380.5,38385.5,NaN
1749588900,38385.5,38395.5,38380.5,38383.5,NaN
1749592800,38383.5,38400.5,38378.5,38395.5,NaN
1749593100,38395.5,38443.5,38393.5,38410.5,NaN
1749593400,38410.5,38413.5,38410.5,38413.5,NaN
1749593700,38413.5,38413.5,38390.5,38395.5,NaN
1749594000,38395.5,38405.5,38395.5,38398.5,NaN
1749594300,38398.5,38405.5,38393.5,38393.5,NaN
1749594600,38393.5,38393.5,38383.5,38388.5,NaN
1749594900,38388.5,38393.5,38383.5,38383.5,NaN
1749595200,38383.5,38390.5,38383.5,38388.5,NaN
1749595500,38388.5,38388.5,38383.5,38385.5,NaN
1749595800,38385.5,38418.5,38383.5,38403.5,NaN
1749596100,38403.5,38425.5,38398.5,38415.5,NaN
1749596400,38415.5,38415.5,38395.5,38398.5,NaN
1749596700,38398.5,38405.5,38360.5,38365.5,NaN
1749597000,38365.5,38423.5,38358.5,38420.5,NaN
1749597300,38420.5,38478.5,38420.5,38455.5,NaN
1749597600,38455.5,38455.5,38430.5,38438.5,NaN
1749597900,38438.5,38450.5,38428.5,38433.5,NaN
1749598200,38433.5,38435.5,38410.5,38413.5,NaN
1749598500,38413.5,38413.5,38380.5,38388.5,NaN
1749598800,38388.5,38408.5,38370.5,38373.5,NaN
1749599100,38373.5,38403.5,38355.5,38370.5,NaN
1749599400,38370.5,38393.5,38363.5,38373.5,NaN
1749599700,38373.5,38423.5,38370.5,38423.5,NaN
1749600000,38423.5,38486,38413,38483,NaN
1749600300,38483,38531,38451,38498,NaN
1749600600,38498,38508,38426,38488,NaN
1749600900,38488,38518,38453,38468,NaN
1749601200,38468,38473,38398,38408,NaN
1749601500,38408,38416,38376,38378,NaN
1749601800,38378,38403,38363,38371,NaN
1749602100,38371,38383,38321,38323,NaN
1749602400,38323,38363,38316,38358,NaN
1749602700,38358,38361,38311,38326,NaN
1749603000,38326,38328,38288,38323,NaN
1749603300,38323,38326,38296,38303,NaN
1749603600,38303,38326,38291,38298,NaN
1749603900,38298,38326,38296,38313,NaN
1749604200,38313,38351,38313,38346,NaN
1749604500,38346,38348,38311,38321,NaN
1749604800,38321,38338,38306,38331,NaN
1749605100,38331,38351,38316,38351,NaN
1749605400,38351,38353,38318,38336,NaN
1749605700,38336,38341,38303,38313,NaN
1749606000,38313,38338,38306,38336,NaN
1749606300,38336,38381,38333,38381,NaN
1749606600,38381,38404,38376,38402,NaN
1749606900,38402,38419,38397,38399,NaN
1749607200,38399,38414,38387,38404,NaN
1749607500,38404,38422,38402,38407,NaN
1749607800,38407,38409,38389,38399,NaN
1749608100,38399,38402,38377,38377,NaN
1749608400,38377,38389,38362,38372,NaN
1749608700,38372,38392,38372,38382,NaN
1749609000,38382,38382,38352,38357,NaN
1749609300,38357,38377,38349,38367,NaN
1749609600,38367,38367,38344,38349,NaN
1749609900,38349,38362,38347,38362,NaN
1749610200,38362,38372,38362,38369,NaN
1749610500,38369,38369,38342,38347,NaN
1749610800,38347,38349,38324,38329,NaN
1749611100,38329,38349,38327,38344,NaN
1749611400,38344,38347,38337,38342,NaN
1749611700,38342,38342,38329,38339,NaN
1749612000,38339,38357,38339,38352,NaN
1749612300,38352,38362,38347,38357,NaN
1749612600,38357,38399,38357,38394,NaN
1749612900,38394,38397,38369,38394,NaN
1749613200,38394,38399,38372,38372,NaN
1749613500,38372,38377,38354,38359,NaN
1749613800,38359,38369,38347,38367,NaN
1749614100,38367,38379,38357,38369,NaN
1749614400,38369,38379,38367,38379,NaN
1749614700,38379,38382,38349,38349,NaN
1749615000,38349,38367,38349,38362,NaN
1749615300,38362,38392,38362,38392,NaN
1749615600,38392,38397,38384,38384,NaN
1749615900,38384,38387,38364,38377,NaN
1749616200,38377,38394,38377,38387,NaN
1749616500,38387,38402,38379,38399,NaN
1749616800,38399,38402,38387,38394,NaN
1749617100,38394,38399,38387,38394,NaN
1749617400,38394,38407,38387,38402,NaN
1749617700,38402,38402,38382,38392,NaN
1749618000,38392,38404,38392,38399,NaN
1749618300,38399,38419,38399,38417,NaN
1749618600,38417,38444,38417,38444,NaN
1749618900,38444,38457,38442,38444,NaN
1749619200,38444,38444,38408,38413,NaN
1749619500,38413,38426,38411,38421,NaN
1749619800,38421,38428,38403,38416,NaN
1749620100,38416,38423,38403,38406,NaN
1749620400,38406,38406,38381,38391,NaN
1749620700,38391,38403,38391,38391,NaN
1749621000,38391,38391,38376,38383,NaN
1749621300,38383,38383,38351,38356,NaN
1749621600,38356,38371,38351,38368,NaN
1749621900,38368,38381,38358,38378,NaN
1749622200,38378,38388,38366,38366,NaN
1749622500,38366,38376,38353,38376,NaN
1749622800,38376,38418,38371,38411,NaN
1749623100,38411,38418,38396,38403,NaN
1749623400,38403,38421,38398,38411,NaN
1749623700,38411,38413,38393,38406,NaN
1749624000,38406,38461,38403,38446,NaN
1749624300,38446,38446,38426,38441,NaN
1749624600,38441,38446,38426,38436,NaN
1749624900,38436,38441,38426,38428,NaN
1749625200,38428,38450.5,38425.5,38445.5,NaN
1749625500,38445.5,38458.5,38420.5,38420.5,NaN
1749625800,38420.5,38445.5,38420.5,38438.5,NaN
1749626100,38438.5,38458.5,38433.5,38455.5,NaN
1749626400,38455.5,38478.5,38450.5,38478.5,NaN
1749626700,38478.5,38480.5,38455.5,38458.5,NaN
1749627000,38458.5,38468.5,38435.5,38440.5,NaN
1749627300,38440.5,38475.5,38438.5,38470.5,NaN
1749627600,38470.5,38478.5,38465.5,38468.5,NaN
1749627900,38468.5,38480.5,38465.5,38480.5,NaN
1749628200,38480.5,38480.5,38468.5,38475.5,NaN
1749628500,38475.5,38498.5,38475.5,38490.5,NaN
1749628800,38490.5,38523.5,38478.5,38518.5,NaN
1749629100,38518.5,38518.5,38475.5,38495.5,NaN
1749629400,38495.5,38505.5,38490.5,38500.5,NaN
1749629700,38500.5,38520.5,38493.5,38495.5,NaN
1749630000,38495.5,38520.5,38493.5,38503.5,NaN
1749630300,38503.5,38508.5,38498.5,38498.5,NaN
1749630600,38498.5,38543.5,38495.5,38543.5,NaN
1749630900,38543.5,38555.5,38528.5,38555.5,NaN
1749631200,38555.5,38565.5,38540.5,38543.5,NaN
1749631500,38543.5,38560.5,38540.5,38550.5,NaN
1749631800,38550.5,38570.5,38548.5,38568.5,NaN
1749632100,38568.5,38570.5,38553.5,38555.5,NaN
1749632400,38555.5,38560.5,38530.5,38543.5,NaN
1749632700,38543.5,38575.5,38540.5,38558.5,NaN
1749633000,38558.5,38558.5,38535.5,38538.5,NaN
1749633300,38538.5,38545.5,38533.5,38543.5,NaN
1749633600,38543.5,38548.5,38535.5,38548.5,NaN
1749633900,38548.5,38550.5,38535.5,38545.5,NaN
1749634200,38545.5,38548.5,38530.5,38530.5,NaN
1749634500,38530.5,38538.5,38525.5,38528.5,NaN
1749634800,38528.5,38540.5,38525.5,38530.5,NaN
1749635100,38530.5,38545.5,38530.5,38533.5,NaN
1749635400,38533.5,38545.5,38530.5,38540.5,NaN
1749635700,38540.5,38545.5,38535.5,38543.5,NaN
1749636000,38543.5,38553.5,38528.5,38548.5,NaN
1749636300,38548.5,38575.5,38545.5,38565.5,NaN
1749636600,38565.5,38568.5,38555.5,38568.5,NaN
1749636900,38568.5,38585.5,38568.5,38570.5,NaN
1749637200,38570.5,38578.5,38570.5,38570.5,NaN
1749637500,38570.5,38578.5,38563.5,38575.5,NaN
1749637800,38575.5,38580.5,38565.5,38568.5,NaN
1749638100,38568.5,38570.5,38560.5,38563.5,NaN
1749638400,38563.5,38590.5,38555.5,38585.5,NaN
1749638700,38585.5,38600.5,38583.5,38595.5,NaN
1749639000,38595.5,38595.5,38580.5,38590.5,NaN
1749639300,38590.5,38600.5,38585.5,38590.5,NaN
1749639600,38590.5,38595.5,38575.5,38585.5,NaN
1749639900,38585.5,38590.5,38580.5,38590.5,NaN
1749640200,38590.5,38593.5,38575.5,38575.5,NaN
1749640500,38575.5,38585.5,38560.5,38570.5,NaN
1749640800,38570.5,38585.5,38565.5,38580.5,NaN
1749641100,38580.5,38610.5,38570.5,38610.5,NaN
1749641400,38610.5,38625.5,38603.5,38605.5,NaN
1749641700,38605.5,38605.5,38580.5,38585.5,NaN
1749642000,38585.5,38600.5,38585.5,38593.5,NaN
1749642300,38593.5,38605.5,38590.5,38590.5,NaN
1749642600,38590.5,38610.5,38590.5,38605.5,NaN
1749642900,38605.5,38625.5,38603.5,38605.5,NaN
1749643200,38605.5,38688.5,38535.5,38653.5,NaN
1749643500,38653.5,38668.5,38598.5,38625.5,NaN
1749643800,38625.5,38663.5,38623.5,38643.5,NaN
1749644100,38643.5,38645.5,38610.5,38615.5,NaN
1749644400,38615.5,38635.5,38608.5,38623.5,NaN
1749644700,38623.5,38648.5,38613.5,38648.5,NaN
1749645000,38648.5,38798.5,38625.5,38650.5,NaN
1749645300,38650.5,38685.5,38638.5,38675.5,NaN
1749645600,38675.5,38693.5,38653.5,38660.5,NaN
1749645900,38660.5,38678.5,38645.5,38650.5,NaN
1749646200,38650.5,38665.5,38635.5,38658.5,NaN
1749646500,38658.5,38675.5,38655.5,38668.5,NaN
1749646800,38668.5,38678.5,38633.5,38655.5,NaN
1749647100,38655.5,38655.5,38638.5,38643.5,NaN
1749647400,38643.5,38660.5,38635.5,38643.5,NaN
1749647700,38643.5,38653.5,38640.5,38653.5,NaN
1749648000,38653.5,38655.5,38638.5,38643.5,NaN
1749648300,38643.5,38655.5,38625.5,38635.5,NaN
1749648600,38635.5,38645.5,38593.5,38605.5,NaN
1749648900,38605.5,38610.5,38573.5,38593.5,NaN
1749649200,38593.5,38630.5,38578.5,38620.5,NaN
1749649500,38620.5,38638.5,38583.5,38635.5,NaN
1749649800,38635.5,38665.5,38630.5,38650.5,NaN
1749650100,38650.5,38663.5,38640.5,38660.5,NaN
1749650400,38660.5,38665.5,38575.5,38595.5,NaN
1749650700,38595.5,38600.5,38575.5,38600.5,NaN
1749651000,38600.5,38610.5,38590.5,38600.5,NaN
1749651300,38600.5,38623.5,38595.5,38603.5,NaN
1749651600,38603.5,38605.5,38575.5,38580.5,NaN
1749651900,38580.5,38590.5,38573.5,38583.5,NaN
1749652200,38583.5,38620.5,38573.5,38615.5,NaN
1749652500,38615.5,38615.5,38593.5,38600.5,NaN
1749652800,38600.5,38603.5,38580.5,38598.5,NaN
1749653100,38598.5,38598.5,38570.5,38570.5,NaN
1749653400,38570.5,38580.5,38563.5,38575.5,NaN
1749653700,38575.5,38585.5,38570.5,38570.5,NaN
1749654000,38570.5,38585.5,38570.5,38583.5,NaN
1749654300,38583.5,38583.5,38510.5,38528.5,NaN
1749654600,38528.5,38558.5,38518.5,38545.5,NaN
1749654900,38545.5,38560.5,38540.5,38540.5,NaN
1749655200,38540.5,38560.5,38525.5,38555.5,NaN
1749655500,38555.5,38555.5,38520.5,38528.5,NaN
1749655800,38528.5,38535.5,38515.5,38520.5,NaN
1749656100,38520.5,38545.5,38520.5,38525.5,NaN
1749656400,38525.5,38550.5,38525.5,38530.5,NaN
1749656700,38530.5,38565.5,38518.5,38535.5,NaN
1749657000,38535.5,38548.5,38525.5,38545.5,NaN
1749657300,38545.5,38545.5,38508.5,38513.5,NaN
1749657600,38513.5,38530.5,38485.5,38493.5,NaN
1749657900,38493.5,38498.5,38453.5,38493.5,NaN
1749658200,38493.5,38505.5,38460.5,38490.5,NaN
1749658500,38490.5,38503.5,38460.5,38470.5,NaN
1749658800,38470.5,38488.5,38448.5,38480.5,NaN
1749659100,38480.5,38520.5,38475.5,38515.5,NaN
1749659400,38515.5,38535.5,38510.5,38525.5,NaN
1749659700,38525.5,38528.5,38490.5,38490.5,NaN
1749660000,38490.5,38505.5,38480.5,38500.5,NaN
1749660300,38500.5,38515.5,38488.5,38503.5,NaN
1749660600,38503.5,38515.5,38485.5,38495.5,NaN
1749660900,38495.5,38505.5,38490.5,38503.5,NaN
1749661200,38503.5,38525.5,38493.5,38520.5,NaN
1749661500,38520.5,38535.5,38515.5,38533.5,NaN
1749661800,38533.5,38540.5,38525.5,38528.5,NaN
1749662100,38528.5,38543.5,38520.5,38535.5,NaN
1749662400,38535.5,38545.5,38535.5,38545.5,NaN
1749662700,38545.5,38550.5,38538.5,38543.5,NaN
1749663000,38543.5,38545.5,38530.5,38535.5,NaN
1749663300,38535.5,38545.5,38525.5,38535.5,NaN
1749663600,38535.5,38545.5,38505.5,38523.5,NaN
1749663900,38523.5,38525.5,38503.5,38505.5,NaN
1749664200,38505.5,38520.5,38495.5,38503.5,NaN
1749664500,38503.5,38513.5,38480.5,38483.5,NaN
1749664800,38483.5,38495.5,38385.5,38410.5,NaN
1749665100,38410.5,38443.5,38395.5,38433.5,NaN
1749665400,38433.5,38433.5,38360.5,38360.5,NaN
1749665700,38360.5,38370.5,38315.5,38360.5,NaN
1749666000,38360.5,38385.5,38335.5,38375.5,NaN
1749666300,38375.5,38395.5,38353.5,38373.5,NaN
1749666600,38373.5,38405.5,38325.5,38378.5,NaN
1749666900,38378.5,38415.5,38358.5,38403.5,NaN
1749667200,38403.5,38430.5,38388.5,38423.5,NaN
1749667500,38423.5,38435.5,38408.5,38428.5,NaN
1749667800,38428.5,38435.5,38393.5,38398.5,NaN
1749668100,38398.5,38400.5,38365.5,38378.5,NaN
1749668400,38378.5,38385.5,38353.5,38370.5,NaN
1749668700,38370.5,38383.5,38338.5,38378.5,NaN
1749669000,38378.5,38395.5,38368.5,38380.5,NaN
1749669300,38380.5,38390.5,38338.5,38338.5,NaN
1749669600,38338.5,38365.5,38328.5,38358.5,NaN
1749669900,38358.5,38378.5,38325.5,38348.5,NaN
1749670200,38348.5,38368.5,38305.5,38308.5,NaN
1749670500,38308.5,38365.5,38305.5,38350.5,NaN
1749670800,38350.5,38355.5,38320.5,38345.5,NaN
1749671100,38345.5,38353.5,38313.5,38313.5,NaN
1749671400,38313.5,38353.5,38295.5,38338.5,NaN
1749671700,38338.5,38365.5,38330.5,38340.5,NaN
1749672000,38340.5,38378.5,38335.5,38375.5,NaN
1749672300,38375.5,38400.5,38370.5,38400.5,NaN
1749672600,38400.5,38418.5,38395.5,38400.5,NaN
1749672900,38400.5,38418.5,38398.5,38418.5,NaN
1749673200,38418.5,38418.5,38400.5,38403.5,NaN
1749673500,38403.5,38403.5,38393.5,38393.5,NaN
1749673800,38393.5,38403.5,38388.5,38403.5,NaN
1749674100,38403.5,38403.5,38388.5,38388.5,NaN
1749674400,38388.5,38388.5,38378.5,38385.5,NaN
1749674700,38385.5,38388.5,38370.5,38375.5,NaN
1749675000,38375.5,38383.5,38375.5,38380.5,NaN
1749675300,38380.5,38400.5,38378.5,38383.5,NaN
1749679200,38383.5,38383.5,38383.5,38383.5,NaN
1749679500,38383.5,38383.5,38368.5,38375.5,NaN
1749679800,38375.5,38383.5,38363.5,38373.5,NaN
1749680100,38373.5,38373.5,38368.5,38368.5,NaN
1749680400,38368.5,38373.5,38368.5,38370.5,NaN
1749680700,38370.5,38378.5,38370.5,38375.5,NaN
1749681000,38375.5,38380.5,38375.5,38378.5,NaN
1749681300,38378.5,38380.5,38358.5,38358.5,NaN
1749681600,38358.5,38360.5,38350.5,38353.5,NaN
1749681900,38353.5,38355.5,38348.5,38350.5,NaN
1749682200,38350.5,38350.5,38310.5,38313.5,NaN
1749682500,38313.5,38313.5,38278.5,38285.5,NaN
1749682800,38285.5,38285.5,38270.5,38270.5,NaN
1749683100,38270.5,38278.5,38238.5,38273.5,NaN
1749683400,38273.5,38275.5,38258.5,38263.5,NaN
1749683700,38263.5,38280.5,38260.5,38280.5,NaN
1749684000,38280.5,38283.5,38270.5,38280.5,NaN
1749684300,38280.5,38290.5,38278.5,38288.5,NaN
1749684600,38288.5,38318.5,38288.5,38318.5,NaN
1749684900,38318.5,38328.5,38300.5,38325.5,NaN
1749685200,38325.5,38325.5,38305.5,38315.5,NaN
1749685500,38315.5,38340.5,38268.5,38315.5,NaN
1749685800,38315.5,38315.5,38283.5,38305.5,NaN
1749686100,38305.5,38308.5,38283.5,38288.5,NaN
1749686400,38288.5,38386,38278,38361,NaN
1749686700,38361,38381,38333,38381,NaN
