time,open,high,low,close,Volume
1748447400,37879.5,37899.5,37874.5,37889.5,NaN
1748447700,37889.5,37894.5,37857.5,37862.5,NaN
1748448000,37862.5,37882.5,37859.5,37874.5,NaN
1748448300,37874.5,37904.5,37864.5,37899.5,NaN
1748448600,37899.5,37902.5,37887.5,37894.5,NaN
1748448900,37894.5,37899.5,37889.5,37894.5,NaN
1748449200,37894.5,37894.5,37879.5,37894.5,NaN
1748449500,37894.5,37904.5,37889.5,37899.5,NaN
1748449800,37899.5,37912.5,37897.5,37909.5,NaN
1748450100,37909.5,37934.5,37909.5,37927.5,NaN
1748450400,37927.5,37927.5,37914.5,37919.5,NaN
1748450700,37919.5,37919.5,37894.5,37894.5,NaN
1748451000,37894.5,37899.5,37864.5,37864.5,NaN
1748451300,37864.5,37889.5,37864.5,37879.5,NaN
1748451600,37879.5,37912.5,37869.5,37904.5,NaN
1748451900,37904.5,37919.5,37902.5,37909.5,NaN
1748452200,37909.5,37919.5,37904.5,37909.5,NaN
1748452500,37909.5,37922.5,37907.5,37914.5,NaN
1748452800,37914.5,37919.5,37892.5,37894.5,NaN
1748453100,37894.5,37899.5,37879.5,37894.5,NaN
1748453400,37894.5,37897.5,37884.5,37887.5,NaN
1748453700,37887.5,37889.5,37877.5,37882.5,NaN
1748454000,37882.5,37889.5,37869.5,37882.5,NaN
1748454300,37882.5,37892.5,37879.5,37889.5,NaN
1748454600,37889.5,37889.5,37874.5,37884.5,NaN
1748454900,37884.5,37889.5,37874.5,37874.5,NaN
1748455200,37874.5,37904.5,37869.5,37894.5,NaN
1748455500,37894.5,37894.5,37872.5,37884.5,NaN
1748455800,37884.5,37907.5,37884.5,37899.5,NaN
1748456100,37899.5,37904.5,37882.5,37882.5,NaN
1748456400,37882.5,37897.5,37882.5,37892.5,NaN
1748456700,37892.5,37894.5,37884.5,37889.5,NaN
1748457000,37889.5,37899.5,37889.5,37889.5,NaN
1748457300,37889.5,37899.5,37889.5,37889.5,NaN
1748457600,37889.5,37894.5,37879.5,37882.5,NaN
1748457900,37882.5,37887.5,37869.5,37872.5,NaN
1748458200,37872.5,37874.5,37779.5,37844.5,NaN
1748458500,37844.5,37879.5,37839.5,37869.5,NaN
1748458800,37869.5,37889.5,37862.5,37879.5,NaN
1748459100,37879.5,37924.5,37877.5,37912.5,NaN
1748459400,37912.5,37919.5,37882.5,37902.5,NaN
1748459700,37902.5,37904.5,37869.5,37889.5,NaN
1748460000,37889.5,37894.5,37864.5,37877.5,NaN
1748460300,37877.5,37884.5,37864.5,37869.5,NaN
1748460600,37869.5,37874.5,37857.5,37864.5,NaN
1748460900,37864.5,37867.5,37847.5,37854.5,NaN
1748461200,37854.5,37867.5,37834.5,37849.5,NaN
1748461500,37849.5,37874.5,37834.5,37854.5,NaN
1748461800,37854.5,37854.5,37789.5,37814.5,NaN
1748462100,37814.5,37879.5,37794.5,37852.5,NaN
1748462400,37852.5,37854.5,37814.5,37842.5,NaN
1748462700,37842.5,37867.5,37839.5,37849.5,NaN
1748463000,37849.5,37857.5,37842.5,37847.5,NaN
1748463300,37847.5,37869.5,37844.5,37862.5,NaN
1748463600,37862.5,37922.5,37809.5,37887.5,NaN
1748463900,37887.5,37919.5,37887.5,37899.5,NaN
1748464200,37899.5,37919.5,37894.5,37912.5,NaN
1748464500,37912.5,37932.5,37907.5,37909.5,NaN
1748464800,37909.5,37919.5,37904.5,37917.5,NaN
1748465100,37917.5,37927.5,37917.5,37922.5,NaN
1748465400,37922.5,37929.5,37912.5,37917.5,NaN
1748465700,37917.5,37934.5,37917.5,37922.5,NaN
1748469600,37922.5,37952.5,37879.5,37934.5,NaN
1748469900,37934.5,37937.5,37919.5,37937.5,NaN
1748470200,37937.5,37949.5,37924.5,37929.5,NaN
1748470500,37929.5,37937.5,37929.5,37934.5,NaN
1748470800,37934.5,37937.5,37929.5,37937.5,NaN
1748471100,37937.5,37937.5,37929.5,37934.5,NaN
1748471400,37934.5,37944.5,37932.5,37942.5,NaN
1748471700,37942.5,37959.5,37942.5,37959.5,NaN
1748472000,37959.5,37987.5,37959.5,37964.5,NaN
1748472300,37964.5,37984.5,37962.5,37984.5,NaN
1748472600,37984.5,38022.5,37984.5,38012.5,NaN
1748472900,38012.5,38037.5,38012.5,38014.5,NaN
1748473200,38014.5,38077.5,38014.5,38072.5,NaN
1748473500,38072.5,38167.5,38069.5,38157.5,NaN
1748473800,38157.5,38287.5,38157.5,38282.5,NaN
1748474100,38282.5,38407.5,38279.5,38337.5,NaN
1748474400,38337.5,38347.5,38252.5,38292.5,NaN
1748474700,38292.5,38362.5,38267.5,38302.5,NaN
1748475000,38302.5,38352.5,38259.5,38322.5,NaN
1748475300,38322.5,38347.5,38304.5,38327.5,NaN
1748475600,38327.5,38339.5,38249.5,38279.5,NaN
1748475900,38279.5,38282.5,38127.5,38139.5,NaN
1748476200,38139.5,38194.5,38117.5,38189.5,NaN
1748476500,38189.5,38197.5,38142.5,38157.5,NaN
1748476800,38157.5,38247,38157.5,38207,NaN
1748477100,38207,38225,38117,38127,NaN
1748477400,38127,38212,38122,38162,NaN
1748477700,38162,38287,38147,38225,NaN
1748478000,38225,38225,38153,38155,NaN
1748478300,38155,38173,38120,38158,NaN
1748478600,38158,38195,38140,38180,NaN
1748478900,38180,38180,38128,38133,NaN
1748479200,38133,38235,38130,38225,NaN
1748479500,38225,38310,38225,38295,NaN
1748479800,38295,38305,38253,38305,NaN
1748480100,38305,38323,38278,38315,NaN
1748480400,38315,38320,38270,38278,NaN
1748480700,38278,38288,38160,38180,NaN
1748481000,38180,38198,38150,38175,NaN
1748481300,38175,38208,38175,38178,NaN
1748481600,38178,38203,38158,38180,NaN
1748481900,38180,38235,38155,38233,NaN
1748482200,38233,38250,38185,38250,NaN
1748482500,38250,38265,38245,38253,NaN
1748482800,38253,38313,38248,38305,NaN
1748483100,38305,38305,38265,38290,NaN
1748483400,38290,38370,38288,38363,NaN
1748483700,38363,38368,38345,38353,NaN
1748484000,38353,38355,38328,38330,NaN
1748484300,38330,38335,38263,38285,NaN
1748484600,38285,38340,38285,38320,NaN
1748484900,38320,38345,38308,38340,NaN
1748485200,38340,38350,38328,38333,NaN
1748485500,38333,38353,38333,38345,NaN
1748485800,38345,38408,38338,38400,NaN
1748486100,38400,38408,38360,38360,NaN
1748486400,38360,38390,38360,38385,NaN
1748486700,38385,38405,38370,38373,NaN
1748487000,38373,38403,38365,38395,NaN
1748487300,38395,38398,38373,38373,NaN
1748487600,38373,38403,38373,38388,NaN
1748487900,38388,38395,38360,38365,NaN
1748488200,38365,38405,38365,38393,NaN
1748488500,38393,38408,38390,38403,NaN
1748488800,38403,38405,38375,38378,NaN
1748489100,38378,38390,38363,38365,NaN
1748489400,38365,38370,38333,38345,NaN
1748489700,38345,38380,38343,38353,NaN
1748490000,38353,38363,38323,38328,NaN
1748490300,38328,38340,38315,38325,NaN
1748490600,38325,38333,38315,38333,NaN
1748490900,38333,38335,38318,38335,NaN
1748491200,38335,38360,38335,38345,NaN
1748491500,38345,38345,38315,38330,NaN
1748491800,38330,38330,38303,38320,NaN
1748492100,38320,38323,38295,38300,NaN
1748492400,38300,38318,38298,38315,NaN
1748492700,38315,38315,38293,38300,NaN
1748493000,38300,38300,38263,38265,NaN
1748493300,38265,38285,38263,38285,NaN
1748493600,38285,38300,38280,38295,NaN
1748493900,38295,38310,38290,38295,NaN
1748494200,38295,38308,38283,38300,NaN
1748494500,38300,38350,38300,38343,NaN
1748494800,38343,38345,38325,38340,NaN
1748495100,38340,38355,38330,38353,NaN
1748495400,38353,38355,38343,38350,NaN
1748495700,38350,38390,38350,38373,NaN
1748496000,38373,38373,38360,38360,NaN
1748496300,38360,38365,38350,38350,NaN
1748496600,38350,38378,38350,38365,NaN
1748496900,38365,38398,38365,38398,NaN
1748497200,38398,38430,38395,38420,NaN
1748497500,38420,38443,38415,38435,NaN
1748497800,38435,38440,38415,38435,NaN
1748498100,38435,38450,38423,38433,NaN
1748498400,38433,38438,38398,38403,NaN
1748498700,38403,38408,38390,38403,NaN
1748499000,38403,38420,38395,38415,NaN
1748499300,38415,38423,38395,38395,NaN
1748499600,38395,38443,38390,38428,NaN
1748499900,38428,38443,38400,38433,NaN
1748500200,38433,38440,38393,38423,NaN
1748500500,38423,38438,38413,38418,NaN
1748500800,38418,38435,38388,38403,NaN
1748501100,38403,38403,38373,38380,NaN
1748501400,38380,38425,38375,38385,NaN
1748501700,38385,38403,38363,38368,NaN
1748502000,38368,38370.5,38322.5,38340.5,NaN
1748502300,38340.5,38352.5,38335.5,38337.5,NaN
1748502600,38337.5,38347.5,38312.5,38312.5,NaN
1748502900,38312.5,38335.5,38302.5,38322.5,NaN
1748503200,38322.5,38337.5,38310.5,38335.5,NaN
1748503500,38335.5,38362.5,38322.5,38360.5,NaN
1748503800,38360.5,38360.5,38327.5,38352.5,NaN
1748504100,38352.5,38357.5,38342.5,38352.5,NaN
1748504400,38352.5,38360.5,38337.5,38347.5,NaN
1748504700,38347.5,38350.5,38327.5,38327.5,NaN
1748505000,38327.5,38337.5,38307.5,38330.5,NaN
1748505300,38330.5,38357.5,38322.5,38357.5,NaN
1748505600,38357.5,38375.5,38315.5,38350.5,NaN
1748505900,38350.5,38360.5,38302.5,38305.5,NaN
1748506200,38305.5,38307.5,38280.5,38290.5,NaN
1748506500,38290.5,38310.5,38282.5,38287.5,NaN
1748506800,38287.5,38312.5,38277.5,38277.5,NaN
1748507100,38277.5,38282.5,38237.5,38242.5,NaN
1748507400,38242.5,38242.5,38197.5,38205.5,NaN
1748507700,38205.5,38215.5,38200.5,38202.5,NaN
1748508000,38202.5,38215.5,38185.5,38195.5,NaN
1748508300,38195.5,38210.5,38177.5,38192.5,NaN
1748508600,38192.5,38205.5,38185.5,38195.5,NaN
1748508900,38195.5,38200.5,38175.5,38187.5,NaN
1748509200,38187.5,38192.5,38167.5,38182.5,NaN
1748509500,38182.5,38192.5,38172.5,38190.5,NaN
1748509800,38190.5,38220.5,38185.5,38217.5,NaN
1748510100,38217.5,38222.5,38182.5,38200.5,NaN
1748510400,38200.5,38210.5,38185.5,38207.5,NaN
1748510700,38207.5,38215.5,38185.5,38187.5,NaN
1748511000,38187.5,38207.5,38155.5,38162.5,NaN
1748511300,38162.5,38182.5,38152.5,38177.5,NaN
1748511600,38177.5,38210.5,38177.5,38187.5,NaN
1748511900,38187.5,38220.5,38185.5,38217.5,NaN
1748512200,38217.5,38222.5,38192.5,38192.5,NaN
1748512500,38192.5,38207.5,38172.5,38182.5,NaN
1748512800,38182.5,38187.5,38125.5,38127.5,NaN
1748513100,38127.5,38130.5,38092.5,38110.5,NaN
1748513400,38110.5,38125.5,38092.5,38097.5,NaN
1748513700,38097.5,38107.5,38067.5,38080.5,NaN
1748514000,38080.5,38092.5,38072.5,38087.5,NaN
1748514300,38087.5,38102.5,38080.5,38082.5,NaN
1748514600,38082.5,38107.5,38077.5,38102.5,NaN
1748514900,38102.5,38107.5,38082.5,38090.5,NaN
1748515200,38090.5,38102.5,38085.5,38087.5,NaN
1748515500,38087.5,38100.5,38072.5,38095.5,NaN
1748515800,38095.5,38097.5,38077.5,38077.5,NaN
1748516100,38077.5,38105.5,38057.5,38105.5,NaN
1748516400,38105.5,38110.5,38092.5,38097.5,NaN
1748516700,38097.5,38122.5,38092.5,38117.5,NaN
1748517000,38117.5,38117.5,38092.5,38107.5,NaN
1748517300,38107.5,38117.5,38107.5,38117.5,NaN
1748517600,38117.5,38125.5,38092.5,38095.5,NaN
1748517900,38095.5,38102.5,38072.5,38077.5,NaN
1748518200,38077.5,38085.5,38040.5,38067.5,NaN
1748518500,38067.5,38087.5,38062.5,38067.5,NaN
1748518800,38067.5,38102.5,38062.5,38100.5,NaN
1748519100,38100.5,38112.5,38075.5,38085.5,NaN
1748519400,38085.5,38087.5,38055.5,38065.5,NaN
1748519700,38065.5,38080.5,38060.5,38072.5,NaN
1748520000,38072.5,38080.5,38047.5,38057.5,NaN
1748520300,38057.5,38065.5,38002.5,38035.5,NaN
1748520600,38035.5,38052.5,38007.5,38040.5,NaN
1748520900,38040.5,38047.5,38005.5,38025.5,NaN
1748521200,38025.5,38032.5,38007.5,38030.5,NaN
1748521500,38030.5,38057.5,38030.5,38037.5,NaN
1748521800,38037.5,38067.5,38015.5,38057.5,NaN
1748522100,38057.5,38060.5,37997.5,38002.5,NaN
1748522400,38002.5,38005.5,37955.5,37987.5,NaN
1748522700,37987.5,38020.5,37987.5,38005.5,NaN
1748523000,38005.5,38032.5,37982.5,38010.5,NaN
1748523300,38010.5,38012.5,37967.5,37970.5,NaN
1748523600,37970.5,37985.5,37955.5,37980.5,NaN
1748523900,37980.5,38015.5,37975.5,38002.5,NaN
1748524200,38002.5,38027.5,37992.5,38027.5,NaN
1748524500,38027.5,38047.5,38022.5,38030.5,NaN
1748524800,38030.5,38037.5,38012.5,38012.5,NaN
1748525100,38012.5,38020.5,37992.5,38010.5,NaN
1748525400,38010.5,38020.5,37842.5,37882.5,NaN
1748525700,37882.5,37892.5,37842.5,37867.5,NaN
1748526000,37867.5,37892.5,37812.5,37817.5,NaN
1748526300,37817.5,37875.5,37812.5,37837.5,NaN
1748526600,37837.5,37907.5,37827.5,37902.5,NaN
1748526900,37902.5,37912.5,37817.5,37850.5,NaN
1748527200,37850.5,37887.5,37830.5,37845.5,NaN
1748527500,37845.5,37845.5,37717.5,37727.5,NaN
1748527800,37727.5,37797.5,37727.5,37792.5,NaN
1748528100,37792.5,37807.5,37707.5,37727.5,NaN
1748528400,37727.5,37772.5,37707.5,37762.5,NaN
1748528700,37762.5,37842.5,37762.5,37827.5,NaN
1748529000,37827.5,37857.5,37795.5,37795.5,NaN
1748529300,37795.5,37832.5,37790.5,37822.5,NaN
1748529600,37822.5,37822.5,37787.5,37812.5,NaN
1748529900,37812.5,37850.5,37807.5,37837.5,NaN
1748530200,37837.5,37892.5,37825.5,37880.5,NaN
1748530500,37880.5,37907.5,37875.5,37905.5,NaN
1748530800,37905.5,37907.5,37852.5,37875.5,NaN
1748531100,37875.5,37890.5,37857.5,37882.5,NaN
1748531400,37882.5,37907.5,37845.5,37852.5,NaN
1748531700,37852.5,37885.5,37847.5,37867.5,NaN
1748532000,37867.5,37902.5,37862.5,37895.5,NaN
1748532300,37895.5,37942.5,37892.5,37937.5,NaN
1748532600,37937.5,37942.5,37847.5,37872.5,NaN
1748532900,37872.5,37907.5,37867.5,37867.5,NaN
1748533200,37867.5,37897.5,37862.5,37885.5,NaN
1748533500,37885.5,37892.5,37860.5,37862.5,NaN
1748533800,37862.5,37902.5,37850.5,37850.5,NaN
1748534100,37850.5,37852.5,37710.5,37740.5,NaN
1748534400,37740.5,37770.5,37697.5,37747.5,NaN
1748534700,37747.5,37777.5,37742.5,37765.5,NaN
1748535000,37765.5,37810.5,37757.5,37807.5,NaN
1748535300,37807.5,37842.5,37805.5,37835.5,NaN
1748535600,37835.5,37840.5,37812.5,37822.5,NaN
1748535900,37822.5,37852.5,37812.5,37842.5,NaN
1748536200,37842.5,37862.5,37837.5,37852.5,NaN
1748536500,37852.5,37877.5,37845.5,37862.5,NaN
1748536800,37862.5,37882.5,37860.5,37870.5,NaN
1748537100,37870.5,37875.5,37842.5,37847.5,NaN
1748537400,37847.5,37865.5,37842.5,37862.5,NaN
1748537700,37862.5,37887.5,37852.5,37862.5,NaN
1748538000,37862.5,37892.5,37860.5,37870.5,NaN
1748538300,37870.5,37877.5,37847.5,37862.5,NaN
1748538600,37862.5,37870.5,37852.5,37860.5,NaN
1748538900,37860.5,37862.5,37837.5,37852.5,NaN
1748539200,37852.5,37885.5,37847.5,37860.5,NaN
1748539500,37860.5,37862.5,37830.5,37837.5,NaN
1748539800,37837.5,37865.5,37832.5,37847.5,NaN
1748540100,37847.5,37862.5,37832.5,37842.5,NaN
1748540400,37842.5,37875.5,37840.5,37850.5,NaN
1748540700,37850.5,37862.5,37822.5,37830.5,NaN
1748541000,37830.5,37862.5,37825.5,37850.5,NaN
1748541300,37850.5,37852.5,37827.5,37835.5,NaN
1748541600,37835.5,37852.5,37832.5,37847.5,NaN
1748541900,37847.5,37887.5,37842.5,37867.5,NaN
1748542200,37867.5,37892.5,37862.5,37877.5,NaN
1748542500,37877.5,37887.5,37840.5,37842.5,NaN
1748542800,37842.5,37855.5,37827.5,37835.5,NaN
1748543100,37835.5,37857.5,37827.5,37832.5,NaN
1748543400,37832.5,37872.5,37832.5,37867.5,NaN
1748543700,37867.5,37887.5,37862.5,37882.5,NaN
1748544000,37882.5,37892.5,37865.5,37882.5,NaN
1748544300,37882.5,37892.5,37870.5,37872.5,NaN
1748544600,37872.5,37887.5,37872.5,37872.5,NaN
1748544900,37872.5,37882.5,37847.5,37860.5,NaN
1748545200,37860.5,37882.5,37857.5,37875.5,NaN
1748545500,37875.5,37887.5,37837.5,37865.5,NaN
1748545800,37865.5,37875.5,37837.5,37840.5,NaN
1748546100,37840.5,37872.5,37837.5,37872.5,NaN
1748546400,37872.5,37900.5,37867.5,37882.5,NaN
1748546700,37882.5,37887.5,37857.5,37862.5,NaN
1748547000,37862.5,37882.5,37862.5,37870.5,NaN
1748547300,37870.5,37877.5,37860.5,37870.5,NaN
1748547600,37870.5,37887.5,37867.5,37875.5,NaN
1748547900,37875.5,37907.5,37870.5,37887.5,NaN
1748548200,37887.5,37920.5,37857.5,37880.5,NaN
1748548500,37880.5,37922.5,37877.5,37905.5,NaN
1748548800,37905.5,37922.5,37892.5,37900.5,NaN
1748549100,37900.5,37907.5,37880.5,37885.5,NaN
1748549400,37885.5,37900.5,37885.5,37887.5,NaN
1748549700,37887.5,37915.5,37887.5,37915.5,NaN
1748550000,37915.5,37920.5,37912.5,37915.5,NaN
1748550300,37915.5,37930.5,37915.5,37925.5,NaN
1748550600,37925.5,37935.5,37922.5,37927.5,NaN
1748550900,37927.5,37927.5,37920.5,37927.5,NaN
1748551200,37927.5,37927.5,37922.5,37922.5,NaN
1748551500,37922.5,37922.5,37902.5,37905.5,NaN
1748551800,37905.5,37920.5,37902.5,37912.5,NaN
1748552100,37912.5,37912.5,37887.5,37890.5,NaN
1748556000,37890.5,37897.5,37865.5,37885.5,NaN
1748556300,37885.5,37905.5,37860.5,37905.5,NaN
1748556600,37905.5,37917.5,37902.5,37907.5,NaN
1748556900,37907.5,37907.5,37897.5,37900.5,NaN
1748557200,37900.5,37902.5,37860.5,37865.5,NaN
1748557500,37865.5,37870.5,37847.5,37850.5,NaN
1748557800,37850.5,37872.5,37845.5,37865.5,NaN
1748558100,37865.5,37870.5,37860.5,37860.5,NaN
1748558400,37860.5,37865.5,37850.5,37855.5,NaN
1748558700,37855.5,37867.5,37855.5,37865.5,NaN
1748559000,37865.5,37870.5,37852.5,37865.5,NaN
1748559300,37865.5,37880.5,37862.5,37872.5,NaN
1748559600,37872.5,37875.5,37850.5,37865.5,NaN
1748559900,37865.5,37875.5,37865.5,37875.5,NaN
1748560200,37875.5,37880.5,37867.5,37870.5,NaN
1748560500,37870.5,37875.5,37862.5,37872.5,NaN
1748560800,37872.5,37882.5,37865.5,37882.5,NaN
1748561100,37882.5,37882.5,37860.5,37865.5,NaN
1748561400,37865.5,37867.5,37810.5,37815.5,NaN
1748561700,37815.5,37825.5,37807.5,37815.5,NaN
1748562000,37815.5,37832.5,37805.5,37827.5,NaN
1748562300,37827.5,37860.5,37780.5,37822.5,NaN
1748562600,37822.5,37827.5,37770.5,37770.5,NaN
1748562900,37770.5,37815.5,37755.5,37790.5,NaN
1748563200,37790.5,37850,37790.5,37840,NaN
1748563500,37840,37885,37808,37830,NaN
1748563800,37830,37848,37783,37785,NaN
1748564100,37785,37811,37740,37811,NaN
1748564400,37811,37863,37811,37836,NaN
1748564700,37836,37868,37813,37853,NaN
1748565000,37853,37871,37833,37871,NaN
1748565300,37871,37878,37843,37846,NaN
1748565600,37846,37878,37838,37866,NaN
1748565900,37866,37876,37831,37866,NaN
1748566200,37866,37896,37823,37838,NaN
1748566500,37838,37888,37828,37886,NaN
1748566800,37886,37893,37816,37823,NaN
1748567100,37823,37833,37771,37833,NaN
1748567400,37833,37836,37793,37831,NaN
1748567700,37831,37833,37778,37778,NaN
1748568000,37778,37818,37778,37813,NaN
1748568300,37813,37881,37813,37876,NaN
1748568600,37876,37896,37861,37873,NaN
1748568900,37873,37906,37868,37891,NaN
1748569200,37891,37936,37891,37931,NaN
1748569500,37931,37931,37911,37911,NaN
1748569800,37911,37921,37901,37911,NaN
1748570100,37911,37936,37908,37923,NaN
1748570400,37923,37943,37921,37931,NaN
1748570700,37931,37933,37903,37916,NaN
1748571000,37916,37941,37913,37926,NaN
1748571300,37926,37926,37916,37918,NaN
1748571600,37918,37923,37901,37901,NaN
1748571900,37901,37921,37898,37898,NaN
1748572200,37898,37911,37896,37906,NaN
1748572500,37906,37911,37896,37901,NaN
1748572800,37901,37913,37901,37901,NaN
1748573100,37901,37906,37896,37896,NaN
1748573400,37896,37901,37886,37898,NaN
1748573700,37898,37918,37893,37908,NaN
1748574000,37908,37918,37891,37896,NaN
1748574300,37896,37906,37893,37896,NaN
1748574600,37896,37906,37891,37891,NaN
1748574900,37891,37891,37856,37871,NaN
1748575200,37871,37873,37836,37841,NaN
1748575500,37841,37843,37826,37838,NaN
1748575800,37838,37888,37836,37878,NaN
1748576100,37878,37891,37866,37876,NaN
1748576400,37876,37891,37876,37881,NaN
1748576700,37881,37886,37858,37871,NaN
1748577000,37871,37896,37861,37893,NaN
1748577300,37893,37903,37873,37901,NaN
