time,open,high,low,close,Volume
1758826500,45569.5,45582.5,45559.5,45577.5,NaN
1758826800,45577.5,45587.5,45564.5,45579.5,NaN
1758827100,45579.5,45592.5,45567.5,45572.5,NaN
1758827400,45572.5,45584.5,45562.5,45567.5,NaN
1758827700,45567.5,45577.5,45554.5,45554.5,NaN
1758828000,45554.5,45569.5,45537.5,45539.5,NaN
1758828300,45539.5,45554.5,45537.5,45552.5,NaN
1758828600,45552.5,45574.5,45552.5,45559.5,NaN
1758828900,45559.5,45567.5,45554.5,45559.5,NaN
1758829200,45559.5,45582.5,45552.5,45574.5,NaN
1758829500,45574.5,45584.5,45569.5,45579.5,NaN
1758829800,45579.5,45629.5,45574.5,45619.5,NaN
1758830100,45619.5,45634.5,45597.5,45619.5,NaN
1758830400,45619.5,45634.5,45607.5,45609.5,NaN
1758830700,45609.5,45609.5,45589.5,45592.5,NaN
1758831000,45592.5,45597.5,45584.5,45597.5,NaN
1758831300,45597.5,45602.5,45582.5,45602.5,NaN
1758831600,45602.5,45617.5,45602.5,45617.5,NaN
1758831900,45617.5,45617.5,45604.5,45609.5,NaN
1758832200,45609.5,45629.5,45609.5,45629.5,NaN
1758832500,45629.5,45639.5,45622.5,45622.5,NaN
1758832800,45622.5,45629.5,45619.5,45624.5,NaN
1758833100,45624.5,45627.5,45609.5,45609.5,NaN
1758833400,45609.5,45612.5,45602.5,45612.5,NaN
1758833700,45612.5,45619.5,45609.5,45619.5,NaN
1758837600,45619.5,45632.5,45599.5,45629.5,NaN
1758837900,45629.5,45664.5,45629.5,45657.5,NaN
1758838200,45657.5,45657.5,45637.5,45637.5,NaN
1758838500,45637.5,45637.5,45624.5,45624.5,NaN
1758838800,45624.5,45642.5,45622.5,45634.5,NaN
1758839100,45634.5,45634.5,45622.5,45622.5,NaN
1758839400,45622.5,45622.5,45607.5,45622.5,NaN
1758839700,45622.5,45634.5,45622.5,45634.5,NaN
1758840000,45634.5,45639.5,45632.5,45634.5,NaN
1758840300,45634.5,45634.5,45609.5,45609.5,NaN
1758840600,45609.5,45612.5,45594.5,45594.5,NaN
1758840900,45594.5,45604.5,45594.5,45604.5,NaN
1758841200,45604.5,45614.5,45597.5,45614.5,NaN
1758841500,45614.5,45619.5,45607.5,45609.5,NaN
1758841800,45609.5,45634.5,45607.5,45634.5,NaN
1758842100,45634.5,45634.5,45609.5,45634.5,NaN
1758842400,45634.5,45647.5,45624.5,45627.5,NaN
1758842700,45627.5,45642.5,45622.5,45642.5,NaN
1758843000,45642.5,45654.5,45577.5,45577.5,NaN
1758843300,45577.5,45589.5,45569.5,45589.5,NaN
1758843600,45589.5,45617.5,45587.5,45607.5,NaN
1758843900,45607.5,45627.5,45582.5,45582.5,NaN
1758844200,45582.5,45622.5,45574.5,45589.5,NaN
1758844500,45589.5,45627.5,45589.5,45627.5,NaN
1758844800,45627.5,45672,45567,45632,NaN
1758845100,45632,45687,45520,45522,NaN
1758845400,45522,45577,45460,45522,NaN
1758845700,45522,45552,45477,45502,NaN
1758846000,45502,45562,45432,45455,NaN
1758846300,45455,45512,45432,45502,NaN
1758846600,45502,45567,45502,45542,NaN
1758846900,45542,45622,45542,45607,NaN
1758847200,45607,45640,45602,45605,NaN
1758847500,45605,45622,45587,45605,NaN
1758847800,45605,45605,45542,45585,NaN
1758848100,45585,45627,45577,45617,NaN
1758848400,45617,45627,45557,45562,NaN
1758848700,45562,45622,45557,45617,NaN
1758849000,45617,45672,45607,45647,NaN
1758849300,45647,45672,45642,45662,NaN
1758849600,45662,45695,45647,45680,NaN
1758849900,45680,45680,45627,45637,NaN
1758850200,45637,45677,45627,45667,NaN
1758850500,45667,45700,45657,45687,NaN
1758850800,45687,45737,45687,45730,NaN
1758851100,45730,45757,45727,45742,NaN
1758851400,45742,45742,45697,45735,NaN
1758851700,45735,45742,45707,45727,NaN
1758852000,45727,45735,45697,45705,NaN
1758852300,45705,45717,45682,45702,NaN
1758852600,45702,45742,45697,45727,NaN
1758852900,45727,45742,45712,45712,NaN
1758853200,45712,45712,45657,45657,NaN
1758853500,45657,45662,45622,45637,NaN
1758853800,45637,45697,45637,45697,NaN
1758854100,45697,45722,45685,45712,NaN
1758854400,45712,45737,45712,45735,NaN
1758854700,45735,45742,45715,45727,NaN
1758855000,45727,45730,45680,45682,NaN
1758855300,45682,45682,45660,45667,NaN
1758855600,45667,45667,45637,45652,NaN
1758855900,45652,45677,45652,45667,NaN
1758856200,45667,45667,45647,45650,NaN
1758856500,45650,45650,45610,45617,NaN
1758856800,45617,45627,45595,45612,NaN
1758857100,45612,45622,45600,45620,NaN
1758857400,45620,45620,45512,45525,NaN
1758857700,45525,45557,45500,45557,NaN
1758858000,45557,45557,45447,45462,NaN
1758858300,45462,45505,45455,45497,NaN
1758858600,45497,45517,45482,45495,NaN
1758858900,45495,45512,45482,45507,NaN
1758859200,45507,45515,45407,45472,NaN
1758859500,45472,45572,45472,45562,NaN
1758859800,45562,45597,45542,45595,NaN
1758860100,45595,45612,45577,45607,NaN
1758860400,45607,45612,45580,45590,NaN
1758860700,45590,45602,45532,45537,NaN
1758861000,45537,45542,45482,45505,NaN
1758861300,45505,45537,45505,45527,NaN
1758861600,45527,45560,45527,45547,NaN
1758861900,45547,45557,45507,45507,NaN
1758862200,45507,45542,45507,45522,NaN
1758862500,45522,45522,45462,45467,NaN
1758862800,45467,45512,45445,45497,NaN
1758863100,45497,45507,45482,45497,NaN
1758863400,45497,45543,45497,45518,NaN
1758863700,45518,45528,45493,45493,NaN
1758864000,45493,45493,45463,45478,NaN
1758864300,45478,45493,45463,45483,NaN
1758864600,45483,45501,45436,45453,NaN
1758864900,45453,45463,45411,45458,NaN
1758865200,45458,45478,45453,45458,NaN
1758865500,45458,45491,45458,45468,NaN
1758865800,45468,45468,45408,45431,NaN
1758866100,45431,45488,45431,45453,NaN
1758866400,45453,45481,45438,45443,NaN
1758866700,45443,45456,45406,45413,NaN
1758867000,45413,45448,45388,45441,NaN
1758867300,45441,45491,45421,45486,NaN
1758867600,45486,45533,45451,45453,NaN
1758867900,45453,45506,45431,45433,NaN
1758868200,45433,45433,45333,45348,NaN
1758868500,45348,45371,45323,45326,NaN
1758868800,45326,45333,45288,45303,NaN
1758869100,45303,45323,45286,45303,NaN
1758869400,45303,45336,45303,45333,NaN
1758869700,45333,45356,45331,45346,NaN
1758870000,45346,45388.5,45340.5,45388.5,NaN
1758870300,45388.5,45413.5,45380.5,45405.5,NaN
1758870600,45405.5,45418.5,45395.5,45405.5,NaN
1758870900,45405.5,45405.5,45360.5,45360.5,NaN
1758871200,45360.5,45393.5,45343.5,45388.5,NaN
1758871500,45388.5,45425.5,45385.5,45423.5,NaN
1758871800,45423.5,45430.5,45395.5,45408.5,NaN
1758872100,45408.5,45425.5,45395.5,45405.5,NaN
1758872400,45405.5,45413.5,45388.5,45413.5,NaN
1758872700,45413.5,45425.5,45405.5,45425.5,NaN
1758873000,45425.5,45428.5,45403.5,45405.5,NaN
1758873300,45405.5,45405.5,45370.5,45383.5,NaN
1758873600,45383.5,45385.5,45333.5,45370.5,NaN
1758873900,45370.5,45383.5,45360.5,45373.5,NaN
1758874200,45373.5,45390.5,45368.5,45378.5,NaN
1758874500,45378.5,45400.5,45373.5,45390.5,NaN
1758874800,45390.5,45390.5,45348.5,45350.5,NaN
1758875100,45350.5,45358.5,45323.5,45355.5,NaN
1758875400,45355.5,45360.5,45333.5,45335.5,NaN
1758875700,45335.5,45345.5,45328.5,45343.5,NaN
1758876000,45343.5,45350.5,45330.5,45343.5,NaN
1758876300,45343.5,45345.5,45288.5,45288.5,NaN
1758876600,45288.5,45323.5,45285.5,45318.5,NaN
1758876900,45318.5,45323.5,45280.5,45280.5,NaN
1758877200,45280.5,45283.5,45230.5,45255.5,NaN
1758877500,45255.5,45295.5,45255.5,45293.5,NaN
1758877800,45293.5,45325.5,45288.5,45325.5,NaN
1758878100,45325.5,45340.5,45315.5,45330.5,NaN
1758878400,45330.5,45338.5,45305.5,45313.5,NaN
1758878700,45313.5,45313.5,45280.5,45280.5,NaN
1758879000,45280.5,45295.5,45278.5,45285.5,NaN
1758879300,45285.5,45298.5,45280.5,45288.5,NaN
1758879600,45288.5,45288.5,45268.5,45273.5,NaN
1758879900,45273.5,45285.5,45265.5,45268.5,NaN
1758880200,45268.5,45275.5,45258.5,45260.5,NaN
1758880500,45260.5,45270.5,45260.5,45265.5,NaN
1758880800,45265.5,45278.5,45250.5,45250.5,NaN
1758881100,45250.5,45253.5,45225.5,45228.5,NaN
1758881400,45228.5,45248.5,45220.5,45238.5,NaN
1758881700,45238.5,45243.5,45230.5,45230.5,NaN
1758882000,45230.5,45238.5,45215.5,45230.5,NaN
1758882300,45230.5,45245.5,45230.5,45235.5,NaN
1758882600,45235.5,45240.5,45200.5,45205.5,NaN
1758882900,45205.5,45220.5,45205.5,45215.5,NaN
1758883200,45215.5,45215.5,45175.5,45175.5,NaN
1758883500,45175.5,45195.5,45170.5,45178.5,NaN
1758883800,45178.5,45213.5,45175.5,45210.5,NaN
1758884100,45210.5,45210.5,45190.5,45200.5,NaN
1758884400,45200.5,45223.5,45195.5,45205.5,NaN
1758884700,45205.5,45233.5,45203.5,45230.5,NaN
1758885000,45230.5,45258.5,45230.5,45255.5,NaN
1758885300,45255.5,45255.5,45228.5,45240.5,NaN
1758885600,45240.5,45253.5,45205.5,45208.5,NaN
1758885900,45208.5,45235.5,45200.5,45230.5,NaN
1758886200,45230.5,45243.5,45210.5,45240.5,NaN
1758886500,45240.5,45245.5,45238.5,45240.5,NaN
1758886800,45240.5,45260.5,45240.5,45248.5,NaN
1758887100,45248.5,45278.5,45248.5,45273.5,NaN
1758887400,45273.5,45303.5,45270.5,45298.5,NaN
1758887700,45298.5,45303.5,45283.5,45285.5,NaN
1758888000,45285.5,45290.5,45265.5,45283.5,NaN
1758888300,45283.5,45298.5,45280.5,45293.5,NaN
1758888600,45293.5,45293.5,45273.5,45288.5,NaN
1758888900,45288.5,45305.5,45285.5,45305.5,NaN
1758889200,45305.5,45325.5,45295.5,45323.5,NaN
1758889500,45323.5,45348.5,45308.5,45325.5,NaN
1758889800,45325.5,45390.5,45323.5,45388.5,NaN
1758890100,45388.5,45418.5,45370.5,45408.5,NaN
1758890400,45408.5,45415.5,45395.5,45405.5,NaN
1758890700,45405.5,45405.5,45380.5,45395.5,NaN
1758891000,45395.5,45400.5,45365.5,45370.5,NaN
1758891300,45370.5,45405.5,45368.5,45398.5,NaN
1758891600,45398.5,45400.5,45375.5,45375.5,NaN
1758891900,45375.5,45385.5,45365.5,45368.5,NaN
1758892200,45368.5,45383.5,45365.5,45375.5,NaN
1758892500,45375.5,45398.5,45365.5,45390.5,NaN
1758892800,45390.5,45395.5,45375.5,45380.5,NaN
1758893100,45380.5,45380.5,45363.5,45375.5,NaN
1758893400,45375.5,45425.5,45345.5,45403.5,NaN
1758893700,45403.5,45430.5,45390.5,45423.5,NaN
1758894000,45423.5,45433.5,45385.5,45410.5,NaN
1758894300,45410.5,45463.5,45385.5,45450.5,NaN
1758894600,45450.5,45465.5,45425.5,45425.5,NaN
1758894900,45425.5,45448.5,45408.5,45445.5,NaN
1758895200,45445.5,45463.5,45385.5,45385.5,NaN
1758895500,45385.5,45395.5,45313.5,45325.5,NaN
1758895800,45325.5,45340.5,45295.5,45328.5,NaN
1758896100,45328.5,45338.5,45298.5,45318.5,NaN
1758896400,45318.5,45335.5,45268.5,45270.5,NaN
1758896700,45270.5,45278.5,45180.5,45233.5,NaN
1758897000,45233.5,45235.5,45193.5,45200.5,NaN
1758897300,45200.5,45275.5,45190.5,45270.5,NaN
1758897600,45270.5,45290.5,45258.5,45265.5,NaN
1758897900,45265.5,45280.5,45228.5,45230.5,NaN
1758898200,45230.5,45263.5,45215.5,45255.5,NaN
1758898500,45255.5,45280.5,45220.5,45225.5,NaN
1758898800,45225.5,45255.5,45215.5,45233.5,NaN
1758899100,45233.5,45263.5,45220.5,45245.5,NaN
1758899400,45245.5,45255.5,45210.5,45215.5,NaN
1758899700,45215.5,45283.5,45195.5,45280.5,NaN
1758900000,45280.5,45283.5,45255.5,45270.5,NaN
1758900300,45270.5,45330.5,45270.5,45325.5,NaN
1758900600,45325.5,45333.5,45300.5,45310.5,NaN
1758900900,45310.5,45315.5,45283.5,45295.5,NaN
1758901200,45295.5,45308.5,45283.5,45295.5,NaN
1758901500,45295.5,45313.5,45280.5,45313.5,NaN
1758901800,45313.5,45313.5,45265.5,45280.5,NaN
1758902100,45280.5,45300.5,45263.5,45268.5,NaN
1758902400,45268.5,45295.5,45258.5,45280.5,NaN
1758902700,45280.5,45295.5,45273.5,45288.5,NaN
1758903000,45288.5,45300.5,45278.5,45300.5,NaN
1758903300,45300.5,45320.5,45290.5,45320.5,NaN
1758903600,45320.5,45365.5,45320.5,45363.5,NaN
1758903900,45363.5,45380.5,45348.5,45368.5,NaN
1758904200,45368.5,45378.5,45335.5,45353.5,NaN
1758904500,45353.5,45368.5,45343.5,45355.5,NaN
1758904800,45355.5,45373.5,45345.5,45368.5,NaN
1758905100,45368.5,45375.5,45353.5,45373.5,NaN
1758905400,45373.5,45398.5,45370.5,45395.5,NaN
1758905700,45395.5,45420.5,45385.5,45410.5,NaN
1758906000,45410.5,45410.5,45385.5,45385.5,NaN
1758906300,45385.5,45390.5,45365.5,45375.5,NaN
1758906600,45375.5,45390.5,45373.5,45383.5,NaN
1758906900,45383.5,45388.5,45360.5,45360.5,NaN
1758907200,45360.5,45368.5,45350.5,45368.5,NaN
1758907500,45368.5,45375.5,45358.5,45360.5,NaN
1758907800,45360.5,45365.5,45345.5,45360.5,NaN
1758908100,45360.5,45368.5,45350.5,45353.5,NaN
1758908400,45353.5,45365.5,45343.5,45360.5,NaN
1758908700,45360.5,45360.5,45333.5,45335.5,NaN
1758909000,45335.5,45350.5,45325.5,45330.5,NaN
1758909300,45330.5,45348.5,45305.5,45348.5,NaN
1758909600,45348.5,45370.5,45340.5,45360.5,NaN
1758909900,45360.5,45360.5,45328.5,45330.5,NaN
1758910200,45330.5,45353.5,45330.5,45350.5,NaN
1758910500,45350.5,45368.5,45350.5,45360.5,NaN
1758910800,45360.5,45380.5,45355.5,45380.5,NaN
1758911100,45380.5,45390.5,45370.5,45378.5,NaN
1758911400,45378.5,45385.5,45370.5,45373.5,NaN
1758911700,45373.5,45385.5,45370.5,45380.5,NaN
1758912000,45380.5,45390.5,45370.5,45375.5,NaN
1758912300,45375.5,45383.5,45350.5,45380.5,NaN
1758912600,45380.5,45380.5,45353.5,45358.5,NaN
1758912900,45358.5,45378.5,45355.5,45378.5,NaN
1758913200,45378.5,45378.5,45363.5,45375.5,NaN
1758913500,45375.5,45385.5,45365.5,45368.5,NaN
1758913800,45368.5,45378.5,45358.5,45368.5,NaN
1758914100,45368.5,45375.5,45360.5,45375.5,NaN
1758914400,45375.5,45385.5,45365.5,45375.5,NaN
1758914700,45375.5,45388.5,45375.5,45375.5,NaN
1758915000,45375.5,45378.5,45363.5,45373.5,NaN
1758915300,45373.5,45380.5,45368.5,45370.5,NaN
1758915600,45370.5,45373.5,45355.5,45360.5,NaN
1758915900,45360.5,45380.5,45360.5,45380.5,NaN
1758916200,45380.5,45385.5,45358.5,45380.5,NaN
1758916500,45380.5,45400.5,45370.5,45375.5,NaN
1758916800,45375.5,45398.5,45368.5,45398.5,NaN
1758917100,45398.5,45400.5,45395.5,45398.5,NaN
1758917400,45398.5,45433.5,45395.5,45433.5,NaN
1758917700,45433.5,45445.5,45433.5,45440.5,NaN
1758918000,45440.5,45453.5,45435.5,45438.5,NaN
1758918300,45438.5,45438.5,45433.5,45438.5,NaN
1758918600,45438.5,45450.5,45433.5,45450.5,NaN
1758918900,45450.5,45450.5,45445.5,45445.5,NaN
1758919200,45445.5,45455.5,45445.5,45450.5,NaN
1758919500,45450.5,45465.5,45448.5,45463.5,NaN
1758919800,45463.5,45470.5,45453.5,45465.5,NaN
1758920100,45465.5,45465.5,45438.5,45445.5,NaN
1759096800,45445.5,45445.5,45144.5,45194.5,NaN
1759097100,45194.5,45231.5,45189.5,45224.5,NaN
1759097400,45224.5,45234.5,45224.5,45224.5,NaN
1759097700,45224.5,45234.5,45224.5,45229.5,NaN
1759098000,45229.5,45239.5,45229.5,45229.5,NaN
1759098300,45229.5,45234.5,45229.5,45229.5,NaN
1759098600,45229.5,45229.5,45211.5,45216.5,NaN
1759098900,45216.5,45224.5,45214.5,45219.5,NaN
1759099200,45219.5,45224.5,45216.5,45216.5,NaN
1759099500,45216.5,45234.5,45216.5,45231.5,NaN
1759099800,45231.5,45234.5,45231.5,45231.5,NaN
1759100100,45231.5,45231.5,45219.5,45224.5,NaN
1759100400,45224.5,45229.5,45224.5,45226.5,NaN
1759100700,45226.5,45229.5,45226.5,45229.5,NaN
1759101000,45229.5,45229.5,45224.5,45224.5,NaN
1759101300,45224.5,45249.5,45224.5,45244.5,NaN
1759101600,45244.5,45256.5,45234.5,45251.5,NaN
1759101900,45251.5,45279.5,45251.5,45269.5,NaN
1759102200,45269.5,45271.5,45234.5,45246.5,NaN
1759102500,45246.5,45246.5,45196.5,45199.5,NaN
1759102800,45199.5,45221.5,45196.5,45219.5,NaN
1759103100,45219.5,45239.5,45174.5,45224.5,NaN
1759103400,45224.5,45244.5,45209.5,45214.5,NaN
1759103700,45214.5,45226.5,45189.5,45209.5,NaN
1759104000,45209.5,45237,45092,45094,NaN
1759104300,45094,45167,45079,45099,NaN
1759104600,45099,45129,44979,45044,NaN
1759104900,45044,45079,44984,45012,NaN
1759105200,45012,45124,44997,45109,NaN
1759105500,45109,45114,45034,45054,NaN
1759105800,45054,45082,45007,45034,NaN
1759106100,45034,45064,44994,45007,NaN
1759106400,45007,45094,44984,45089,NaN
1759106700,45089,45129,45074,45079,NaN
1759107000,45079,45089,45004,45004,NaN
1759107300,45004,45034,44974,44979,NaN
1759107600,44979,44997,44939,44967,NaN
1759107900,44967,44999,44944,44979,NaN
1759108200,44979,45047,44967,45039,NaN
1759108500,45039,45059,45009,45009,NaN
1759108800,45009,45024,44964,44974,NaN
1759109100,44974,44984,44947,44947,NaN
1759109400,44947,44969,44922,44949,NaN
1759109700,44949,45002,44947,44959,NaN
1759110000,44959,45014,44944,45014,NaN
1759110300,45014,45023,44983,44998,NaN
1759110600,44998,45048,44983,45028,NaN
1759110900,45028,45048,45008,45028,NaN
1759111200,45028,45028,44951,44981,NaN
1759111500,44981,45008,44953,44953,NaN
1759111800,44953,44988,44948,44988,NaN
1759112100,44988,44993,44948,44956,NaN
1759112400,44956,44958,44921,44938,NaN
1759112700,44938,44941,44906,44908,NaN
1759113000,44908,44961,44908,44948,NaN
1759113300,44948,44948,44901,44901,NaN
1759113600,44901,44933,44901,44926,NaN
1759113900,44926,44936,44923,44933,NaN
1759114200,44933,44958,44923,44948,NaN
1759114500,44948,44963,44948,44953,NaN
1759114800,44953,44958,44933,44938,NaN
1759115100,44938,44966,44936,44963,NaN
1759115400,44963,44971,44951,44968,NaN
1759115700,44968,44978,44966,44973,NaN
1759116000,44973,44973,44946,44958,NaN
1759116300,44958,44976,44958,44973,NaN
1759116600,44973,45018,44971,45011,NaN
1759116900,45011,45073,44996,45071,NaN
1759117200,45071,45086,45046,45063,NaN
1759117500,45063,45073,45038,45043,NaN
1759117800,45043,45063,45023,45028,NaN
1759118100,45028,45053,45008,45048,NaN
1759118400,45048,45086,45038,45078,NaN
1759118700,45078,45103,45063,45068,NaN
1759119000,45068,45068,45048,45053,NaN
1759119300,45053,45066,45028,45058,NaN
1759119600,45058,45071,45048,45048,NaN
1759119900,45048,45078,45048,45061,NaN
1759120200,45061,45078,45026,45026,NaN
1759120500,45026,45043,45008,45028,NaN
1759120800,45028,45066,45028,45058,NaN
1759121100,45058,45073,45053,45058,NaN
1759121400,45058,45061,45033,45043,NaN
1759121700,45043,45051,45033,45048,NaN
1759122000,45048,45051,44993,45011,NaN
1759122300,45011,45011,44968,44988,NaN
1759122600,44988,45018,44983,44993,NaN
1759122900,44993,45003,44983,44988,NaN
1759123200,44988,44998,44967,44984,NaN
1759123500,44984,45007,44979,44989,NaN
1759123800,44989,44999,44942,44944,NaN
