time,open,high,low,close,Volume
1751030100,40357.5,40372.5,40352.5,40354.5,NaN
1751030400,40354.5,40387.5,40354.5,40384.5,NaN
1751030700,40384.5,40397.5,40374.5,40387.5,NaN
1751031000,40387.5,40399.5,40339.5,40344.5,NaN
1751031300,40344.5,40379.5,40327.5,40374.5,NaN
1751031600,40374.5,40389.5,40364.5,40372.5,NaN
1751031900,40372.5,40379.5,40357.5,40372.5,NaN
1751032200,40372.5,40394.5,40364.5,40392.5,NaN
1751032500,40392.5,40417.5,40389.5,40394.5,NaN
1751032800,40394.5,40449.5,40394.5,40427.5,NaN
1751033100,40427.5,40459.5,40419.5,40439.5,NaN
1751033400,40439.5,40459.5,40427.5,40429.5,NaN
1751033700,40429.5,40434.5,40409.5,40429.5,NaN
1751034000,40429.5,40449.5,40412.5,40414.5,NaN
1751034300,40414.5,40429.5,40409.5,40429.5,NaN
1751034600,40429.5,40429.5,40409.5,40424.5,NaN
1751034900,40424.5,40499.5,40422.5,40467.5,NaN
1751035200,40467.5,40489.5,40462.5,40484.5,NaN
1751035500,40484.5,40504.5,40479.5,40499.5,NaN
1751035800,40499.5,40499.5,40449.5,40484.5,NaN
1751036100,40484.5,40484.5,40459.5,40464.5,NaN
1751036400,40464.5,40494.5,40464.5,40484.5,NaN
1751036700,40484.5,40492.5,40474.5,40474.5,NaN
1751037000,40474.5,40487.5,40474.5,40482.5,NaN
1751037300,40482.5,40499.5,40474.5,40489.5,NaN
1751037600,40489.5,40534.5,40479.5,40529.5,NaN
1751037900,40529.5,40559.5,40529.5,40559.5,NaN
1751038200,40559.5,40577.5,40559.5,40572.5,NaN
1751038500,40572.5,40587.5,40564.5,40564.5,NaN
1751038800,40564.5,40574.5,40559.5,40572.5,NaN
1751039100,40572.5,40589.5,40564.5,40584.5,NaN
1751039400,40584.5,40604.5,40567.5,40604.5,NaN
1751039700,40604.5,40619.5,40599.5,40609.5,NaN
1751040000,40609.5,40612.5,40589.5,40597.5,NaN
1751040300,40597.5,40614.5,40594.5,40599.5,NaN
1751040600,40599.5,40617.5,40594.5,40604.5,NaN
1751040900,40604.5,40604.5,40584.5,40594.5,NaN
1751041200,40594.5,40609.5,40584.5,40604.5,NaN
1751041500,40604.5,40614.5,40599.5,40614.5,NaN
1751041800,40614.5,40619.5,40599.5,40609.5,NaN
1751042100,40609.5,40629.5,40604.5,40619.5,NaN
1751042400,40619.5,40619.5,40594.5,40602.5,NaN
1751042700,40602.5,40609.5,40589.5,40594.5,NaN
1751043000,40594.5,40604.5,40594.5,40602.5,NaN
1751043300,40602.5,40614.5,40597.5,40604.5,NaN
1751043600,40604.5,40604.5,40559.5,40564.5,NaN
1751043900,40564.5,40579.5,40562.5,40579.5,NaN
1751044200,40579.5,40599.5,40577.5,40594.5,NaN
1751044500,40594.5,40594.5,40564.5,40579.5,NaN
1751044800,40579.5,40584.5,40567.5,40574.5,NaN
1751045100,40574.5,40579.5,40564.5,40569.5,NaN
1751045400,40569.5,40587.5,40567.5,40574.5,NaN
1751045700,40574.5,40587.5,40564.5,40584.5,NaN
1751046000,40584.5,40599.5,40542.5,40574.5,NaN
1751046300,40574.5,40574.5,40472.5,40494.5,NaN
1751046600,40494.5,40512.5,40474.5,40492.5,NaN
1751046900,40492.5,40499.5,40439.5,40494.5,NaN
1751047200,40494.5,40514.5,40464.5,40499.5,NaN
1751047500,40499.5,40519.5,40489.5,40504.5,NaN
1751047800,40504.5,40514.5,40464.5,40474.5,NaN
1751048100,40474.5,40482.5,40434.5,40444.5,NaN
1751048400,40444.5,40469.5,40439.5,40459.5,NaN
1751048700,40459.5,40469.5,40409.5,40409.5,NaN
1751049000,40409.5,40434.5,40389.5,40429.5,NaN
1751049300,40429.5,40434.5,40374.5,40377.5,NaN
1751049600,40377.5,40379.5,40339.5,40369.5,NaN
1751049900,40369.5,40399.5,40359.5,40382.5,NaN
1751050200,40382.5,40384.5,40349.5,40369.5,NaN
1751050500,40369.5,40374.5,40344.5,40364.5,NaN
1751050800,40364.5,40409.5,40354.5,40404.5,NaN
1751051100,40404.5,40419.5,40387.5,40399.5,NaN
1751051400,40399.5,40424.5,40397.5,40419.5,NaN
1751051700,40419.5,40432.5,40414.5,40424.5,NaN
1751052000,40424.5,40454.5,40424.5,40454.5,NaN
1751052300,40454.5,40464.5,40444.5,40454.5,NaN
1751052600,40454.5,40459.5,40449.5,40454.5,NaN
1751052900,40454.5,40462.5,40444.5,40459.5,NaN
1751053200,40459.5,40474.5,40459.5,40469.5,NaN
1751053500,40469.5,40494.5,40467.5,40479.5,NaN
1751053800,40479.5,40514.5,40474.5,40504.5,NaN
1751054100,40504.5,40549.5,40504.5,40519.5,NaN
1751054400,40519.5,40539.5,40509.5,40512.5,NaN
1751054700,40512.5,40517.5,40504.5,40517.5,NaN
1751055000,40517.5,40524.5,40512.5,40519.5,NaN
1751055300,40519.5,40519.5,40504.5,40509.5,NaN
1751055600,40509.5,40512.5,40502.5,40504.5,NaN
1751055900,40504.5,40504.5,40494.5,40497.5,NaN
1751056200,40497.5,40514.5,40494.5,40504.5,NaN
1751056500,40504.5,40509.5,40499.5,40507.5,NaN
1751056800,40507.5,40514.5,40507.5,40512.5,NaN
1751057100,40512.5,40524.5,40504.5,40522.5,NaN
1751057400,40522.5,40544.5,40519.5,40542.5,NaN
1751057700,40542.5,40564.5,40532.5,40562.5,NaN
1751234400,40562.5,40639.5,40562.5,40609.5,NaN
1751234700,40609.5,40634.5,40594.5,40619.5,NaN
1751235000,40619.5,40622.5,40607.5,40622.5,NaN
1751235300,40622.5,40632.5,40617.5,40627.5,NaN
1751235600,40627.5,40652.5,40627.5,40632.5,NaN
1751235900,40632.5,40654.5,40629.5,40654.5,NaN
1751236200,40654.5,40659.5,40647.5,40659.5,NaN
1751236500,40659.5,40659.5,40644.5,40647.5,NaN
1751236800,40647.5,40654.5,40639.5,40642.5,NaN
1751237100,40642.5,40644.5,40637.5,40642.5,NaN
1751237400,40642.5,40659.5,40637.5,40657.5,NaN
1751237700,40657.5,40674.5,40652.5,40652.5,NaN
1751238000,40652.5,40654.5,40632.5,40647.5,NaN
1751238300,40647.5,40652.5,40632.5,40632.5,NaN
1751238600,40632.5,40639.5,40624.5,40624.5,NaN
1751238900,40624.5,40629.5,40617.5,40622.5,NaN
1751239200,40622.5,40622.5,40602.5,40614.5,NaN
1751239500,40614.5,40619.5,40599.5,40607.5,NaN
1751239800,40607.5,40622.5,40549.5,40552.5,NaN
1751240100,40552.5,40567.5,40544.5,40567.5,NaN
1751240400,40567.5,40569.5,40527.5,40552.5,NaN
1751240700,40552.5,40654.5,40542.5,40637.5,NaN
1751241000,40637.5,40639.5,40574.5,40622.5,NaN
1751241300,40622.5,40622.5,40572.5,40592.5,NaN
1751241600,40592.5,40627,40547,40572,NaN
1751241900,40572,40632,40517,40627,NaN
1751242200,40627,40640,40567,40615,NaN
1751242500,40615,40677,40615,40662,NaN
1751242800,40662,40700,40642,40682,NaN
1751243100,40682,40722,40672,40712,NaN
1751243400,40712,40730,40697,40720,NaN
1751243700,40720,40782,40717,40780,NaN
1751244000,40780,40812,40755,40802,NaN
1751244300,40802,40825,40770,40825,NaN
1751244600,40825,40832,40807,40810,NaN
1751244900,40810,40812,40775,40777,NaN
1751245200,40777,40777,40710,40765,NaN
1751245500,40765,40805,40760,40790,NaN
1751245800,40790,40810,40772,40810,NaN
1751246100,40810,40840,40810,40837,NaN
1751246400,40837,40855,40805,40825,NaN
1751246700,40825,40830,40802,40807,NaN
1751247000,40807,40830,40800,40805,NaN
1751247300,40805,40835,40780,40780,NaN
1751247600,40780,40797,40752,40760,NaN
1751247900,40760,40785,40760,40782,NaN
1751248200,40782,40810,40775,40777,NaN
1751248500,40777,40780,40752,40767,NaN
1751248800,40767,40822,40762,40805,NaN
1751249100,40805,40817,40800,40807,NaN
1751249400,40807,40845,40805,40835,NaN
1751249700,40835,40842,40820,40835,NaN
1751250000,40835,40835,40815,40822,NaN
1751250300,40822,40825,40797,40800,NaN
1751250600,40800,40802,40782,40792,NaN
1751250900,40792,40797,40782,40792,NaN
1751251200,40792,40822,40787,40817,NaN
1751251500,40817,40825,40787,40790,NaN
1751251800,40790,40792,40755,40757,NaN
1751252100,40757,40775,40752,40775,NaN
1751252400,40775,40782,40767,40780,NaN
1751252700,40780,40780,40757,40767,NaN
1751253000,40767,40772,40760,40767,NaN
1751253300,40767,40772,40752,40762,NaN
1751253600,40762,40782,40760,40767,NaN
1751253900,40767,40767,40757,40757,NaN
1751254200,40757,40780,40747,40772,NaN
1751254500,40772,40792,40737,40740,NaN
1751254800,40740,40772,40737,40762,NaN
1751255100,40762,40767,40745,40750,NaN
1751255400,40750,40775,40750,40767,NaN
1751255700,40767,40770,40732,40732,NaN
1751256000,40732,40742,40722,40722,NaN
1751256300,40722,40765,40720,40747,NaN
1751256600,40747,40772,40740,40762,NaN
1751256900,40762,40772,40757,40770,NaN
1751257200,40770,40785,40755,40757,NaN
1751257500,40757,40760,40745,40752,NaN
1751257800,40752,40755,40735,40742,NaN
1751258100,40742,40747,40707,40712,NaN
1751258400,40712,40717,40702,40705,NaN
1751258700,40705,40707,40660,40662,NaN
1751259000,40662,40665,40632,40640,NaN
1751259300,40640,40640,40570,40600,NaN
1751259600,40600,40600,40462,40485,NaN
1751259900,40485,40555,40485,40530,NaN
1751260200,40530,40555,40530,40545,NaN
1751260500,40545,40550,40500,40505,NaN
1751260800,40505,40505,40452,40480,NaN
1751261100,40480,40537,40477,40527,NaN
1751261400,40527,40527,40472,40500,NaN
1751261700,40500,40525,40467,40477,NaN
1751262000,40477,40490,40440,40440,NaN
1751262300,40440,40477,40432,40447,NaN
1751262600,40447,40455,40377,40377,NaN
1751262900,40377,40432,40375,40422,NaN
1751263200,40422,40425,40330,40342,NaN
1751263500,40342,40382,40337,40357,NaN
1751263800,40357,40415,40357,40405,NaN
1751264100,40405,40420,40377,40380,NaN
1751264400,40380,40435,40367,40425,NaN
1751264700,40425,40435,40377,40427,NaN
1751265000,40427,40515,40427,40507,NaN
1751265300,40507,40517,40455,40462,NaN
1751265600,40462,40472,40410,40410,NaN
1751265900,40410,40440,40410,40430,NaN
1751266200,40430,40442,40422,40427,NaN
1751266500,40427,40447,40425,40440,NaN
1751266800,40440,40440,40409.5,40434.5,NaN
1751267100,40434.5,40434.5,40392.5,40422.5,NaN
1751267400,40422.5,40424.5,40389.5,40402.5,NaN
1751267700,40402.5,40409.5,40392.5,40402.5,NaN
1751268000,40402.5,40414.5,40394.5,40404.5,NaN
1751268300,40404.5,40424.5,40397.5,40424.5,NaN
1751268600,40424.5,40439.5,40417.5,40419.5,NaN
1751268900,40419.5,40432.5,40414.5,40414.5,NaN
1751269200,40414.5,40449.5,40414.5,40449.5,NaN
1751269500,40449.5,40462.5,40447.5,40462.5,NaN
1751269800,40462.5,40464.5,40447.5,40449.5,NaN
1751270100,40449.5,40457.5,40442.5,40444.5,NaN
1751270400,40444.5,40454.5,40364.5,40394.5,NaN
1751270700,40394.5,40397.5,40367.5,40384.5,NaN
1751271000,40384.5,40404.5,40369.5,40392.5,NaN
1751271300,40392.5,40422.5,40374.5,40374.5,NaN
1751271600,40374.5,40377.5,40339.5,40349.5,NaN
1751271900,40349.5,40357.5,40334.5,40347.5,NaN
1751272200,40347.5,40347.5,40297.5,40312.5,NaN
1751272500,40312.5,40337.5,40304.5,40322.5,NaN
1751272800,40322.5,40334.5,40307.5,40319.5,NaN
1751273100,40319.5,40364.5,40319.5,40344.5,NaN
1751273400,40344.5,40359.5,40317.5,40317.5,NaN
1751273700,40317.5,40339.5,40312.5,40329.5,NaN
1751274000,40329.5,40334.5,40304.5,40314.5,NaN
1751274300,40314.5,40337.5,40309.5,40329.5,NaN
1751274600,40329.5,40334.5,40314.5,40329.5,NaN
1751274900,40329.5,40347.5,40319.5,40322.5,NaN
1751275200,40322.5,40339.5,40319.5,40327.5,NaN
1751275500,40327.5,40357.5,40324.5,40354.5,NaN
1751275800,40354.5,40364.5,40344.5,40354.5,NaN
1751276100,40354.5,40359.5,40342.5,40347.5,NaN
1751276400,40347.5,40349.5,40329.5,40334.5,NaN
1751276700,40334.5,40334.5,40314.5,40324.5,NaN
1751277000,40324.5,40339.5,40322.5,40324.5,NaN
1751277300,40324.5,40334.5,40319.5,40327.5,NaN
1751277600,40327.5,40339.5,40314.5,40314.5,NaN
1751277900,40314.5,40329.5,40314.5,40327.5,NaN
1751278200,40327.5,40337.5,40322.5,40334.5,NaN
1751278500,40334.5,40342.5,40324.5,40329.5,NaN
1751278800,40329.5,40339.5,40324.5,40339.5,NaN
1751279100,40339.5,40344.5,40334.5,40339.5,NaN
1751279400,40339.5,40344.5,40322.5,40329.5,NaN
1751279700,40329.5,40344.5,40327.5,40337.5,NaN
1751280000,40337.5,40344.5,40334.5,40337.5,NaN
1751280300,40337.5,40344.5,40332.5,40339.5,NaN
1751280600,40339.5,40339.5,40319.5,40319.5,NaN
1751280900,40319.5,40329.5,40299.5,40304.5,NaN
1751281200,40304.5,40307.5,40279.5,40279.5,NaN
1751281500,40279.5,40307.5,40279.5,40297.5,NaN
1751281800,40297.5,40317.5,40289.5,40317.5,NaN
1751282100,40317.5,40344.5,40309.5,40344.5,NaN
1751282400,40344.5,40364.5,40332.5,40357.5,NaN
1751282700,40357.5,40364.5,40344.5,40347.5,NaN
1751283000,40347.5,40349.5,40324.5,40324.5,NaN
1751283300,40324.5,40339.5,40317.5,40334.5,NaN
1751283600,40334.5,40364.5,40334.5,40359.5,NaN
1751283900,40359.5,40367.5,40352.5,40354.5,NaN
1751284200,40354.5,40359.5,40334.5,40334.5,NaN
1751284500,40334.5,40349.5,40334.5,40347.5,NaN
1751284800,40347.5,40359.5,40327.5,40329.5,NaN
1751285100,40329.5,40349.5,40327.5,40342.5,NaN
1751285400,40342.5,40347.5,40327.5,40329.5,NaN
1751285700,40329.5,40329.5,40319.5,40329.5,NaN
1751286000,40329.5,40339.5,40322.5,40329.5,NaN
1751286300,40329.5,40339.5,40322.5,40334.5,NaN
1751286600,40334.5,40342.5,40329.5,40334.5,NaN
1751286900,40334.5,40342.5,40332.5,40334.5,NaN
1751287200,40334.5,40344.5,40329.5,40339.5,NaN
1751287500,40339.5,40344.5,40312.5,40314.5,NaN
1751287800,40314.5,40349.5,40304.5,40349.5,NaN
1751288100,40349.5,40359.5,40347.5,40357.5,NaN
1751288400,40357.5,40379.5,40354.5,40379.5,NaN
1751288700,40379.5,40404.5,40374.5,40399.5,NaN
1751289000,40399.5,40407.5,40374.5,40377.5,NaN
1751289300,40377.5,40399.5,40377.5,40394.5,NaN
1751289600,40394.5,40394.5,40364.5,40369.5,NaN
1751289900,40369.5,40387.5,40364.5,40364.5,NaN
1751290200,40364.5,40374.5,40304.5,40329.5,NaN
1751290500,40329.5,40334.5,40299.5,40319.5,NaN
1751290800,40319.5,40334.5,40289.5,40294.5,NaN
1751291100,40294.5,40344.5,40294.5,40309.5,NaN
1751291400,40309.5,40329.5,40287.5,40319.5,NaN
1751291700,40319.5,40329.5,40292.5,40309.5,NaN
1751292000,40309.5,40329.5,40289.5,40314.5,NaN
1751292300,40314.5,40344.5,40304.5,40334.5,NaN
1751292600,40334.5,40359.5,40329.5,40334.5,NaN
1751292900,40334.5,40354.5,40324.5,40337.5,NaN
1751293200,40337.5,40342.5,40299.5,40332.5,NaN
1751293500,40332.5,40354.5,40312.5,40349.5,NaN
1751293800,40349.5,40359.5,40322.5,40324.5,NaN
1751294100,40324.5,40327.5,40294.5,40307.5,NaN
1751294400,40307.5,40329.5,40299.5,40322.5,NaN
1751294700,40322.5,40352.5,40304.5,40349.5,NaN
1751295000,40349.5,40357.5,40317.5,40334.5,NaN
1751295300,40334.5,40344.5,40324.5,40334.5,NaN
1751295600,40334.5,40354.5,40329.5,40349.5,NaN
1751295900,40349.5,40354.5,40329.5,40349.5,NaN
1751296200,40349.5,40349.5,40287.5,40294.5,NaN
1751296500,40294.5,40312.5,40279.5,40304.5,NaN
1751296800,40304.5,40314.5,40297.5,40304.5,NaN
1751297100,40304.5,40322.5,40297.5,40299.5,NaN
1751297400,40299.5,40324.5,40294.5,40317.5,NaN
1751297700,40317.5,40324.5,40299.5,40304.5,NaN
1751298000,40304.5,40334.5,40302.5,40329.5,NaN
1751298300,40329.5,40339.5,40324.5,40339.5,NaN
1751298600,40339.5,40342.5,40309.5,40312.5,NaN
1751298900,40312.5,40314.5,40304.5,40309.5,NaN
1751299200,40309.5,40332.5,40304.5,40332.5,NaN
1751299500,40332.5,40349.5,40324.5,40344.5,NaN
1751299800,40344.5,40344.5,40329.5,40329.5,NaN
1751300100,40329.5,40347.5,40307.5,40314.5,NaN
1751300400,40314.5,40324.5,40309.5,40314.5,NaN
1751300700,40314.5,40324.5,40309.5,40319.5,NaN
1751301000,40319.5,40339.5,40314.5,40334.5,NaN
1751301300,40334.5,40344.5,40329.5,40337.5,NaN
1751301600,40337.5,40339.5,40322.5,40324.5,NaN
1751301900,40324.5,40339.5,40324.5,40327.5,NaN
1751302200,40327.5,40342.5,40319.5,40337.5,NaN
1751302500,40337.5,40339.5,40312.5,40319.5,NaN
1751302800,40319.5,40329.5,40317.5,40322.5,NaN
1751303100,40322.5,40327.5,40307.5,40324.5,NaN
1751303400,40324.5,40337.5,40319.5,40329.5,NaN
1751303700,40329.5,40334.5,40319.5,40324.5,NaN
1751304000,40324.5,40324.5,40309.5,40319.5,NaN
1751304300,40319.5,40334.5,40314.5,40324.5,NaN
1751304600,40324.5,40334.5,40314.5,40319.5,NaN
1751304900,40319.5,40327.5,40314.5,40317.5,NaN
1751305200,40317.5,40324.5,40304.5,40304.5,NaN
1751305500,40304.5,40319.5,40304.5,40319.5,NaN
1751305800,40319.5,40329.5,40307.5,40309.5,NaN
1751306100,40309.5,40342.5,40217.5,40279.5,NaN
1751306400,40279.5,40309.5,40272.5,40287.5,NaN
1751306700,40287.5,40314.5,40279.5,40287.5,NaN
1751307000,40287.5,40304.5,40272.5,40302.5,NaN
1751307300,40302.5,40319.5,40299.5,40312.5,NaN
1751307600,40312.5,40329.5,40307.5,40309.5,NaN
1751307900,40309.5,40317.5,40304.5,40309.5,NaN
1751308200,40309.5,40314.5,40264.5,40269.5,NaN
1751308500,40269.5,40279.5,40252.5,40257.5,NaN
1751308800,40257.5,40257.5,40214.5,40229.5,NaN
1751309100,40229.5,40257.5,40227.5,40227.5,NaN
1751309400,40227.5,40254.5,40224.5,40239.5,NaN
1751309700,40239.5,40269.5,40237.5,40254.5,NaN
1751310000,40254.5,40267.5,40247.5,40262.5,NaN
1751310300,40262.5,40262.5,40249.5,40249.5,NaN
1751310600,40249.5,40254.5,40239.5,40244.5,NaN
1751310900,40244.5,40244.5,40219.5,40219.5,NaN
1751311200,40219.5,40257.5,40219.5,40252.5,NaN
1751311500,40252.5,40277.5,40249.5,40259.5,NaN
1751311800,40259.5,40259.5,40234.5,40249.5,NaN
1751312100,40249.5,40254.5,40219.5,40232.5,NaN
1751312400,40232.5,40284.5,40229.5,40274.5,NaN
1751312700,40274.5,40319.5,40267.5,40299.5,NaN
1751313000,40299.5,40314.5,40279.5,40302.5,NaN
1751313300,40302.5,40304.5,40269.5,40269.5,NaN
1751313600,40269.5,40279.5,40232.5,40234.5,NaN
1751313900,40234.5,40237.5,40222.5,40227.5,NaN
1751314200,40227.5,40234.5,40207.5,40217.5,NaN
1751314500,40217.5,40217.5,40204.5,40214.5,NaN
1751314800,40214.5,40224.5,40214.5,40217.5,NaN
1751315100,40217.5,40234.5,40214.5,40229.5,NaN
1751315400,40229.5,40234.5,40227.5,40234.5,NaN
1751315700,40234.5,40244.5,40234.5,40244.5,NaN
1751316000,40244.5,40259.5,40244.5,40254.5,NaN
1751316300,40254.5,40264.5,40249.5,40254.5,NaN
1751316600,40254.5,40264.5,40247.5,40249.5,NaN
1751316900,40249.5,40259.5,40224.5,40227.5,NaN
1751320800,40227.5,40252.5,40222.5,40249.5,NaN
1751321100,40249.5,40287.5,40247.5,40282.5,NaN
1751321400,40282.5,40282.5,40277.5,40282.5,NaN
1751321700,40282.5,40282.5,40272.5,40272.5,NaN
1751322000,40272.5,40282.5,40272.5,40272.5,NaN
1751322300,40272.5,40279.5,40262.5,40279.5,NaN
1751322600,40279.5,40282.5,40272.5,40272.5,NaN
1751322900,40272.5,40282.5,40269.5,40277.5,NaN
1751323200,40277.5,40284.5,40267.5,40279.5,NaN
1751323500,40279.5,40279.5,40277.5,40279.5,NaN
1751323800,40279.5,40279.5,40272.5,40272.5,NaN
1751324100,40272.5,40272.5,40259.5,40262.5,NaN
1751324400,40262.5,40279.5,40262.5,40267.5,NaN
1751324700,40267.5,40279.5,40267.5,40267.5,NaN
1751325000,40267.5,40272.5,40267.5,40267.5,NaN
1751325300,40267.5,40274.5,40267.5,40269.5,NaN
1751325600,40269.5,40277.5,40267.5,40274.5,NaN
1751325900,40274.5,40274.5,40239.5,40242.5,NaN
1751326200,40242.5,40244.5,40204.5,40214.5,NaN
1751326500,40214.5,40239.5,40209.5,40217.5,NaN
1751326800,40217.5,40237.5,40209.5,40229.5,NaN
1751327100,40229.5,40292.5,40229.5,40257.5,NaN
1751327400,40257.5,40319.5,40239.5,40309.5,NaN
1751327700,40309.5,40317.5,40277.5,40307.5,NaN
1751328000,40307.5,40337,40235,40235,NaN
1751328300,40235,40285,40217,40217,NaN
1751328600,40217,40227,40135,40155,NaN
1751328900,40155,40172,40097,40120,NaN
1751329200,40120,40140,40110,40117,NaN
1751329500,40117,40130,40085,40097,NaN
1751329800,40097,40102,40060,40080,NaN
1751330100,40080,40112,40037,40112,NaN
1751330400,40112,40130,40090,40125,NaN
1751330700,40125,40170,40125,40135,NaN
1751331000,40135,40135,40100,40115,NaN
1751331300,40115,40140,40102,40117,NaN
1751331600,40117,40145,40087,40090,NaN
1751331900,40090,40130,40077,40100,NaN
1751332200,40100,40115,40090,40100,NaN
1751332500,40100,40105,40072,40085,NaN
1751332800,40085,40090,40052,40055,NaN
1751333100,40055,40077,40020,40022,NaN
1751333400,40022,40080,40010,40075,NaN
1751333700,40075,40082,40030,40035,NaN
1751334000,40035,40052,40030,40037,NaN
1751334300,40037,40085,40037,40067,NaN
1751334600,40067,40080,40035,40060,NaN
1751334900,40060,40075,40047,40057,NaN
1751335200,40057,40080,40047,40060,NaN
1751335500,40060,40072,40050,40055,NaN
1751335800,40055,40065,40030,40037,NaN
1751336100,40037,40042,40012,40015,NaN
1751336400,40015,40052,40012,40052,NaN
1751336700,40052,40077,40047,40070,NaN
1751337000,40070,40072,40040,40047,NaN
1751337300,40047,40067,40045,40065,NaN
1751337600,40065,40092,40065,40072,NaN
1751337900,40072,40105,40067,40090,NaN
1751338200,40090,40097,40082,40095,NaN
1751338500,40095,40097,40075,40092,NaN
1751338800,40092,40092,40065,40087,NaN
1751339100,40087,40092,40075,40080,NaN
1751339400,40080,40085,40065,40070,NaN
1751339700,40070,40072,40025,40027,NaN
1751340000,40027,40037,40015,40027,NaN
1751340300,40027,40030,39992,40005,NaN
1751340600,40005,40045,40005,40037,NaN
1751340900,40037,40055,39992,40007,NaN
1751341200,40007,40017,39992,40007,NaN
1751341500,40007,40025,39962,40012,NaN
1751341800,40012,40050,40012,40035,NaN
1751342100,40035,40080,40035,40075,NaN
1751342400,40075,40097,40040,40095,NaN
1751342700,40095,40115,40080,40107,NaN
1751343000,40107,40137,40107,40130,NaN
1751343300,40130,40132,40082,40105,NaN
1751343600,40105,40105,40087,40100,NaN
1751343900,40100,40125,40090,40117,NaN
1751344200,40117,40155,40117,40150,NaN
1751344500,40150,40162,40122,40130,NaN
1751344800,40130,40150,40130,40140,NaN
1751345100,40140,40155,40137,40147,NaN
1751345400,40147,40155,40115,40115,NaN
1751345700,40115,40127,40105,40127,NaN
1751346000,40127,40130,40092,40097,NaN
1751346300,40097,40117,40095,40097,NaN
1751346600,40097,40100,40070,40075,NaN
1751346900,40075,40100,40067,40097,NaN
1751347200,40097,40100,40077,40085,NaN
1751347500,40085,40095,40080,40085,NaN
1751347800,40085,40092,40070,40085,NaN
1751348100,40085,40085,40055,40077,NaN
1751348400,40077,40085,40060,40067,NaN
1751348700,40067,40070,40047,40050,NaN
1751349000,40050,40072,40030,40030,NaN
1751349300,40030,40030,39982,39987,NaN
1751349600,39987,39997,39885,39922,NaN
1751349900,39922,39947,39887,39932,NaN
1751350200,39932,39940,39910,39915,NaN
1751350500,39915,39942,39900,39937,NaN
1751350800,39937,39957,39930,39950,NaN
1751351100,39950,39965,39905,39907,NaN
1751351400,39907,39957,39895,39935,NaN
1751351700,39935,39955,39920,39935,NaN
1751352000,39935,39947,39875,39885,NaN
1751352300,39885,39885,39840,39842,NaN
1751352600,39842,39865,39842,39850,NaN
1751352900,39850,39860,39840,39842,NaN
1751353200,39842,39874.5,39840,39869.5,NaN
1751353500,39869.5,39869.5,39844.5,39854.5,NaN
1751353800,39854.5,39854.5,39817.5,39817.5,NaN
1751354100,39817.5,39834.5,39799.5,39812.5,NaN
1751354400,39812.5,39819.5,39794.5,39804.5,NaN
1751354700,39804.5,39814.5,39789.5,39809.5,NaN
1751355000,39809.5,39839.5,39804.5,39824.5,NaN
1751355300,39824.5,39834.5,39799.5,39814.5,NaN
1751355600,39814.5,39814.5,39799.5,39814.5,NaN
1751355900,39814.5,39819.5,39794.5,39804.5,NaN
1751356200,39804.5,39812.5,39779.5,39809.5,NaN
1751356500,39809.5,39834.5,39807.5,39834.5,NaN
1751356800,39834.5,39847.5,39727.5,39747.5,NaN
1751357100,39747.5,39749.5,39684.5,39724.5,NaN
1751357400,39724.5,39737.5,39689.5,39707.5,NaN
1751357700,39707.5,39734.5,39702.5,39719.5,NaN
1751358000,39719.5,39744.5,39709.5,39724.5,NaN
