time,open,high,low,close,Volume
1756283100,42436.5,42446.5,42433.5,42436.5,NaN
1756283400,42436.5,42443.5,42398.5,42398.5,NaN
1756283700,42398.5,42411.5,42391.5,42408.5,NaN
1756284000,42408.5,42418.5,42401.5,42408.5,NaN
1756284300,42408.5,42413.5,42348.5,42363.5,NaN
1756284600,42363.5,42371.5,42358.5,42363.5,NaN
1756284900,42363.5,42398.5,42361.5,42396.5,NaN
1756285200,42396.5,42411.5,42386.5,42406.5,NaN
1756285500,42406.5,42418.5,42401.5,42416.5,NaN
1756285800,42416.5,42423.5,42408.5,42416.5,NaN
1756286100,42416.5,42416.5,42403.5,42408.5,NaN
1756286400,42408.5,42418.5,42398.5,42416.5,NaN
1756286700,42416.5,42428.5,42408.5,42423.5,NaN
1756287000,42423.5,42428.5,42418.5,42418.5,NaN
1756287300,42418.5,42423.5,42413.5,42418.5,NaN
1756287600,42418.5,42418.5,42403.5,42413.5,NaN
1756287900,42413.5,42418.5,42403.5,42418.5,NaN
1756288200,42418.5,42428.5,42416.5,42418.5,NaN
1756288500,42418.5,42438.5,42418.5,42433.5,NaN
1756288800,42433.5,42443.5,42423.5,42426.5,NaN
1756289100,42426.5,42428.5,42418.5,42428.5,NaN
1756289400,42428.5,42443.5,42428.5,42436.5,NaN
1756289700,42436.5,42448.5,42436.5,42443.5,NaN
1756290000,42443.5,42458.5,42443.5,42458.5,NaN
1756290300,42458.5,42461.5,42448.5,42456.5,NaN
1756290600,42456.5,42466.5,42448.5,42451.5,NaN
1756290900,42451.5,42456.5,42443.5,42448.5,NaN
1756291200,42448.5,42453.5,42443.5,42443.5,NaN
1756291500,42443.5,42448.5,42436.5,42438.5,NaN
1756291800,42438.5,42441.5,42433.5,42438.5,NaN
1756292100,42438.5,42441.5,42433.5,42433.5,NaN
1756292400,42433.5,42458.5,42426.5,42453.5,NaN
1756292700,42453.5,42453.5,42443.5,42446.5,NaN
1756293000,42446.5,42446.5,42436.5,42436.5,NaN
1756293300,42436.5,42443.5,42431.5,42431.5,NaN
1756293600,42431.5,42436.5,42413.5,42413.5,NaN
1756293900,42413.5,42426.5,42408.5,42423.5,NaN
1756294200,42423.5,42438.5,42423.5,42426.5,NaN
1756294500,42426.5,42428.5,42416.5,42423.5,NaN
1756294800,42423.5,42431.5,42413.5,42416.5,NaN
1756295100,42416.5,42426.5,42408.5,42418.5,NaN
1756295400,42418.5,42418.5,42408.5,42413.5,NaN
1756295700,42413.5,42433.5,42413.5,42433.5,NaN
1756296000,42433.5,42443.5,42428.5,42436.5,NaN
1756296300,42436.5,42456.5,42433.5,42453.5,NaN
1756296600,42453.5,42476.5,42448.5,42476.5,NaN
1756296900,42476.5,42488.5,42473.5,42481.5,NaN
1756297200,42481.5,42483.5,42468.5,42468.5,NaN
1756297500,42468.5,42476.5,42461.5,42473.5,NaN
1756297800,42473.5,42476.5,42443.5,42446.5,NaN
1756298100,42446.5,42453.5,42438.5,42448.5,NaN
1756298400,42448.5,42448.5,42411.5,42418.5,NaN
1756298700,42418.5,42428.5,42411.5,42418.5,NaN
1756299000,42418.5,42418.5,42403.5,42408.5,NaN
1756299300,42408.5,42431.5,42403.5,42428.5,NaN
1756299600,42428.5,42428.5,42388.5,42388.5,NaN
1756299900,42388.5,42398.5,42368.5,42378.5,NaN
1756300200,42378.5,42411.5,42378.5,42411.5,NaN
1756300500,42411.5,42416.5,42401.5,42413.5,NaN
1756300800,42413.5,42423.5,42413.5,42421.5,NaN
1756301100,42421.5,42431.5,42416.5,42426.5,NaN
1756301400,42426.5,42443.5,42408.5,42436.5,NaN
1756301700,42436.5,42446.5,42413.5,42428.5,NaN
1756302000,42428.5,42448.5,42418.5,42428.5,NaN
1756302300,42428.5,42431.5,42393.5,42401.5,NaN
1756302600,42401.5,42428.5,42378.5,42426.5,NaN
1756302900,42426.5,42433.5,42396.5,42431.5,NaN
1756303200,42431.5,42441.5,42421.5,42438.5,NaN
1756303500,42438.5,42466.5,42431.5,42461.5,NaN
1756303800,42461.5,42471.5,42443.5,42463.5,NaN
1756304100,42463.5,42508.5,42463.5,42503.5,NaN
1756304400,42503.5,42511.5,42486.5,42488.5,NaN
1756304700,42488.5,42493.5,42478.5,42481.5,NaN
1756305000,42481.5,42483.5,42451.5,42458.5,NaN
1756305300,42458.5,42461.5,42423.5,42436.5,NaN
1756305600,42436.5,42453.5,42433.5,42443.5,NaN
1756305900,42443.5,42448.5,42423.5,42438.5,NaN
1756306200,42438.5,42456.5,42433.5,42456.5,NaN
1756306500,42456.5,42466.5,42453.5,42458.5,NaN
1756306800,42458.5,42468.5,42448.5,42451.5,NaN
1756307100,42451.5,42481.5,42446.5,42481.5,NaN
1756307400,42481.5,42486.5,42468.5,42476.5,NaN
1756307700,42476.5,42478.5,42463.5,42466.5,NaN
1756308000,42466.5,42468.5,42453.5,42468.5,NaN
1756308300,42468.5,42468.5,42453.5,42463.5,NaN
1756308600,42463.5,42498.5,42461.5,42493.5,NaN
1756308900,42493.5,42501.5,42476.5,42486.5,NaN
1756309200,42486.5,42486.5,42468.5,42486.5,NaN
1756309500,42486.5,42506.5,42481.5,42503.5,NaN
1756309800,42503.5,42503.5,42483.5,42491.5,NaN
1756310100,42491.5,42501.5,42491.5,42493.5,NaN
1756310400,42493.5,42498.5,42491.5,42491.5,NaN
1756310700,42491.5,42496.5,42491.5,42493.5,NaN
1756311000,42493.5,42493.5,42473.5,42478.5,NaN
1756311300,42478.5,42493.5,42476.5,42488.5,NaN
1756311600,42488.5,42488.5,42461.5,42463.5,NaN
1756311900,42463.5,42466.5,42438.5,42456.5,NaN
1756312200,42456.5,42466.5,42448.5,42453.5,NaN
1756312500,42453.5,42458.5,42426.5,42453.5,NaN
1756312800,42453.5,42461.5,42448.5,42453.5,NaN
1756313100,42453.5,42473.5,42451.5,42473.5,NaN
1756313400,42473.5,42488.5,42468.5,42488.5,NaN
1756313700,42488.5,42498.5,42478.5,42488.5,NaN
1756314000,42488.5,42488.5,42466.5,42473.5,NaN
1756314300,42473.5,42481.5,42471.5,42478.5,NaN
1756314600,42478.5,42493.5,42478.5,42488.5,NaN
1756314900,42488.5,42488.5,42473.5,42473.5,NaN
