time,open,high,low,close,Volume
1757410500,43263.5,43301.5,43261.5,43291.5,NaN
1757410800,43291.5,43308.5,43278.5,43291.5,NaN
1757411100,43291.5,43301.5,43266.5,43271.5,NaN
1757411400,43271.5,43278.5,43228.5,43233.5,NaN
1757411700,43233.5,43248.5,43228.5,43238.5,NaN
1757412000,43238.5,43258.5,43233.5,43241.5,NaN
1757412300,43241.5,43291.5,43241.5,43286.5,NaN
1757412600,43286.5,43301.5,43281.5,43281.5,NaN
1757412900,43281.5,43286.5,43276.5,43276.5,NaN
1757413200,43276.5,43278.5,43261.5,43273.5,NaN
1757413500,43273.5,43296.5,43256.5,43256.5,NaN
1757413800,43256.5,43261.5,43243.5,43253.5,NaN
1757414100,43253.5,43258.5,43243.5,43251.5,NaN
1757414400,43251.5,43271.5,43248.5,43266.5,NaN
1757414700,43266.5,43276.5,43236.5,43251.5,NaN
1757415000,43251.5,43253.5,43221.5,43226.5,NaN
1757415300,43226.5,43238.5,43216.5,43236.5,NaN
1757415600,43236.5,43266.5,43233.5,43263.5,NaN
1757415900,43263.5,43276.5,43258.5,43266.5,NaN
1757416200,43266.5,43271.5,43243.5,43261.5,NaN
1757416500,43261.5,43261.5,43221.5,43223.5,NaN
1757416800,43223.5,43266.5,43221.5,43258.5,NaN
1757417100,43258.5,43271.5,43253.5,43253.5,NaN
1757417400,43253.5,43271.5,43251.5,43258.5,NaN
1757417700,43258.5,43266.5,43251.5,43261.5,NaN
1757418000,43261.5,43266.5,43251.5,43263.5,NaN
1757418300,43263.5,43266.5,43233.5,43238.5,NaN
1757418600,43238.5,43253.5,43206.5,43211.5,NaN
1757418900,43211.5,43226.5,43191.5,43213.5,NaN
1757419200,43213.5,43243.5,43206.5,43236.5,NaN
1757419500,43236.5,43251.5,43231.5,43231.5,NaN
1757419800,43231.5,43246.5,43226.5,43241.5,NaN
1757420100,43241.5,43261.5,43241.5,43251.5,NaN
1757420400,43251.5,43266.5,43246.5,43246.5,NaN
1757420700,43246.5,43261.5,43236.5,43251.5,NaN
1757421000,43251.5,43273.5,43236.5,43271.5,NaN
1757421300,43271.5,43311.5,43266.5,43301.5,NaN
1757421600,43301.5,43308.5,43263.5,43273.5,NaN
1757421900,43273.5,43281.5,43261.5,43271.5,NaN
1757422200,43271.5,43273.5,43243.5,43261.5,NaN
1757422500,43261.5,43266.5,43238.5,43238.5,NaN
1757422800,43238.5,43251.5,43178.5,43191.5,NaN
1757423100,43191.5,43206.5,43163.5,43191.5,NaN
1757423400,43191.5,43196.5,43161.5,43171.5,NaN
1757423700,43171.5,43171.5,43136.5,43146.5,NaN
1757424000,43146.5,43178.5,43143.5,43166.5,NaN
1757424300,43166.5,43186.5,43153.5,43163.5,NaN
1757424600,43163.5,43206.5,43156.5,43188.5,NaN
1757424900,43188.5,43203.5,43171.5,43176.5,NaN
1757425200,43176.5,43186.5,43136.5,43186.5,NaN
1757425500,43186.5,43188.5,43136.5,43156.5,NaN
1757425800,43156.5,43178.5,43133.5,43138.5,NaN
1757426100,43138.5,43166.5,43126.5,43146.5,NaN
1757426400,43146.5,43178.5,43088.5,43161.5,NaN
1757426700,43161.5,43226.5,43161.5,43223.5,NaN
1757427000,43223.5,43251.5,43201.5,43241.5,NaN
1757427300,43241.5,43253.5,43206.5,43223.5,NaN
1757427600,43223.5,43236.5,43193.5,43196.5,NaN
1757427900,43196.5,43201.5,43161.5,43181.5,NaN
1757428200,43181.5,43201.5,43123.5,43123.5,NaN
1757428500,43123.5,43136.5,43076.5,43123.5,NaN
1757428800,43123.5,43148.5,43081.5,43103.5,NaN
1757429100,43103.5,43146.5,43096.5,43121.5,NaN
1757429400,43121.5,43163.5,43101.5,43156.5,NaN
1757429700,43156.5,43186.5,43156.5,43176.5,NaN
1757430000,43176.5,43216.5,43176.5,43206.5,NaN
1757430300,43206.5,43221.5,43186.5,43218.5,NaN
1757430600,43218.5,43246.5,43206.5,43241.5,NaN
1757430900,43241.5,43271.5,43241.5,43261.5,NaN
1757431200,43261.5,43266.5,43251.5,43251.5,NaN
1757431500,43251.5,43271.5,43241.5,43246.5,NaN
1757431800,43246.5,43251.5,43221.5,43231.5,NaN
1757432100,43231.5,43231.5,43208.5,43223.5,NaN
1757432400,43223.5,43228.5,43198.5,43198.5,NaN
1757432700,43198.5,43208.5,43186.5,43196.5,NaN
1757433000,43196.5,43251.5,43196.5,43248.5,NaN
1757433300,43248.5,43256.5,43216.5,43226.5,NaN
1757433600,43226.5,43253.5,43221.5,43251.5,NaN
1757433900,43251.5,43271.5,43246.5,43266.5,NaN
1757434200,43266.5,43286.5,43266.5,43283.5,NaN
1757434500,43283.5,43308.5,43283.5,43286.5,NaN
1757434800,43286.5,43301.5,43276.5,43301.5,NaN
1757435100,43301.5,43328.5,43296.5,43323.5,NaN
1757435400,43323.5,43341.5,43321.5,43341.5,NaN
1757435700,43341.5,43343.5,43331.5,43341.5,NaN
1757436000,43341.5,43346.5,43323.5,43326.5,NaN
1757436300,43326.5,43331.5,43316.5,43326.5,NaN
1757436600,43326.5,43336.5,43326.5,43328.5,NaN
1757436900,43328.5,43343.5,43328.5,43338.5,NaN
1757437200,43338.5,43351.5,43336.5,43348.5,NaN
1757437500,43348.5,43363.5,43341.5,43358.5,NaN
1757437800,43358.5,43386.5,43356.5,43371.5,NaN
1757438100,43371.5,43398.5,43371.5,43388.5,NaN
1757438400,43388.5,43418.5,43386.5,43416.5,NaN
1757438700,43416.5,43431.5,43416.5,43426.5,NaN
1757439000,43426.5,43446.5,43418.5,43446.5,NaN
1757439300,43446.5,43456.5,43441.5,43456.5,NaN
1757439600,43456.5,43456.5,43443.5,43456.5,NaN
1757439900,43456.5,43463.5,43441.5,43451.5,NaN
1757440200,43451.5,43456.5,43441.5,43443.5,NaN
1757440500,43443.5,43451.5,43441.5,43451.5,NaN
1757440800,43451.5,43473.5,43448.5,43471.5,NaN
1757441100,43471.5,43476.5,43461.5,43463.5,NaN
1757441400,43463.5,43471.5,43443.5,43461.5,NaN
1757441700,43461.5,43471.5,43461.5,43468.5,NaN
1757442000,43468.5,43491.5,43468.5,43481.5,NaN
1757442300,43481.5,43481.5,43458.5,43461.5,NaN
1757442600,43461.5,43466.5,43448.5,43461.5,NaN
1757442900,43461.5,43466.5,43453.5,43463.5,NaN
1757443200,43463.5,43481.5,43456.5,43468.5,NaN
1757443500,43468.5,43511.5,43468.5,43506.5,NaN
1757443800,43506.5,43508.5,43466.5,43471.5,NaN
1757444100,43471.5,43476.5,43466.5,43471.5,NaN
1757444400,43471.5,43486.5,43466.5,43481.5,NaN
1757444700,43481.5,43481.5,43466.5,43466.5,NaN
1757445000,43466.5,43473.5,43453.5,43471.5,NaN
1757445300,43471.5,43483.5,43471.5,43476.5,NaN
1757445600,43476.5,43486.5,43463.5,43471.5,NaN
1757445900,43471.5,43481.5,43471.5,43471.5,NaN
1757446200,43471.5,43473.5,43463.5,43466.5,NaN
1757446500,43466.5,43481.5,43461.5,43461.5,NaN
1757446800,43461.5,43473.5,43446.5,43473.5,NaN
1757447100,43473.5,43501.5,43473.5,43496.5,NaN
1757447400,43496.5,43511.5,43481.5,43486.5,NaN
1757447700,43486.5,43513.5,43483.5,43483.5,NaN
1757448000,43483.5,43491.5,43473.5,43481.5,NaN
1757448300,43481.5,43521.5,43476.5,43511.5,NaN
1757448600,43511.5,43531.5,43508.5,43528.5,NaN
1757448900,43528.5,43536.5,43513.5,43531.5,NaN
1757449200,43531.5,43541.5,43526.5,43533.5,NaN
1757449500,43533.5,43546.5,43528.5,43541.5,NaN
1757449800,43541.5,43563.5,43538.5,43561.5,NaN
1757450100,43561.5,43586.5,43561.5,43586.5,NaN
1757450400,43586.5,43601.5,43578.5,43583.5,NaN
1757450700,43583.5,43603.5,43581.5,43601.5,NaN
1757451000,43601.5,43608.5,43583.5,43596.5,NaN
1757451300,43596.5,43598.5,43586.5,43593.5,NaN
1757455200,43593.5,43626.5,43563.5,43623.5,NaN
1757455500,43623.5,43641.5,43623.5,43638.5,NaN
1757455800,43638.5,43646.5,43638.5,43641.5,NaN
1757456100,43641.5,43641.5,43613.5,43613.5,NaN
1757456400,43613.5,43613.5,43603.5,43603.5,NaN
1757456700,43603.5,43608.5,43601.5,43603.5,NaN
1757457000,43603.5,43623.5,43578.5,43616.5,NaN
1757457300,43616.5,43618.5,43596.5,43598.5,NaN
1757457600,43598.5,43601.5,43586.5,43593.5,NaN
1757457900,43593.5,43611.5,43593.5,43593.5,NaN
1757458200,43593.5,43593.5,43583.5,43583.5,NaN
1757458500,43583.5,43596.5,43583.5,43596.5,NaN
1757458800,43596.5,43603.5,43591.5,43598.5,NaN
1757459100,43598.5,43603.5,43593.5,43603.5,NaN
1757459400,43603.5,43603.5,43598.5,43598.5,NaN
1757459700,43598.5,43598.5,43573.5,43583.5,NaN
1757460000,43583.5,43583.5,43536.5,43546.5,NaN
1757460300,43546.5,43546.5,43533.5,43538.5,NaN
1757460600,43538.5,43538.5,43453.5,43463.5,NaN
1757460900,43463.5,43468.5,43451.5,43468.5,NaN
1757461200,43468.5,43493.5,43446.5,43463.5,NaN
1757461500,43463.5,43548.5,43458.5,43546.5,NaN
1757461800,43546.5,43548.5,43516.5,43533.5,NaN
1757462100,43533.5,43533.5,43466.5,43501.5,NaN
1757462400,43501.5,43619,43471,43586,NaN
1757462700,43586,43634,43511,43536,NaN
1757463000,43536,43656,43534,43649,NaN
1757463300,43649,43669,43614,43654,NaN
1757463600,43654,43699,43651,43664,NaN
1757463900,43664,43671,43639,43654,NaN
1757464200,43654,43669,43629,43654,NaN
1757464500,43654,43714,43629,43704,NaN
1757464800,43704,43714,43659,43709,NaN
1757465100,43709,43729,43679,43724,NaN
1757465400,43724,43734,43679,43684,NaN
1757465700,43684,43684,43639,43659,NaN
1757466000,43659,43709,43656,43694,NaN
1757466300,43694,43711,43674,43674,NaN
1757466600,43674,43694,43649,43671,NaN
1757466900,43671,43684,43614,43641,NaN
1757467200,43641,43641,43569,43594,NaN
1757467500,43594,43594,43544,43574,NaN
1757467800,43574,43633,43556,43593,NaN
1757468100,43593,43603,43563,43568,NaN
1757468400,43568,43613,43568,43598,NaN
1757468700,43598,43623,43558,43623,NaN
1757469000,43623,43625,43580,43588,NaN
1757469300,43588,43613,43580,43608,NaN
1757469600,43608,43615,43588,43593,NaN
1757469900,43593,43633,43578,43608,NaN
1757470200,43608,43618,43593,43610,NaN
1757470500,43610,43648,43600,43643,NaN
1757470800,43643,43676,43643,43673,NaN
1757471100,43673,43688,43658,43673,NaN
1757471400,43673,43683,43653,43683,NaN
1757471700,43683,43716,43678,43686,NaN
1757472000,43686,43703,43676,43676,NaN
1757472300,43676,43678,43663,43666,NaN
1757472600,43666,43673,43656,43658,NaN
1757472900,43658,43688,43658,43688,NaN
1757473200,43688,43711,43683,43708,NaN
1757473500,43708,43713,43696,43706,NaN
1757473800,43706,43718,43701,43711,NaN
1757474100,43711,43721,43706,43706,NaN
1757474400,43706,43713,43686,43688,NaN
1757474700,43688,43698,43688,43693,NaN
1757475000,43693,43743,43693,43736,NaN
1757475300,43736,43748,43721,43728,NaN
1757475600,43728,43746,43706,43743,NaN
1757475900,43743,43768,43726,43768,NaN
1757476200,43768,43783,43766,43773,NaN
1757476500,43773,43786,43761,43778,NaN
1757476800,43778,43798,43778,43788,NaN
1757477100,43788,43791,43743,43746,NaN
1757477400,43746,43756,43733,43751,NaN
1757477700,43751,43776,43748,43766,NaN
1757478000,43766,43766,43736,43738,NaN
1757478300,43738,43748,43723,43743,NaN
1757478600,43743,43763,43738,43751,NaN
1757478900,43751,43768,43743,43766,NaN
1757479200,43766,43778,43761,43768,NaN
1757479500,43768,43781,43758,43778,NaN
1757479800,43778,43793,43771,43773,NaN
1757480100,43773,43813,43773,43808,NaN
1757480400,43808,43813,43793,43808,NaN
1757480700,43808,43823,43798,43816,NaN
1757481000,43816,43816,43773,43796,NaN
1757481300,43796,43811,43783,43806,NaN
1757481600,43806,43811,43793,43808,NaN
1757481900,43808,43818,43803,43813,NaN
1757482200,43813,43843,43773,43788,NaN
1757482500,43788,43788,43763,43788,NaN
1757482800,43788,43813,43788,43808,NaN
1757483100,43808,43821,43793,43798,NaN
1757483400,43798,43808,43763,43783,NaN
1757483700,43783,43793,43768,43793,NaN
1757484000,43793,43798,43763,43781,NaN
1757484300,43781,43798,43753,43798,NaN
1757484600,43798,43803,43783,43796,NaN
1757484900,43796,43813,43778,43803,NaN
1757485200,43803,43843,43793,43823,NaN
1757485500,43823,43853,43808,43843,NaN
1757485800,43843,43861,43828,43853,NaN
1757486100,43853,43883,43853,43883,NaN
1757486400,43883,43891,43858,43886,NaN
1757486700,43886,43896,43871,43876,NaN
1757487000,43876,43878,43856,43871,NaN
1757487300,43871,43876,43863,43866,NaN
1757487600,43866,43868.5,43810.5,43828.5,NaN
1757487900,43828.5,43830.5,43810.5,43825.5,NaN
1757488200,43825.5,43845.5,43820.5,43835.5,NaN
1757488500,43835.5,43845.5,43818.5,43830.5,NaN
1757488800,43830.5,43838.5,43815.5,43835.5,NaN
1757489100,43835.5,43835.5,43800.5,43800.5,NaN
1757489400,43800.5,43825.5,43785.5,43825.5,NaN
1757489700,43825.5,43840.5,43795.5,43798.5,NaN
1757490000,43798.5,43835.5,43790.5,43825.5,NaN
1757490300,43825.5,43845.5,43815.5,43843.5,NaN
1757490600,43843.5,43853.5,43825.5,43850.5,NaN
1757490900,43850.5,43885.5,43850.5,43878.5,NaN
1757491200,43878.5,43915.5,43860.5,43915.5,NaN
1757491500,43915.5,43933.5,43890.5,43890.5,NaN
1757491800,43890.5,43890.5,43858.5,43875.5,NaN
1757492100,43875.5,43880.5,43865.5,43875.5,NaN
1757492400,43875.5,43875.5,43840.5,43860.5,NaN
1757492700,43860.5,43875.5,43850.5,43855.5,NaN
1757493000,43855.5,43858.5,43800.5,43808.5,NaN
1757493300,43808.5,43808.5,43758.5,43760.5,NaN
1757493600,43760.5,43763.5,43700.5,43705.5,NaN
1757493900,43705.5,43725.5,43695.5,43715.5,NaN
1757494200,43715.5,43733.5,43703.5,43723.5,NaN
1757494500,43723.5,43725.5,43703.5,43715.5,NaN
1757494800,43715.5,43743.5,43690.5,43700.5,NaN
1757495100,43700.5,43728.5,43698.5,43725.5,NaN
1757495400,43725.5,43743.5,43718.5,43723.5,NaN
1757495700,43723.5,43725.5,43705.5,43705.5,NaN
1757496000,43705.5,43730.5,43700.5,43720.5,NaN
1757496300,43720.5,43765.5,43720.5,43760.5,NaN
1757496600,43760.5,43760.5,43743.5,43755.5,NaN
1757496900,43755.5,43793.5,43753.5,43775.5,NaN
1757497200,43775.5,43790.5,43765.5,43785.5,NaN
1757497500,43785.5,43823.5,43785.5,43820.5,NaN
1757497800,43820.5,43840.5,43815.5,43823.5,NaN
1757498100,43823.5,43835.5,43820.5,43825.5,NaN
1757498400,43825.5,43828.5,43805.5,43815.5,NaN
1757498700,43815.5,43848.5,43810.5,43848.5,NaN
1757499000,43848.5,43853.5,43835.5,43838.5,NaN
1757499300,43838.5,43838.5,43828.5,43835.5,NaN
1757499600,43835.5,43835.5,43823.5,43835.5,NaN
1757499900,43835.5,43843.5,43830.5,43833.5,NaN
1757500200,43833.5,43835.5,43810.5,43815.5,NaN
1757500500,43815.5,43815.5,43790.5,43805.5,NaN
1757500800,43805.5,43835.5,43800.5,43833.5,NaN
1757501100,43833.5,43835.5,43790.5,43800.5,NaN
1757501400,43800.5,43830.5,43800.5,43823.5,NaN
1757501700,43823.5,43828.5,43805.5,43808.5,NaN
1757502000,43808.5,43818.5,43803.5,43813.5,NaN
1757502300,43813.5,43813.5,43790.5,43790.5,NaN
1757502600,43790.5,43798.5,43768.5,43798.5,NaN
1757502900,43798.5,43798.5,43780.5,43785.5,NaN
1757503200,43785.5,43810.5,43783.5,43808.5,NaN
1757503500,43808.5,43830.5,43805.5,43828.5,NaN
1757503800,43828.5,43845.5,43820.5,43840.5,NaN
1757504100,43840.5,43865.5,43835.5,43860.5,NaN
1757504400,43860.5,43870.5,43860.5,43868.5,NaN
1757504700,43868.5,43868.5,43845.5,43845.5,NaN
1757505000,43845.5,43850.5,43813.5,43815.5,NaN
1757505300,43815.5,43830.5,43808.5,43830.5,NaN
1757505600,43830.5,43838.5,43810.5,43835.5,NaN
1757505900,43835.5,43835.5,43813.5,43820.5,NaN
1757506200,43820.5,43825.5,43813.5,43818.5,NaN
1757506500,43818.5,43820.5,43800.5,43800.5,NaN
1757506800,43800.5,43805.5,43780.5,43785.5,NaN
1757507100,43785.5,43820.5,43778.5,43798.5,NaN
1757507400,43798.5,43910.5,43798.5,43883.5,NaN
1757507700,43883.5,43903.5,43868.5,43878.5,NaN
1757508000,43878.5,43910.5,43873.5,43893.5,NaN
1757508300,43893.5,43908.5,43875.5,43905.5,NaN
1757508600,43905.5,43958.5,43883.5,43943.5,NaN
1757508900,43943.5,43950.5,43933.5,43948.5,NaN
1757509200,43948.5,43968.5,43903.5,43908.5,NaN
1757509500,43908.5,43920.5,43898.5,43903.5,NaN
1757509800,43903.5,43935.5,43895.5,43933.5,NaN
1757510100,43933.5,43943.5,43910.5,43915.5,NaN
1757510400,43915.5,43925.5,43885.5,43888.5,NaN
1757510700,43888.5,43908.5,43880.5,43895.5,NaN
1757511000,43895.5,43925.5,43863.5,43925.5,NaN
1757511300,43925.5,43963.5,43920.5,43945.5,NaN
1757511600,43945.5,43970.5,43933.5,43965.5,NaN
1757511900,43965.5,44005.5,43955.5,43998.5,NaN
1757512200,43998.5,44010.5,43958.5,43958.5,NaN
1757512500,43958.5,43980.5,43940.5,43945.5,NaN
1757512800,43945.5,43983.5,43935.5,43978.5,NaN
1757513100,43978.5,43988.5,43963.5,43978.5,NaN
1757513400,43978.5,43990.5,43965.5,43990.5,NaN
1757513700,43990.5,43998.5,43950.5,43980.5,NaN
1757514000,43980.5,43993.5,43963.5,43990.5,NaN
1757514300,43990.5,43990.5,43958.5,43973.5,NaN
1757514600,43973.5,43975.5,43928.5,43940.5,NaN
1757514900,43940.5,43963.5,43935.5,43963.5,NaN
1757515200,43963.5,43975.5,43945.5,43950.5,NaN
1757515500,43950.5,43968.5,43945.5,43948.5,NaN
1757515800,43948.5,43960.5,43938.5,43950.5,NaN
1757516100,43950.5,43960.5,43943.5,43943.5,NaN
1757516400,43943.5,43965.5,43935.5,43950.5,NaN
1757516700,43950.5,43985.5,43945.5,43975.5,NaN
1757517000,43975.5,43988.5,43960.5,43975.5,NaN
1757517300,43975.5,43975.5,43925.5,43930.5,NaN
1757517600,43930.5,43945.5,43925.5,43940.5,NaN
1757517900,43940.5,43960.5,43930.5,43950.5,NaN
1757518200,43950.5,43968.5,43930.5,43965.5,NaN
1757518500,43965.5,43990.5,43960.5,43990.5,NaN
1757518800,43990.5,44015.5,43985.5,44008.5,NaN
1757519100,44008.5,44010.5,43990.5,43995.5,NaN
1757519400,43995.5,44025.5,43990.5,44025.5,NaN
1757519700,44025.5,44025.5,44000.5,44000.5,NaN
1757520000,44000.5,44005.5,43975.5,43993.5,NaN
1757520300,43993.5,44000.5,43973.5,43990.5,NaN
1757520600,43990.5,43993.5,43978.5,43990.5,NaN
1757520900,43990.5,43990.5,43973.5,43973.5,NaN
1757521200,43973.5,43980.5,43958.5,43963.5,NaN
1757521500,43963.5,43965.5,43945.5,43950.5,NaN
1757521800,43950.5,43955.5,43938.5,43950.5,NaN
1757522100,43950.5,43950.5,43930.5,43935.5,NaN
1757522400,43935.5,43940.5,43905.5,43908.5,NaN
1757522700,43908.5,43925.5,43900.5,43915.5,NaN
1757523000,43915.5,43935.5,43915.5,43930.5,NaN
1757523300,43930.5,43955.5,43930.5,43943.5,NaN
1757523600,43943.5,43958.5,43930.5,43948.5,NaN
1757523900,43948.5,43950.5,43925.5,43930.5,NaN
1757524200,43930.5,43930.5,43908.5,43915.5,NaN
1757524500,43915.5,43918.5,43890.5,43893.5,NaN
1757524800,43893.5,43898.5,43860.5,43880.5,NaN
1757525100,43880.5,43883.5,43868.5,43875.5,NaN
1757525400,43875.5,43895.5,43865.5,43895.5,NaN
1757525700,43895.5,43905.5,43890.5,43905.5,NaN
1757526000,43905.5,43915.5,43893.5,43893.5,NaN
1757526300,43893.5,43905.5,43885.5,43903.5,NaN
1757526600,43903.5,43915.5,43893.5,43898.5,NaN
1757526900,43898.5,43915.5,43888.5,43915.5,NaN
1757527200,43915.5,43940.5,43915.5,43935.5,NaN
1757527500,43935.5,43943.5,43930.5,43940.5,NaN
1757527800,43940.5,43945.5,43915.5,43928.5,NaN
1757528100,43928.5,43930.5,43895.5,43900.5,NaN
1757528400,43900.5,43915.5,43885.5,43895.5,NaN
1757528700,43895.5,43903.5,43878.5,43900.5,NaN
1757529000,43900.5,43915.5,43895.5,43915.5,NaN
1757529300,43915.5,43920.5,43895.5,43898.5,NaN
1757529600,43898.5,43915.5,43898.5,43905.5,NaN
1757529900,43905.5,43913.5,43890.5,43893.5,NaN
1757530200,43893.5,43905.5,43890.5,43905.5,NaN
1757530500,43905.5,43928.5,43905.5,43925.5,NaN
1757530800,43925.5,43930.5,43900.5,43900.5,NaN
1757531100,43900.5,43910.5,43880.5,43883.5,NaN
1757531400,43883.5,43888.5,43848.5,43848.5,NaN
1757531700,43848.5,43870.5,43848.5,43863.5,NaN
1757532000,43863.5,43863.5,43820.5,43840.5,NaN
1757532300,43840.5,43848.5,43830.5,43840.5,NaN
1757532600,43840.5,43883.5,43840.5,43883.5,NaN
1757532900,43883.5,43895.5,43855.5,43855.5,NaN
1757533200,43855.5,43920.5,43850.5,43920.5,NaN
1757533500,43920.5,43923.5,43890.5,43905.5,NaN
1757533800,43905.5,43935.5,43903.5,43913.5,NaN
1757534100,43913.5,43925.5,43900.5,43910.5,NaN
1757534400,43910.5,43940.5,43895.5,43935.5,NaN
1757534700,43935.5,43945.5,43928.5,43940.5,NaN
1757535000,43940.5,43943.5,43930.5,43935.5,NaN
1757535300,43935.5,43935.5,43920.5,43920.5,NaN
1757535600,43920.5,43920.5,43903.5,43903.5,NaN
1757535900,43903.5,43913.5,43900.5,43910.5,NaN
1757536200,43910.5,43933.5,43905.5,43933.5,NaN
1757536500,43933.5,43935.5,43928.5,43933.5,NaN
1757536800,43933.5,43935.5,43920.5,43920.5,NaN
1757537100,43920.5,43920.5,43880.5,43880.5,NaN
1757537400,43880.5,43908.5,43880.5,43903.5,NaN
1757537700,43903.5,43903.5,43840.5,43873.5,NaN
1757541600,43873.5,43885.5,43838.5,43885.5,NaN
1757541900,43885.5,43898.5,43878.5,43895.5,NaN
1757542200,43895.5,43913.5,43890.5,43890.5,NaN
1757542500,43890.5,43890.5,43883.5,43883.5,NaN
1757542800,43883.5,43885.5,43883.5,43883.5,NaN
1757543100,43883.5,43888.5,43883.5,43883.5,NaN
1757543400,43883.5,43888.5,43880.5,43883.5,NaN
1757543700,43883.5,43883.5,43880.5,43883.5,NaN
1757544000,43883.5,43888.5,43883.5,43888.5,NaN
1757544300,43888.5,43903.5,43888.5,43903.5,NaN
1757544600,43903.5,43903.5,43893.5,43893.5,NaN
1757544900,43893.5,43910.5,43893.5,43903.5,NaN
1757545200,43903.5,43910.5,43888.5,43893.5,NaN
1757545500,43893.5,43915.5,43893.5,43915.5,NaN
1757545800,43915.5,43915.5,43903.5,43908.5,NaN
1757546100,43908.5,43910.5,43903.5,43903.5,NaN
1757546400,43903.5,43908.5,43895.5,43900.5,NaN
1757546700,43900.5,43905.5,43898.5,43903.5,NaN
1757547000,43903.5,43938.5,43903.5,43938.5,NaN
1757547300,43938.5,43968.5,43938.5,43968.5,NaN
1757547600,43968.5,44008.5,43958.5,44005.5,NaN
1757547900,44005.5,44008.5,43908.5,43920.5,NaN
1757548200,43920.5,43935.5,43888.5,43895.5,NaN
1757548500,43895.5,43940.5,43878.5,43938.5,NaN
1757548800,43938.5,44013,43925.5,43983,NaN
1757549100,43983,44063,43881,43881,NaN
