time,open,high,low,close,Volume
1755251100,43347.5,43379.5,43344.5,43377.5,NaN
1755251400,43377.5,43377.5,43349.5,43357.5,NaN
1755251700,43357.5,43367.5,43329.5,43329.5,NaN
1755252000,43329.5,43329.5,43307.5,43314.5,NaN
1755252300,43314.5,43347.5,43314.5,43344.5,NaN
1755252600,43344.5,43349.5,43334.5,43342.5,NaN
1755252900,43342.5,43347.5,43334.5,43337.5,NaN
1755253200,43337.5,43354.5,43324.5,43329.5,NaN
1755253500,43329.5,43349.5,43329.5,43349.5,NaN
1755253800,43349.5,43377.5,43344.5,43372.5,NaN
1755254100,43372.5,43374.5,43339.5,43352.5,NaN
1755254400,43352.5,43372.5,43352.5,43369.5,NaN
1755254700,43369.5,43384.5,43362.5,43384.5,NaN
1755255000,43384.5,43404.5,43384.5,43399.5,NaN
1755255300,43399.5,43424.5,43394.5,43419.5,NaN
1755255600,43419.5,43432.5,43409.5,43432.5,NaN
1755255900,43432.5,43432.5,43402.5,43409.5,NaN
1755256200,43409.5,43414.5,43397.5,43402.5,NaN
1755256500,43402.5,43419.5,43394.5,43417.5,NaN
1755256800,43417.5,43417.5,43404.5,43412.5,NaN
1755257100,43412.5,43419.5,43402.5,43404.5,NaN
1755257400,43404.5,43407.5,43394.5,43394.5,NaN
1755257700,43394.5,43399.5,43384.5,43387.5,NaN
1755258000,43387.5,43392.5,43372.5,43389.5,NaN
1755258300,43389.5,43409.5,43379.5,43409.5,NaN
1755258600,43409.5,43412.5,43397.5,43407.5,NaN
1755258900,43407.5,43407.5,43384.5,43389.5,NaN
1755259200,43389.5,43389.5,43362.5,43379.5,NaN
1755259500,43379.5,43402.5,43377.5,43399.5,NaN
1755259800,43399.5,43402.5,43372.5,43379.5,NaN
1755260100,43379.5,43397.5,43377.5,43384.5,NaN
1755260400,43384.5,43394.5,43359.5,43367.5,NaN
1755260700,43367.5,43392.5,43354.5,43377.5,NaN
1755261000,43377.5,43449.5,43369.5,43444.5,NaN
1755261300,43444.5,43444.5,43359.5,43369.5,NaN
1755261600,43369.5,43377.5,43347.5,43367.5,NaN
1755261900,43367.5,43394.5,43359.5,43392.5,NaN
1755262200,43392.5,43399.5,43379.5,43394.5,NaN
1755262500,43394.5,43419.5,43394.5,43409.5,NaN
1755262800,43409.5,43409.5,43389.5,43399.5,NaN
1755263100,43399.5,43424.5,43399.5,43414.5,NaN
1755263400,43414.5,43427.5,43402.5,43407.5,NaN
1755263700,43407.5,43437.5,43407.5,43434.5,NaN
1755264000,43434.5,43464.5,43424.5,43447.5,NaN
1755264300,43447.5,43479.5,43422.5,43462.5,NaN
1755264600,43462.5,43469.5,43404.5,43419.5,NaN
1755264900,43419.5,43439.5,43384.5,43384.5,NaN
1755265200,43384.5,43404.5,43369.5,43369.5,NaN
1755265500,43369.5,43374.5,43254.5,43264.5,NaN
1755265800,43264.5,43299.5,43239.5,43269.5,NaN
1755266100,43269.5,43314.5,43269.5,43302.5,NaN
1755266400,43302.5,43359.5,43259.5,43352.5,NaN
1755266700,43352.5,43377.5,43329.5,43364.5,NaN
1755267000,43364.5,43369.5,43324.5,43349.5,NaN
1755267300,43349.5,43377.5,43334.5,43347.5,NaN
1755267600,43347.5,43362.5,43327.5,43329.5,NaN
1755267900,43329.5,43362.5,43322.5,43342.5,NaN
1755268200,43342.5,43349.5,43324.5,43334.5,NaN
1755268500,43334.5,43357.5,43329.5,43347.5,NaN
1755268800,43347.5,43362.5,43329.5,43349.5,NaN
1755269100,43349.5,43359.5,43324.5,43339.5,NaN
1755269400,43339.5,43339.5,43314.5,43319.5,NaN
1755269700,43319.5,43349.5,43314.5,43347.5,NaN
1755270000,43347.5,43369.5,43339.5,43359.5,NaN
1755270300,43359.5,43387.5,43349.5,43384.5,NaN
1755270600,43384.5,43404.5,43384.5,43404.5,NaN
1755270900,43404.5,43419.5,43384.5,43409.5,NaN
1755271200,43409.5,43414.5,43352.5,43359.5,NaN
1755271500,43359.5,43374.5,43354.5,43369.5,NaN
1755271800,43369.5,43404.5,43369.5,43402.5,NaN
1755272100,43402.5,43402.5,43354.5,43354.5,NaN
1755272400,43354.5,43369.5,43304.5,43314.5,NaN
1755272700,43314.5,43369.5,43309.5,43369.5,NaN
1755273000,43369.5,43419.5,43369.5,43412.5,NaN
1755273300,43412.5,43419.5,43377.5,43382.5,NaN
1755273600,43382.5,43392.5,43369.5,43379.5,NaN
1755273900,43379.5,43392.5,43374.5,43387.5,NaN
1755274200,43387.5,43404.5,43382.5,43399.5,NaN
1755274500,43399.5,43399.5,43364.5,43374.5,NaN
1755274800,43374.5,43377.5,43359.5,43364.5,NaN
1755275100,43364.5,43379.5,43354.5,43357.5,NaN
1755275400,43357.5,43384.5,43357.5,43379.5,NaN
1755275700,43379.5,43389.5,43364.5,43377.5,NaN
1755276000,43377.5,43407.5,43374.5,43382.5,NaN
1755276300,43382.5,43397.5,43377.5,43392.5,NaN
1755276600,43392.5,43414.5,43389.5,43392.5,NaN
1755276900,43392.5,43419.5,43384.5,43404.5,NaN
1755277200,43404.5,43409.5,43387.5,43404.5,NaN
1755277500,43404.5,43417.5,43389.5,43412.5,NaN
1755277800,43412.5,43412.5,43394.5,43409.5,NaN
1755278100,43409.5,43417.5,43397.5,43399.5,NaN
1755278400,43399.5,43412.5,43397.5,43412.5,NaN
1755278700,43412.5,43444.5,43407.5,43437.5,NaN
1755279000,43437.5,43472.5,43434.5,43469.5,NaN
1755279300,43469.5,43469.5,43459.5,43467.5,NaN
1755279600,43467.5,43474.5,43454.5,43464.5,NaN
1755279900,43464.5,43464.5,43454.5,43464.5,NaN
1755280200,43464.5,43464.5,43454.5,43462.5,NaN
1755280500,43462.5,43494.5,43462.5,43489.5,NaN
1755280800,43489.5,43489.5,43454.5,43459.5,NaN
1755281100,43459.5,43474.5,43457.5,43469.5,NaN
1755281400,43469.5,43479.5,43459.5,43464.5,NaN
1755281700,43464.5,43464.5,43444.5,43444.5,NaN
1755282000,43444.5,43464.5,43444.5,43464.5,NaN
1755282300,43464.5,43472.5,43454.5,43469.5,NaN
1755282600,43469.5,43479.5,43467.5,43469.5,NaN
1755282900,43469.5,43472.5,43459.5,43459.5,NaN
1755283200,43459.5,43459.5,43447.5,43454.5,NaN
1755283500,43454.5,43459.5,43444.5,43452.5,NaN
1755283800,43452.5,43474.5,43449.5,43464.5,NaN
1755284100,43464.5,43469.5,43429.5,43454.5,NaN
1755284400,43454.5,43459.5,43419.5,43432.5,NaN
1755284700,43432.5,43439.5,43414.5,43434.5,NaN
1755285000,43434.5,43452.5,43434.5,43449.5,NaN
1755285300,43449.5,43452.5,43429.5,43439.5,NaN
1755285600,43439.5,43462.5,43439.5,43457.5,NaN
1755285900,43457.5,43459.5,43444.5,43454.5,NaN
1755286200,43454.5,43462.5,43449.5,43454.5,NaN
1755286500,43454.5,43459.5,43439.5,43439.5,NaN
1755286800,43439.5,43467.5,43439.5,43467.5,NaN
1755287100,43467.5,43469.5,43459.5,43464.5,NaN
1755287400,43464.5,43474.5,43439.5,43449.5,NaN
1755287700,43449.5,43469.5,43434.5,43454.5,NaN
1755288000,43454.5,43457.5,43407.5,43412.5,NaN
1755288300,43412.5,43427.5,43412.5,43419.5,NaN
1755288600,43419.5,43432.5,43417.5,43432.5,NaN
1755288900,43432.5,43437.5,43429.5,43429.5,NaN
1755289200,43429.5,43434.5,43419.5,43424.5,NaN
1755289500,43424.5,43424.5,43409.5,43414.5,NaN
1755289800,43414.5,43429.5,43412.5,43429.5,NaN
1755290100,43429.5,43429.5,43419.5,43424.5,NaN
1755290400,43424.5,43424.5,43409.5,43414.5,NaN
1755290700,43414.5,43414.5,43402.5,43407.5,NaN
1755291000,43407.5,43412.5,43394.5,43394.5,NaN
1755291300,43394.5,43407.5,43389.5,43394.5,NaN
1755468000,43394.5,43464.5,43394.5,43439.5,NaN
1755468300,43439.5,43464.5,43429.5,43434.5,NaN
1755468600,43434.5,43439.5,43434.5,43437.5,NaN
1755468900,43437.5,43437.5,43419.5,43427.5,NaN
1755469200,43427.5,43444.5,43427.5,43442.5,NaN
1755469500,43442.5,43452.5,43439.5,43447.5,NaN
1755469800,43447.5,43454.5,43447.5,43454.5,NaN
1755470100,43454.5,43457.5,43452.5,43457.5,NaN
1755470400,43457.5,43469.5,43457.5,43469.5,NaN
1755470700,43469.5,43469.5,43464.5,43467.5,NaN
1755471000,43467.5,43482.5,43464.5,43479.5,NaN
1755471300,43479.5,43479.5,43462.5,43467.5,NaN
1755471600,43467.5,43474.5,43464.5,43467.5,NaN
1755471900,43467.5,43467.5,43454.5,43462.5,NaN
1755472200,43462.5,43469.5,43462.5,43467.5,NaN
1755472500,43467.5,43487.5,43467.5,43487.5,NaN
1755472800,43487.5,43487.5,43479.5,43484.5,NaN
1755473100,43484.5,43487.5,43482.5,43487.5,NaN
1755473400,43487.5,43529.5,43487.5,43517.5,NaN
1755473700,43517.5,43524.5,43504.5,43509.5,NaN
1755474000,43509.5,43537.5,43504.5,43517.5,NaN
1755474300,43517.5,43544.5,43392.5,43392.5,NaN
1755474600,43392.5,43432.5,43379.5,43409.5,NaN
1755474900,43409.5,43457.5,43384.5,43457.5,NaN
1755475200,43457.5,43532,43447,43495,NaN
1755475500,43495,43587,43442,43587,NaN
1755475800,43587,43710,43537,43677,NaN
1755476100,43677,43687,43537,43537,NaN
1755476400,43537,43627,43475,43617,NaN
1755476700,43617,43637,43577,43617,NaN
1755477000,43617,43617,43532,43542,NaN
1755477300,43542,43557,43477,43477,NaN
1755477600,43477,43552,43467,43497,NaN
1755477900,43497,43517,43387,43422,NaN
1755478200,43422,43467,43387,43462,NaN
1755478500,43462,43547,43447,43542,NaN
1755478800,43542,43578,43513,43573,NaN
1755479100,43573,43618,43563,43593,NaN
1755479400,43593,43598,43553,43558,NaN
1755479700,43558,43618,43558,43603,NaN
1755480000,43603,43656,43603,43636,NaN
1755480300,43636,43698,43631,43681,NaN
1755480600,43681,43688,43658,43668,NaN
1755480900,43668,43713,43643,43698,NaN
1755481200,43698,43713,43681,43693,NaN
1755481500,43693,43693,43658,43686,NaN
1755481800,43686,43693,43658,43688,NaN
1755482100,43688,43698,43653,43668,NaN
1755482400,43668,43691,43653,43691,NaN
1755482700,43691,43708,43668,43683,NaN
1755483000,43683,43753,43683,43743,NaN
1755483300,43743,43788,43738,43748,NaN
1755483600,43748,43758,43733,43738,NaN
1755483900,43738,43756,43728,43746,NaN
1755484200,43746,43753,43708,43741,NaN
1755484500,43741,43766,43738,43766,NaN
1755484800,43766,43778,43761,43778,NaN
1755485100,43778,43781,43766,43781,NaN
1755485400,43781,43798,43781,43796,NaN
1755485700,43796,43803,43783,43786,NaN
1755486000,43786,43796,43771,43788,NaN
1755486300,43788,43793,43783,43788,NaN
1755486600,43788,43796,43781,43786,NaN
1755486900,43786,43793,43758,43766,NaN
1755487200,43766,43771,43728,43743,NaN
1755487500,43743,43756,43738,43753,NaN
1755487800,43753,43791,43743,43773,NaN
1755488100,43773,43801,43768,43788,NaN
1755488400,43788,43841,43763,43798,NaN
1755488700,43798,43823,43793,43818,NaN
1755489000,43818,43828,43786,43806,NaN
1755489300,43806,43818,43783,43808,NaN
1755489600,43808,43808,43756,43756,NaN
1755489900,43756,43768,43718,43738,NaN
1755490200,43738,43751,43683,43683,NaN
1755490500,43683,43741,43653,43713,NaN
1755490800,43713,43748,43703,43728,NaN
1755491100,43728,43768,43713,43758,NaN
1755491400,43758,43768,43738,43748,NaN
1755491700,43748,43753,43723,43728,NaN
1755492000,43728,43748,43713,43738,NaN
1755492300,43738,43741,43723,43728,NaN
1755492600,43728,43733,43713,43718,NaN
1755492900,43718,43756,43713,43751,NaN
1755493200,43751,43781,43743,43768,NaN
1755493500,43768,43811,43758,43788,NaN
1755493800,43788,43798,43768,43798,NaN
1755494100,43798,43806,43776,43778,NaN
1755494400,43778,43793,43761,43761,NaN
1755494700,43761,43773,43751,43756,NaN
1755495000,43756,43778,43756,43778,NaN
1755495300,43778,43788,43753,43758,NaN
1755495600,43758,43773,43758,43768,NaN
1755495900,43768,43768,43756,43758,NaN
1755496200,43758,43773,43746,43771,NaN
1755496500,43771,43786,43751,43771,NaN
1755496800,43771,43776,43723,43726,NaN
1755497100,43726,43731,43701,43703,NaN
1755497400,43703,43738,43703,43718,NaN
1755497700,43718,43718,43678,43678,NaN
1755498000,43678,43701,43671,43691,NaN
1755498300,43691,43721,43686,43711,NaN
1755498600,43711,43728,43681,43721,NaN
1755498900,43721,43738,43706,43723,NaN
1755499200,43723,43731,43711,43718,NaN
1755499500,43718,43726,43698,43716,NaN
1755499800,43716,43721,43701,43701,NaN
1755500100,43701,43711,43696,43696,NaN
1755500400,43696,43715.5,43691,43710.5,NaN
1755500700,43710.5,43713.5,43655.5,43670.5,NaN
1755501000,43670.5,43675.5,43633.5,43640.5,NaN
1755501300,43640.5,43665.5,43635.5,43653.5,NaN
1755501600,43653.5,43675.5,43645.5,43660.5,NaN
1755501900,43660.5,43665.5,43620.5,43620.5,NaN
1755502200,43620.5,43630.5,43610.5,43618.5,NaN
1755502500,43618.5,43665.5,43615.5,43650.5,NaN
1755502800,43650.5,43675.5,43645.5,43658.5,NaN
1755503100,43658.5,43678.5,43655.5,43660.5,NaN
1755503400,43660.5,43680.5,43660.5,43678.5,NaN
1755503700,43678.5,43710.5,43675.5,43710.5,NaN
1755504000,43710.5,43715.5,43650.5,43650.5,NaN
1755504300,43650.5,43693.5,43648.5,43680.5,NaN
1755504600,43680.5,43685.5,43630.5,43635.5,NaN
1755504900,43635.5,43660.5,43630.5,43650.5,NaN
1755505200,43650.5,43673.5,43635.5,43638.5,NaN
1755505500,43638.5,43643.5,43620.5,43635.5,NaN
1755505800,43635.5,43660.5,43625.5,43660.5,NaN
1755506100,43660.5,43663.5,43650.5,43653.5,NaN
1755506400,43653.5,43683.5,43650.5,43680.5,NaN
1755506700,43680.5,43680.5,43650.5,43668.5,NaN
1755507000,43668.5,43680.5,43663.5,43680.5,NaN
1755507300,43680.5,43698.5,43680.5,43690.5,NaN
1755507600,43690.5,43710.5,43663.5,43708.5,NaN
1755507900,43708.5,43708.5,43685.5,43690.5,NaN
1755508200,43690.5,43695.5,43675.5,43685.5,NaN
1755508500,43685.5,43690.5,43675.5,43683.5,NaN
1755508800,43683.5,43710.5,43683.5,43705.5,NaN
1755509100,43705.5,43705.5,43680.5,43695.5,NaN
1755509400,43695.5,43715.5,43690.5,43715.5,NaN
1755509700,43715.5,43723.5,43710.5,43713.5,NaN
1755510000,43713.5,43728.5,43710.5,43725.5,NaN
1755510300,43725.5,43738.5,43720.5,43720.5,NaN
1755510600,43720.5,43725.5,43713.5,43723.5,NaN
1755510900,43723.5,43750.5,43723.5,43735.5,NaN
1755511200,43735.5,43760.5,43725.5,43755.5,NaN
1755511500,43755.5,43765.5,43745.5,43763.5,NaN
1755511800,43763.5,43763.5,43745.5,43760.5,NaN
1755512100,43760.5,43765.5,43740.5,43750.5,NaN
1755512400,43750.5,43773.5,43748.5,43770.5,NaN
1755512700,43770.5,43780.5,43760.5,43763.5,NaN
1755513000,43763.5,43780.5,43763.5,43765.5,NaN
1755513300,43765.5,43785.5,43763.5,43780.5,NaN
1755513600,43780.5,43805.5,43775.5,43800.5,NaN
1755513900,43800.5,43803.5,43788.5,43793.5,NaN
1755514200,43793.5,43800.5,43783.5,43788.5,NaN
1755514500,43788.5,43795.5,43785.5,43793.5,NaN
1755514800,43793.5,43805.5,43770.5,43805.5,NaN
1755515100,43805.5,43810.5,43780.5,43783.5,NaN
1755515400,43783.5,43783.5,43765.5,43765.5,NaN
1755515700,43765.5,43770.5,43753.5,43763.5,NaN
1755516000,43763.5,43765.5,43753.5,43760.5,NaN
1755516300,43760.5,43768.5,43750.5,43755.5,NaN
1755516600,43755.5,43755.5,43740.5,43748.5,NaN
1755516900,43748.5,43773.5,43745.5,43763.5,NaN
1755517200,43763.5,43770.5,43748.5,43750.5,NaN
1755517500,43750.5,43765.5,43750.5,43755.5,NaN
1755517800,43755.5,43763.5,43750.5,43760.5,NaN
1755518100,43760.5,43793.5,43755.5,43790.5,NaN
1755518400,43790.5,43820.5,43780.5,43805.5,NaN
1755518700,43805.5,43825.5,43788.5,43825.5,NaN
1755519000,43825.5,43840.5,43808.5,43815.5,NaN
1755519300,43815.5,43820.5,43805.5,43810.5,NaN
1755519600,43810.5,43820.5,43805.5,43820.5,NaN
1755519900,43820.5,43833.5,43815.5,43830.5,NaN
1755520200,43830.5,43833.5,43800.5,43820.5,NaN
1755520500,43820.5,43828.5,43810.5,43818.5,NaN
1755520800,43818.5,43825.5,43810.5,43823.5,NaN
1755521100,43823.5,43825.5,43810.5,43810.5,NaN
1755521400,43810.5,43828.5,43800.5,43828.5,NaN
1755521700,43828.5,43830.5,43818.5,43820.5,NaN
1755522000,43820.5,43860.5,43818.5,43855.5,NaN
1755522300,43855.5,43873.5,43848.5,43855.5,NaN
1755522600,43855.5,43855.5,43825.5,43855.5,NaN
1755522900,43855.5,43855.5,43838.5,43853.5,NaN
1755523200,43853.5,43860.5,43850.5,43850.5,NaN
1755523500,43850.5,43875.5,43845.5,43860.5,NaN
1755523800,43860.5,43880.5,43838.5,43875.5,NaN
1755524100,43875.5,43890.5,43855.5,43875.5,NaN
1755524400,43875.5,43885.5,43848.5,43865.5,NaN
1755524700,43865.5,43935.5,43865.5,43925.5,NaN
1755525000,43925.5,43925.5,43885.5,43893.5,NaN
1755525300,43893.5,43908.5,43850.5,43860.5,NaN
1755525600,43860.5,43885.5,43855.5,43880.5,NaN
1755525900,43880.5,43895.5,43858.5,43875.5,NaN
1755526200,43875.5,43890.5,43870.5,43883.5,NaN
1755526500,43883.5,43885.5,43865.5,43875.5,NaN
1755526800,43875.5,43913.5,43870.5,43905.5,NaN
1755527100,43905.5,43915.5,43870.5,43870.5,NaN
1755527400,43870.5,43888.5,43843.5,43883.5,NaN
1755527700,43883.5,43903.5,43878.5,43890.5,NaN
1755528000,43890.5,43908.5,43885.5,43885.5,NaN
1755528300,43885.5,43890.5,43845.5,43878.5,NaN
1755528600,43878.5,43925.5,43870.5,43920.5,NaN
1755528900,43920.5,43930.5,43903.5,43918.5,NaN
1755529200,43918.5,43925.5,43908.5,43913.5,NaN
1755529500,43913.5,43915.5,43885.5,43890.5,NaN
1755529800,43890.5,43893.5,43875.5,43888.5,NaN
1755530100,43888.5,43905.5,43868.5,43900.5,NaN
1755530400,43900.5,43918.5,43900.5,43905.5,NaN
1755530700,43905.5,43905.5,43880.5,43885.5,NaN
1755531000,43885.5,43898.5,43875.5,43898.5,NaN
1755531300,43898.5,43900.5,43875.5,43885.5,NaN
1755531600,43885.5,43893.5,43875.5,43875.5,NaN
1755531900,43875.5,43885.5,43865.5,43878.5,NaN
1755532200,43878.5,43885.5,43875.5,43880.5,NaN
1755532500,43880.5,43880.5,43863.5,43875.5,NaN
1755532800,43875.5,43883.5,43865.5,43875.5,NaN
1755533100,43875.5,43885.5,43868.5,43880.5,NaN
1755533400,43880.5,43890.5,43858.5,43865.5,NaN
1755533700,43865.5,43875.5,43855.5,43873.5,NaN
1755534000,43873.5,43885.5,43873.5,43880.5,NaN
1755534300,43880.5,43880.5,43855.5,43860.5,NaN
1755534600,43860.5,43868.5,43843.5,43845.5,NaN
1755534900,43845.5,43845.5,43810.5,43823.5,NaN
1755535200,43823.5,43830.5,43815.5,43820.5,NaN
1755535500,43820.5,43825.5,43785.5,43805.5,NaN
1755535800,43805.5,43825.5,43798.5,43815.5,NaN
1755536100,43815.5,43825.5,43803.5,43805.5,NaN
1755536400,43805.5,43813.5,43800.5,43810.5,NaN
1755536700,43810.5,43810.5,43795.5,43803.5,NaN
1755537000,43803.5,43815.5,43800.5,43805.5,NaN
1755537300,43805.5,43810.5,43790.5,43795.5,NaN
1755537600,43795.5,43815.5,43790.5,43800.5,NaN
1755537900,43800.5,43805.5,43795.5,43795.5,NaN
1755538200,43795.5,43830.5,43795.5,43805.5,NaN
1755538500,43805.5,43810.5,43778.5,43780.5,NaN
1755538800,43780.5,43785.5,43770.5,43780.5,NaN
1755539100,43780.5,43785.5,43770.5,43775.5,NaN
1755539400,43775.5,43778.5,43765.5,43778.5,NaN
1755539700,43778.5,43785.5,43770.5,43773.5,NaN
1755540000,43773.5,43775.5,43760.5,43773.5,NaN
1755540300,43773.5,43775.5,43765.5,43768.5,NaN
1755540600,43768.5,43775.5,43760.5,43768.5,NaN
1755540900,43768.5,43775.5,43758.5,43760.5,NaN
1755541200,43760.5,43765.5,43755.5,43760.5,NaN
1755541500,43760.5,43780.5,43760.5,43775.5,NaN
1755541800,43775.5,43785.5,43775.5,43780.5,NaN
1755542100,43780.5,43785.5,43765.5,43773.5,NaN
1755542400,43773.5,43785.5,43768.5,43773.5,NaN
1755542700,43773.5,43775.5,43765.5,43768.5,NaN
1755543000,43768.5,43798.5,43768.5,43795.5,NaN
1755543300,43795.5,43815.5,43795.5,43810.5,NaN
1755543600,43810.5,43810.5,43795.5,43795.5,NaN
1755543900,43795.5,43800.5,43780.5,43790.5,NaN
1755544200,43790.5,43795.5,43775.5,43785.5,NaN
1755544500,43785.5,43803.5,43780.5,43803.5,NaN
1755544800,43803.5,43810.5,43795.5,43805.5,NaN
1755545100,43805.5,43810.5,43795.5,43805.5,NaN
1755545400,43805.5,43810.5,43798.5,43810.5,NaN
1755545700,43810.5,43838.5,43810.5,43830.5,NaN
1755546000,43830.5,43835.5,43820.5,43830.5,NaN
1755546300,43830.5,43840.5,43828.5,43840.5,NaN
1755546600,43840.5,43845.5,43825.5,43843.5,NaN
1755546900,43843.5,43843.5,43805.5,43808.5,NaN
1755547200,43808.5,43810.5,43788.5,43788.5,NaN
1755547500,43788.5,43795.5,43785.5,43793.5,NaN
1755547800,43793.5,43800.5,43793.5,43795.5,NaN
1755548100,43795.5,43800.5,43790.5,43790.5,NaN
1755548400,43790.5,43790.5,43775.5,43778.5,NaN
1755548700,43778.5,43785.5,43778.5,43785.5,NaN
1755549000,43785.5,43785.5,43778.5,43780.5,NaN
1755549300,43780.5,43785.5,43773.5,43780.5,NaN
1755549600,43780.5,43785.5,43780.5,43780.5,NaN
1755549900,43780.5,43790.5,43780.5,43790.5,NaN
1755550200,43790.5,43800.5,43790.5,43800.5,NaN
1755550500,43800.5,43800.5,43780.5,43783.5,NaN
1755554400,43783.5,43840.5,43780.5,43840.5,NaN
1755554700,43840.5,43868.5,43840.5,43843.5,NaN
1755555000,43843.5,43843.5,43840.5,43840.5,NaN
1755555300,43840.5,43843.5,43828.5,43828.5,NaN
1755555600,43828.5,43828.5,43810.5,43810.5,NaN
1755555900,43810.5,43810.5,43805.5,43808.5,NaN
1755556200,43808.5,43810.5,43803.5,43808.5,NaN
1755556500,43808.5,43813.5,43800.5,43803.5,NaN
1755556800,43803.5,43805.5,43803.5,43805.5,NaN
1755557100,43805.5,43810.5,43805.5,43808.5,NaN
1755557400,43808.5,43835.5,43808.5,43823.5,NaN
1755557700,43823.5,43823.5,43818.5,43823.5,NaN
1755558000,43823.5,43825.5,43815.5,43815.5,NaN
1755558300,43815.5,43818.5,43810.5,43818.5,NaN
1755558600,43818.5,43820.5,43813.5,43820.5,NaN
1755558900,43820.5,43835.5,43820.5,43828.5,NaN
1755559200,43828.5,43848.5,43823.5,43848.5,NaN
1755559500,43848.5,43853.5,43833.5,43833.5,NaN
1755559800,43833.5,43833.5,43768.5,43783.5,NaN
1755560100,43783.5,43788.5,43773.5,43783.5,NaN
1755560400,43783.5,43795.5,43778.5,43778.5,NaN
1755560700,43778.5,43833.5,43773.5,43828.5,NaN
1755561000,43828.5,43853.5,43808.5,43848.5,NaN
1755561300,43848.5,43860.5,43818.5,43823.5,NaN
1755561600,43823.5,43843,43726,43833,NaN
1755561900,43833,43886,43798,43803,NaN
1755562200,43803,43828,43721,43768,NaN
1755562500,43768,43778,43736,43748,NaN
1755562800,43748,43813,43728,43798,NaN
1755563100,43798,43838,43758,43826,NaN
1755563400,43826,43856,43738,43748,NaN
1755563700,43748,43771,43643,43646,NaN
1755564000,43646,43676,43523,43536,NaN
1755564300,43536,43611,43536,43581,NaN
1755564600,43581,43596,43531,43536,NaN
1755564900,43536,43566,43493,43498,NaN
1755565200,43498,43543,43418,43538,NaN
1755565500,43538,43568,43506,43563,NaN
1755565800,43563,43578,43483,43493,NaN
1755566100,43493,43563,43493,43558,NaN
1755566400,43558,43621,43558,43603,NaN
1755566700,43603,43643,43603,43618,NaN
1755567000,43618,43666,43608,43658,NaN
1755567300,43658,43663,43623,43648,NaN
1755567600,43648,43708,43646,43703,NaN
1755567900,43703,43716,43668,43714,NaN
1755568200,43714,43731,43696,43704,NaN
1755568500,43704,43736,43701,43721,NaN
1755568800,43721,43731,43701,43704,NaN
1755569100,43704,43706,43656,43696,NaN
1755569400,43696,43741,43694,43734,NaN
1755569700,43734,43756,43709,43716,NaN
1755570000,43716,43724,43701,43706,NaN
1755570300,43706,43706,43659,43671,NaN
1755570600,43671,43701,43666,43694,NaN
1755570900,43694,43709,43691,43706,NaN
1755571200,43706,43711,43661,43664,NaN
1755571500,43664,43669,43646,43659,NaN
1755571800,43659,43681,43654,43659,NaN
1755572100,43659,43659,43624,43634,NaN
1755572400,43634,43641,43619,43631,NaN
1755572700,43631,43636,43624,43629,NaN
1755573000,43629,43631,43616,43621,NaN
1755573300,43621,43629,43619,43629,NaN
1755573600,43629,43644,43624,43641,NaN
1755573900,43641,43659,43636,43656,NaN
1755574200,43656,43656,43584,43599,NaN
1755574500,43599,43616,43564,43564,NaN
1755574800,43564,43581,43544,43569,NaN
1755575100,43569,43599,43554,43589,NaN
