time,open,high,low,close,Volume
1750120800,38426,38463,38423,38461,NaN
1750121100,38461,38483,38441,38483,NaN
1750121400,38483,38501,38471,38483,NaN
1750121700,38483,38543,38481,38541,NaN
1750122000,38541,38573,38531,38573,NaN
1750122300,38573,38581,38526,38528,NaN
1750122600,38528,38548,38498,38521,NaN
1750122900,38521,38521,38481,38488,NaN
1750123200,38488,38491,38456,38473,NaN
1750123500,38473,38503,38463,38498,NaN
1750123800,38498,38533,38481,38528,NaN
1750124100,38528,38531,38501,38508,NaN
1750124400,38508,38511,38466,38486,NaN
1750124700,38486,38536,38484,38536,NaN
1750125000,38536,38559,38529,38546,NaN
1750125300,38546,38566,38536,38564,NaN
1750125600,38564,38576,38539,38556,NaN
1750125900,38556,38584,38541,38554,NaN
1750126200,38554,38554,38519,38524,NaN
1750126500,38524,38541,38514,38516,NaN
1750126800,38516,38516,38494,38499,NaN
1750127100,38499,38509,38484,38491,NaN
1750127400,38491,38496,38466,38471,NaN
1750127700,38471,38501,38471,38491,NaN
1750128000,38491,38496,38484,38496,NaN
1750128300,38496,38496,38484,38496,NaN
1750128600,38496,38574,38494,38566,NaN
1750128900,38566,38571,38534,38546,NaN
1750129200,38546,38554,38496,38501,NaN
1750129500,38501,38556,38496,38551,NaN
1750129800,38551,38559,38529,38536,NaN
1750130100,38536,38544,38509,38519,NaN
1750130400,38519,38529,38514,38524,NaN
1750130700,38524,38544,38516,38519,NaN
1750131000,38519,38546,38494,38516,NaN
1750131300,38516,38551,38516,38541,NaN
1750131600,38541,38559,38534,38551,NaN
1750131900,38551,38554,38511,38544,NaN
1750132200,38544,38554,38529,38546,NaN
1750132500,38546,38554,38501,38506,NaN
1750132800,38506,38549,38506,38536,NaN
1750133100,38536,38536,38524,38531,NaN
1750133400,38531,38534,38506,38531,NaN
1750133700,38531,38554,38521,38546,NaN
1750134000,38546,38551,38519,38531,NaN
1750134300,38531,38531,38499,38501,NaN
1750134600,38501,38501,38476,38486,NaN
1750134900,38486,38494,38461,38464,NaN
1750135200,38464,38496,38456,38496,NaN
1750135500,38496,38526,38494,38516,NaN
1750135800,38516,38516,38504,38511,NaN
1750136100,38511,38544,38511,38534,NaN
1750136400,38534,38541,38516,38526,NaN
1750136700,38526,38529,38511,38516,NaN
1750137000,38516,38534,38516,38529,NaN
1750137300,38529,38531,38494,38509,NaN
1750137600,38509,38516,38474,38479,NaN
1750137900,38479,38501,38479,38499,NaN
1750138200,38499,38516,38496,38496,NaN
1750138500,38496,38506,38491,38496,NaN
1750138800,38496,38514,38494,38494,NaN
1750139100,38494,38501,38484,38491,NaN
1750139400,38491,38494,38454,38456,NaN
1750139700,38456,38506,38454,38504,NaN
1750140000,38504,38524,38489,38516,NaN
1750140300,38516,38536,38511,38536,NaN
1750140600,38536,38546,38524,38544,NaN
1750140900,38544,38554,38539,38544,NaN
1750141200,38544,38544,38529,38534,NaN
1750141500,38534,38554,38529,38549,NaN
1750141800,38549,38559,38529,38539,NaN
1750142100,38539,38549,38514,38549,NaN
1750142400,38549,38561,38531,38536,NaN
1750142700,38536,38556,38521,38521,NaN
1750143000,38521,38531,38501,38509,NaN
1750143300,38509,38519,38471,38519,NaN
1750143600,38519,38551.5,38506.5,38513.5,NaN
1750143900,38513.5,38528.5,38503.5,38508.5,NaN
1750144200,38508.5,38513.5,38463.5,38473.5,NaN
1750144500,38473.5,38478.5,38453.5,38463.5,NaN
1750144800,38463.5,38466.5,38403.5,38428.5,NaN
1750145100,38428.5,38436.5,38408.5,38418.5,NaN
1750145400,38418.5,38466.5,38416.5,38451.5,NaN
1750145700,38451.5,38456.5,38433.5,38446.5,NaN
1750146000,38446.5,38448.5,38421.5,38426.5,NaN
1750146300,38426.5,38436.5,38398.5,38421.5,NaN
1750146600,38421.5,38426.5,38391.5,38423.5,NaN
1750146900,38423.5,38458.5,38423.5,38446.5,NaN
1750147200,38446.5,38466.5,38428.5,38441.5,NaN
1750147500,38441.5,38453.5,38433.5,38441.5,NaN
1750147800,38441.5,38448.5,38428.5,38438.5,NaN
1750148100,38438.5,38438.5,38403.5,38403.5,NaN
1750148400,38403.5,38418.5,38391.5,38403.5,NaN
1750148700,38403.5,38431.5,38401.5,38413.5,NaN
1750149000,38413.5,38431.5,38406.5,38411.5,NaN
1750149300,38411.5,38423.5,38396.5,38398.5,NaN
1750149600,38398.5,38398.5,38386.5,38388.5,NaN
1750149900,38388.5,38418.5,38388.5,38416.5,NaN
1750150200,38416.5,38451.5,38393.5,38421.5,NaN
1750150500,38421.5,38431.5,38388.5,38431.5,NaN
1750150800,38431.5,38451.5,38418.5,38418.5,NaN
1750151100,38418.5,38421.5,38398.5,38406.5,NaN
1750151400,38406.5,38406.5,38373.5,38378.5,NaN
1750151700,38378.5,38381.5,38363.5,38368.5,NaN
1750152000,38368.5,38373.5,38338.5,38353.5,NaN
1750152300,38353.5,38366.5,38341.5,38358.5,NaN
1750152600,38358.5,38361.5,38341.5,38343.5,NaN
1750152900,38343.5,38361.5,38341.5,38358.5,NaN
1750153200,38358.5,38376.5,38353.5,38373.5,NaN
1750153500,38373.5,38381.5,38371.5,38376.5,NaN
1750153800,38376.5,38378.5,38348.5,38353.5,NaN
1750154100,38353.5,38358.5,38343.5,38358.5,NaN
1750154400,38358.5,38371.5,38346.5,38363.5,NaN
1750154700,38363.5,38373.5,38358.5,38358.5,NaN
1750155000,38358.5,38368.5,38353.5,38358.5,NaN
1750155300,38358.5,38358.5,38341.5,38343.5,NaN
1750155600,38343.5,38356.5,38343.5,38353.5,NaN
1750155900,38353.5,38356.5,38333.5,38343.5,NaN
1750156200,38343.5,38348.5,38338.5,38343.5,NaN
1750156500,38343.5,38348.5,38308.5,38313.5,NaN
1750156800,38313.5,38316.5,38283.5,38288.5,NaN
1750157100,38288.5,38308.5,38283.5,38303.5,NaN
1750157400,38303.5,38316.5,38301.5,38303.5,NaN
1750157700,38303.5,38323.5,38303.5,38313.5,NaN
1750158000,38313.5,38333.5,38308.5,38333.5,NaN
1750158300,38333.5,38338.5,38318.5,38323.5,NaN
1750158600,38323.5,38348.5,38323.5,38338.5,NaN
1750158900,38338.5,38346.5,38333.5,38343.5,NaN
1750159200,38343.5,38358.5,38343.5,38356.5,NaN
1750159500,38356.5,38363.5,38348.5,38353.5,NaN
1750159800,38353.5,38358.5,38333.5,38338.5,NaN
1750160100,38338.5,38348.5,38338.5,38343.5,NaN
1750160400,38343.5,38346.5,38328.5,38338.5,NaN
1750160700,38338.5,38346.5,38328.5,38333.5,NaN
1750161000,38333.5,38353.5,38331.5,38353.5,NaN
1750161300,38353.5,38383.5,38348.5,38378.5,NaN
1750161600,38378.5,38393.5,38371.5,38391.5,NaN
1750161900,38391.5,38393.5,38373.5,38373.5,NaN
1750162200,38373.5,38398.5,38373.5,38396.5,NaN
1750162500,38396.5,38401.5,38381.5,38383.5,NaN
1750162800,38383.5,38393.5,38378.5,38393.5,NaN
1750163100,38393.5,38396.5,38383.5,38388.5,NaN
1750163400,38388.5,38398.5,38348.5,38353.5,NaN
1750163700,38353.5,38386.5,38348.5,38383.5,NaN
1750164000,38383.5,38406.5,38378.5,38398.5,NaN
1750164300,38398.5,38398.5,38373.5,38383.5,NaN
1750164600,38383.5,38383.5,38363.5,38366.5,NaN
1750164900,38366.5,38371.5,38351.5,38368.5,NaN
1750165200,38368.5,38383.5,38353.5,38358.5,NaN
1750165500,38358.5,38361.5,38333.5,38346.5,NaN
1750165800,38346.5,38353.5,38333.5,38348.5,NaN
1750166100,38348.5,38363.5,38338.5,38358.5,NaN
1750166400,38358.5,38363.5,38348.5,38363.5,NaN
1750166700,38363.5,38378.5,38358.5,38373.5,NaN
1750167000,38373.5,38416.5,38368.5,38403.5,NaN
1750167300,38403.5,38403.5,38363.5,38393.5,NaN
1750167600,38393.5,38406.5,38356.5,38368.5,NaN
1750167900,38368.5,38408.5,38358.5,38398.5,NaN
1750168200,38398.5,38443.5,38383.5,38418.5,NaN
1750168500,38418.5,38448.5,38408.5,38443.5,NaN
1750168800,38443.5,38466.5,38413.5,38418.5,NaN
1750169100,38418.5,38448.5,38418.5,38448.5,NaN
1750169400,38448.5,38473.5,38443.5,38466.5,NaN
1750169700,38466.5,38471.5,38438.5,38438.5,NaN
1750170000,38438.5,38451.5,38426.5,38431.5,NaN
1750170300,38431.5,38438.5,38423.5,38433.5,NaN
1750170600,38433.5,38456.5,38428.5,38441.5,NaN
1750170900,38441.5,38448.5,38428.5,38448.5,NaN
1750171200,38448.5,38453.5,38413.5,38416.5,NaN
1750171500,38416.5,38446.5,38413.5,38438.5,NaN
1750171800,38438.5,38448.5,38428.5,38438.5,NaN
1750172100,38438.5,38438.5,38411.5,38411.5,NaN
1750172400,38411.5,38438.5,38406.5,38433.5,NaN
1750172700,38433.5,38443.5,38423.5,38441.5,NaN
1750173000,38441.5,38456.5,38433.5,38453.5,NaN
1750173300,38453.5,38458.5,38428.5,38448.5,NaN
1750173600,38448.5,38448.5,38423.5,38426.5,NaN
1750173900,38426.5,38426.5,38403.5,38406.5,NaN
1750174200,38406.5,38413.5,38391.5,38403.5,NaN
1750174500,38403.5,38411.5,38388.5,38408.5,NaN
1750174800,38408.5,38433.5,38408.5,38431.5,NaN
1750175100,38431.5,38436.5,38403.5,38416.5,NaN
1750175400,38416.5,38438.5,38416.5,38433.5,NaN
1750175700,38433.5,38433.5,38413.5,38423.5,NaN
1750176000,38423.5,38458.5,38423.5,38451.5,NaN
1750176300,38451.5,38458.5,38413.5,38441.5,NaN
1750176600,38441.5,38466.5,38438.5,38458.5,NaN
1750176900,38458.5,38468.5,38453.5,38463.5,NaN
1750177200,38463.5,38473.5,38453.5,38456.5,NaN
1750177500,38456.5,38466.5,38453.5,38458.5,NaN
1750177800,38458.5,38468.5,38453.5,38463.5,NaN
1750178100,38463.5,38468.5,38458.5,38458.5,NaN
1750178400,38458.5,38458.5,38418.5,38423.5,NaN
1750178700,38423.5,38438.5,38408.5,38423.5,NaN
1750179000,38423.5,38431.5,38398.5,38398.5,NaN
1750179300,38398.5,38398.5,38358.5,38368.5,NaN
1750179600,38368.5,38391.5,38351.5,38388.5,NaN
1750179900,38388.5,38388.5,38346.5,38373.5,NaN
1750180200,38373.5,38386.5,38363.5,38366.5,NaN
1750180500,38366.5,38368.5,38346.5,38346.5,NaN
1750180800,38346.5,38351.5,38328.5,38341.5,NaN
1750181100,38341.5,38341.5,38308.5,38308.5,NaN
1750181400,38308.5,38331.5,38286.5,38328.5,NaN
1750181700,38328.5,38348.5,38318.5,38326.5,NaN
1750182000,38326.5,38343.5,38298.5,38303.5,NaN
1750182300,38303.5,38318.5,38243.5,38268.5,NaN
1750182600,38268.5,38273.5,38233.5,38258.5,NaN
1750182900,38258.5,38293.5,38253.5,38253.5,NaN
1750183200,38253.5,38258.5,38226.5,38241.5,NaN
1750183500,38241.5,38263.5,38238.5,38261.5,NaN
1750183800,38261.5,38276.5,38248.5,38263.5,NaN
1750184100,38263.5,38268.5,38236.5,38251.5,NaN
1750184400,38251.5,38258.5,38241.5,38248.5,NaN
1750184700,38248.5,38253.5,38233.5,38251.5,NaN
1750185000,38251.5,38278.5,38248.5,38276.5,NaN
1750185300,38276.5,38283.5,38253.5,38258.5,NaN
1750185600,38258.5,38263.5,38233.5,38251.5,NaN
1750185900,38251.5,38276.5,38248.5,38263.5,NaN
1750186200,38263.5,38278.5,38253.5,38273.5,NaN
1750186500,38273.5,38298.5,38273.5,38298.5,NaN
1750186800,38298.5,38301.5,38273.5,38278.5,NaN
1750187100,38278.5,38288.5,38266.5,38283.5,NaN
1750187400,38283.5,38301.5,38273.5,38288.5,NaN
1750187700,38288.5,38296.5,38276.5,38288.5,NaN
1750188000,38288.5,38323.5,38286.5,38323.5,NaN
1750188300,38323.5,38328.5,38303.5,38308.5,NaN
1750188600,38308.5,38313.5,38298.5,38308.5,NaN
1750188900,38308.5,38313.5,38298.5,38298.5,NaN
1750189200,38298.5,38298.5,38248.5,38258.5,NaN
1750189500,38258.5,38278.5,38256.5,38258.5,NaN
1750189800,38258.5,38278.5,38233.5,38241.5,NaN
1750190100,38241.5,38263.5,38213.5,38243.5,NaN
1750190400,38243.5,38263.5,38236.5,38241.5,NaN
1750190700,38241.5,38256.5,38236.5,38253.5,NaN
1750191000,38253.5,38253.5,38236.5,38243.5,NaN
1750191300,38243.5,38243.5,38223.5,38228.5,NaN
1750191600,38228.5,38241.5,38223.5,38233.5,NaN
1750191900,38233.5,38243.5,38228.5,38238.5,NaN
1750192200,38238.5,38248.5,38238.5,38246.5,NaN
1750192500,38246.5,38248.5,38238.5,38241.5,NaN
1750192800,38241.5,38243.5,38238.5,38243.5,NaN
1750193100,38243.5,38248.5,38233.5,38236.5,NaN
1750193400,38236.5,38243.5,38233.5,38243.5,NaN
1750193700,38243.5,38261.5,38241.5,38258.5,NaN
1750197600,38258.5,38258.5,38143.5,38153.5,NaN
1750197900,38153.5,38201.5,38153.5,38196.5,NaN
1750198200,38196.5,38196.5,38181.5,38196.5,NaN
1750198500,38196.5,38196.5,38176.5,38186.5,NaN
1750198800,38186.5,38186.5,38176.5,38178.5,NaN
1750199100,38178.5,38186.5,38178.5,38178.5,NaN
1750199400,38178.5,38181.5,38153.5,38181.5,NaN
1750199700,38181.5,38186.5,38176.5,38181.5,NaN
1750200000,38181.5,38181.5,38166.5,38176.5,NaN
1750200300,38176.5,38176.5,38161.5,38173.5,NaN
1750200600,38173.5,38186.5,38173.5,38181.5,NaN
1750200900,38181.5,38183.5,38156.5,38161.5,NaN
1750201200,38161.5,38166.5,38151.5,38166.5,NaN
1750201500,38166.5,38181.5,38166.5,38181.5,NaN
1750201800,38181.5,38181.5,38161.5,38163.5,NaN
1750202100,38163.5,38186.5,38163.5,38181.5,NaN
1750202400,38181.5,38193.5,38178.5,38193.5,NaN
1750202700,38193.5,38201.5,38193.5,38198.5,NaN
1750203000,38198.5,38213.5,38193.5,38201.5,NaN
1750203300,38201.5,38208.5,38181.5,38196.5,NaN
1750203600,38196.5,38263.5,38196.5,38258.5,NaN
1750203900,38258.5,38296.5,38253.5,38291.5,NaN
1750204200,38291.5,38336.5,38278.5,38321.5,NaN
1750204500,38321.5,38336.5,38301.5,38336.5,NaN
1750204800,38336.5,38451,38326,38446,NaN
1750205100,38446,38516,38441,38511,NaN
1750205400,38511,38574,38506,38569,NaN
1750205700,38569,38581,38531,38556,NaN
1750206000,38556,38574,38536,38549,NaN
1750206300,38549,38571,38541,38556,NaN
1750206600,38556,38589,38539,38586,NaN
1750206900,38586,38634,38586,38611,NaN
1750207200,38611,38624,38576,38591,NaN
1750207500,38591,38594,38534,38569,NaN
1750207800,38569,38584,38549,38564,NaN
1750208100,38564,38581,38559,38579,NaN
1750208400,38579,38606,38576,38591,NaN
1750208700,38591,38609,38589,38606,NaN
1750209000,38606,38666,38601,38656,NaN
1750209300,38656,38691,38651,38679,NaN
1750209600,38679,38691,38666,38676,NaN
1750209900,38676,38676,38641,38666,NaN
1750210200,38666,38706,38666,38696,NaN
1750210500,38696,38709,38681,38701,NaN
1750210800,38701,38769,38701,38759,NaN
1750211100,38759,38759,38704,38709,NaN
1750211400,38709,38719,38694,38716,NaN
1750211700,38716,38736,38714,38724,NaN
1750212000,38724,38751,38724,38746,NaN
1750212300,38746,38766,38739,38756,NaN
1750212600,38756,38766,38746,38759,NaN
1750212900,38759,38789,38754,38776,NaN
1750213200,38776,38779,38754,38766,NaN
1750213500,38766,38791,38764,38784,NaN
1750213800,38784,38846,38779,38809,NaN
1750214100,38809,38821,38804,38816,NaN
1750214400,38816,38819,38804,38811,NaN
1750214700,38811,38836,38811,38821,NaN
1750215000,38821,38831,38816,38826,NaN
1750215300,38826,38826,38799,38806,NaN
1750215600,38806,38811,38786,38796,NaN
1750215900,38796,38799,38771,38789,NaN
1750216200,38789,38804,38781,38784,NaN
1750216500,38784,38794,38769,38794,NaN
1750216800,38794,38794,38774,38786,NaN
1750217100,38786,38786,38766,38776,NaN
1750217400,38776,38809,38769,38789,NaN
1750217700,38789,38794,38771,38786,NaN
1750218000,38786,38801,38779,38796,NaN
1750218300,38796,38816,38794,38814,NaN
1750218600,38814,38824,38806,38824,NaN
1750218900,38824,38826,38804,38816,NaN
1750219200,38816,38826,38811,38824,NaN
1750219500,38824,38851,38821,38844,NaN
1750219800,38844,38859,38834,38859,NaN
1750220100,38859,38866,38841,38844,NaN
1750220400,38844,38844,38791,38794,NaN
1750220700,38794,38804,38786,38794,NaN
1750221000,38794,38799,38769,38776,NaN
1750221300,38776,38786,38771,38776,NaN
1750221600,38776,38801,38769,38796,NaN
1750221900,38796,38814,38784,38806,NaN
1750222200,38806,38811,38794,38806,NaN
1750222500,38806,38821,38804,38819,NaN
1750222800,38819,38839,38814,38834,NaN
1750223100,38834,38839,38824,38836,NaN
1750223400,38836,38836,38825,38828,NaN
1750223700,38828,38843,38825,38833,NaN
1750224000,38833,38843,38833,38838,NaN
1750224300,38838,38853,38835,38850,NaN
1750224600,38850,38863,38845,38845,NaN
1750224900,38845,38845,38825,38835,NaN
1750225200,38835,38838,38830,38838,NaN
1750225500,38838,38855,38833,38843,NaN
1750225800,38843,38853,38835,38840,NaN
1750226100,38840,38840,38808,38830,NaN
1750226400,38830,38848,38823,38845,NaN
1750226700,38845,38845,38813,38823,NaN
1750227000,38823,38838,38813,38818,NaN
1750227300,38818,38833,38810,38828,NaN
1750227600,38828,38855,38825,38853,NaN
1750227900,38853,38873,38850,38860,NaN
1750228200,38860,38913,38858,38890,NaN
1750228500,38890,38895,38858,38883,NaN
1750228800,38883,38888,38853,38873,NaN
1750229100,38873,38883,38855,38868,NaN
1750229400,38868,38873,38848,38853,NaN
1750229700,38853,38863,38848,38848,NaN
1750230000,38848,38862.5,38840.5,38845.5,NaN
1750230300,38845.5,38855.5,38832.5,38847.5,NaN
1750230600,38847.5,38855.5,38835.5,38847.5,NaN
1750230900,38847.5,38887.5,38847.5,38867.5,NaN
1750231200,38867.5,38877.5,38842.5,38852.5,NaN
1750231500,38852.5,38857.5,38832.5,38837.5,NaN
1750231800,38837.5,38862.5,38827.5,38837.5,NaN
1750232100,38837.5,38862.5,38837.5,38862.5,NaN
1750232400,38862.5,38865.5,38852.5,38860.5,NaN
1750232700,38860.5,38865.5,38840.5,38855.5,NaN
1750233000,38855.5,38857.5,38820.5,38825.5,NaN
1750233300,38825.5,38867.5,38807.5,38860.5,NaN
1750233600,38860.5,38935.5,38837.5,38927.5,NaN
1750233900,38927.5,38967.5,38927.5,38965.5,NaN
1750234200,38965.5,38977.5,38937.5,38940.5,NaN
1750234500,38940.5,38942.5,38900.5,38900.5,NaN
1750234800,38900.5,38900.5,38860.5,38880.5,NaN
1750235100,38880.5,38882.5,38852.5,38855.5,NaN
1750235400,38855.5,38862.5,38837.5,38847.5,NaN
1750235700,38847.5,38852.5,38812.5,38815.5,NaN
1750236000,38815.5,38820.5,38777.5,38782.5,NaN
1750236300,38782.5,38800.5,38767.5,38772.5,NaN
1750236600,38772.5,38787.5,38770.5,38777.5,NaN
1750236900,38777.5,38787.5,38762.5,38772.5,NaN
1750237200,38772.5,38837.5,38772.5,38830.5,NaN
1750237500,38830.5,38832.5,38812.5,38815.5,NaN
1750237800,38815.5,38825.5,38810.5,38817.5,NaN
1750238100,38817.5,38835.5,38815.5,38817.5,NaN
1750238400,38817.5,38817.5,38787.5,38792.5,NaN
1750238700,38792.5,38800.5,38787.5,38792.5,NaN
1750239000,38792.5,38805.5,38765.5,38767.5,NaN
1750239300,38767.5,38770.5,38737.5,38742.5,NaN
1750239600,38742.5,38750.5,38737.5,38747.5,NaN
1750239900,38747.5,38752.5,38732.5,38740.5,NaN
1750240200,38740.5,38757.5,38737.5,38747.5,NaN
1750240500,38747.5,38757.5,38745.5,38750.5,NaN
1750240800,38750.5,38757.5,38727.5,38727.5,NaN
1750241100,38727.5,38732.5,38715.5,38727.5,NaN
1750241400,38727.5,38742.5,38715.5,38737.5,NaN
1750241700,38737.5,38760.5,38735.5,38757.5,NaN
1750242000,38757.5,38757.5,38705.5,38727.5,NaN
1750242300,38727.5,38752.5,38720.5,38727.5,NaN
1750242600,38727.5,38732.5,38697.5,38697.5,NaN
