time,open,high,low,close,Volume
1754677800,42345.5,42355.5,42340.5,42355.5,NaN
1754678100,42355.5,42370.5,42350.5,42370.5,NaN
1754678400,42370.5,42380.5,42365.5,42375.5,NaN
1754678700,42375.5,42390.5,42370.5,42388.5,NaN
1754679000,42388.5,42390.5,42375.5,42380.5,NaN
1754679300,42380.5,42385.5,42370.5,42380.5,NaN
1754679600,42380.5,42380.5,42355.5,42365.5,NaN
1754679900,42365.5,42365.5,42350.5,42358.5,NaN
1754680200,42358.5,42365.5,42355.5,42365.5,NaN
1754680500,42365.5,42378.5,42365.5,42375.5,NaN
1754680800,42375.5,42380.5,42355.5,42360.5,NaN
1754681100,42360.5,42365.5,42355.5,42355.5,NaN
1754681400,42355.5,42355.5,42330.5,42330.5,NaN
1754681700,42330.5,42335.5,42320.5,42328.5,NaN
1754682000,42328.5,42330.5,42308.5,42315.5,NaN
1754682300,42315.5,42315.5,42285.5,42293.5,NaN
1754682600,42293.5,42310.5,42278.5,42295.5,NaN
1754682900,42295.5,42300.5,42265.5,42290.5,NaN
1754683200,42290.5,42325.5,42285.5,42315.5,NaN
1754683500,42315.5,42320.5,42305.5,42308.5,NaN
1754683800,42308.5,42340.5,42303.5,42340.5,NaN
1754684100,42340.5,42340.5,42328.5,42330.5,NaN
1754684400,42330.5,42338.5,42328.5,42335.5,NaN
1754684700,42335.5,42338.5,42330.5,42338.5,NaN
1754685000,42338.5,42340.5,42335.5,42335.5,NaN
1754685300,42335.5,42335.5,42325.5,42330.5,NaN
1754685600,42330.5,42330.5,42315.5,42315.5,NaN
1754685900,42315.5,42318.5,42305.5,42305.5,NaN
1754686200,42305.5,42310.5,42290.5,42290.5,NaN
1754686500,42290.5,42305.5,42285.5,42285.5,NaN
1754863200,42285.5,42303.5,42238.5,42245.5,NaN
1754863500,42245.5,42258.5,42245.5,42255.5,NaN
1754863800,42255.5,42288.5,42255.5,42288.5,NaN
1754864100,42288.5,42308.5,42288.5,42308.5,NaN
1754864400,42308.5,42325.5,42288.5,42290.5,NaN
1754864700,42290.5,42290.5,42278.5,42290.5,NaN
1754865000,42290.5,42298.5,42290.5,42298.5,NaN
1754865300,42298.5,42298.5,42290.5,42290.5,NaN
1754865600,42290.5,42298.5,42290.5,42298.5,NaN
1754865900,42298.5,42298.5,42293.5,42293.5,NaN
1754866200,42293.5,42298.5,42293.5,42293.5,NaN
1754866500,42293.5,42303.5,42293.5,42303.5,NaN
1754866800,42303.5,42313.5,42293.5,42293.5,NaN
1754867100,42293.5,42303.5,42290.5,42300.5,NaN
1754867400,42300.5,42303.5,42293.5,42293.5,NaN
1754867700,42293.5,42293.5,42288.5,42288.5,NaN
1754868000,42288.5,42293.5,42283.5,42288.5,NaN
1754868300,42288.5,42288.5,42263.5,42268.5,NaN
1754868600,42268.5,42280.5,42243.5,42273.5,NaN
1754868900,42273.5,42285.5,42248.5,42278.5,NaN
1754869200,42278.5,42285.5,42273.5,42275.5,NaN
1754869500,42275.5,42275.5,42218.5,42218.5,NaN
1754869800,42218.5,42238.5,42185.5,42233.5,NaN
1754870100,42233.5,42278.5,42233.5,42263.5,NaN
1754870400,42263.5,42348,42253,42306,NaN
1754870700,42306,42323,42261,42316,NaN
1754871000,42316,42328,42278,42293,NaN
1754871300,42293,42308,42238,42268,NaN
1754871600,42268,42308,42268,42293,NaN
1754871900,42293,42323,42293,42308,NaN
1754872200,42308,42328,42298,42313,NaN
1754872500,42313,42338,42311,42333,NaN
1754872800,42333,42376,42333,42368,NaN
1754873100,42368,42388,42358,42368,NaN
1754873400,42368,42388,42366,42383,NaN
1754873700,42383,42388,42368,42378,NaN
1754874000,42378,42448,42368,42448,NaN
1754874300,42448,42473,42423,42433,NaN
1754874600,42433,42451,42421,42438,NaN
1754874900,42438,42491,42438,42491,NaN
1754875200,42491,42493,42458,42458,NaN
1754875500,42458,42481,42453,42463,NaN
1754875800,42463,42486,42451,42451,NaN
1754876100,42451,42463,42413,42463,NaN
1754876400,42463,42468,42438,42443,NaN
1754876700,42443,42448,42423,42438,NaN
1754877000,42438,42451,42433,42448,NaN
1754877300,42448,42463,42448,42458,NaN
1754877600,42458,42461,42438,42451,NaN
1754877900,42451,42453,42441,42448,NaN
1754878200,42448,42456,42441,42441,NaN
1754878500,42441,42451,42438,42443,NaN
1754878800,42443,42468,42441,42468,NaN
1754879100,42468,42471,42443,42448,NaN
1754879400,42448,42458,42443,42448,NaN
1754879700,42448,42453,42438,42438,NaN
1754880000,42438,42441,42428,42438,NaN
1754880300,42438,42438,42418,42418,NaN
1754880600,42418,42423,42413,42423,NaN
1754880900,42423,42428,42421,42428,NaN
1754881200,42428,42446,42426,42438,NaN
1754881500,42438,42443,42431,42438,NaN
1754881800,42438,42458,42438,42458,NaN
1754882100,42458,42458,42448,42448,NaN
1754882400,42448,42451,42428,42436,NaN
1754882700,42436,42436,42428,42433,NaN
1754883000,42433,42441,42418,42423,NaN
1754883300,42423,42428,42418,42423,NaN
1754883600,42423,42426,42411,42411,NaN
1754883900,42411,42413,42366,42373,NaN
1754884200,42373,42381,42331,42336,NaN
1754884500,42336,42353,42336,42341,NaN
1754884800,42341,42346,42311,42323,NaN
1754885100,42323,42328,42306,42306,NaN
1754885400,42306,42351,42306,42348,NaN
1754885700,42348,42376,42346,42371,NaN
1754886000,42371,42383,42356,42361,NaN
1754886300,42361,42368,42333,42336,NaN
1754886600,42336,42371,42336,42358,NaN
1754886900,42358,42363,42351,42356,NaN
1754887200,42356,42361,42351,42358,NaN
1754887500,42358,42381,42358,42373,NaN
1754887800,42373,42396,42373,42388,NaN
1754888100,42388,42416,42388,42406,NaN
1754888400,42406,42411,42361,42373,NaN
1754888700,42373,42391,42368,42371,NaN
1754889000,42371,42371,42346,42351,NaN
1754889300,42351,42363,42351,42356,NaN
1754889600,42356,42376,42341,42373,NaN
1754889900,42373,42381,42371,42371,NaN
1754890200,42371,42381,42361,42371,NaN
1754890500,42371,42383,42361,42383,NaN
1754890800,42383,42386,42368,42381,NaN
1754891100,42381,42386,42368,42378,NaN
1754891400,42378,42378,42361,42368,NaN
1754891700,42368,42368,42346,42361,NaN
1754892000,42361,42396,42358,42373,NaN
1754892300,42373,42386,42361,42363,NaN
1754892600,42363,42376,42348,42351,NaN
1754892900,42351,42353,42341,42351,NaN
1754893200,42351,42363,42348,42353,NaN
1754893500,42353,42361,42346,42346,NaN
1754893800,42346,42351,42336,42336,NaN
1754894100,42336,42363,42333,42361,NaN
1754894400,42361,42376,42356,42376,NaN
1754894700,42376,42391,42371,42371,NaN
1754895000,42371,42396,42366,42396,NaN
1754895300,42396,42403,42386,42401,NaN
1754895600,42401,42401,42368.5,42370.5,NaN
1754895900,42370.5,42375.5,42355.5,42365.5,NaN
1754896200,42365.5,42370.5,42335.5,42335.5,NaN
1754896500,42335.5,42345.5,42330.5,42330.5,NaN
1754896800,42330.5,42340.5,42325.5,42333.5,NaN
1754897100,42333.5,42340.5,42323.5,42330.5,NaN
1754897400,42330.5,42338.5,42315.5,42318.5,NaN
1754897700,42318.5,42328.5,42303.5,42305.5,NaN
1754898000,42305.5,42308.5,42288.5,42298.5,NaN
1754898300,42298.5,42298.5,42255.5,42270.5,NaN
1754898600,42270.5,42283.5,42263.5,42268.5,NaN
1754898900,42268.5,42280.5,42260.5,42280.5,NaN
1754899200,42280.5,42295.5,42250.5,42260.5,NaN
1754899500,42260.5,42320.5,42228.5,42308.5,NaN
1754899800,42308.5,42310.5,42265.5,42275.5,NaN
1754900100,42275.5,42305.5,42273.5,42300.5,NaN
1754900400,42300.5,42303.5,42268.5,42285.5,NaN
1754900700,42285.5,42290.5,42265.5,42268.5,NaN
1754901000,42268.5,42295.5,42265.5,42295.5,NaN
1754901300,42295.5,42305.5,42285.5,42293.5,NaN
1754901600,42293.5,42310.5,42285.5,42300.5,NaN
1754901900,42300.5,42300.5,42268.5,42268.5,NaN
1754902200,42268.5,42268.5,42255.5,42268.5,NaN
1754902500,42268.5,42268.5,42245.5,42248.5,NaN
1754902800,42248.5,42260.5,42240.5,42253.5,NaN
1754903100,42253.5,42263.5,42250.5,42255.5,NaN
1754903400,42255.5,42275.5,42255.5,42265.5,NaN
1754903700,42265.5,42298.5,42260.5,42298.5,NaN
1754904000,42298.5,42298.5,42275.5,42280.5,NaN
1754904300,42280.5,42295.5,42280.5,42290.5,NaN
1754904600,42290.5,42298.5,42273.5,42280.5,NaN
1754904900,42280.5,42295.5,42280.5,42290.5,NaN
1754905200,42290.5,42300.5,42288.5,42295.5,NaN
1754905500,42295.5,42305.5,42290.5,42300.5,NaN
1754905800,42300.5,42313.5,42298.5,42310.5,NaN
1754906100,42310.5,42320.5,42308.5,42320.5,NaN
1754906400,42320.5,42325.5,42308.5,42315.5,NaN
1754906700,42315.5,42320.5,42310.5,42315.5,NaN
1754907000,42315.5,42320.5,42308.5,42315.5,NaN
1754907300,42315.5,42320.5,42310.5,42318.5,NaN
1754907600,42318.5,42330.5,42313.5,42320.5,NaN
1754907900,42320.5,42323.5,42313.5,42320.5,NaN
1754908200,42320.5,42323.5,42295.5,42298.5,NaN
1754908500,42298.5,42300.5,42285.5,42300.5,NaN
1754908800,42300.5,42303.5,42290.5,42298.5,NaN
1754909100,42298.5,42298.5,42275.5,42278.5,NaN
1754909400,42278.5,42288.5,42273.5,42288.5,NaN
1754909700,42288.5,42310.5,42288.5,42303.5,NaN
1754910000,42303.5,42305.5,42285.5,42290.5,NaN
1754910300,42290.5,42298.5,42285.5,42290.5,NaN
1754910600,42290.5,42298.5,42280.5,42290.5,NaN
1754910900,42290.5,42303.5,42285.5,42303.5,NaN
1754911200,42303.5,42310.5,42293.5,42305.5,NaN
1754911500,42305.5,42310.5,42295.5,42295.5,NaN
1754911800,42295.5,42303.5,42293.5,42298.5,NaN
1754912100,42298.5,42310.5,42298.5,42303.5,NaN
1754912400,42303.5,42303.5,42290.5,42290.5,NaN
1754912700,42290.5,42308.5,42280.5,42295.5,NaN
1754913000,42295.5,42308.5,42295.5,42298.5,NaN
1754913300,42298.5,42305.5,42293.5,42300.5,NaN
1754913600,42300.5,42315.5,42295.5,42315.5,NaN
1754913900,42315.5,42323.5,42300.5,42305.5,NaN
1754914200,42305.5,42320.5,42303.5,42320.5,NaN
1754914500,42320.5,42345.5,42320.5,42340.5,NaN
1754914800,42340.5,42345.5,42315.5,42315.5,NaN
1754915100,42315.5,42320.5,42305.5,42315.5,NaN
1754915400,42315.5,42315.5,42285.5,42300.5,NaN
1754915700,42300.5,42305.5,42288.5,42300.5,NaN
1754916000,42300.5,42315.5,42300.5,42303.5,NaN
1754916300,42303.5,42313.5,42298.5,42310.5,NaN
1754916600,42310.5,42318.5,42303.5,42310.5,NaN
1754916900,42310.5,42318.5,42303.5,42308.5,NaN
1754917200,42308.5,42313.5,42298.5,42300.5,NaN
1754917500,42300.5,42310.5,42293.5,42308.5,NaN
1754917800,42308.5,42343.5,42308.5,42340.5,NaN
1754918100,42340.5,42340.5,42330.5,42330.5,NaN
1754918400,42330.5,42335.5,42323.5,42328.5,NaN
1754918700,42328.5,42348.5,42320.5,42335.5,NaN
1754919000,42335.5,42390.5,42335.5,42368.5,NaN
1754919300,42368.5,42380.5,42355.5,42380.5,NaN
1754919600,42380.5,42393.5,42360.5,42370.5,NaN
1754919900,42370.5,42375.5,42335.5,42360.5,NaN
1754920200,42360.5,42360.5,42335.5,42360.5,NaN
1754920500,42360.5,42383.5,42355.5,42380.5,NaN
1754920800,42380.5,42390.5,42368.5,42378.5,NaN
1754921100,42378.5,42388.5,42370.5,42378.5,NaN
1754921400,42378.5,42395.5,42345.5,42355.5,NaN
1754921700,42355.5,42375.5,42350.5,42375.5,NaN
1754922000,42375.5,42380.5,42355.5,42358.5,NaN
1754922300,42358.5,42375.5,42353.5,42373.5,NaN
1754922600,42373.5,42395.5,42370.5,42380.5,NaN
1754922900,42380.5,42393.5,42370.5,42380.5,NaN
1754923200,42380.5,42390.5,42375.5,42390.5,NaN
1754923500,42390.5,42395.5,42335.5,42350.5,NaN
1754923800,42350.5,42375.5,42345.5,42360.5,NaN
1754924100,42360.5,42370.5,42360.5,42360.5,NaN
1754924400,42360.5,42360.5,42340.5,42340.5,NaN
1754924700,42340.5,42348.5,42325.5,42328.5,NaN
1754925000,42328.5,42365.5,42325.5,42365.5,NaN
1754925300,42365.5,42380.5,42360.5,42380.5,NaN
1754925600,42380.5,42380.5,42348.5,42353.5,NaN
1754925900,42353.5,42355.5,42335.5,42343.5,NaN
1754926200,42343.5,42373.5,42335.5,42373.5,NaN
1754926500,42373.5,42380.5,42330.5,42340.5,NaN
1754926800,42340.5,42388.5,42325.5,42365.5,NaN
1754927100,42365.5,42370.5,42348.5,42363.5,NaN
1754927400,42363.5,42385.5,42363.5,42375.5,NaN
1754927700,42375.5,42380.5,42365.5,42373.5,NaN
1754928000,42373.5,42380.5,42360.5,42365.5,NaN
1754928300,42365.5,42408.5,42360.5,42403.5,NaN
1754928600,42403.5,42415.5,42388.5,42405.5,NaN
1754928900,42405.5,42410.5,42395.5,42403.5,NaN
1754929200,42403.5,42405.5,42390.5,42403.5,NaN
1754929500,42403.5,42403.5,42388.5,42390.5,NaN
1754929800,42390.5,42395.5,42385.5,42385.5,NaN
1754930100,42385.5,42388.5,42358.5,42363.5,NaN
1754930400,42363.5,42365.5,42330.5,42330.5,NaN
1754930700,42330.5,42345.5,42330.5,42343.5,NaN
1754931000,42343.5,42355.5,42330.5,42330.5,NaN
1754931300,42330.5,42335.5,42315.5,42315.5,NaN
1754931600,42315.5,42323.5,42305.5,42315.5,NaN
1754931900,42315.5,42325.5,42310.5,42318.5,NaN
1754932200,42318.5,42325.5,42303.5,42305.5,NaN
1754932500,42305.5,42305.5,42293.5,42298.5,NaN
1754932800,42298.5,42310.5,42290.5,42310.5,NaN
1754933100,42310.5,42310.5,42290.5,42300.5,NaN
1754933400,42300.5,42315.5,42300.5,42305.5,NaN
1754933700,42305.5,42310.5,42285.5,42295.5,NaN
1754934000,42295.5,42298.5,42275.5,42290.5,NaN
1754934300,42290.5,42315.5,42280.5,42310.5,NaN
1754934600,42310.5,42315.5,42295.5,42300.5,NaN
1754934900,42300.5,42305.5,42295.5,42300.5,NaN
1754935200,42300.5,42305.5,42285.5,42288.5,NaN
1754935500,42288.5,42290.5,42278.5,42290.5,NaN
1754935800,42290.5,42300.5,42280.5,42295.5,NaN
1754936100,42295.5,42300.5,42290.5,42295.5,NaN
1754936400,42295.5,42308.5,42290.5,42295.5,NaN
1754936700,42295.5,42320.5,42288.5,42295.5,NaN
1754937000,42295.5,42323.5,42295.5,42310.5,NaN
1754937300,42310.5,42323.5,42308.5,42320.5,NaN
1754937600,42320.5,42320.5,42270.5,42270.5,NaN
1754937900,42270.5,42300.5,42265.5,42298.5,NaN
1754938200,42298.5,42308.5,42295.5,42308.5,NaN
1754938500,42308.5,42330.5,42303.5,42315.5,NaN
1754938800,42315.5,42320.5,42308.5,42313.5,NaN
1754939100,42313.5,42315.5,42303.5,42313.5,NaN
1754939400,42313.5,42315.5,42305.5,42305.5,NaN
1754939700,42305.5,42310.5,42285.5,42295.5,NaN
1754940000,42295.5,42315.5,42295.5,42310.5,NaN
1754940300,42310.5,42310.5,42290.5,42298.5,NaN
1754940600,42298.5,42308.5,42288.5,42303.5,NaN
1754940900,42303.5,42305.5,42290.5,42290.5,NaN
1754941200,42290.5,42298.5,42285.5,42285.5,NaN
1754941500,42285.5,42285.5,42265.5,42278.5,NaN
1754941800,42278.5,42283.5,42225.5,42255.5,NaN
1754942100,42255.5,42308.5,42240.5,42300.5,NaN
1754942400,42300.5,42308.5,42293.5,42303.5,NaN
1754942700,42303.5,42303.5,42288.5,42298.5,NaN
1754943000,42298.5,42303.5,42285.5,42288.5,NaN
1754943300,42288.5,42288.5,42278.5,42280.5,NaN
1754943600,42280.5,42285.5,42273.5,42280.5,NaN
1754943900,42280.5,42288.5,42278.5,42288.5,NaN
1754944200,42288.5,42293.5,42280.5,42283.5,NaN
1754944500,42283.5,42285.5,42280.5,42283.5,NaN
1754944800,42283.5,42285.5,42278.5,42283.5,NaN
1754945100,42283.5,42290.5,42280.5,42285.5,NaN
1754945400,42285.5,42290.5,42278.5,42280.5,NaN
1754945700,42280.5,42280.5,42275.5,42275.5,NaN
1754949600,42275.5,42310.5,42248.5,42283.5,NaN
1754949900,42283.5,42290.5,42263.5,42290.5,NaN
1754950200,42290.5,42298.5,42280.5,42280.5,NaN
1754950500,42280.5,42280.5,42235.5,42235.5,NaN
1754950800,42235.5,42235.5,42225.5,42225.5,NaN
1754951100,42225.5,42225.5,42205.5,42218.5,NaN
1754951400,42218.5,42225.5,42213.5,42218.5,NaN
1754951700,42218.5,42220.5,42205.5,42210.5,NaN
1754952000,42210.5,42235.5,42205.5,42223.5,NaN
1754952300,42223.5,42230.5,42215.5,42228.5,NaN
1754952600,42228.5,42235.5,42228.5,42233.5,NaN
1754952900,42233.5,42238.5,42233.5,42238.5,NaN
1754953200,42238.5,42245.5,42238.5,42243.5,NaN
1754953500,42243.5,42245.5,42233.5,42245.5,NaN
1754953800,42245.5,42260.5,42245.5,42255.5,NaN
1754954100,42255.5,42255.5,42245.5,42250.5,NaN
1754954400,42250.5,42250.5,42225.5,42245.5,NaN
1754954700,42245.5,42250.5,42233.5,42240.5,NaN
1754955000,42240.5,42278.5,42240.5,42263.5,NaN
1754955300,42263.5,42278.5,42260.5,42273.5,NaN
1754955600,42273.5,42280.5,42250.5,42260.5,NaN
1754955900,42260.5,42330.5,42258.5,42318.5,NaN
1754956200,42318.5,42318.5,42253.5,42258.5,NaN
1754956500,42258.5,42258.5,42193.5,42213.5,NaN
1754956800,42213.5,42358,42208.5,42288,NaN
1754957100,42288,42356,42278,42308,NaN
1754957400,42308,42458,42298,42453,NaN
1754957700,42453,42618,42453,42608,NaN
1754958000,42608,42701,42578,42688,NaN
1754958300,42688,42701,42611,42658,NaN
1754958600,42658,42673,42628,42656,NaN
1754958900,42656,42726,42638,42651,NaN
1754959200,42651,42651,42511,42586,NaN
1754959500,42586,42666,42553,42666,NaN
1754959800,42666,42691,42656,42676,NaN
1754960100,42676,42791,42656,42781,NaN
1754960400,42781,42791,42706,42716,NaN
1754960700,42716,42721,42661,42676,NaN
1754961000,42676,42708,42651,42666,NaN
1754961300,42666,42711,42656,42696,NaN
1754961600,42696,42736,42686,42721,NaN
1754961900,42721,42793,42721,42788,NaN
1754962200,42788,42791,42733,42786,NaN
1754962500,42786,42876,42781,42816,NaN
1754962800,42816,42861,42796,42816,NaN
1754963100,42816,42836,42763,42776,NaN
1754963400,42776,42811,42773,42786,NaN
1754963700,42786,42851,42781,42848,NaN
1754964000,42848,42861,42836,42856,NaN
1754964300,42856,42866,42806,42806,NaN
1754964600,42806,42831,42806,42813,NaN
1754964900,42813,42853,42808,42851,NaN
1754965200,42851,42866,42842,42855,NaN
1754965500,42855,42855,42830,42845,NaN
1754965800,42845,42890,42840,42890,NaN
1754966100,42890,42907,42885,42885,NaN
1754966400,42885,42892,42877,42885,NaN
1754966700,42885,42902,42880,42902,NaN
1754967000,42902,42917,42892,42897,NaN
1754967300,42897,42905,42892,42902,NaN
1754967600,42902,42927,42902,42925,NaN
1754967900,42925,42932,42915,42920,NaN
1754968200,42920,42927,42912,42915,NaN
1754968500,42915,42915,42902,42902,NaN
1754968800,42902,42907,42887,42897,NaN
1754969100,42897,42915,42890,42905,NaN
1754969400,42905,42935,42877,42910,NaN
1754969700,42910,42982,42905,42980,NaN
1754970000,42980,42990,42950,42960,NaN
1754970300,42960,42985,42952,42955,NaN
1754970600,42955,42977,42917,42975,NaN
1754970900,42975,42977,42937,42940,NaN
1754971200,42940,42970,42922,42970,NaN
1754971500,42970,42972,42935,42960,NaN
1754971800,42960,42982,42945,42947,NaN
1754972100,42947,42965,42945,42950,NaN
1754972400,42950,42972,42935,42972,NaN
1754972700,42972,42992,42972,42982,NaN
1754973000,42982,42985,42927,42962,NaN
1754973300,42962,42987,42955,42975,NaN
1754973600,42975,42975,42950,42960,NaN
1754973900,42960,42982,42947,42980,NaN
1754974200,42980,43002,42975,42975,NaN
1754974500,42975,42997,42970,42995,NaN
1754974800,42995,42997,42740,42795,NaN
1754975100,42795,42890,42785,42820,NaN
1754975400,42820,42882,42820,42835,NaN
1754975700,42835,42860,42805,42815,NaN
1754976000,42815,42830,42765,42785,NaN
1754976300,42785,42830,42777,42780,NaN
1754976600,42780,42782,42717,42745,NaN
1754976900,42745,42790,42730,42747,NaN
1754977200,42747,42765,42717,42745,NaN
1754977500,42745,42747,42720,42735,NaN
1754977800,42735,42760,42727,42730,NaN
1754978100,42730,42775,42725,42745,NaN
1754978400,42745,42790,42740,42780,NaN
1754978700,42780,42807,42770,42780,NaN
1754979000,42780,42782,42707,42717,NaN
1754979300,42717,42717,42625,42637,NaN
1754979600,42637,42710,42635,42687,NaN
1754979900,42687,42745,42685,42737,NaN
1754980200,42737,42737,42665,42667,NaN
1754980500,42667,42670,42605,42612,NaN
1754980800,42612,42665,42575,42635,NaN
1754981100,42635,42652,42630,42637,NaN
